,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A019770,¼­¿¬Å¾¸ÞÅ»,20210629,114007,-46346,-100814
43,A019770,¼­¿¬Å¾¸ÞÅ»,20210628,137770,-70309,-100814
44,A019770,¼­¿¬Å¾¸ÞÅ»,20210625,127225,-60014,-100814
45,A019770,¼­¿¬Å¾¸ÞÅ»,20210624,109132,-43552,-100281
46,A019770,¼­¿¬Å¾¸ÞÅ»,20210623,102998,-37088,-100814
47,A019770,¼­¿¬Å¾¸ÞÅ»,20210622,92532,-25302,-100814
48,A019770,¼­¿¬Å¾¸ÞÅ»,20210621,55858,12480,-100814
49,A019770,¼­¿¬Å¾¸ÞÅ»,20210618,85123,-16764,-100814
50,A019770,¼­¿¬Å¾¸ÞÅ»,20210617,106970,-37910,-100814
51,A019770,¼­¿¬Å¾¸ÞÅ»,20210616,106025,-35622,-100614
52,A019770,¼­¿¬Å¾¸ÞÅ»,20210615,99303,-27900,-100614
53,A019770,¼­¿¬Å¾¸ÞÅ»,20210614,91740,-19633,-100614
54,A019770,¼­¿¬Å¾¸ÞÅ»,20210611,105164,-32850,-100814
55,A019770,¼­¿¬Å¾¸ÞÅ»,20210610,111424,-38710,-100814
56,A019770,¼­¿¬Å¾¸ÞÅ»,20210609,123047,-50279,-100814
57,A019770,¼­¿¬Å¾¸ÞÅ»,20210608,132610,-59489,-100814
58,A019770,¼­¿¬Å¾¸ÞÅ»,20210607,142173,-68129,-100814
59,A019770,¼­¿¬Å¾¸ÞÅ»,20210604,150890,-75633,-100814
60,A019770,¼­¿¬Å¾¸ÞÅ»,20210603,130851,-55293,-100814
61,A019770,¼­¿¬Å¾¸ÞÅ»,20210602,140470,-62053,-100814
62,A019770,¼­¿¬Å¾¸ÞÅ»,20210601,104126,-43121,-87966
63,A019770,¼­¿¬Å¾¸ÞÅ»,20210531,94938,-18694,-100814
64,A019770,¼­¿¬Å¾¸ÞÅ»,20210528,112571,-38196,-100814
65,A019770,¼­¿¬Å¾¸ÞÅ»,20210527,114041,-37802,-100814
66,A019770,¼­¿¬Å¾¸ÞÅ»,20210526,108874,-32635,-100814
67,A019770,¼­¿¬Å¾¸ÞÅ»,20210525,102264,-20709,-100814
68,A019770,¼­¿¬Å¾¸ÞÅ»,20210524,114062,-32407,-100814
69,A019770,¼­¿¬Å¾¸ÞÅ»,20210521,117153,-34503,-100814
70,A019770,¼­¿¬Å¾¸ÞÅ»,20210520,129493,-46635,-100814
71,A019770,¼­¿¬Å¾¸ÞÅ»,20210518,131707,-48401,-100814
72,A019770,¼­¿¬Å¾¸ÞÅ»,20210517,123699,-39770,-100814
73,A019770,¼­¿¬Å¾¸ÞÅ»,20210514,136670,-50847,-100814
74,A019770,¼­¿¬Å¾¸ÞÅ»,20210513,145443,-59766,-100814
75,A019770,¼­¿¬Å¾¸ÞÅ»,20210512,136337,-50640,-100814
76,A019770,¼­¿¬Å¾¸ÞÅ»,20210511,143085,-55491,-100814
77,A019770,¼­¿¬Å¾¸ÞÅ»,20210510,111179,-24584,-100814
78,A019770,¼­¿¬Å¾¸ÞÅ»,20210507,119534,-32360,-100814
79,A019770,¼­¿¬Å¾¸ÞÅ»,20210506,120230,-34680,-100814
80,A019770,¼­¿¬Å¾¸ÞÅ»,20210504,118198,-33141,-100814
81,A019770,¼­¿¬Å¾¸ÞÅ»,20210503,122058,-31139,-100814
82,A019770,¼­¿¬Å¾¸ÞÅ»,20210430,120116,-29257,-100814
83,A019770,¼­¿¬Å¾¸ÞÅ»,20210429,128693,-38586,-100814
84,A019770,¼­¿¬Å¾¸ÞÅ»,20210428,114582,-27315,-100814
85,A019770,¼­¿¬Å¾¸ÞÅ»,20210427,116397,-24515,-100814
86,A019770,¼­¿¬Å¾¸ÞÅ»,20210426,157268,-64564,-100814
87,A019770,¼­¿¬Å¾¸ÞÅ»,20210423,145545,-53359,-100814
88,A019770,¼­¿¬Å¾¸ÞÅ»,20210422,142758,-50295,-100814
89,A019770,¼­¿¬Å¾¸ÞÅ»,20210421,139481,-47941,-100814
90,A019770,¼­¿¬Å¾¸ÞÅ»,20210420,155263,-63057,-100814
91,A019770,¼­¿¬Å¾¸ÞÅ»,20210419,143486,-50471,-100814
92,A019770,¼­¿¬Å¾¸ÞÅ»,20210416,123912,-29269,-100814
93,A019770,¼­¿¬Å¾¸ÞÅ»,20210415,141983,-45727,-100814
94,A019770,¼­¿¬Å¾¸ÞÅ»,20210414,103486,-7028,-100814
95,A019770,¼­¿¬Å¾¸ÞÅ»,20210413,147246,-46788,-100504
96,A019770,¼­¿¬Å¾¸ÞÅ»,20210412,141114,-43949,-100504
97,A019770,¼­¿¬Å¾¸ÞÅ»,20210409,79572,-24724,-58319
98,A019770,¼­¿¬Å¾¸ÞÅ»,20210408,156600,-61279,-99792
99,A019770,¼­¿¬Å¾¸ÞÅ»,20210407,135171,-31237,-100504
100,A019770,¼­¿¬Å¾¸ÞÅ»,20210406,99228,1824,-98576
101,A019770,¼­¿¬Å¾¸ÞÅ»,20210405,132214,-27389,-99729
102,A019770,¼­¿¬Å¾¸ÞÅ»,20210402,161030,-56039,-99729
103,A019770,¼­¿¬Å¾¸ÞÅ»,20210401,51770,6076,-53462
104,A019770,¼­¿¬Å¾¸ÞÅ»,20210331,151663,-46903,-99936
105,A019770,¼­¿¬Å¾¸ÞÅ»,20210330,139830,-32393,-100504
106,A019770,¼­¿¬Å¾¸ÞÅ»,20210329,156887,-53703,-100614
107,A019770,¼­¿¬Å¾¸ÞÅ»,20210326,128486,-24127,-100336
108,A019770,¼­¿¬Å¾¸ÞÅ»,20210325,147163,-61440,-81965
109,A019770,¼­¿¬Å¾¸ÞÅ»,20210324,41821,-32124,-6481
110,A019770,¼­¿¬Å¾¸ÞÅ»,20210323,31155,69304,-100614
111,A019770,¼­¿¬Å¾¸ÞÅ»,20210322,-53376,138852,-88385
112,A019770,¼­¿¬Å¾¸ÞÅ»,20210319,8501,84782,-99879
113,A019770,¼­¿¬Å¾¸ÞÅ»,20210318,35699,48665,-90665
114,A019770,¼­¿¬Å¾¸ÞÅ»,20210317,-95425,190526,-98259
115,A019770,¼­¿¬Å¾¸ÞÅ»,20210316,-101977,191490,-98994
116,A019770,¼­¿¬Å¾¸ÞÅ»,20210315,-99440,189903,-98994
117,A019770,¼­¿¬Å¾¸ÞÅ»,20210312,-82483,173886,-98994
118,A019770,¼­¿¬Å¾¸ÞÅ»,20210311,-17676,112568,-100614
