,辆格内靛,辆格疙,朝楼,俺牢 鉴概荐,寇惫牢 鉴概荐,扁包 鉴概荐
106,A291130,KINDEX 高矫内MSCI(钦己),20210329,-6593,0,6593
107,A291130,KINDEX 高矫内MSCI(钦己),20210326,-6583,0,6583
108,A291130,KINDEX 高矫内MSCI(钦己),20210325,-6437,0,6437
109,A291130,KINDEX 高矫内MSCI(钦己),20210324,-6104,0,6104
110,A291130,KINDEX 高矫内MSCI(钦己),20210323,-6009,0,6009
111,A291130,KINDEX 高矫内MSCI(钦己),20210322,-6146,0,6146
112,A291130,KINDEX 高矫内MSCI(钦己),20210319,-5938,0,5938
113,A291130,KINDEX 高矫内MSCI(钦己),20210318,-5535,0,5535
114,A291130,KINDEX 高矫内MSCI(钦己),20210317,-5542,0,5542
115,A291130,KINDEX 高矫内MSCI(钦己),20210316,-5462,0,5462
116,A291130,KINDEX 高矫内MSCI(钦己),20210315,-5196,0,5196
117,A291130,KINDEX 高矫内MSCI(钦己),20210312,-5108,0,5108
118,A291130,KINDEX 高矫内MSCI(钦己),20210311,-4998,0,4998
