,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
84,A097800,À©ÆÑ,20210428,-509624,577699,-7376
85,A097800,À©ÆÑ,20210427,-465052,528295,-7376
86,A097800,À©ÆÑ,20210426,-442119,509562,-7376
87,A097800,À©ÆÑ,20210423,-496233,556621,-7376
88,A097800,À©ÆÑ,20210422,-369460,433991,-7376
89,A097800,À©ÆÑ,20210421,-418402,490934,-7377
90,A097800,À©ÆÑ,20210420,-484651,556383,-7377
91,A097800,À©ÆÑ,20210419,-484181,557488,-7377
92,A097800,À©ÆÑ,20210416,-455884,529905,-7377
93,A097800,À©ÆÑ,20210415,-493766,567775,-7377
94,A097800,À©ÆÑ,20210414,-554667,631912,-7377
95,A097800,À©ÆÑ,20210413,-577579,654924,-7377
96,A097800,À©ÆÑ,20210412,-813237,891848,-7377
97,A097800,À©ÆÑ,20210409,-817143,895310,-7377
98,A097800,À©ÆÑ,20210408,-797704,876036,-7377
99,A097800,À©ÆÑ,20210407,-749346,835268,-7377
100,A097800,À©ÆÑ,20210406,-694867,785161,-7377
101,A097800,À©ÆÑ,20210405,-1110038,1212268,-7377
102,A097800,À©ÆÑ,20210402,-873228,974886,-7377
103,A097800,À©ÆÑ,20210401,-836607,940645,-7377
104,A097800,À©ÆÑ,20210331,-831223,939260,-7377
105,A097800,À©ÆÑ,20210330,-913272,1022489,-7377
106,A097800,À©ÆÑ,20210329,-925136,1033423,-7377
107,A097800,À©ÆÑ,20210326,-970943,1081929,-7377
108,A097800,À©ÆÑ,20210325,-881106,971162,-7377
109,A097800,À©ÆÑ,20210324,-947841,1026033,-7377
110,A097800,À©ÆÑ,20210323,-822307,887602,-7377
111,A097800,À©ÆÑ,20210322,-735444,793061,-7377
112,A097800,À©ÆÑ,20210319,-769386,758027,-7377
113,A097800,À©ÆÑ,20210318,-617900,607193,-7377
114,A097800,À©ÆÑ,20210317,-691474,675870,-7377
115,A097800,À©ÆÑ,20210316,-536352,497753,-7377
116,A097800,À©ÆÑ,20210315,-434667,395965,-7377
117,A097800,À©ÆÑ,20210312,-382836,339268,-7377
118,A097800,À©ÆÑ,20210311,-64843,71954,-7377
