,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
37,A132030,KODEX °ñµå¼±¹°(H),20210706,-188196,4095,-136765
38,A132030,KODEX °ñµå¼±¹°(H),20210705,-171532,4527,-155688
39,A132030,KODEX °ñµå¼±¹°(H),20210702,-174637,4481,-152686
40,A132030,KODEX °ñµå¼±¹°(H),20210701,-215480,4942,-112698
41,A132030,KODEX °ñµå¼±¹°(H),20210630,-168407,4095,-158855
42,A132030,KODEX °ñµå¼±¹°(H),20210629,-460280,4432,133843
43,A132030,KODEX °ñµå¼±¹°(H),20210628,-495553,4095,169552
44,A132030,KODEX °ñµå¼±¹°(H),20210625,-474022,4095,148058
45,A132030,KODEX °ñµå¼±¹°(H),20210624,-493536,4095,165029
46,A132030,KODEX °ñµå¼±¹°(H),20210623,-509466,3834,178850
47,A132030,KODEX °ñµå¼±¹°(H),20210622,-539914,3005,207447
48,A132030,KODEX °ñµå¼±¹°(H),20210621,-547618,-22233,238098
49,A132030,KODEX °ñµå¼±¹°(H),20210618,-570564,-33158,264103
50,A132030,KODEX °ñµå¼±¹°(H),20210617,-639196,-32496,333126
51,A132030,KODEX °ñµå¼±¹°(H),20210616,-699624,-24383,386821
52,A132030,KODEX °ñµå¼±¹°(H),20210615,-698137,-24594,385763
53,A132030,KODEX °ñµå¼±¹°(H),20210614,-631619,-35117,327765
54,A132030,KODEX °ñµå¼±¹°(H),20210611,-669073,-34497,365866
55,A132030,KODEX °ñµå¼±¹°(H),20210610,-548574,-34719,244896
56,A132030,KODEX °ñµå¼±¹°(H),20210609,-478264,-34342,172961
57,A132030,KODEX °ñµå¼±¹°(H),20210608,-429675,-35117,125275
58,A132030,KODEX °ñµå¼±¹°(H),20210607,-354633,-35117,49828
59,A132030,KODEX °ñµå¼±¹°(H),20210604,-303817,-35117,-1135
60,A132030,KODEX °ñµå¼±¹°(H),20210603,-308931,-34586,3638
61,A132030,KODEX °ñµå¼±¹°(H),20210602,-260602,-34856,-42958
62,A132030,KODEX °ñµå¼±¹°(H),20210601,-188935,-21908,-167462
63,A132030,KODEX °ñµå¼±¹°(H),20210531,-146470,-33416,-201104
64,A132030,KODEX °ñµå¼±¹°(H),20210528,-42935,-27447,-315014
65,A132030,KODEX °ñµå¼±¹°(H),20210527,-58783,-24618,-302095
66,A132030,KODEX °ñµå¼±¹°(H),20210526,-91258,-24618,-269802
67,A132030,KODEX °ñµå¼±¹°(H),20210525,-63665,-23980,-304504
68,A132030,KODEX °ñµå¼±¹°(H),20210524,-109892,-13124,-271898
69,A132030,KODEX °ñµå¼±¹°(H),20210521,-236737,-16132,-143798
70,A132030,KODEX °ñµå¼±¹°(H),20210520,-211654,-25814,-165923
71,A132030,KODEX °ñµå¼±¹°(H),20210518,-395798,-25583,15311
72,A132030,KODEX °ñµå¼±¹°(H),20210517,-414552,-34649,50423
73,A132030,KODEX °ñµå¼±¹°(H),20210514,-384267,-30597,573978
74,A132030,KODEX °ñµå¼±¹°(H),20210513,-376366,-34355,569273
75,A132030,KODEX °ñµå¼±¹°(H),20210512,-324408,-29222,514524
76,A132030,KODEX °ñµå¼±¹°(H),20210511,-246944,-14581,418632
77,A132030,KODEX °ñµå¼±¹°(H),20210510,-197331,-4283,356913
78,A132030,KODEX °ñµå¼±¹°(H),20210507,-157961,-3977,316806
79,A132030,KODEX °ñµå¼±¹°(H),20210506,-61194,-34229,217449
80,A132030,KODEX °ñµå¼±¹°(H),20210504,-15952,-35117,171611
81,A132030,KODEX °ñµå¼±¹°(H),20210503,-36010,-35117,192229
82,A132030,KODEX °ñµå¼±¹°(H),20210430,-35714,-35009,192583
83,A132030,KODEX °ñµå¼±¹°(H),20210429,-26282,-24420,170381
84,A132030,KODEX °ñµå¼±¹°(H),20210428,5736,-25397,142814
85,A132030,KODEX °ñµå¼±¹°(H),20210427,-18890,-14412,154314
86,A132030,KODEX °ñµå¼±¹°(H),20210426,-15782,-15335,153283
87,A132030,KODEX °ñµå¼±¹°(H),20210423,31806,-15238,104922
88,A132030,KODEX °ñµå¼±¹°(H),20210422,-41653,-15363,178504
89,A132030,KODEX °ñµå¼±¹°(H),20210421,-241997,-14567,372439
90,A132030,KODEX °ñµå¼±¹°(H),20210420,-219210,-13800,314566
91,A132030,KODEX °ñµå¼±¹°(H),20210419,-230522,-23656,334704
92,A132030,KODEX °ñµå¼±¹°(H),20210416,-253530,-23586,363660
93,A132030,KODEX °ñµå¼±¹°(H),20210415,-183404,-23271,284936
94,A132030,KODEX °ñµå¼±¹°(H),20210414,-183584,-23908,287101
95,A132030,KODEX °ñµå¼±¹°(H),20210413,-155364,-33707,265545
96,A132030,KODEX °ñµå¼±¹°(H),20210412,-161743,-33768,274229
97,A132030,KODEX °ñµå¼±¹°(H),20210409,-152639,-15290,248269
98,A132030,KODEX °ñµå¼±¹°(H),20210408,-149768,-14887,244148
99,A132030,KODEX °ñµå¼±¹°(H),20210407,-138166,-12956,230107
100,A132030,KODEX °ñµå¼±¹°(H),20210406,-112406,-12956,204159
101,A132030,KODEX °ñµå¼±¹°(H),20210405,-64896,-12956,154053
102,A132030,KODEX °ñµå¼±¹°(H),20210402,-19511,-12032,107203
103,A132030,KODEX °ñµå¼±¹°(H),20210401,-14800,-18585,112179
104,A132030,KODEX °ñµå¼±¹°(H),20210331,76395,-19875,17259
105,A132030,KODEX °ñµå¼±¹°(H),20210330,-6037,-19139,51526
106,A132030,KODEX °ñµå¼±¹°(H),20210329,-82332,-19853,130443
107,A132030,KODEX °ñµå¼±¹°(H),20210326,-79130,-21802,128377
108,A132030,KODEX °ñµå¼±¹°(H),20210325,-85548,-27722,141443
109,A132030,KODEX °ñµå¼±¹°(H),20210324,-91474,-32880,151254
110,A132030,KODEX °ñµå¼±¹°(H),20210323,-83842,-33036,144600
111,A132030,KODEX °ñµå¼±¹°(H),20210322,-76384,-32276,136365
112,A132030,KODEX °ñµå¼±¹°(H),20210319,-91931,-32633,158350
113,A132030,KODEX °ñµå¼±¹°(H),20210318,-110254,-14145,159116
114,A132030,KODEX °ñµå¼±¹°(H),20210317,-107564,-13067,156629
115,A132030,KODEX °ñµå¼±¹°(H),20210316,-105345,-13231,126123
116,A132030,KODEX °ñµå¼±¹°(H),20210315,-108946,-13811,123096
117,A132030,KODEX °ñµå¼±¹°(H),20210312,-127002,-14127,140159
118,A132030,KODEX °ñµå¼±¹°(H),20210311,-146356,-3762,151455
