,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
70,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210520,970894,1000,-963319
71,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210518,942639,1000,-934856
72,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210517,924345,1000,-916437
73,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210514,998829,1000,-991572
74,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210513,986897,1000,-979154
75,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210512,983236,1000,-975531
76,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210511,996841,1000,-989123
77,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210510,777027,1000,-769028
78,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210507,741171,1000,-733427
79,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210506,708255,1000,-701028
80,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210504,517208,1000,-509019
81,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210503,404570,1000,-395965
82,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210430,430436,1000,-422628
83,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210429,362018,1000,-353905
84,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210428,313148,1000,-305213
85,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210427,273442,1000,-265181
86,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210426,323699,1000,-316496
87,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210423,336916,1000,-329634
88,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210422,265749,1000,-257456
89,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210421,263795,1000,-255825
90,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210420,231109,1000,-224756
91,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210419,85329,1000,-79935
92,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210416,57156,1000,-51817
93,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210415,43312,1000,-38307
94,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210414,-30287,1000,35368
95,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210413,-56830,1000,62840
96,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210412,-89570,1000,95477
97,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210409,-32818,1000,36642
98,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210408,-29517,1000,32479
99,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210407,12354,1000,-10094
100,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210406,-12567,1000,15446
101,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210405,-21124,1000,23540
102,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210402,-56489,1000,59224
103,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210401,-31288,1000,32222
104,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210331,5129,1000,-5100
105,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210330,-34122,1000,35705
106,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210329,-32140,1000,32753
107,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210326,-26487,1000,26474
108,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210325,-38791,1000,39030
109,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210324,-102967,0,104999
110,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210323,-64148,0,65459
111,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210322,-22265,0,22032
112,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210319,-4647,0,3978
113,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210318,-151202,0,151984
114,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210317,-176970,0,178895
115,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210316,-148625,0,150107
116,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210315,-115129,0,115763
117,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210312,-117205,0,118162
118,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210311,-119284,0,120461
