,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
53,A100120,ºä¿÷½º,20210614,-522462,559743,-35447
54,A100120,ºä¿÷½º,20210611,-530913,566917,-34200
55,A100120,ºä¿÷½º,20210610,-511758,546321,-32749
56,A100120,ºä¿÷½º,20210609,-510942,543988,-31232
57,A100120,ºä¿÷½º,20210608,-510240,543983,-31829
58,A100120,ºä¿÷½º,20210607,-511394,545100,-32004
59,A100120,ºä¿÷½º,20210604,-509892,543597,-32002
60,A100120,ºä¿÷½º,20210603,-506153,539816,-31959
61,A100120,ºä¿÷½º,20210602,-510997,536510,-23997
62,A100120,ºä¿÷½º,20210601,-511393,535418,-22449
63,A100120,ºä¿÷½º,20210531,-516609,540879,-22564
64,A100120,ºä¿÷½º,20210528,-521615,540553,-17398
65,A100120,ºä¿÷½º,20210527,-518575,535385,-15270
66,A100120,ºä¿÷½º,20210526,-519246,529906,-9100
67,A100120,ºä¿÷½º,20210525,-519275,529611,-8765
68,A100120,ºä¿÷½º,20210524,-514282,525332,-9511
69,A100120,ºä¿÷½º,20210521,-516455,527083,-9089
70,A100120,ºä¿÷½º,20210520,-534033,535626,-1500
71,A100120,ºä¿÷½º,20210518,-539855,541145,-1297
72,A100120,ºä¿÷½º,20210517,-542071,544618,-2456
73,A100120,ºä¿÷½º,20210514,-580140,584914,-4605
74,A100120,ºä¿÷½º,20210513,-513097,514825,-4798
75,A100120,ºä¿÷½º,20210512,-502146,503852,-4512
76,A100120,ºä¿÷½º,20210511,-493832,492880,-2366
77,A100120,ºä¿÷½º,20210510,-489493,487507,-1891
78,A100120,ºä¿÷½º,20210507,-485338,482881,-1925
79,A100120,ºä¿÷½º,20210506,-480455,479945,-3958
80,A100120,ºä¿÷½º,20210504,-476763,477416,-4892
81,A100120,ºä¿÷½º,20210503,-472115,473943,-5959
82,A100120,ºä¿÷½º,20210430,-454462,455284,-4389
83,A100120,ºä¿÷½º,20210429,-453086,454161,-4822
84,A100120,ºä¿÷½º,20210428,-449603,446664,-4576
85,A100120,ºä¿÷½º,20210427,-438136,434317,-3365
86,A100120,ºä¿÷½º,20210426,-435710,423675,5181
87,A100120,ºä¿÷½º,20210423,-427151,415228,5171
88,A100120,ºä¿÷½º,20210422,-417275,405457,5384
89,A100120,ºä¿÷½º,20210421,-403016,391945,5194
90,A100120,ºä¿÷½º,20210420,-387117,375916,5315
91,A100120,ºä¿÷½º,20210419,-377389,362782,8320
92,A100120,ºä¿÷½º,20210416,-365414,353615,5634
93,A100120,ºä¿÷½º,20210415,-369938,358280,6233
94,A100120,ºä¿÷½º,20210414,-334340,323881,5176
95,A100120,ºä¿÷½º,20210413,-328346,317680,5522
96,A100120,ºä¿÷½º,20210412,-302026,291134,5244
97,A100120,ºä¿÷½º,20210409,-287516,276413,4981
98,A100120,ºä¿÷½º,20210408,-283689,272705,4811
99,A100120,ºä¿÷½º,20210407,-273006,261841,4950
100,A100120,ºä¿÷½º,20210406,-269815,257911,5737
101,A100120,ºä¿÷½º,20210405,-268619,257298,5358
102,A100120,ºä¿÷½º,20210402,-268980,257905,4743
103,A100120,ºä¿÷½º,20210401,-265387,254826,4598
104,A100120,ºä¿÷½º,20210331,-262527,251344,5321
105,A100120,ºä¿÷½º,20210330,-254922,243966,5336
106,A100120,ºä¿÷½º,20210329,-237028,226715,4280
107,A100120,ºä¿÷½º,20210326,-214596,211670,375
108,A100120,ºä¿÷½º,20210325,-196481,194207,-50
109,A100120,ºä¿÷½º,20210324,-184118,182824,-1030
110,A100120,ºä¿÷½º,20210323,-168834,167559,-1046
111,A100120,ºä¿÷½º,20210322,-140591,139743,-811
112,A100120,ºä¿÷½º,20210319,-134313,134411,-505
113,A100120,ºä¿÷½º,20210318,-120645,120325,-137
114,A100120,ºä¿÷½º,20210317,-99380,103331,-4418
115,A100120,ºä¿÷½º,20210316,-91323,95839,-4870
116,A100120,ºä¿÷½º,20210315,-76394,80612,-4602
117,A100120,ºä¿÷½º,20210312,-70414,74473,-4599
118,A100120,ºä¿÷½º,20210311,-59163,62307,-3434
