,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
51,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210616,-45758,0,50587
52,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210615,-46231,0,50966
53,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210614,-45951,0,50323
54,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210611,-45969,0,50341
55,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210610,-46454,0,50826
56,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210609,-47442,0,48811
57,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210608,-47651,0,49019
58,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210607,-46899,0,48267
59,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210604,-46258,0,47826
60,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210603,-41959,0,43527
61,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210602,-41108,0,42679
62,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210601,-40653,0,42224
63,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210531,-42780,0,44351
64,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210528,-42882,0,44453
65,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210527,-43722,0,45393
66,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210526,-43321,0,44971
67,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210525,-43208,0,44464
68,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210524,-44320,0,44994
69,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210521,-42704,0,43032
70,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210520,-41673,0,42300
71,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210518,-42203,0,42893
72,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210517,-42611,0,43301
73,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210514,-41951,0,42742
74,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210513,-40373,0,41208
75,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210512,-40598,0,39566
76,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210511,-39734,0,36682
77,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210510,-39364,0,36412
78,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210507,-39072,0,37236
79,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210506,-38851,0,38015
80,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210504,-39868,0,39052
81,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210503,-41846,0,41029
82,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210430,-42986,0,42169
83,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210429,-41746,0,40929
84,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210428,-41216,0,43399
85,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210427,-42563,0,38866
86,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210426,-43967,0,40444
87,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210423,-45693,0,42670
88,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210422,-46198,0,43705
89,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210421,-47598,0,45194
90,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210420,-48807,0,49493
91,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210419,-48992,0,49678
92,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210416,-47451,0,48525
93,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210415,-46639,0,47808
94,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210414,-46581,0,47750
95,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210413,-47288,0,49484
96,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210412,-46173,0,49014
97,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210409,-46034,0,49018
98,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210408,-46115,0,49131
99,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210407,-47928,0,53009
100,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210406,-47713,0,52918
101,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210405,-45951,0,51173
102,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210402,-45783,0,51159
103,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210401,-44901,0,50464
104,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210331,-43311,0,48924
105,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210330,-42684,0,48197
106,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210329,-44276,0,50340
107,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210326,-41488,0,47648
108,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210325,-41298,0,46290
109,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210324,-41061,0,46070
110,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210323,-40075,0,45085
111,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210322,-37806,0,42816
112,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210319,-37807,0,42918
113,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210318,-36105,0,38631
114,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210317,-23133,0,22675
115,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210316,-5748,0,5290
116,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210315,1169,0,-1669
117,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210312,3881,0,-4381
118,A334690,KBSTAR ÆÈ¶óµã¼±¹°(H),20210311,4709,0,-5209
