,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
53,A112610,¾¾¿¡½ºÀ©µå,20210614,-1168546,205063,923191
54,A112610,¾¾¿¡½ºÀ©µå,20210611,-969986,29678,899463
55,A112610,¾¾¿¡½ºÀ©µå,20210610,-1118439,181224,896454
56,A112610,¾¾¿¡½ºÀ©µå,20210609,-725088,18350,678088
57,A112610,¾¾¿¡½ºÀ©µå,20210608,-792650,43615,721400
58,A112610,¾¾¿¡½ºÀ©µå,20210607,-809651,75109,706097
59,A112610,¾¾¿¡½ºÀ©µå,20210604,-705885,50988,616404
60,A112610,¾¾¿¡½ºÀ©µå,20210603,-584727,54452,497418
61,A112610,¾¾¿¡½ºÀ©µå,20210602,-949697,208449,710260
62,A112610,¾¾¿¡½ºÀ©µå,20210601,-1112221,355977,730598
63,A112610,¾¾¿¡½ºÀ©µå,20210531,-862266,207759,624923
64,A112610,¾¾¿¡½ºÀ©µå,20210528,-848135,227401,592951
65,A112610,¾¾¿¡½ºÀ©µå,20210527,-921387,324979,576577
66,A112610,¾¾¿¡½ºÀ©µå,20210526,-687707,258596,407300
67,A112610,¾¾¿¡½ºÀ©µå,20210525,-441394,220738,200514
68,A112610,¾¾¿¡½ºÀ©µå,20210524,-114234,47360,43550
69,A112610,¾¾¿¡½ºÀ©µå,20210521,-176476,82415,70175
70,A112610,¾¾¿¡½ºÀ©µå,20210520,-118912,81335,14862
71,A112610,¾¾¿¡½ºÀ©µå,20210518,-68872,78108,-32499
72,A112610,¾¾¿¡½ºÀ©µå,20210517,-69075,96986,-50886
73,A112610,¾¾¿¡½ºÀ©µå,20210514,-74282,80771,-30305
74,A112610,¾¾¿¡½ºÀ©µå,20210513,-126410,89054,11233
75,A112610,¾¾¿¡½ºÀ©µå,20210512,-251218,135794,84341
76,A112610,¾¾¿¡½ºÀ©µå,20210511,-259838,123540,104621
77,A112610,¾¾¿¡½ºÀ©µå,20210510,-425847,152180,240489
78,A112610,¾¾¿¡½ºÀ©µå,20210507,-434264,129949,269067
79,A112610,¾¾¿¡½ºÀ©µå,20210506,-534284,249222,250601
80,A112610,¾¾¿¡½ºÀ©µå,20210504,-487442,208895,241187
81,A112610,¾¾¿¡½ºÀ©µå,20210503,-653775,214283,395672
82,A112610,¾¾¿¡½ºÀ©µå,20210430,-768035,321588,398841
83,A112610,¾¾¿¡½ºÀ©µå,20210429,-647391,318275,282587
84,A112610,¾¾¿¡½ºÀ©µå,20210428,-697598,375566,274903
85,A112610,¾¾¿¡½ºÀ©µå,20210427,-790130,324487,417606
86,A112610,¾¾¿¡½ºÀ©µå,20210426,-922503,364568,504530
87,A112610,¾¾¿¡½ºÀ©µå,20210423,-1007444,402374,552768
88,A112610,¾¾¿¡½ºÀ©µå,20210422,-812980,291548,464045
89,A112610,¾¾¿¡½ºÀ©µå,20210421,-920516,321765,544574
90,A112610,¾¾¿¡½ºÀ©µå,20210420,-1012281,376608,586429
91,A112610,¾¾¿¡½ºÀ©µå,20210419,-1050305,402402,608139
92,A112610,¾¾¿¡½ºÀ©µå,20210416,-954966,307562,606144
93,A112610,¾¾¿¡½ºÀ©µå,20210415,-840888,185290,602611
94,A112610,¾¾¿¡½ºÀ©µå,20210414,-860762,176729,630960
95,A112610,¾¾¿¡½ºÀ©µå,20210413,-869814,174524,638785
96,A112610,¾¾¿¡½ºÀ©µå,20210412,-921484,221717,637504
97,A112610,¾¾¿¡½ºÀ©µå,20210409,-779706,216628,500902
98,A112610,¾¾¿¡½ºÀ©µå,20210408,-642834,262862,324509
99,A112610,¾¾¿¡½ºÀ©µå,20210407,-327928,162816,111639
100,A112610,¾¾¿¡½ºÀ©µå,20210406,-246103,126177,71278
101,A112610,¾¾¿¡½ºÀ©µå,20210405,-226192,102092,72481
102,A112610,¾¾¿¡½ºÀ©µå,20210402,-229600,76420,103380
103,A112610,¾¾¿¡½ºÀ©µå,20210401,-284425,122164,114769
104,A112610,¾¾¿¡½ºÀ©µå,20210331,-270858,119464,102586
105,A112610,¾¾¿¡½ºÀ©µå,20210330,-261773,133232,80698
106,A112610,¾¾¿¡½ºÀ©µå,20210329,-273270,210288,15962
107,A112610,¾¾¿¡½ºÀ©µå,20210326,-269581,239167,-22262
108,A112610,¾¾¿¡½ºÀ©µå,20210325,-25987,102463,-117982
109,A112610,¾¾¿¡½ºÀ©µå,20210324,133130,53061,-212574
110,A112610,¾¾¿¡½ºÀ©µå,20210323,300834,-19088,-307330
111,A112610,¾¾¿¡½ºÀ©µå,20210322,243386,-18440,-260462
112,A112610,¾¾¿¡½ºÀ©µå,20210319,294915,-63317,-265973
113,A112610,¾¾¿¡½ºÀ©µå,20210318,277698,-134002,-188474
114,A112610,¾¾¿¡½ºÀ©µå,20210317,406322,-279317,-167737
115,A112610,¾¾¿¡½ºÀ©µå,20210316,289093,-347236,8204
116,A112610,¾¾¿¡½ºÀ©µå,20210315,346701,-343995,-52116
117,A112610,¾¾¿¡½ºÀ©µå,20210312,171085,-244575,24270
118,A112610,¾¾¿¡½ºÀ©µå,20210311,257629,-314099,14225
