,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
62,A041510,¿¡½º¿¥,20210601,-2330800,1193983,1003974
63,A041510,¿¡½º¿¥,20210531,-2202063,1102591,963054
64,A041510,¿¡½º¿¥,20210528,-1952953,976430,864041
65,A041510,¿¡½º¿¥,20210527,-1951627,993349,850537
66,A041510,¿¡½º¿¥,20210526,-2094912,1100496,871806
67,A041510,¿¡½º¿¥,20210525,-2059266,1224484,719612
68,A041510,¿¡½º¿¥,20210524,-1771234,1061348,611923
69,A041510,¿¡½º¿¥,20210521,-1566578,923995,541383
70,A041510,¿¡½º¿¥,20210520,-1204134,694496,413279
71,A041510,¿¡½º¿¥,20210518,-892430,431615,331005
72,A041510,¿¡½º¿¥,20210517,-279143,156154,-3736
73,A041510,¿¡½º¿¥,20210514,-54610,56646,-122432
74,A041510,¿¡½º¿¥,20210513,98347,-25820,-185605
75,A041510,¿¡½º¿¥,20210512,-29185,65946,-145125
76,A041510,¿¡½º¿¥,20210511,-194962,207235,-131822
77,A041510,¿¡½º¿¥,20210510,-258126,279651,-140691
78,A041510,¿¡½º¿¥,20210507,-236584,293458,-192312
79,A041510,¿¡½º¿¥,20210506,385469,-182645,-298942
80,A041510,¿¡½º¿¥,20210504,374403,-146373,-326533
81,A041510,¿¡½º¿¥,20210503,359895,-83882,-374297
82,A041510,¿¡½º¿¥,20210430,311274,-12126,-397369
83,A041510,¿¡½º¿¥,20210429,318246,-2186,-414124
84,A041510,¿¡½º¿¥,20210428,319797,9514,-425966
85,A041510,¿¡½º¿¥,20210427,335789,1256,-430395
86,A041510,¿¡½º¿¥,20210426,411234,-60217,-439031
87,A041510,¿¡½º¿¥,20210423,424356,-58319,-455025
88,A041510,¿¡½º¿¥,20210422,401038,-42231,-447931
89,A041510,¿¡½º¿¥,20210421,377777,-25593,-441227
90,A041510,¿¡½º¿¥,20210420,283492,-5123,-366515
91,A041510,¿¡½º¿¥,20210419,247048,5893,-340910
92,A041510,¿¡½º¿¥,20210416,219765,44166,-346848
93,A041510,¿¡½º¿¥,20210415,204511,58477,-344861
94,A041510,¿¡½º¿¥,20210414,273256,-7005,-324552
95,A041510,¿¡½º¿¥,20210413,296459,-26675,-317329
96,A041510,¿¡½º¿¥,20210412,294032,-10186,-325949
97,A041510,¿¡½º¿¥,20210409,337084,-26666,-353607
98,A041510,¿¡½º¿¥,20210408,369208,-23875,-344416
99,A041510,¿¡½º¿¥,20210407,317672,-8898,-306829
100,A041510,¿¡½º¿¥,20210406,484186,-115056,-350051
101,A041510,¿¡½º¿¥,20210405,526148,-116939,-347999
102,A041510,¿¡½º¿¥,20210402,502787,-114219,-330067
103,A041510,¿¡½º¿¥,20210401,485738,-107410,-319964
104,A041510,¿¡½º¿¥,20210331,508938,-136198,-314597
105,A041510,¿¡½º¿¥,20210330,516000,-148477,-308743
106,A041510,¿¡½º¿¥,20210329,499958,-202103,-238880
107,A041510,¿¡½º¿¥,20210326,436794,-182060,-209387
108,A041510,¿¡½º¿¥,20210325,420936,-154237,-221307
109,A041510,¿¡½º¿¥,20210324,457819,-167426,-250874
110,A041510,¿¡½º¿¥,20210323,458733,-163238,-256366
111,A041510,¿¡½º¿¥,20210322,374238,-116824,-224195
112,A041510,¿¡½º¿¥,20210319,317392,-106221,-176608
113,A041510,¿¡½º¿¥,20210318,348394,-162196,-151596
114,A041510,¿¡½º¿¥,20210317,299508,-104903,-164611
115,A041510,¿¡½º¿¥,20210316,219030,-54562,-134348
116,A041510,¿¡½º¿¥,20210315,148863,-11012,-107498
117,A041510,¿¡½º¿¥,20210312,85441,7054,-60790
118,A041510,¿¡½º¿¥,20210311,-27763,25703,4244
