,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
36,A265740,¿£¿¡ÇÁ¾¾,20210707,-1578,-3144,11581
37,A265740,¿£¿¡ÇÁ¾¾,20210706,-15178,2556,19581
38,A265740,¿£¿¡ÇÁ¾¾,20210705,-14018,1356,19581
39,A265740,¿£¿¡ÇÁ¾¾,20210702,-13833,1121,19581
40,A265740,¿£¿¡ÇÁ¾¾,20210701,-13227,515,19581
41,A265740,¿£¿¡ÇÁ¾¾,20210630,-16397,705,22581
42,A265740,¿£¿¡ÇÁ¾¾,20210629,-15461,-5612,28042
43,A265740,¿£¿¡ÇÁ¾¾,20210628,-12462,-8142,28042
44,A265740,¿£¿¡ÇÁ¾¾,20210625,-17387,1348,23042
45,A265740,¿£¿¡ÇÁ¾¾,20210624,-21914,5257,23042
46,A265740,¿£¿¡ÇÁ¾¾,20210623,-3417,-5325,14581
47,A265740,¿£¿¡ÇÁ¾¾,20210622,-3999,-4738,14581
48,A265740,¿£¿¡ÇÁ¾¾,20210621,-3397,-5340,14581
49,A265740,¿£¿¡ÇÁ¾¾,20210618,-11397,-6840,24081
50,A265740,¿£¿¡ÇÁ¾¾,20210617,-19226,-6345,31081
51,A265740,¿£¿¡ÇÁ¾¾,20210616,-32902,-5347,43581
52,A265740,¿£¿¡ÇÁ¾¾,20210615,-33897,-4747,43581
53,A265740,¿£¿¡ÇÁ¾¾,20210614,-35360,-3284,43581
54,A265740,¿£¿¡ÇÁ¾¾,20210611,-34364,-4034,43581
55,A265740,¿£¿¡ÇÁ¾¾,20210610,-32641,-5757,43581
56,A265740,¿£¿¡ÇÁ¾¾,20210609,-35509,-5855,46581
57,A265740,¿£¿¡ÇÁ¾¾,20210608,-35319,-5833,46581
58,A265740,¿£¿¡ÇÁ¾¾,20210607,-37069,-4083,46581
59,A265740,¿£¿¡ÇÁ¾¾,20210604,-39103,-2041,46581
60,A265740,¿£¿¡ÇÁ¾¾,20210603,-40278,-780,46581
61,A265740,¿£¿¡ÇÁ¾¾,20210602,-40699,263,46581
62,A265740,¿£¿¡ÇÁ¾¾,20210601,-44262,1155,49131
63,A265740,¿£¿¡ÇÁ¾¾,20210531,-42284,377,47931
64,A265740,¿£¿¡ÇÁ¾¾,20210528,-43336,1208,48152
65,A265740,¿£¿¡ÇÁ¾¾,20210527,-30826,2101,34516
66,A265740,¿£¿¡ÇÁ¾¾,20210526,-17407,737,23084
67,A265740,¿£¿¡ÇÁ¾¾,20210525,-2113,-2550,9294
68,A265740,¿£¿¡ÇÁ¾¾,20210524,-2329,-2549,9509
69,A265740,¿£¿¡ÇÁ¾¾,20210521,-840,-2503,9509
70,A265740,¿£¿¡ÇÁ¾¾,20210520,-13780,4959,15009
71,A265740,¿£¿¡ÇÁ¾¾,20210518,-12419,3571,15009
72,A265740,¿£¿¡ÇÁ¾¾,20210517,-25560,1648,30075
73,A265740,¿£¿¡ÇÁ¾¾,20210514,-22977,-872,30075
74,A265740,¿£¿¡ÇÁ¾¾,20210513,-22891,-646,30075
75,A265740,¿£¿¡ÇÁ¾¾,20210512,-15959,-2981,25468
76,A265740,¿£¿¡ÇÁ¾¾,20210511,-15505,310,21471
77,A265740,¿£¿¡ÇÁ¾¾,20210510,-16611,1271,21471
78,A265740,¿£¿¡ÇÁ¾¾,20210507,-13656,1872,17901
79,A265740,¿£¿¡ÇÁ¾¾,20210506,-13328,1851,17901
80,A265740,¿£¿¡ÇÁ¾¾,20210504,-7455,-4022,17901
81,A265740,¿£¿¡ÇÁ¾¾,20210503,-9129,-2343,17901
82,A265740,¿£¿¡ÇÁ¾¾,20210430,-8259,-3217,17901
83,A265740,¿£¿¡ÇÁ¾¾,20210429,-9846,-2961,17901
84,A265740,¿£¿¡ÇÁ¾¾,20210428,-20029,-3685,27401
85,A265740,¿£¿¡ÇÁ¾¾,20210427,-27370,1875,27401
86,A265740,¿£¿¡ÇÁ¾¾,20210426,-29842,4347,27401
87,A265740,¿£¿¡ÇÁ¾¾,20210423,-25843,355,27401
88,A265740,¿£¿¡ÇÁ¾¾,20210422,-28380,3819,27401
89,A265740,¿£¿¡ÇÁ¾¾,20210421,-29046,3668,27401
90,A265740,¿£¿¡ÇÁ¾¾,20210420,-39199,13864,27401
91,A265740,¿£¿¡ÇÁ¾¾,20210419,-44348,19327,27401
92,A265740,¿£¿¡ÇÁ¾¾,20210416,-49139,24238,27401
93,A265740,¿£¿¡ÇÁ¾¾,20210415,-50521,25679,27401
94,A265740,¿£¿¡ÇÁ¾¾,20210414,-46937,22093,27401
95,A265740,¿£¿¡ÇÁ¾¾,20210413,-55321,30580,27401
96,A265740,¿£¿¡ÇÁ¾¾,20210412,-50525,24338,27401
97,A265740,¿£¿¡ÇÁ¾¾,20210409,-46848,21677,27401
98,A265740,¿£¿¡ÇÁ¾¾,20210408,-45799,20678,27401
99,A265740,¿£¿¡ÇÁ¾¾,20210407,-46340,20185,27401
100,A265740,¿£¿¡ÇÁ¾¾,20210406,-49937,17216,27401
101,A265740,¿£¿¡ÇÁ¾¾,20210405,-52616,19928,27401
102,A265740,¿£¿¡ÇÁ¾¾,20210402,-46338,15767,27401
103,A265740,¿£¿¡ÇÁ¾¾,20210401,-45041,15050,27401
104,A265740,¿£¿¡ÇÁ¾¾,20210331,-40686,10765,27401
105,A265740,¿£¿¡ÇÁ¾¾,20210330,-47818,14868,31401
106,A265740,¿£¿¡ÇÁ¾¾,20210329,-53288,18180,33401
107,A265740,¿£¿¡ÇÁ¾¾,20210326,-49670,12595,35401
108,A265740,¿£¿¡ÇÁ¾¾,20210325,-52617,18715,28694
109,A265740,¿£¿¡ÇÁ¾¾,20210324,-47884,10829,31922
110,A265740,¿£¿¡ÇÁ¾¾,20210323,-31269,4657,26363
111,A265740,¿£¿¡ÇÁ¾¾,20210322,-31596,4548,26363
112,A265740,¿£¿¡ÇÁ¾¾,20210319,-33108,4613,27389
113,A265740,¿£¿¡ÇÁ¾¾,20210318,-4399,-4001,7323
114,A265740,¿£¿¡ÇÁ¾¾,20210317,-3999,-4114,7323
115,A265740,¿£¿¡ÇÁ¾¾,20210316,-5206,-1906,6323
116,A265740,¿£¿¡ÇÁ¾¾,20210315,-6941,-2326,6023
117,A265740,¿£¿¡ÇÁ¾¾,20210312,-6511,3445,-377
118,A265740,¿£¿¡ÇÁ¾¾,20210311,-13578,5415,5741
