,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
61,A063170,¼­¿ï¿Á¼Ç,20210602,-563178,-26922,680552
62,A063170,¼­¿ï¿Á¼Ç,20210601,-577432,-13808,681542
63,A063170,¼­¿ï¿Á¼Ç,20210531,-595037,-9301,689955
64,A063170,¼­¿ï¿Á¼Ç,20210528,-706431,62673,722390
65,A063170,¼­¿ï¿Á¼Ç,20210527,-740571,94773,722848
66,A063170,¼­¿ï¿Á¼Ç,20210526,-584099,10849,650095
67,A063170,¼­¿ï¿Á¼Ç,20210525,-636816,49339,665918
68,A063170,¼­¿ï¿Á¼Ç,20210524,-633882,46567,665906
69,A063170,¼­¿ï¿Á¼Ç,20210521,-611402,32853,656556
70,A063170,¼­¿ï¿Á¼Ç,20210520,-612878,52858,636293
71,A063170,¼­¿ï¿Á¼Ç,20210518,-595395,39533,636293
72,A063170,¼­¿ï¿Á¼Ç,20210517,-607648,53053,636871
73,A063170,¼­¿ï¿Á¼Ç,20210514,-641465,23283,698153
74,A063170,¼­¿ï¿Á¼Ç,20210513,-650141,11967,719148
75,A063170,¼­¿ï¿Á¼Ç,20210512,-615797,5963,690681
76,A063170,¼­¿ï¿Á¼Ç,20210511,-599647,15721,663403
77,A063170,¼­¿ï¿Á¼Ç,20210510,-656653,50776,687517
78,A063170,¼­¿ï¿Á¼Ç,20210507,-551853,30137,600740
79,A063170,¼­¿ï¿Á¼Ç,20210506,-540988,16759,600920
80,A063170,¼­¿ï¿Á¼Ç,20210504,-591876,66195,600430
81,A063170,¼­¿ï¿Á¼Ç,20210503,-593179,108376,566460
82,A063170,¼­¿ï¿Á¼Ç,20210430,-465506,26965,512335
83,A063170,¼­¿ï¿Á¼Ç,20210429,-403548,1120,474333
84,A063170,¼­¿ï¿Á¼Ç,20210428,-368013,5262,444391
85,A063170,¼­¿ï¿Á¼Ç,20210427,-343783,37953,389766
86,A063170,¼­¿ï¿Á¼Ç,20210426,-289024,32899,342975
87,A063170,¼­¿ï¿Á¼Ç,20210423,-194761,34664,243964
88,A063170,¼­¿ï¿Á¼Ç,20210422,-223313,79761,228694
89,A063170,¼­¿ï¿Á¼Ç,20210421,-153333,76040,160471
90,A063170,¼­¿ï¿Á¼Ç,20210420,-84191,45998,123092
91,A063170,¼­¿ï¿Á¼Ç,20210419,-9924,23937,62096
92,A063170,¼­¿ï¿Á¼Ç,20210416,-41248,65881,62033
93,A063170,¼­¿ï¿Á¼Ç,20210415,-23597,75372,33371
94,A063170,¼­¿ï¿Á¼Ç,20210414,-19236,71748,37701
95,A063170,¼­¿ï¿Á¼Ç,20210413,5990,42357,43299
96,A063170,¼­¿ï¿Á¼Ç,20210412,-41326,61334,66654
97,A063170,¼­¿ï¿Á¼Ç,20210409,19342,27974,24262
98,A063170,¼­¿ï¿Á¼Ç,20210408,4938,32454,35016
99,A063170,¼­¿ï¿Á¼Ç,20210407,7672,31315,35316
100,A063170,¼­¿ï¿Á¼Ç,20210406,28989,11880,35980
101,A063170,¼­¿ï¿Á¼Ç,20210405,29170,52062,-2506
102,A063170,¼­¿ï¿Á¼Ç,20210402,-358338,155411,269723
103,A063170,¼­¿ï¿Á¼Ç,20210401,-402217,183186,278301
104,A063170,¼­¿ï¿Á¼Ç,20210331,-305773,111219,256239
105,A063170,¼­¿ï¿Á¼Ç,20210330,-461722,191415,327684
106,A063170,¼­¿ï¿Á¼Ç,20210329,-167175,11551,222854
107,A063170,¼­¿ï¿Á¼Ç,20210326,-135814,37061,157545
108,A063170,¼­¿ï¿Á¼Ç,20210325,-238060,72209,234730
109,A063170,¼­¿ï¿Á¼Ç,20210324,-142350,-7443,206725
110,A063170,¼­¿ï¿Á¼Ç,20210323,-306785,127601,236740
111,A063170,¼­¿ï¿Á¼Ç,20210322,-212740,5254,266804
112,A063170,¼­¿ï¿Á¼Ç,20210319,-240700,29641,237184
113,A063170,¼­¿ï¿Á¼Ç,20210318,-334127,100354,250048
114,A063170,¼­¿ï¿Á¼Ç,20210317,-300303,101171,215943
115,A063170,¼­¿ï¿Á¼Ç,20210316,-314646,89766,239567
116,A063170,¼­¿ï¿Á¼Ç,20210315,-159711,-50366,229925
117,A063170,¼­¿ï¿Á¼Ç,20210312,-166901,-65755,251924
118,A063170,¼­¿ï¿Á¼Ç,20210311,-23172,-143690,189407
