,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
60,A244660,KODEX Ä÷¸®Æ¼Plus,20210603,-4675,-1,4676
61,A244660,KODEX Ä÷¸®Æ¼Plus,20210602,-4674,-1,4675
62,A244660,KODEX Ä÷¸®Æ¼Plus,20210601,-4756,-1,4757
63,A244660,KODEX Ä÷¸®Æ¼Plus,20210531,-4569,-1,4570
64,A244660,KODEX Ä÷¸®Æ¼Plus,20210528,-4614,-1,4615
65,A244660,KODEX Ä÷¸®Æ¼Plus,20210527,-4752,-1,4753
66,A244660,KODEX Ä÷¸®Æ¼Plus,20210526,-4751,-1,4752
67,A244660,KODEX Ä÷¸®Æ¼Plus,20210525,-4779,-1,4780
68,A244660,KODEX Ä÷¸®Æ¼Plus,20210524,-4781,-1,4782
69,A244660,KODEX Ä÷¸®Æ¼Plus,20210521,-4817,-1,4818
70,A244660,KODEX Ä÷¸®Æ¼Plus,20210520,-4818,-1,4819
71,A244660,KODEX Ä÷¸®Æ¼Plus,20210518,-4468,-1,4469
72,A244660,KODEX Ä÷¸®Æ¼Plus,20210517,-3902,-1,3903
73,A244660,KODEX Ä÷¸®Æ¼Plus,20210514,-4883,-1,4884
74,A244660,KODEX Ä÷¸®Æ¼Plus,20210513,-4886,-1,4887
75,A244660,KODEX Ä÷¸®Æ¼Plus,20210512,-4947,-1,4948
76,A244660,KODEX Ä÷¸®Æ¼Plus,20210511,-5000,-1,5001
77,A244660,KODEX Ä÷¸®Æ¼Plus,20210510,-5007,-1,5008
78,A244660,KODEX Ä÷¸®Æ¼Plus,20210507,-4472,-1,4473
79,A244660,KODEX Ä÷¸®Æ¼Plus,20210506,-4462,-1,4463
80,A244660,KODEX Ä÷¸®Æ¼Plus,20210504,-4317,-1,4318
81,A244660,KODEX Ä÷¸®Æ¼Plus,20210503,-4279,-1,4280
82,A244660,KODEX Ä÷¸®Æ¼Plus,20210430,-4280,-1,4281
83,A244660,KODEX Ä÷¸®Æ¼Plus,20210429,-4275,-1,4276
84,A244660,KODEX Ä÷¸®Æ¼Plus,20210428,-4329,-1,4330
85,A244660,KODEX Ä÷¸®Æ¼Plus,20210427,-4184,-1,4185
86,A244660,KODEX Ä÷¸®Æ¼Plus,20210426,-4184,0,4184
87,A244660,KODEX Ä÷¸®Æ¼Plus,20210423,-4188,0,4188
88,A244660,KODEX Ä÷¸®Æ¼Plus,20210422,-4168,0,4168
89,A244660,KODEX Ä÷¸®Æ¼Plus,20210421,-4210,0,4210
90,A244660,KODEX Ä÷¸®Æ¼Plus,20210420,-4201,0,4201
91,A244660,KODEX Ä÷¸®Æ¼Plus,20210419,-4079,0,4079
92,A244660,KODEX Ä÷¸®Æ¼Plus,20210416,-4123,0,4123
93,A244660,KODEX Ä÷¸®Æ¼Plus,20210415,-4135,0,4135
94,A244660,KODEX Ä÷¸®Æ¼Plus,20210414,-3922,0,3922
95,A244660,KODEX Ä÷¸®Æ¼Plus,20210413,-3819,0,3819
96,A244660,KODEX Ä÷¸®Æ¼Plus,20210412,-3823,0,3823
97,A244660,KODEX Ä÷¸®Æ¼Plus,20210409,-3804,0,3804
98,A244660,KODEX Ä÷¸®Æ¼Plus,20210408,-3798,0,3798
99,A244660,KODEX Ä÷¸®Æ¼Plus,20210407,-3788,0,3788
100,A244660,KODEX Ä÷¸®Æ¼Plus,20210406,-3794,0,3794
101,A244660,KODEX Ä÷¸®Æ¼Plus,20210405,-3763,0,3763
102,A244660,KODEX Ä÷¸®Æ¼Plus,20210402,-3779,0,3779
103,A244660,KODEX Ä÷¸®Æ¼Plus,20210401,-3702,0,3702
104,A244660,KODEX Ä÷¸®Æ¼Plus,20210331,-3534,0,3534
105,A244660,KODEX Ä÷¸®Æ¼Plus,20210330,-3559,0,3559
106,A244660,KODEX Ä÷¸®Æ¼Plus,20210329,-3584,0,3584
107,A244660,KODEX Ä÷¸®Æ¼Plus,20210326,-658,0,658
108,A244660,KODEX Ä÷¸®Æ¼Plus,20210325,-658,0,658
109,A244660,KODEX Ä÷¸®Æ¼Plus,20210324,-644,0,644
110,A244660,KODEX Ä÷¸®Æ¼Plus,20210323,-520,0,520
111,A244660,KODEX Ä÷¸®Æ¼Plus,20210322,-524,0,524
112,A244660,KODEX Ä÷¸®Æ¼Plus,20210319,-525,0,525
113,A244660,KODEX Ä÷¸®Æ¼Plus,20210318,-535,0,535
114,A244660,KODEX Ä÷¸®Æ¼Plus,20210317,-258,0,258
115,A244660,KODEX Ä÷¸®Æ¼Plus,20210316,-260,0,260
116,A244660,KODEX Ä÷¸®Æ¼Plus,20210315,-260,0,260
117,A244660,KODEX Ä÷¸®Æ¼Plus,20210312,-330,0,330
118,A244660,KODEX Ä÷¸®Æ¼Plus,20210311,-232,0,232
