,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
53,A189330,¾¾ÀÌ·¦,20210614,160068,3392,-166285
54,A189330,¾¾ÀÌ·¦,20210611,159280,4120,-166225
55,A189330,¾¾ÀÌ·¦,20210610,157968,3943,-164736
56,A189330,¾¾ÀÌ·¦,20210609,156603,4929,-164474
57,A189330,¾¾ÀÌ·¦,20210608,154089,6521,-164474
58,A189330,¾¾ÀÌ·¦,20210607,153669,6985,-163660
59,A189330,¾¾ÀÌ·¦,20210604,151662,9092,-163660
60,A189330,¾¾ÀÌ·¦,20210603,151571,8933,-163660
61,A189330,¾¾ÀÌ·¦,20210602,150571,8941,-163128
62,A189330,¾¾ÀÌ·¦,20210601,147928,9946,-161493
63,A189330,¾¾ÀÌ·¦,20210531,139620,12563,-150358
64,A189330,¾¾ÀÌ·¦,20210528,145391,8992,-153133
65,A189330,¾¾ÀÌ·¦,20210527,148841,4080,-152666
66,A189330,¾¾ÀÌ·¦,20210526,138906,2382,-140054
67,A189330,¾¾ÀÌ·¦,20210525,118383,3078,-119472
68,A189330,¾¾ÀÌ·¦,20210524,74960,1742,-74250
69,A189330,¾¾ÀÌ·¦,20210521,66968,1808,-66423
70,A189330,¾¾ÀÌ·¦,20210520,66877,1799,-66423
71,A189330,¾¾ÀÌ·¦,20210518,66780,1834,-66423
72,A189330,¾¾ÀÌ·¦,20210517,67223,1391,-66423
73,A189330,¾¾ÀÌ·¦,20210514,67011,1655,-66423
74,A189330,¾¾ÀÌ·¦,20210513,66735,1665,-65747
75,A189330,¾¾ÀÌ·¦,20210512,66351,2069,-65747
76,A189330,¾¾ÀÌ·¦,20210511,64762,3464,-65552
77,A189330,¾¾ÀÌ·¦,20210510,65109,3471,-65853
78,A189330,¾¾ÀÌ·¦,20210507,65199,3763,-65935
79,A189330,¾¾ÀÌ·¦,20210506,65949,3015,-65935
80,A189330,¾¾ÀÌ·¦,20210504,65382,3022,-65935
81,A189330,¾¾ÀÌ·¦,20210503,65162,2965,-65648
82,A189330,¾¾ÀÌ·¦,20210430,63573,3634,-64648
83,A189330,¾¾ÀÌ·¦,20210429,63407,3815,-64648
84,A189330,¾¾ÀÌ·¦,20210428,63459,3978,-64648
85,A189330,¾¾ÀÌ·¦,20210427,62340,5176,-64648
86,A189330,¾¾ÀÌ·¦,20210426,63018,4504,-64648
87,A189330,¾¾ÀÌ·¦,20210423,62177,4750,-63948
88,A189330,¾¾ÀÌ·¦,20210422,61712,5252,-63895
89,A189330,¾¾ÀÌ·¦,20210421,61400,5504,-63895
90,A189330,¾¾ÀÌ·¦,20210420,60835,5966,-63632
91,A189330,¾¾ÀÌ·¦,20210419,61641,5160,-63632
92,A189330,¾¾ÀÌ·¦,20210416,60062,6659,-63632
93,A189330,¾¾ÀÌ·¦,20210415,59208,7493,-63632
94,A189330,¾¾ÀÌ·¦,20210414,57049,8664,-62554
95,A189330,¾¾ÀÌ·¦,20210413,57433,7237,-62051
96,A189330,¾¾ÀÌ·¦,20210412,58135,6840,-62051
97,A189330,¾¾ÀÌ·¦,20210409,58404,6572,-62051
98,A189330,¾¾ÀÌ·¦,20210408,60120,5015,-62051
99,A189330,¾¾ÀÌ·¦,20210407,58676,5362,-61127
100,A189330,¾¾ÀÌ·¦,20210406,59679,4047,-60737
101,A189330,¾¾ÀÌ·¦,20210405,56373,7403,-60737
102,A189330,¾¾ÀÌ·¦,20210402,51127,6696,-60537
103,A189330,¾¾ÀÌ·¦,20210401,55654,5939,-60337
104,A189330,¾¾ÀÌ·¦,20210331,56527,6701,-60078
105,A189330,¾¾ÀÌ·¦,20210330,54820,8257,-58702
106,A189330,¾¾ÀÌ·¦,20210329,57739,4222,-57627
107,A189330,¾¾ÀÌ·¦,20210326,58531,1594,-55827
108,A189330,¾¾ÀÌ·¦,20210325,55056,1093,-53099
109,A189330,¾¾ÀÌ·¦,20210324,45185,2102,-44583
110,A189330,¾¾ÀÌ·¦,20210323,5680,146,-4244
111,A189330,¾¾ÀÌ·¦,20210322,403,5310,-4221
112,A189330,¾¾ÀÌ·¦,20210319,-1453,7481,-4221
113,A189330,¾¾ÀÌ·¦,20210318,3940,-657,-3322
114,A189330,¾¾ÀÌ·¦,20210317,1827,482,-3167
115,A189330,¾¾ÀÌ·¦,20210316,373,727,-2565
116,A189330,¾¾ÀÌ·¦,20210315,-133,1022,-2278
117,A189330,¾¾ÀÌ·¦,20210312,2922,-688,-2277
118,A189330,¾¾ÀÌ·¦,20210311,2797,-628,-2022
