,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
69,A023150,MH¿¡Åº¿Ã,20210521,-286820,261434,24772
70,A023150,MH¿¡Åº¿Ã,20210520,-283248,257891,24743
71,A023150,MH¿¡Åº¿Ã,20210518,-282294,257479,24731
72,A023150,MH¿¡Åº¿Ã,20210517,-275610,250832,24728
73,A023150,MH¿¡Åº¿Ã,20210514,-270755,245725,25080
74,A023150,MH¿¡Åº¿Ã,20210513,-265988,248097,24916
75,A023150,MH¿¡Åº¿Ã,20210512,-229290,205263,24446
76,A023150,MH¿¡Åº¿Ã,20210511,-248772,225280,24436
77,A023150,MH¿¡Åº¿Ã,20210510,-238145,214632,24457
78,A023150,MH¿¡Åº¿Ã,20210507,-239460,216925,24454
79,A023150,MH¿¡Åº¿Ã,20210506,-227353,204815,24437
80,A023150,MH¿¡Åº¿Ã,20210504,-214921,192460,24410
81,A023150,MH¿¡Åº¿Ã,20210503,-190491,169449,24141
82,A023150,MH¿¡Åº¿Ã,20210430,-186928,165908,24115
83,A023150,MH¿¡Åº¿Ã,20210429,-197878,178159,24100
84,A023150,MH¿¡Åº¿Ã,20210428,-191386,171705,24062
85,A023150,MH¿¡Åº¿Ã,20210427,-175677,156688,24293
86,A023150,MH¿¡Åº¿Ã,20210426,-144056,126182,24144
87,A023150,MH¿¡Åº¿Ã,20210423,-110814,93796,23563
88,A023150,MH¿¡Åº¿Ã,20210422,-165085,147742,23549
89,A023150,MH¿¡Åº¿Ã,20210421,-173083,156069,23231
90,A023150,MH¿¡Åº¿Ã,20210420,-181786,164942,23233
91,A023150,MH¿¡Åº¿Ã,20210419,-137085,119137,24282
92,A023150,MH¿¡Åº¿Ã,20210416,-134188,115039,25409
93,A023150,MH¿¡Åº¿Ã,20210415,-101995,82826,25513
94,A023150,MH¿¡Åº¿Ã,20210414,-106772,87905,25656
95,A023150,MH¿¡Åº¿Ã,20210413,-146147,121637,26243
96,A023150,MH¿¡Åº¿Ã,20210412,-138913,114581,26065
97,A023150,MH¿¡Åº¿Ã,20210409,-143541,116584,27054
98,A023150,MH¿¡Åº¿Ã,20210408,-116272,109113,5154
99,A023150,MH¿¡Åº¿Ã,20210407,-120590,113430,5165
100,A023150,MH¿¡Åº¿Ã,20210406,-103679,96565,5170
101,A023150,MH¿¡Åº¿Ã,20210405,-110782,103775,5063
102,A023150,MH¿¡Åº¿Ã,20210402,-97639,91172,4513
103,A023150,MH¿¡Åº¿Ã,20210401,-94503,88614,3935
104,A023150,MH¿¡Åº¿Ã,20210331,-86093,81573,2213
105,A023150,MH¿¡Åº¿Ã,20210330,-84537,80321,1679
106,A023150,MH¿¡Åº¿Ã,20210329,-82507,80009,-32
107,A023150,MH¿¡Åº¿Ã,20210326,-82739,80189,-30
108,A023150,MH¿¡Åº¿Ã,20210325,-61820,59480,-31
109,A023150,MH¿¡Åº¿Ã,20210324,-47966,45429,-30
110,A023150,MH¿¡Åº¿Ã,20210323,-59654,58751,-37
111,A023150,MH¿¡Åº¿Ã,20210322,-49979,49076,-37
112,A023150,MH¿¡Åº¿Ã,20210319,-57707,58035,-35
113,A023150,MH¿¡Åº¿Ã,20210318,-50561,50889,-35
114,A023150,MH¿¡Åº¿Ã,20210317,-23846,24169,-33
115,A023150,MH¿¡Åº¿Ã,20210316,-5971,6298,-37
116,A023150,MH¿¡Åº¿Ã,20210315,-9108,9330,-32
117,A023150,MH¿¡Åº¿Ã,20210312,-756,1063,-17
118,A023150,MH¿¡Åº¿Ã,20210311,4954,-4651,-13
