,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
80,A053290,NE´É·ü,20210504,990465,-98789,-2937
81,A053290,NE´É·ü,20210503,984081,-98152,2507
82,A053290,NE´É·ü,20210430,991473,-99365,-4059
83,A053290,NE´É·ü,20210429,990797,-99229,-4059
84,A053290,NE´É·ü,20210428,973099,-97360,9368
85,A053290,NE´É·ü,20210427,993523,-99365,-4059
86,A053290,NE´É·ü,20210426,994647,-99365,-4059
87,A053290,NE´É·ü,20210423,951840,-93217,32114
88,A053290,NE´É·ü,20210422,982183,-92552,-59
89,A053290,NE´É·ü,20210421,982613,-96842,-59
90,A053290,NE´É·ü,20210420,978953,-96865,-59
91,A053290,NE´É·ü,20210419,988732,-96865,-4059
92,A053290,NE´É·ü,20210416,988961,-96865,-4059
93,A053290,NE´É·ü,20210415,988194,-96863,-4059
94,A053290,NE´É·ü,20210414,990491,-96865,-4059
95,A053290,NE´É·ü,20210413,991636,-96785,-3659
96,A053290,NE´É·ü,20210412,1016328,-122368,-3259
97,A053290,NE´É·ü,20210409,1017545,-122368,-3259
98,A053290,NE´É·ü,20210408,1017545,-122368,-3259
99,A053290,NE´É·ü,20210407,987945,-120159,-3259
100,A053290,NE´É·ü,20210406,1012361,-126490,-3250
101,A053290,NE´É·ü,20210405,1016536,-128876,-2759
102,A053290,NE´É·ü,20210402,960759,-71922,-2759
103,A053290,NE´É·ü,20210401,696984,192991,-1759
104,A053290,NE´É·ü,20210331,902857,-20315,4048
105,A053290,NE´É·ü,20210330,819587,56069,11758
106,A053290,NE´É·ü,20210329,877542,6023,4872
107,A053290,NE´É·ü,20210326,868073,17149,476
108,A053290,NE´É·ü,20210325,841524,11798,31087
109,A053290,NE´É·ü,20210324,862923,-25277,57942
110,A053290,NE´É·ü,20210323,994135,-96927,1688
111,A053290,NE´É·ü,20210322,851361,-50301,89598
112,A053290,NE´É·ü,20210319,843881,-59418,111968
113,A053290,NE´É·ü,20210318,967814,-123455,26246
114,A053290,NE´É·ü,20210317,1007500,-136289,26689
115,A053290,NE´É·ü,20210316,1027305,-154932,25864
116,A053290,NE´É·ü,20210315,218353,-159475,14082
117,A053290,NE´É·ü,20210312,169131,-152887,51279
118,A053290,NE´É·ü,20210311,203675,-150009,7048
