,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
35,A000670,¿µÇ³,20210708,15098,-12422,-2365
36,A000670,¿µÇ³,20210707,14614,-12156,-2147
37,A000670,¿µÇ³,20210706,14031,-11755,-1965
38,A000670,¿µÇ³,20210705,13758,-11762,-1685
39,A000670,¿µÇ³,20210702,13826,-11740,-1784
40,A000670,¿µÇ³,20210701,13344,-11439,-1600
41,A000670,¿µÇ³,20210630,12628,-10888,-1436
42,A000670,¿µÇ³,20210629,11886,-10334,-1244
43,A000670,¿µÇ³,20210628,11434,-9965,-1155
44,A000670,¿µÇ³,20210625,11343,-9995,-1035
45,A000670,¿µÇ³,20210624,11216,-9784,-1142
46,A000670,¿µÇ³,20210623,10708,-9471,-940
47,A000670,¿µÇ³,20210622,10036,-8962,-772
48,A000670,¿µÇ³,20210621,9557,-8665,-586
49,A000670,¿µÇ³,20210618,7995,-7774,91
50,A000670,¿µÇ³,20210617,7434,-8180,1035
51,A000670,¿µÇ³,20210616,6383,-7852,1775
52,A000670,¿µÇ³,20210615,6152,-7647,1808
53,A000670,¿µÇ³,20210614,5280,-7297,2343
54,A000670,¿µÇ³,20210611,4781,-6845,2372
55,A000670,¿µÇ³,20210610,4777,-6821,2356
56,A000670,¿µÇ³,20210609,3558,-6411,3169
57,A000670,¿µÇ³,20210608,3143,-5643,2817
58,A000670,¿µÇ³,20210607,3189,-5548,2676
59,A000670,¿µÇ³,20210604,3350,-5227,2196
60,A000670,¿µÇ³,20210603,3180,-5072,2211
61,A000670,¿µÇ³,20210602,1913,-4124,2523
62,A000670,¿µÇ³,20210601,1929,-3570,1950
63,A000670,¿µÇ³,20210531,2595,-3554,1271
64,A000670,¿µÇ³,20210528,2299,-3499,1503
65,A000670,¿µÇ³,20210527,2483,-3297,1117
66,A000670,¿µÇ³,20210526,2326,-2790,765
67,A000670,¿µÇ³,20210525,1299,-1160,71
68,A000670,¿µÇ³,20210524,1676,-882,-719
69,A000670,¿µÇ³,20210521,1675,-674,-929
70,A000670,¿µÇ³,20210520,1327,-334,-921
71,A000670,¿µÇ³,20210518,702,488,-1124
72,A000670,¿µÇ³,20210517,1456,354,-1738
73,A000670,¿µÇ³,20210514,1606,510,-2044
74,A000670,¿µÇ³,20210513,744,405,-1049
75,A000670,¿µÇ³,20210512,181,194,-266
76,A000670,¿µÇ³,20210511,-395,1046,-539
77,A000670,¿µÇ³,20210510,-1276,1267,133
78,A000670,¿µÇ³,20210507,66,526,-489
79,A000670,¿µÇ³,20210506,-16,898,-778
80,A000670,¿µÇ³,20210504,149,954,-1029
81,A000670,¿µÇ³,20210503,-303,1006,-675
82,A000670,¿µÇ³,20210430,-525,1533,-975
83,A000670,¿µÇ³,20210429,-1135,2218,-1018
84,A000670,¿µÇ³,20210428,-135,2010,-1789
85,A000670,¿µÇ³,20210427,474,2629,-2989
86,A000670,¿µÇ³,20210426,1820,1806,-3580
87,A000670,¿µÇ³,20210423,1690,2049,-3693
88,A000670,¿µÇ³,20210422,2651,1597,-4159
89,A000670,¿µÇ³,20210421,2548,1628,-4039
90,A000670,¿µÇ³,20210420,1865,1822,-3545
91,A000670,¿µÇ³,20210419,2787,1119,-3750
92,A000670,¿µÇ³,20210416,2699,1164,-3710
93,A000670,¿µÇ³,20210415,2457,1110,-3414
94,A000670,¿µÇ³,20210414,3221,578,-3689
95,A000670,¿µÇ³,20210413,3918,170,-3982
96,A000670,¿µÇ³,20210412,3791,-65,-3720
97,A000670,¿µÇ³,20210409,3975,-125,-3813
98,A000670,¿µÇ³,20210408,3756,-261,-3458
99,A000670,¿µÇ³,20210407,3591,-386,-3191
100,A000670,¿µÇ³,20210406,3406,-355,-3036
101,A000670,¿µÇ³,20210405,3455,-634,-2795
102,A000670,¿µÇ³,20210402,3500,-682,-2781
103,A000670,¿µÇ³,20210401,3357,-672,-2626
104,A000670,¿µÇ³,20210331,3341,-682,-2612
105,A000670,¿µÇ³,20210330,2603,-463,-2323
106,A000670,¿µÇ³,20210329,2460,-443,-2192
107,A000670,¿µÇ³,20210326,2371,-236,-2294
108,A000670,¿µÇ³,20210325,1984,313,-2456
109,A000670,¿µÇ³,20210324,2050,402,-2611
110,A000670,¿µÇ³,20210323,1807,-70,-1890
111,A000670,¿µÇ³,20210322,1308,91,-1549
112,A000670,¿µÇ³,20210319,962,120,-1331
113,A000670,¿µÇ³,20210318,-322,780,-697
114,A000670,¿µÇ³,20210317,11,668,-923
115,A000670,¿µÇ³,20210316,-181,822,-681
116,A000670,¿µÇ³,20210315,-181,819,-633
117,A000670,¿µÇ³,20210312,-304,601,-290
118,A000670,¿µÇ³,20210311,-320,460,-136
