,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
67,A018310,»ï¸ñ¿¡½ºÆû,20210525,-121710,93715,20092
68,A018310,»ï¸ñ¿¡½ºÆû,20210524,-128317,97216,23476
69,A018310,»ï¸ñ¿¡½ºÆû,20210521,-137558,101255,27717
70,A018310,»ï¸ñ¿¡½ºÆû,20210520,-166626,128894,28589
71,A018310,»ï¸ñ¿¡½ºÆû,20210518,-157938,125532,21807
72,A018310,»ï¸ñ¿¡½ºÆû,20210517,-130646,118807,-2973
73,A018310,»ï¸ñ¿¡½ºÆû,20210514,-145986,133396,-1308
74,A018310,»ï¸ñ¿¡½ºÆû,20210513,-154564,141769,-606
75,A018310,»ï¸ñ¿¡½ºÆû,20210512,-131492,121825,-55
76,A018310,»ï¸ñ¿¡½ºÆû,20210511,-133567,123636,5348
77,A018310,»ï¸ñ¿¡½ºÆû,20210510,-157767,131042,22461
78,A018310,»ï¸ñ¿¡½ºÆû,20210507,-153748,122394,27093
79,A018310,»ï¸ñ¿¡½ºÆû,20210506,-146982,114230,27645
80,A018310,»ï¸ñ¿¡½ºÆû,20210504,-122900,98729,27601
81,A018310,»ï¸ñ¿¡½ºÆû,20210503,-122076,96543,29086
82,A018310,»ï¸ñ¿¡½ºÆû,20210430,-108943,83204,29063
83,A018310,»ï¸ñ¿¡½ºÆû,20210429,-130276,82216,51954
84,A018310,»ï¸ñ¿¡½ºÆû,20210428,-133001,84314,52586
85,A018310,»ï¸ñ¿¡½ºÆû,20210427,-146815,93118,56135
86,A018310,»ï¸ñ¿¡½ºÆû,20210426,-154458,104815,54470
87,A018310,»ï¸ñ¿¡½ºÆû,20210423,-155843,95644,65259
88,A018310,»ï¸ñ¿¡½ºÆû,20210422,-153741,92924,65669
89,A018310,»ï¸ñ¿¡½ºÆû,20210421,-171943,98730,78110
90,A018310,»ï¸ñ¿¡½ºÆû,20210420,-169033,95540,77761
91,A018310,»ï¸ñ¿¡½ºÆû,20210419,-163938,89689,77657
92,A018310,»ï¸ñ¿¡½ºÆû,20210416,-174226,98610,78647
93,A018310,»ï¸ñ¿¡½ºÆû,20210415,-167649,92145,78564
94,A018310,»ï¸ñ¿¡½ºÆû,20210414,-102609,39188,65802
95,A018310,»ï¸ñ¿¡½ºÆû,20210413,-67853,25328,39867
96,A018310,»ï¸ñ¿¡½ºÆû,20210412,-72596,26020,43918
97,A018310,»ï¸ñ¿¡½ºÆû,20210409,-72049,24179,45282
98,A018310,»ï¸ñ¿¡½ºÆû,20210408,-95964,46819,45660
99,A018310,»ï¸ñ¿¡½ºÆû,20210407,-60929,12071,45998
100,A018310,»ï¸ñ¿¡½ºÆû,20210406,-67031,17170,46816
101,A018310,»ï¸ñ¿¡½ºÆû,20210405,-73649,29388,44767
102,A018310,»ï¸ñ¿¡½ºÆû,20210402,-35759,34082,2648
103,A018310,»ï¸ñ¿¡½ºÆû,20210401,-50170,38122,3718
104,A018310,»ï¸ñ¿¡½ºÆû,20210331,-107116,90465,6159
105,A018310,»ï¸ñ¿¡½ºÆû,20210330,-35747,18659,5937
106,A018310,»ï¸ñ¿¡½ºÆû,20210329,-29304,22665,6018
107,A018310,»ï¸ñ¿¡½ºÆû,20210326,-11431,9248,1460
108,A018310,»ï¸ñ¿¡½ºÆû,20210325,-1631,-103,3052
109,A018310,»ï¸ñ¿¡½ºÆû,20210324,564,-9147,5020
110,A018310,»ï¸ñ¿¡½ºÆû,20210323,-7208,-1954,2239
111,A018310,»ï¸ñ¿¡½ºÆû,20210322,-797,151,-2679
112,A018310,»ï¸ñ¿¡½ºÆû,20210319,8486,-9290,-2401
113,A018310,»ï¸ñ¿¡½ºÆû,20210318,12553,-13129,-2144
114,A018310,»ï¸ñ¿¡½ºÆû,20210317,6989,-7824,-932
115,A018310,»ï¸ñ¿¡½ºÆû,20210316,-9331,7754,-325
116,A018310,»ï¸ñ¿¡½ºÆû,20210315,-17415,15316,255
117,A018310,»ï¸ñ¿¡½ºÆû,20210312,-5317,8946,-3998
118,A018310,»ï¸ñ¿¡½ºÆû,20210311,-4993,7660,-3186
