,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
73,A364960,TIGER KRX BBIG K-´ºµô,20210514,-416834,0,389073
74,A364960,TIGER KRX BBIG K-´ºµô,20210513,-379645,0,332895
75,A364960,TIGER KRX BBIG K-´ºµô,20210512,-380757,0,333877
76,A364960,TIGER KRX BBIG K-´ºµô,20210511,-361403,0,316554
77,A364960,TIGER KRX BBIG K-´ºµô,20210510,-370522,0,325646
78,A364960,TIGER KRX BBIG K-´ºµô,20210507,-354847,0,308942
79,A364960,TIGER KRX BBIG K-´ºµô,20210506,-328641,0,280119
80,A364960,TIGER KRX BBIG K-´ºµô,20210504,-325692,0,277128
81,A364960,TIGER KRX BBIG K-´ºµô,20210503,-293349,0,240118
82,A364960,TIGER KRX BBIG K-´ºµô,20210430,-347107,0,293940
83,A364960,TIGER KRX BBIG K-´ºµô,20210429,-356918,0,304917
84,A364960,TIGER KRX BBIG K-´ºµô,20210428,-318649,0,265667
85,A364960,TIGER KRX BBIG K-´ºµô,20210427,-257106,3623,199692
86,A364960,TIGER KRX BBIG K-´ºµô,20210426,-199262,13678,131961
87,A364960,TIGER KRX BBIG K-´ºµô,20210423,-161264,2783,105034
88,A364960,TIGER KRX BBIG K-´ºµô,20210422,-129916,4188,72644
89,A364960,TIGER KRX BBIG K-´ºµô,20210421,-144903,514,91494
90,A364960,TIGER KRX BBIG K-´ºµô,20210420,-157953,2060,111433
91,A364960,TIGER KRX BBIG K-´ºµô,20210419,-95877,2814,48825
92,A364960,TIGER KRX BBIG K-´ºµô,20210416,-43069,0,6948
93,A364960,TIGER KRX BBIG K-´ºµô,20210415,3541,0,-37895
94,A364960,TIGER KRX BBIG K-´ºµô,20210414,56946,18325,-109571
95,A364960,TIGER KRX BBIG K-´ºµô,20210413,109754,25650,-165035
96,A364960,TIGER KRX BBIG K-´ºµô,20210412,190245,152,-220170
97,A364960,TIGER KRX BBIG K-´ºµô,20210409,244985,152,-275289
98,A364960,TIGER KRX BBIG K-´ºµô,20210408,279571,0,-311037
99,A364960,TIGER KRX BBIG K-´ºµô,20210407,319077,4614,-355465
100,A364960,TIGER KRX BBIG K-´ºµô,20210406,301141,4604,-338436
101,A364960,TIGER KRX BBIG K-´ºµô,20210405,307729,4604,-344225
102,A364960,TIGER KRX BBIG K-´ºµô,20210402,284829,2825,-315087
103,A364960,TIGER KRX BBIG K-´ºµô,20210401,237624,2100,-267168
104,A364960,TIGER KRX BBIG K-´ºµô,20210331,214314,2100,-243814
105,A364960,TIGER KRX BBIG K-´ºµô,20210330,207813,2100,-237194
106,A364960,TIGER KRX BBIG K-´ºµô,20210329,200453,2100,-229024
107,A364960,TIGER KRX BBIG K-´ºµô,20210326,173417,2100,-203215
108,A364960,TIGER KRX BBIG K-´ºµô,20210325,193301,1000,-220679
109,A364960,TIGER KRX BBIG K-´ºµô,20210324,192512,1000,-220231
110,A364960,TIGER KRX BBIG K-´ºµô,20210323,195315,0,-222045
111,A364960,TIGER KRX BBIG K-´ºµô,20210322,170291,0,-196052
112,A364960,TIGER KRX BBIG K-´ºµô,20210319,158568,0,-181796
113,A364960,TIGER KRX BBIG K-´ºµô,20210318,118295,0,-140572
114,A364960,TIGER KRX BBIG K-´ºµô,20210317,76509,0,-90649
115,A364960,TIGER KRX BBIG K-´ºµô,20210316,46138,0,-51593
116,A364960,TIGER KRX BBIG K-´ºµô,20210315,41400,0,-37790
117,A364960,TIGER KRX BBIG K-´ºµô,20210312,27434,0,-17270
118,A364960,TIGER KRX BBIG K-´ºµô,20210311,-17388,0,28126
