,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
29,A086670,ºñ¿¥Æ¼,20210716,-27579,33699,6785
30,A086670,ºñ¿¥Æ¼,20210715,-33287,39508,6785
31,A086670,ºñ¿¥Æ¼,20210714,-35039,41112,6870
32,A086670,ºñ¿¥Æ¼,20210713,-37766,41142,10133
33,A086670,ºñ¿¥Æ¼,20210712,-40311,42293,11537
34,A086670,ºñ¿¥Æ¼,20210709,-40211,42198,11537
35,A086670,ºñ¿¥Æ¼,20210708,-37029,29311,21241
36,A086670,ºñ¿¥Æ¼,20210707,-41430,33712,21241
37,A086670,ºñ¿¥Æ¼,20210706,-45120,36462,21181
38,A086670,ºñ¿¥Æ¼,20210705,-51197,39984,24027
39,A086670,ºñ¿¥Æ¼,20210702,-51055,45414,18525
40,A086670,ºñ¿¥Æ¼,20210701,-57571,53151,16957
41,A086670,ºñ¿¥Æ¼,20210630,-57608,53998,16617
42,A086670,ºñ¿¥Æ¼,20210629,-67380,59558,20938
43,A086670,ºñ¿¥Æ¼,20210628,-65211,57675,20938
44,A086670,ºñ¿¥Æ¼,20210625,-68712,61331,21184
45,A086670,ºñ¿¥Æ¼,20210624,-73463,64356,22920
46,A086670,ºñ¿¥Æ¼,20210623,-72242,63295,22910
47,A086670,ºñ¿¥Æ¼,20210622,-77052,67388,22900
48,A086670,ºñ¿¥Æ¼,20210621,-83874,73335,23886
49,A086670,ºñ¿¥Æ¼,20210618,-80127,65950,23876
50,A086670,ºñ¿¥Æ¼,20210617,-79608,65958,23866
51,A086670,ºñ¿¥Æ¼,20210616,-84516,70923,23865
52,A086670,ºñ¿¥Æ¼,20210615,-84642,63581,31945
53,A086670,ºñ¿¥Æ¼,20210614,-47321,64074,-4046
54,A086670,ºñ¿¥Æ¼,20210611,12769,48154,-48512
55,A086670,ºñ¿¥Æ¼,20210610,26547,34295,-48616
56,A086670,ºñ¿¥Æ¼,20210609,41110,19199,-47868
57,A086670,ºñ¿¥Æ¼,20210608,52462,7858,-47868
58,A086670,ºñ¿¥Æ¼,20210607,16220,4158,-8018
59,A086670,ºñ¿¥Æ¼,20210604,-80964,40356,48023
60,A086670,ºñ¿¥Æ¼,20210603,-59999,25982,41447
61,A086670,ºñ¿¥Æ¼,20210602,-34958,23644,17447
62,A086670,ºñ¿¥Æ¼,20210601,-21162,17837,9158
63,A086670,ºñ¿¥Æ¼,20210531,-18201,15076,9158
64,A086670,ºñ¿¥Æ¼,20210528,-22666,17051,9658
65,A086670,ºñ¿¥Æ¼,20210527,-20716,15101,9658
66,A086670,ºñ¿¥Æ¼,20210526,-21511,15896,9658
67,A086670,ºñ¿¥Æ¼,20210525,-21488,15873,9658
68,A086670,ºñ¿¥Æ¼,20210524,-23212,16541,9658
69,A086670,ºñ¿¥Æ¼,20210521,-28720,19703,12009
70,A086670,ºñ¿¥Æ¼,20210520,-34344,22977,14359
71,A086670,ºñ¿¥Æ¼,20210518,-34478,21084,16379
72,A086670,ºñ¿¥Æ¼,20210517,-34762,22125,15679
73,A086670,ºñ¿¥Æ¼,20210514,-50932,38602,15679
74,A086670,ºñ¿¥Æ¼,20210513,-51134,40401,14967
75,A086670,ºñ¿¥Æ¼,20210512,-77231,76694,6900
76,A086670,ºñ¿¥Æ¼,20210511,-14947,49684,-23878
77,A086670,ºñ¿¥Æ¼,20210510,-16137,51399,-24308
78,A086670,ºñ¿¥Æ¼,20210507,-12405,57360,-33785
79,A086670,ºñ¿¥Æ¼,20210506,4082,53029,-45974
80,A086670,ºñ¿¥Æ¼,20210504,-18090,75427,-46319
81,A086670,ºñ¿¥Æ¼,20210503,-22762,77781,-44029
82,A086670,ºñ¿¥Æ¼,20210430,22029,31142,-40576
83,A086670,ºñ¿¥Æ¼,20210429,16358,31580,-36804
84,A086670,ºñ¿¥Æ¼,20210428,9624,36035,-35519
85,A086670,ºñ¿¥Æ¼,20210427,-7385,46956,-29447
86,A086670,ºñ¿¥Æ¼,20210426,-15953,56993,-29447
87,A086670,ºñ¿¥Æ¼,20210423,-5070,46659,-29447
88,A086670,ºñ¿¥Æ¼,20210422,-5516,47607,-29447
89,A086670,ºñ¿¥Æ¼,20210421,-1059,46303,-31737
90,A086670,ºñ¿¥Æ¼,20210420,-15186,60454,-31737
91,A086670,ºñ¿¥Æ¼,20210419,-16215,61488,-31737
92,A086670,ºñ¿¥Æ¼,20210416,-9172,50453,-31737
93,A086670,ºñ¿¥Æ¼,20210415,-4539,45932,-31737
94,A086670,ºñ¿¥Æ¼,20210414,-8564,49965,-31737
95,A086670,ºñ¿¥Æ¼,20210413,-24237,56401,-22298
96,A086670,ºñ¿¥Æ¼,20210412,-62257,69137,5326
97,A086670,ºñ¿¥Æ¼,20210409,-47362,45194,10201
98,A086670,ºñ¿¥Æ¼,20210408,-46063,43927,10201
99,A086670,ºñ¿¥Æ¼,20210407,-40939,37283,11724
100,A086670,ºñ¿¥Æ¼,20210406,-40673,39010,11724
101,A086670,ºñ¿¥Æ¼,20210405,-40999,38996,11724
102,A086670,ºñ¿¥Æ¼,20210402,-31037,28799,11887
103,A086670,ºñ¿¥Æ¼,20210401,-31618,29499,11887
104,A086670,ºñ¿¥Æ¼,20210331,-23442,25329,7887
105,A086670,ºñ¿¥Æ¼,20210330,-20492,22694,7887
106,A086670,ºñ¿¥Æ¼,20210329,-21869,24071,7887
107,A086670,ºñ¿¥Æ¼,20210326,-18968,23069,7887
108,A086670,ºñ¿¥Æ¼,20210325,-19005,23057,7887
109,A086670,ºñ¿¥Æ¼,20210324,-18648,23050,7887
110,A086670,ºñ¿¥Æ¼,20210323,-14403,15938,10654
111,A086670,ºñ¿¥Æ¼,20210322,-25132,27554,10654
112,A086670,ºñ¿¥Æ¼,20210319,-27459,29751,11688
113,A086670,ºñ¿¥Æ¼,20210318,-11216,14249,11688
114,A086670,ºñ¿¥Æ¼,20210317,-1285,5244,11688
115,A086670,ºñ¿¥Æ¼,20210316,-471,5507,11688
116,A086670,ºñ¿¥Æ¼,20210315,4655,3381,11688
117,A086670,ºñ¿¥Æ¼,20210312,-7021,5180,11688
118,A086670,ºñ¿¥Æ¼,20210311,-5990,-1334,7922
