,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
40,A054090,»ïÁø¿¤¾Øµð,20210701,-70242,108703,-32817
41,A054090,»ïÁø¿¤¾Øµð,20210630,-243,38858,-32817
42,A054090,»ïÁø¿¤¾Øµð,20210629,-24504,63069,-32817
43,A054090,»ïÁø¿¤¾Øµð,20210628,-31544,63522,-32817
44,A054090,»ïÁø¿¤¾Øµð,20210625,-1399,33372,-32817
45,A054090,»ïÁø¿¤¾Øµð,20210624,46733,-14913,-32817
46,A054090,»ïÁø¿¤¾Øµð,20210623,-112445,151491,-32817
47,A054090,»ïÁø¿¤¾Øµð,20210622,-157794,195891,-32817
48,A054090,»ïÁø¿¤¾Øµð,20210621,-185213,224185,-32817
49,A054090,»ïÁø¿¤¾Øµð,20210618,-134926,173948,-32817
50,A054090,»ïÁø¿¤¾Øµð,20210617,-161020,199742,-32817
51,A054090,»ïÁø¿¤¾Øµð,20210616,-85932,123624,-32817
52,A054090,»ïÁø¿¤¾Øµð,20210615,-72747,110328,-32817
53,A054090,»ïÁø¿¤¾Øµð,20210614,176,38398,-32817
54,A054090,»ïÁø¿¤¾Øµð,20210611,-36635,75434,-32817
55,A054090,»ïÁø¿¤¾Øµð,20210610,16347,24682,-32817
56,A054090,»ïÁø¿¤¾Øµð,20210609,-8272,50768,-32817
57,A054090,»ïÁø¿¤¾Øµð,20210608,-33734,81986,-32817
58,A054090,»ïÁø¿¤¾Øµð,20210607,-22899,76551,-32817
59,A054090,»ïÁø¿¤¾Øµð,20210604,-11010,64662,-32817
60,A054090,»ïÁø¿¤¾Øµð,20210603,-2475,70861,-32817
61,A054090,»ïÁø¿¤¾Øµð,20210602,28953,39033,-32817
62,A054090,»ïÁø¿¤¾Øµð,20210601,14780,51779,-32817
63,A054090,»ïÁø¿¤¾Øµð,20210531,21906,47305,-35317
64,A054090,»ïÁø¿¤¾Øµð,20210528,41313,28031,-35317
65,A054090,»ïÁø¿¤¾Øµð,20210527,46706,22638,-35317
66,A054090,»ïÁø¿¤¾Øµð,20210526,33119,36234,-35317
67,A054090,»ïÁø¿¤¾Øµð,20210525,46925,22457,-35317
68,A054090,»ïÁø¿¤¾Øµð,20210524,58782,10613,-35317
69,A054090,»ïÁø¿¤¾Øµð,20210521,50636,16384,-32773
70,A054090,»ïÁø¿¤¾Øµð,20210520,34216,30351,-30243
71,A054090,»ïÁø¿¤¾Øµð,20210518,35921,27029,-28073
72,A054090,»ïÁø¿¤¾Øµð,20210517,56840,6610,-28073
73,A054090,»ïÁø¿¤¾Øµð,20210514,42661,20475,-28073
74,A054090,»ïÁø¿¤¾Øµð,20210513,58583,4468,-28073
75,A054090,»ïÁø¿¤¾Øµð,20210512,36183,26237,-28073
76,A054090,»ïÁø¿¤¾Øµð,20210511,16308,47312,-28073
77,A054090,»ïÁø¿¤¾Øµð,20210510,31843,33141,-28073
78,A054090,»ïÁø¿¤¾Øµð,20210507,30997,33973,-28073
79,A054090,»ïÁø¿¤¾Øµð,20210506,-10150,76101,-28073
80,A054090,»ïÁø¿¤¾Øµð,20210504,13489,56762,-28073
81,A054090,»ïÁø¿¤¾Øµð,20210503,39594,32781,-28073
82,A054090,»ïÁø¿¤¾Øµð,20210430,43271,29194,-28073
83,A054090,»ïÁø¿¤¾Øµð,20210429,53376,19409,-28073
84,A054090,»ïÁø¿¤¾Øµð,20210428,63427,12758,-28073
85,A054090,»ïÁø¿¤¾Øµð,20210427,34077,32769,-28073
86,A054090,»ïÁø¿¤¾Øµð,20210426,4384,62062,-28073
87,A054090,»ïÁø¿¤¾Øµð,20210423,3153,53093,-28073
88,A054090,»ïÁø¿¤¾Øµð,20210422,31837,24809,-28073
89,A054090,»ïÁø¿¤¾Øµð,20210421,4106,56010,-28073
90,A054090,»ïÁø¿¤¾Øµð,20210420,-37751,87924,-28073
91,A054090,»ïÁø¿¤¾Øµð,20210419,35511,21264,-28073
92,A054090,»ïÁø¿¤¾Øµð,20210416,-12100,53462,-28073
93,A054090,»ïÁø¿¤¾Øµð,20210415,-5749,44171,-28073
94,A054090,»ïÁø¿¤¾Øµð,20210414,15372,24014,-28073
95,A054090,»ïÁø¿¤¾Øµð,20210413,61833,-13586,-28073
96,A054090,»ïÁø¿¤¾Øµð,20210412,-23614,80915,-28073
97,A054090,»ïÁø¿¤¾Øµð,20210409,51075,15030,-28073
98,A054090,»ïÁø¿¤¾Øµð,20210408,68137,-2032,-28073
99,A054090,»ïÁø¿¤¾Øµð,20210407,84766,-18661,-28073
100,A054090,»ïÁø¿¤¾Øµð,20210406,99189,-32487,-28073
101,A054090,»ïÁø¿¤¾Øµð,20210405,11213,41498,-12274
102,A054090,»ïÁø¿¤¾Øµð,20210402,21808,30903,-12274
103,A054090,»ïÁø¿¤¾Øµð,20210401,37500,13911,-12274
104,A054090,»ïÁø¿¤¾Øµð,20210331,47751,1168,-12274
105,A054090,»ïÁø¿¤¾Øµð,20210330,30728,18591,-12274
106,A054090,»ïÁø¿¤¾Øµð,20210329,43985,6203,-12274
107,A054090,»ïÁø¿¤¾Øµð,20210326,43536,6142,-12274
108,A054090,»ïÁø¿¤¾Øµð,20210325,50448,-3139,-12000
109,A054090,»ïÁø¿¤¾Øµð,20210324,47698,-826,-12000
110,A054090,»ïÁø¿¤¾Øµð,20210323,35477,12632,-12000
111,A054090,»ïÁø¿¤¾Øµð,20210322,-8826,61093,-12000
112,A054090,»ïÁø¿¤¾Øµð,20210319,-110923,130313,15081
113,A054090,»ïÁø¿¤¾Øµð,20210318,-178386,152960,55450
114,A054090,»ïÁø¿¤¾Øµð,20210317,47801,-158,-12000
115,A054090,»ïÁø¿¤¾Øµð,20210316,46554,19215,-12000
116,A054090,»ïÁø¿¤¾Øµð,20210315,-29818,97766,-12000
117,A054090,»ïÁø¿¤¾Øµð,20210312,73811,-5711,-12000
118,A054090,»ïÁø¿¤¾Øµð,20210311,18168,29498,14640
