,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
99,A029780,»ï¼ºÄ«µå,20210407,-376960,389739,-8960
100,A029780,»ï¼ºÄ«µå,20210406,-336450,345783,-5572
101,A029780,»ï¼ºÄ«µå,20210405,-303505,323143,-15863
102,A029780,»ï¼ºÄ«µå,20210402,-305685,318688,-9654
103,A029780,»ï¼ºÄ«µå,20210401,-315462,320848,-1492
104,A029780,»ï¼ºÄ«µå,20210331,-324846,321651,7097
105,A029780,»ï¼ºÄ«µå,20210330,-303495,306496,694
106,A029780,»ï¼ºÄ«µå,20210329,-271646,281485,-7509
107,A029780,»ï¼ºÄ«µå,20210326,-281061,277080,6658
108,A029780,»ï¼ºÄ«µå,20210325,-274815,271621,5866
109,A029780,»ï¼ºÄ«µå,20210324,-273472,262969,13190
110,A029780,»ï¼ºÄ«µå,20210323,-273257,262628,13534
111,A029780,»ï¼ºÄ«µå,20210322,-265720,249404,18072
112,A029780,»ï¼ºÄ«µå,20210319,-207920,197468,12175
113,A029780,»ï¼ºÄ«µå,20210318,-217547,180565,38743
114,A029780,»ï¼ºÄ«µå,20210317,-205306,166929,39766
115,A029780,»ï¼ºÄ«µå,20210316,-208792,153334,56705
116,A029780,»ï¼ºÄ«µå,20210315,-176214,137609,39255
117,A029780,»ï¼ºÄ«µå,20210312,-150479,114086,36348
118,A029780,»ï¼ºÄ«µå,20210311,-160106,110016,49783
