,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
59,A133750,¸Þ°¡¿¥µð,20210604,-179938,-2089,21459
60,A133750,¸Þ°¡¿¥µð,20210603,-194224,20725,15139
61,A133750,¸Þ°¡¿¥µð,20210602,-255511,71686,15139
62,A133750,¸Þ°¡¿¥µð,20210601,-280750,87307,-3206
63,A133750,¸Þ°¡¿¥µð,20210531,-233004,75515,-3206
64,A133750,¸Þ°¡¿¥µð,20210528,-253904,101567,-3206
65,A133750,¸Þ°¡¿¥µð,20210527,-176118,23551,-3206
66,A133750,¸Þ°¡¿¥µð,20210526,-180070,23915,-3206
67,A133750,¸Þ°¡¿¥µð,20210525,-85012,-67108,-3206
68,A133750,¸Þ°¡¿¥µð,20210524,-331324,204158,-215
69,A133750,¸Þ°¡¿¥µð,20210521,-238909,121879,-215
70,A133750,¸Þ°¡¿¥µð,20210520,-276047,158810,-215
71,A133750,¸Þ°¡¿¥µð,20210518,-262053,147288,-215
72,A133750,¸Þ°¡¿¥µð,20210517,-171433,61041,-1745
73,A133750,¸Þ°¡¿¥µð,20210514,-130529,-21086,-1254
74,A133750,¸Þ°¡¿¥µð,20210513,-62139,-89163,-1254
75,A133750,¸Þ°¡¿¥µð,20210512,-36990,-105614,-2715
76,A133750,¸Þ°¡¿¥µð,20210511,-45896,-141423,3033
77,A133750,¸Þ°¡¿¥µð,20210510,-78769,-128672,4701
78,A133750,¸Þ°¡¿¥µð,20210507,-259301,22300,17375
79,A133750,¸Þ°¡¿¥µð,20210506,-201874,-19708,5097
80,A133750,¸Þ°¡¿¥µð,20210504,-403760,167495,14747
81,A133750,¸Þ°¡¿¥µð,20210503,-391602,175698,9477
82,A133750,¸Þ°¡¿¥µð,20210430,-266952,41618,19088
83,A133750,¸Þ°¡¿¥µð,20210429,-76355,-148663,20229
84,A133750,¸Þ°¡¿¥µð,20210428,-150679,-77231,25308
85,A133750,¸Þ°¡¿¥µð,20210427,-280080,54895,30099
86,A133750,¸Þ°¡¿¥µð,20210426,-119429,-93373,24662
87,A133750,¸Þ°¡¿¥µð,20210423,-126276,-38460,33294
88,A133750,¸Þ°¡¿¥µð,20210422,-83709,-92639,35401
89,A133750,¸Þ°¡¿¥µð,20210421,-18622,-153520,33775
90,A133750,¸Þ°¡¿¥µð,20210420,11408,-167606,24486
91,A133750,¸Þ°¡¿¥µð,20210419,-14763,-87757,15856
92,A133750,¸Þ°¡¿¥µð,20210416,-9923,-28991,9917
93,A133750,¸Þ°¡¿¥µð,20210415,13393,-2601,9917
94,A133750,¸Þ°¡¿¥µð,20210414,-10649,19809,-116
95,A133750,¸Þ°¡¿¥µð,20210413,-211618,201185,2018
96,A133750,¸Þ°¡¿¥µð,20210412,-627912,617370,-149
97,A133750,¸Þ°¡¿¥µð,20210409,-630973,619568,-149
98,A133750,¸Þ°¡¿¥µð,20210408,-570726,556869,-149
99,A133750,¸Þ°¡¿¥µð,20210407,-613081,589172,-149
100,A133750,¸Þ°¡¿¥µð,20210406,-471477,431461,-149
101,A133750,¸Þ°¡¿¥µð,20210405,-465855,421262,-149
102,A133750,¸Þ°¡¿¥µð,20210402,-417507,372585,0
103,A133750,¸Þ°¡¿¥µð,20210401,-434297,388932,0
104,A133750,¸Þ°¡¿¥µð,20210331,-212601,184246,0
105,A133750,¸Þ°¡¿¥µð,20210330,-178138,161733,0
106,A133750,¸Þ°¡¿¥µð,20210329,-200717,192703,0
107,A133750,¸Þ°¡¿¥µð,20210326,-230721,206850,0
108,A133750,¸Þ°¡¿¥µð,20210325,-407908,387570,0
109,A133750,¸Þ°¡¿¥µð,20210324,-371381,346404,0
110,A133750,¸Þ°¡¿¥µð,20210323,-336561,311336,0
111,A133750,¸Þ°¡¿¥µð,20210322,-283128,257854,0
112,A133750,¸Þ°¡¿¥µð,20210319,-282440,259666,0
113,A133750,¸Þ°¡¿¥µð,20210318,-276356,253478,0
114,A133750,¸Þ°¡¿¥µð,20210317,-227026,203631,0
115,A133750,¸Þ°¡¿¥µð,20210316,-177704,157469,0
116,A133750,¸Þ°¡¿¥µð,20210315,-155920,134687,0
117,A133750,¸Þ°¡¿¥µð,20210312,-71345,73081,0
118,A133750,¸Þ°¡¿¥µð,20210311,2382,-2525,0
