,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
33,A009620,»ïº¸»ê¾÷,20210712,278761,-335526,19646
34,A009620,»ïº¸»ê¾÷,20210709,326281,-380878,19646
35,A009620,»ïº¸»ê¾÷,20210708,368419,-424097,19646
36,A009620,»ïº¸»ê¾÷,20210707,369834,-450356,19646
37,A009620,»ïº¸»ê¾÷,20210706,7748,-81563,19646
38,A009620,»ïº¸»ê¾÷,20210705,260451,-331277,19646
39,A009620,»ïº¸»ê¾÷,20210702,401746,-475521,19646
40,A009620,»ïº¸»ê¾÷,20210701,442485,-517029,19646
41,A009620,»ïº¸»ê¾÷,20210630,444321,-515738,19649
42,A009620,»ïº¸»ê¾÷,20210629,400263,-519470,48594
43,A009620,»ïº¸»ê¾÷,20210628,452317,-511611,19658
44,A009620,»ïº¸»ê¾÷,20210625,401035,-466305,19658
45,A009620,»ïº¸»ê¾÷,20210624,410632,-474008,14677
46,A009620,»ïº¸»ê¾÷,20210623,438795,-514384,28892
47,A009620,»ïº¸»ê¾÷,20210622,457566,-497510,16262
48,A009620,»ïº¸»ê¾÷,20210621,408703,-470538,19309
49,A009620,»ïº¸»ê¾÷,20210618,431002,-497169,23280
50,A009620,»ïº¸»ê¾÷,20210617,148564,-380854,177921
51,A009620,»ïº¸»ê¾÷,20210616,406707,-497249,44884
52,A009620,»ïº¸»ê¾÷,20210615,406057,-501013,52133
53,A009620,»ïº¸»ê¾÷,20210614,410750,-490619,59998
54,A009620,»ïº¸»ê¾÷,20210611,419071,-512119,68191
55,A009620,»ïº¸»ê¾÷,20210610,432440,-515713,69017
56,A009620,»ïº¸»ê¾÷,20210609,435552,-518247,68635
57,A009620,»ïº¸»ê¾÷,20210608,429540,-518247,69556
58,A009620,»ïº¸»ê¾÷,20210607,416630,-518247,66066
59,A009620,»ïº¸»ê¾÷,20210604,403238,-518247,66066
60,A009620,»ïº¸»ê¾÷,20210603,51413,-464231,378173
61,A009620,»ïº¸»ê¾÷,20210602,419746,-518207,69787
62,A009620,»ïº¸»ê¾÷,20210601,401328,-506161,71450
63,A009620,»ïº¸»ê¾÷,20210531,436841,-517405,81129
64,A009620,»ïº¸»ê¾÷,20210528,471899,-519787,75856
65,A009620,»ïº¸»ê¾÷,20210527,423988,-461668,75856
66,A009620,»ïº¸»ê¾÷,20210526,317187,-441097,75856
67,A009620,»ïº¸»ê¾÷,20210525,262909,-466289,85923
68,A009620,»ïº¸»ê¾÷,20210524,375826,-466289,85923
69,A009620,»ïº¸»ê¾÷,20210521,105368,-476266,272817
70,A009620,»ïº¸»ê¾÷,20210520,-220626,-273559,388103
71,A009620,»ïº¸»ê¾÷,20210518,294567,-409825,77285
72,A009620,»ïº¸»ê¾÷,20210517,314490,-404101,77285
73,A009620,»ïº¸»ê¾÷,20210514,-402368,312808,77285
74,A009620,»ïº¸»ê¾÷,20210513,-436638,354076,77285
75,A009620,»ïº¸»ê¾÷,20210512,-629624,519619,83482
76,A009620,»ïº¸»ê¾÷,20210511,-741891,582708,119305
77,A009620,»ïº¸»ê¾÷,20210510,-511975,414238,83482
78,A009620,»ïº¸»ê¾÷,20210507,-463602,374906,83482
79,A009620,»ïº¸»ê¾÷,20210506,-489745,410585,83482
80,A009620,»ïº¸»ê¾÷,20210504,-499412,434232,83482
81,A009620,»ïº¸»ê¾÷,20210503,-469234,403653,78289
82,A009620,»ïº¸»ê¾÷,20210430,-359177,299809,70617
83,A009620,»ïº¸»ê¾÷,20210429,-312819,251215,70617
84,A009620,»ïº¸»ê¾÷,20210428,-377835,318530,69153
85,A009620,»ïº¸»ê¾÷,20210427,-167246,103644,66096
86,A009620,»ïº¸»ê¾÷,20210426,-152972,75457,78154
87,A009620,»ïº¸»ê¾÷,20210423,-425073,373506,56014
88,A009620,»ïº¸»ê¾÷,20210422,-132368,87488,48419
89,A009620,»ïº¸»ê¾÷,20210421,-472531,435376,37834
90,A009620,»ïº¸»ê¾÷,20210420,-541754,508294,34242
91,A009620,»ïº¸»ê¾÷,20210419,-397174,375749,22215
92,A009620,»ïº¸»ê¾÷,20210416,-446818,438762,10029
93,A009620,»ïº¸»ê¾÷,20210415,-480028,478617,4106
94,A009620,»ïº¸»ê¾÷,20210414,-408613,405932,0
95,A009620,»ïº¸»ê¾÷,20210413,-394514,389407,0
96,A009620,»ïº¸»ê¾÷,20210412,-390574,388162,0
97,A009620,»ïº¸»ê¾÷,20210409,-563216,562195,0
98,A009620,»ïº¸»ê¾÷,20210408,-382250,370599,0
99,A009620,»ïº¸»ê¾÷,20210407,-455553,446819,0
100,A009620,»ïº¸»ê¾÷,20210406,-208943,207184,0
101,A009620,»ïº¸»ê¾÷,20210405,-174537,169686,0
102,A009620,»ïº¸»ê¾÷,20210402,-52277,46115,0
103,A009620,»ïº¸»ê¾÷,20210401,-24653,18035,0
104,A009620,»ïº¸»ê¾÷,20210331,-7357,1167,0
105,A009620,»ïº¸»ê¾÷,20210330,-39259,26675,0
106,A009620,»ïº¸»ê¾÷,20210329,-290073,276713,0
107,A009620,»ïº¸»ê¾÷,20210326,-112696,105187,0
108,A009620,»ïº¸»ê¾÷,20210325,-53699,46208,0
109,A009620,»ïº¸»ê¾÷,20210324,138360,-146529,0
110,A009620,»ïº¸»ê¾÷,20210323,455051,-464370,0
111,A009620,»ïº¸»ê¾÷,20210322,297712,-309785,0
112,A009620,»ïº¸»ê¾÷,20210319,141039,-153102,0
113,A009620,»ïº¸»ê¾÷,20210318,170254,-181931,0
114,A009620,»ïº¸»ê¾÷,20210317,220768,-234187,0
115,A009620,»ïº¸»ê¾÷,20210316,183155,-195364,0
116,A009620,»ïº¸»ê¾÷,20210315,53867,-89734,0
117,A009620,»ïº¸»ê¾÷,20210312,81196,-116872,0
118,A009620,»ïº¸»ê¾÷,20210311,213333,-220279,0
