,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
102,A096760,JWÈ¦µù½º,20210402,562499,-362606,-479594
103,A096760,JWÈ¦µù½º,20210401,639260,-380766,-476838
104,A096760,JWÈ¦µù½º,20210331,658050,-327068,-476608
105,A096760,JWÈ¦µù½º,20210330,473383,-37483,-476181
106,A096760,JWÈ¦µù½º,20210329,315036,81954,-410809
107,A096760,JWÈ¦µù½º,20210326,-87659,95925,-17934
108,A096760,JWÈ¦µù½º,20210325,-87659,95925,-17934
109,A096760,JWÈ¦µù½º,20210324,-117243,118699,-7152
110,A096760,JWÈ¦µù½º,20210323,-145422,142575,-1049
111,A096760,JWÈ¦µù½º,20210322,-147683,131567,12070
112,A096760,JWÈ¦µù½º,20210319,-113369,96905,11968
113,A096760,JWÈ¦µù½º,20210318,-37811,22598,10217
114,A096760,JWÈ¦µù½º,20210317,-70959,62152,9677
115,A096760,JWÈ¦µù½º,20210316,-19543,23789,-3146
116,A096760,JWÈ¦µù½º,20210315,-3730,8387,-3557
117,A096760,JWÈ¦µù½º,20210312,-19133,21653,-1420
118,A096760,JWÈ¦µù½º,20210311,-15397,17354,-1157
