,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
86,A096530,¾¾Á¨,20210426,1039030,-942574,-87887
87,A096530,¾¾Á¨,20210423,932272,-850473,-75370
88,A096530,¾¾Á¨,20210422,782601,-727515,-52904
89,A096530,¾¾Á¨,20210421,837428,-790775,-41281
90,A096530,¾¾Á¨,20210420,808488,-769751,-33629
91,A096530,¾¾Á¨,20210419,749269,-725903,-18848
92,A096530,¾¾Á¨,20210416,698973,-668912,-20923
93,A096530,¾¾Á¨,20210415,701632,-655623,-35273
94,A096530,¾¾Á¨,20210414,729023,-668658,-50764
95,A096530,¾¾Á¨,20210413,683915,-619734,-54224
96,A096530,¾¾Á¨,20210412,632453,-555341,-68496
97,A096530,¾¾Á¨,20210409,630206,-542930,-83856
98,A096530,¾¾Á¨,20210408,634434,-566428,-62048
99,A096530,¾¾Á¨,20210407,260278,-345382,80520
100,A096530,¾¾Á¨,20210406,483550,-561671,71746
101,A096530,¾¾Á¨,20210405,431365,-503996,66944
102,A096530,¾¾Á¨,20210402,402251,-477870,71366
103,A096530,¾¾Á¨,20210401,365981,-423724,54519
104,A096530,¾¾Á¨,20210331,492565,-534817,38883
105,A096530,¾¾Á¨,20210330,433283,-478315,42489
106,A096530,¾¾Á¨,20210329,474643,-515415,40681
107,A096530,¾¾Á¨,20210326,443195,-476970,34674
108,A096530,¾¾Á¨,20210325,335162,-407602,73999
109,A096530,¾¾Á¨,20210324,260726,-346064,85791
110,A096530,¾¾Á¨,20210323,170359,-229289,61859
111,A096530,¾¾Á¨,20210322,318052,-366888,48365
112,A096530,¾¾Á¨,20210319,270577,-312916,40851
113,A096530,¾¾Á¨,20210318,211828,-262298,49472
114,A096530,¾¾Á¨,20210317,174663,-220401,43283
115,A096530,¾¾Á¨,20210316,207599,-242840,34577
116,A096530,¾¾Á¨,20210315,115359,-129752,14793
117,A096530,¾¾Á¨,20210312,89409,-108791,19659
118,A096530,¾¾Á¨,20210311,88640,-106513,17577
