,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
37,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210706,435427,497951,361738
38,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210705,419475,506200,374976
39,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210702,379497,535022,386810
40,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210701,313726,560698,424292
41,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210630,274528,577429,444780
42,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210629,280083,343382,171114
43,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210628,330435,312854,161207
44,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210625,350996,347214,122456
45,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210624,313499,389317,122728
46,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210623,301272,416457,114534
47,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210622,289405,429352,113007
48,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210621,277544,447587,107869
49,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210618,261424,469230,102036
50,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210617,261473,471506,99217
51,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210616,253831,482898,94957
52,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210615,243403,475439,112361
53,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210614,217385,482500,131661
54,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210611,188680,508771,133624
55,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210610,155702,538347,133138
56,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210609,131505,573073,123696
57,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210608,123946,580080,123316
58,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210607,112192,587028,127628
59,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210604,84216,598980,143185
60,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210603,72812,605276,146285
61,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210602,36489,614440,167151
62,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210601,-12906,642228,188385
63,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210531,-43940,655479,194597
64,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210528,-62583,659373,205771
65,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210527,-77248,667469,208390
66,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210526,-91698,675038,211996
67,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210525,-99529,679701,213495
68,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210524,-134372,705392,223958
69,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210521,-146677,141204,38
70,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210520,-147122,146932,143
71,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210518,-147833,149590,1675
72,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210517,-142458,149183,-3781
73,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210514,-147297,161356,-10801
74,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210513,-144468,156696,-8981
75,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210512,-159219,137962,-6694
76,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210511,-93173,66560,-4694
77,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210510,-77212,54219,-5620
78,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210507,-30204,41524,-1598
79,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210506,-30410,41733,-1562
80,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210504,-28875,41413,-1598
81,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210503,-26351,39168,-1837
82,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210430,-22806,36369,-2383
83,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210429,-26506,39975,-2343
84,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210428,-25547,39165,-2488
85,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210427,-57988,53146,19241
86,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210426,-49761,39668,10758
87,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210423,-41559,38728,2804
88,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210422,-45074,42803,1902
89,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210421,-41103,40042,692
90,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210420,-40945,40731,-544
91,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210419,-46922,43935,2121
92,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210416,-48489,46925,1079
93,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210415,-31809,33339,107
94,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210414,-38583,38107,3185
95,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210413,-26203,31714,-3078
96,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210412,-25799,30210,-3078
97,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210409,-20744,26194,-2944
98,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210408,-21261,26540,-2873
99,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210407,-20692,25833,-2759
100,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210406,-16121,21184,-2681
101,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210405,-15666,20758,-2610
102,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210402,-15730,17710,-2498
103,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210401,-19802,21418,-2600
104,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210331,-34689,17315,10572
105,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210330,-35132,17348,10958
106,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210329,-35871,18092,10942
107,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210326,-24061,19242,-1027
108,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210325,-19862,15569,-1528
109,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210324,-19229,14743,-1139
110,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210323,-21931,17490,-1325
111,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210322,-26346,22305,-425
112,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210319,-23987,20065,-800
113,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210318,-9991,10683,0
114,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210317,-5215,5554,0
115,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210316,-7854,3193,0
116,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210315,-5279,598,0
117,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210312,-4496,-165,0
118,A110790,Å©¸®½º¿¡ÇÁ¾Ø¾¾,20210311,-6159,-320,0
