,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
99,A104200,NHN¹÷½º,20210407,-101474,109863,0
100,A104200,NHN¹÷½º,20210406,-102997,111417,0
101,A104200,NHN¹÷½º,20210405,-103985,112405,0
102,A104200,NHN¹÷½º,20210402,-88617,95852,0
103,A104200,NHN¹÷½º,20210401,-89113,94658,0
104,A104200,NHN¹÷½º,20210331,-84891,88513,0
105,A104200,NHN¹÷½º,20210330,-75520,76072,0
106,A104200,NHN¹÷½º,20210329,-61827,62379,0
107,A104200,NHN¹÷½º,20210326,-54962,55514,0
108,A104200,NHN¹÷½º,20210325,-46509,46941,0
109,A104200,NHN¹÷½º,20210324,-53464,53896,0
110,A104200,NHN¹÷½º,20210323,-47539,47950,0
111,A104200,NHN¹÷½º,20210322,-69416,69559,0
112,A104200,NHN¹÷½º,20210319,-71821,71737,0
113,A104200,NHN¹÷½º,20210318,-54312,55040,0
114,A104200,NHN¹÷½º,20210317,-70414,71142,0
115,A104200,NHN¹÷½º,20210316,-40530,39426,0
116,A104200,NHN¹÷½º,20210315,-24018,23741,0
117,A104200,NHN¹÷½º,20210312,-20968,21151,0
118,A104200,NHN¹÷½º,20210311,2356,-2165,0
