,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
63,A123750,¾ËÅæ½ºÆ÷Ã÷,20210531,-217079,57405,207337
64,A123750,¾ËÅæ½ºÆ÷Ã÷,20210528,-204668,40727,207337
65,A123750,¾ËÅæ½ºÆ÷Ã÷,20210527,-196977,32952,207337
66,A123750,¾ËÅæ½ºÆ÷Ã÷,20210526,-198951,34933,207337
67,A123750,¾ËÅæ½ºÆ÷Ã÷,20210525,-197738,32449,208004
68,A123750,¾ËÅæ½ºÆ÷Ã÷,20210524,-184435,18342,208677
69,A123750,¾ËÅæ½ºÆ÷Ã÷,20210521,-241756,16442,260746
70,A123750,¾ËÅæ½ºÆ÷Ã÷,20210520,-251884,39032,248654
71,A123750,¾ËÅæ½ºÆ÷Ã÷,20210518,-229247,32448,230112
72,A123750,¾ËÅæ½ºÆ÷Ã÷,20210517,-219344,22835,230112
73,A123750,¾ËÅæ½ºÆ÷Ã÷,20210514,-211323,18497,227438
74,A123750,¾ËÅæ½ºÆ÷Ã÷,20210513,-207589,14763,227438
75,A123750,¾ËÅæ½ºÆ÷Ã÷,20210512,-200249,7421,227438
76,A123750,¾ËÅæ½ºÆ÷Ã÷,20210511,-201191,7786,227866
77,A123750,¾ËÅæ½ºÆ÷Ã÷,20210510,-232806,32928,234174
78,A123750,¾ËÅæ½ºÆ÷Ã÷,20210507,-185137,-8534,233679
79,A123750,¾ËÅæ½ºÆ÷Ã÷,20210506,-156595,-17079,228144
80,A123750,¾ËÅæ½ºÆ÷Ã÷,20210504,-136101,-25820,228144
81,A123750,¾ËÅæ½ºÆ÷Ã÷,20210503,-150697,-11224,228144
82,A123750,¾ËÅæ½ºÆ÷Ã÷,20210430,-135700,-25965,228243
83,A123750,¾ËÅæ½ºÆ÷Ã÷,20210429,-137728,-26334,85073
84,A123750,¾ËÅæ½ºÆ÷Ã÷,20210428,-122439,-41663,85073
85,A123750,¾ËÅæ½ºÆ÷Ã÷,20210427,-174162,-41835,141015
86,A123750,¾ËÅæ½ºÆ÷Ã÷,20210426,-236904,-7503,169308
87,A123750,¾ËÅæ½ºÆ÷Ã÷,20210423,-213993,-32509,175122
88,A123750,¾ËÅæ½ºÆ÷Ã÷,20210422,-205489,-40513,175122
89,A123750,¾ËÅæ½ºÆ÷Ã÷,20210421,-198257,-45950,175122
90,A123750,¾ËÅæ½ºÆ÷Ã÷,20210420,-200054,-43749,175122
91,A123750,¾ËÅæ½ºÆ÷Ã÷,20210419,-206364,-45127,182366
92,A123750,¾ËÅæ½ºÆ÷Ã÷,20210416,-253711,-19993,209161
93,A123750,¾ËÅæ½ºÆ÷Ã÷,20210415,-249585,-23618,208672
94,A123750,¾ËÅæ½ºÆ÷Ã÷,20210414,-247668,-25385,208672
95,A123750,¾ËÅæ½ºÆ÷Ã÷,20210413,-272376,-528,208672
96,A123750,¾ËÅæ½ºÆ÷Ã÷,20210412,-251824,14433,172815
97,A123750,¾ËÅæ½ºÆ÷Ã÷,20210409,-260751,25495,169796
98,A123750,¾ËÅæ½ºÆ÷Ã÷,20210408,-266454,30861,169796
99,A123750,¾ËÅæ½ºÆ÷Ã÷,20210407,-359446,46722,252997
100,A123750,¾ËÅæ½ºÆ÷Ã÷,20210406,-273781,136486,-5000
101,A123750,¾ËÅæ½ºÆ÷Ã÷,20210405,-207497,70185,-5000
102,A123750,¾ËÅæ½ºÆ÷Ã÷,20210402,-180698,43396,-5000
103,A123750,¾ËÅæ½ºÆ÷Ã÷,20210401,-183232,45830,-5000
104,A123750,¾ËÅæ½ºÆ÷Ã÷,20210331,-182977,45575,-5000
105,A123750,¾ËÅæ½ºÆ÷Ã÷,20210330,-183740,46538,-5000
106,A123750,¾ËÅæ½ºÆ÷Ã÷,20210329,-187481,53429,-5000
107,A123750,¾ËÅæ½ºÆ÷Ã÷,20210326,-195842,62006,-5000
108,A123750,¾ËÅæ½ºÆ÷Ã÷,20210325,-261914,134950,-5000
109,A123750,¾ËÅæ½ºÆ÷Ã÷,20210324,-113648,26031,-5000
110,A123750,¾ËÅæ½ºÆ÷Ã÷,20210323,-83645,-1972,-5000
111,A123750,¾ËÅæ½ºÆ÷Ã÷,20210322,-100867,18419,-5000
112,A123750,¾ËÅæ½ºÆ÷Ã÷,20210319,-105297,29318,-5000
113,A123750,¾ËÅæ½ºÆ÷Ã÷,20210318,-76856,8420,-5000
114,A123750,¾ËÅæ½ºÆ÷Ã÷,20210317,-61171,-764,-5000
115,A123750,¾ËÅæ½ºÆ÷Ã÷,20210316,-38131,-16704,-5000
116,A123750,¾ËÅæ½ºÆ÷Ã÷,20210315,-64689,-6146,-5000
117,A123750,¾ËÅæ½ºÆ÷Ã÷,20210312,-70865,25230,-5000
118,A123750,¾ËÅæ½ºÆ÷Ã÷,20210311,-16146,19703,-5000
