,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
83,A038290,¸¶Å©·ÎÁ¨,20210429,-227919,36004,199338
84,A038290,¸¶Å©·ÎÁ¨,20210428,-228178,36243,199338
85,A038290,¸¶Å©·ÎÁ¨,20210427,-234056,42149,196838
86,A038290,¸¶Å©·ÎÁ¨,20210426,-223183,34282,193438
87,A038290,¸¶Å©·ÎÁ¨,20210423,-220394,32330,190438
88,A038290,¸¶Å©·ÎÁ¨,20210422,-218152,33432,186189
89,A038290,¸¶Å©·ÎÁ¨,20210421,-219031,36593,183238
90,A038290,¸¶Å©·ÎÁ¨,20210420,-210269,27876,183138
91,A038290,¸¶Å©·ÎÁ¨,20210419,-212785,30398,183138
92,A038290,¸¶Å©·ÎÁ¨,20210416,-226844,45997,177701
93,A038290,¸¶Å©·ÎÁ¨,20210415,-206753,33841,166595
94,A038290,¸¶Å©·ÎÁ¨,20210414,-202034,30189,166138
95,A038290,¸¶Å©·ÎÁ¨,20210413,-196882,25861,163138
96,A038290,¸¶Å©·ÎÁ¨,20210412,-145401,-13759,151067
97,A038290,¸¶Å©·ÎÁ¨,20210409,-134010,-17175,142838
98,A038290,¸¶Å©·ÎÁ¨,20210408,-135146,-6367,133187
99,A038290,¸¶Å©·ÎÁ¨,20210407,-131681,-9064,132185
100,A038290,¸¶Å©·ÎÁ¨,20210406,-116968,-17699,126106
101,A038290,¸¶Å©·ÎÁ¨,20210405,-110609,-19698,121756
102,A038290,¸¶Å©·ÎÁ¨,20210402,-116866,-16886,121756
103,A038290,¸¶Å©·ÎÁ¨,20210401,-114109,-16695,116756
104,A038290,¸¶Å©·ÎÁ¨,20210331,-112662,-18422,116656
105,A038290,¸¶Å©·ÎÁ¨,20210330,-114026,-16235,116656
106,A038290,¸¶Å©·ÎÁ¨,20210329,-103592,-26974,116656
107,A038290,¸¶Å©·ÎÁ¨,20210326,-108700,-21471,116657
108,A038290,¸¶Å©·ÎÁ¨,20210325,-109630,-14800,111657
109,A038290,¸¶Å©·ÎÁ¨,20210324,-137706,21618,102658
110,A038290,¸¶Å©·ÎÁ¨,20210323,-57252,-32935,77808
111,A038290,¸¶Å©·ÎÁ¨,20210322,-30922,-31076,54808
112,A038290,¸¶Å©·ÎÁ¨,20210319,-40831,-21407,54773
113,A038290,¸¶Å©·ÎÁ¨,20210318,-40449,-18799,52884
114,A038290,¸¶Å©·ÎÁ¨,20210317,-60494,4064,49882
115,A038290,¸¶Å©·ÎÁ¨,20210316,-26297,-20406,42693
116,A038290,¸¶Å©·ÎÁ¨,20210315,-23497,-16894,36681
117,A038290,¸¶Å©·ÎÁ¨,20210312,-12379,-18717,31679
118,A038290,¸¶Å©·ÎÁ¨,20210311,-2632,-22466,24578
