,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
102,A217600,ÄÍ¿Â,20210402,116354,-55849,-22930
103,A217600,ÄÍ¿Â,20210401,105097,-45073,-22930
104,A217600,ÄÍ¿Â,20210331,165433,-105185,-22930
105,A217600,ÄÍ¿Â,20210330,125311,-65466,-22930
106,A217600,ÄÍ¿Â,20210329,162031,-100513,-22930
107,A217600,ÄÍ¿Â,20210326,153241,-93871,-22930
108,A217600,ÄÍ¿Â,20210325,153508,-92388,-22930
109,A217600,ÄÍ¿Â,20210324,79720,-16962,-22930
110,A217600,ÄÍ¿Â,20210323,196247,-140397,-14930
111,A217600,ÄÍ¿Â,20210322,105178,-61634,-12930
112,A217600,ÄÍ¿Â,20210319,144884,-100917,-12020
113,A217600,ÄÍ¿Â,20210318,138079,-98277,-12930
114,A217600,ÄÍ¿Â,20210317,-534377,357566,28831
115,A217600,ÄÍ¿Â,20210316,-231247,234261,14167
116,A217600,ÄÍ¿Â,20210315,-369717,325729,53014
117,A217600,ÄÍ¿Â,20210312,99771,-74303,-9638
118,A217600,ÄÍ¿Â,20210311,-20947,45168,-9638
