,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
87,A237750,ÇÇ¾Ø¾¾Å×Å©,20210423,-146607,34105,-8878
88,A237750,ÇÇ¾Ø¾¾Å×Å©,20210422,-156244,43742,-8878
89,A237750,ÇÇ¾Ø¾¾Å×Å©,20210421,-152776,40297,-8878
90,A237750,ÇÇ¾Ø¾¾Å×Å©,20210420,-140518,30193,-8878
91,A237750,ÇÇ¾Ø¾¾Å×Å©,20210419,-129007,21676,-8878
92,A237750,ÇÇ¾Ø¾¾Å×Å©,20210416,-127186,19848,-8878
93,A237750,ÇÇ¾Ø¾¾Å×Å©,20210415,-143538,36188,-8878
94,A237750,ÇÇ¾Ø¾¾Å×Å©,20210414,-143579,41587,-8878
95,A237750,ÇÇ¾Ø¾¾Å×Å©,20210413,-140098,43612,-8878
96,A237750,ÇÇ¾Ø¾¾Å×Å©,20210412,-132395,37008,-8878
97,A237750,ÇÇ¾Ø¾¾Å×Å©,20210409,-125350,29063,-8878
98,A237750,ÇÇ¾Ø¾¾Å×Å©,20210408,-111154,14867,-8878
99,A237750,ÇÇ¾Ø¾¾Å×Å©,20210407,-90578,-5716,-8878
100,A237750,ÇÇ¾Ø¾¾Å×Å©,20210406,-137131,43979,-8878
101,A237750,ÇÇ¾Ø¾¾Å×Å©,20210405,-125010,25728,-8878
102,A237750,ÇÇ¾Ø¾¾Å×Å©,20210402,-124885,25603,-8878
103,A237750,ÇÇ¾Ø¾¾Å×Å©,20210401,-114272,15890,-8878
104,A237750,ÇÇ¾Ø¾¾Å×Å©,20210331,-121225,22843,-8878
105,A237750,ÇÇ¾Ø¾¾Å×Å©,20210330,-111648,24390,-8878
106,A237750,ÇÇ¾Ø¾¾Å×Å©,20210329,-127326,39953,-8878
107,A237750,ÇÇ¾Ø¾¾Å×Å©,20210326,-116064,28535,-8878
108,A237750,ÇÇ¾Ø¾¾Å×Å©,20210325,-119608,32079,-8878
109,A237750,ÇÇ¾Ø¾¾Å×Å©,20210324,-123015,29127,-2519
110,A237750,ÇÇ¾Ø¾¾Å×Å©,20210323,-117022,23134,-2519
111,A237750,ÇÇ¾Ø¾¾Å×Å©,20210322,-123367,28848,-1865
112,A237750,ÇÇ¾Ø¾¾Å×Å©,20210319,-127856,32344,-1865
113,A237750,ÇÇ¾Ø¾¾Å×Å©,20210318,-96375,637,-1865
114,A237750,ÇÇ¾Ø¾¾Å×Å©,20210317,-95206,-526,-1865
115,A237750,ÇÇ¾Ø¾¾Å×Å©,20210316,-89815,-5908,-1865
116,A237750,ÇÇ¾Ø¾¾Å×Å©,20210315,-79012,-9900,-1865
117,A237750,ÇÇ¾Ø¾¾Å×Å©,20210312,-48688,-10356,-1865
118,A237750,ÇÇ¾Ø¾¾Å×Å©,20210311,-28207,-2602,-1865
