,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
31,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210714,388396,-591193,-263359
32,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210713,373490,-567807,-271854
33,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210712,378764,-576302,-265474
34,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210709,364883,-561231,-266559
35,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210708,343782,-542020,-264695
36,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210707,304409,-503015,-264403
37,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210706,240775,-452809,-251096
38,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210705,217909,-434581,-245826
39,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210702,192366,-405425,-247504
40,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210701,154557,-379281,-235827
41,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210630,80791,-322136,-220104
42,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210629,25447,-280125,-206395
43,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210628,-109004,-257079,-98856
44,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210625,-182733,-195548,-86373
45,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210624,-254853,-158919,-50597
46,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210623,-287513,-136415,-28891
47,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210622,-290225,-117060,-30410
48,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210621,-332950,-84439,-3500
49,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210618,-349196,-60266,3600
50,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210617,-363781,-42565,15523
51,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210616,-383121,-19277,26320
52,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210615,-407792,-17150,64104
53,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210614,-425509,-5764,85555
54,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210611,-443320,2082,110642
55,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210610,-452268,2734,133940
56,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210609,-449272,8936,139693
57,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210608,-437572,18700,133039
58,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210607,-435794,32342,132675
59,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210604,-426645,39922,130831
60,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210603,-431726,56974,128375
61,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210602,-439027,55763,151463
62,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210601,-425754,55618,152738
63,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210531,-415798,58595,154839
64,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210528,-436128,53496,195284
65,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210527,-428163,63405,192460
66,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210526,-442363,93324,191765
67,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210525,-423904,86478,195183
68,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210524,-419106,114973,177056
69,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210521,-441481,153331,176160
70,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210520,-499281,215893,186830
71,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210518,-513514,253557,178469
72,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210517,-511647,269760,175392
73,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210514,-511988,276553,177818
74,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210513,-519187,300326,176201
75,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210512,-525543,311814,186071
76,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210511,-541900,344796,184256
77,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210510,-540050,358480,174440
78,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210507,-479769,310007,172366
79,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210506,-454744,285605,171464
80,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210504,-448917,282768,168475
81,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210503,-450191,287282,165386
82,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210430,-444906,279975,167359
83,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210429,-442139,276875,167694
84,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210428,-442658,273013,172076
85,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210427,-457563,278921,180810
86,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210426,-470998,290510,182636
87,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210423,-474160,293612,182636
88,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210422,-454819,290620,166287
89,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210421,-435700,287610,150184
90,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210420,-451115,297810,155450
91,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210419,-460912,302120,160876
92,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210416,-457220,299375,160068
93,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210415,-451433,286058,167665
94,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210414,-454902,287925,169615
95,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210413,-452085,280322,174413
96,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210412,-451675,277142,178183
97,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210409,-437250,261369,178838
98,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210408,-428924,251438,180476
99,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210407,-419074,239707,182358
100,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210406,-407753,222902,187841
101,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210405,-395072,205519,193167
102,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210402,-396946,206174,194381
103,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210401,-392827,206015,190704
104,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210331,-378236,195110,187227
105,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210330,-359432,198202,163721
106,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210329,-346354,186913,162028
107,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210326,-319939,203438,117615
108,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210325,-235923,197705,37480
109,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210324,-45467,99856,-53532
110,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210323,-26284,80036,-54230
111,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210322,-19061,76385,-57867
112,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210319,-11805,72935,-61913
113,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210318,-24985,81179,-58942
114,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210317,-13175,73426,-63196
115,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210316,-35123,75560,-44098
116,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210315,-17390,56313,-42581
117,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210312,-35439,63828,-32030
118,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210311,-50356,77784,-29045
