,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
84,A105560,KB±ÝÀ¶,20210428,-3756763,5857708,-1924191
85,A105560,KB±ÝÀ¶,20210427,-3685274,5870039,-2004637
86,A105560,KB±ÝÀ¶,20210426,-3568797,5783341,-2038669
87,A105560,KB±ÝÀ¶,20210423,-3455142,5541913,-1911349
88,A105560,KB±ÝÀ¶,20210422,-2591950,4835692,-2114575
89,A105560,KB±ÝÀ¶,20210421,-2063081,4488989,-2326448
90,A105560,KB±ÝÀ¶,20210420,-2440205,4494261,-1966769
91,A105560,KB±ÝÀ¶,20210419,-2286180,4483024,-2119909
92,A105560,KB±ÝÀ¶,20210416,-2482795,4632658,-2071552
93,A105560,KB±ÝÀ¶,20210415,-3186742,5060793,-1779271
94,A105560,KB±ÝÀ¶,20210414,-2793142,4739204,-1862404
95,A105560,KB±ÝÀ¶,20210413,-2847551,4768612,-1835532
96,A105560,KB±ÝÀ¶,20210412,-2883135,4706015,-1737750
97,A105560,KB±ÝÀ¶,20210409,-2820791,4519987,-1627247
98,A105560,KB±ÝÀ¶,20210408,-3034979,4523019,-1400661
99,A105560,KB±ÝÀ¶,20210407,-3360967,4580720,-1129041
100,A105560,KB±ÝÀ¶,20210406,-3318822,4334756,-945010
101,A105560,KB±ÝÀ¶,20210405,-3867257,4471324,-480089
102,A105560,KB±ÝÀ¶,20210402,-3896009,4589537,-589417
103,A105560,KB±ÝÀ¶,20210401,-4094565,4787336,-586191
104,A105560,KB±ÝÀ¶,20210331,-4261802,4722631,-352046
105,A105560,KB±ÝÀ¶,20210330,-3854277,4151839,-203510
106,A105560,KB±ÝÀ¶,20210329,-3571179,3631018,27720
107,A105560,KB±ÝÀ¶,20210326,-3414355,3522830,-11182
108,A105560,KB±ÝÀ¶,20210325,-3140665,3244179,-10454
109,A105560,KB±ÝÀ¶,20210324,-2531443,2581055,22568
110,A105560,KB±ÝÀ¶,20210323,-2519187,2476422,120691
111,A105560,KB±ÝÀ¶,20210322,-2340747,2309670,82137
112,A105560,KB±ÝÀ¶,20210319,-1479936,1450977,27658
113,A105560,KB±ÝÀ¶,20210318,-2371994,2076556,308977
114,A105560,KB±ÝÀ¶,20210317,-2214378,2092470,92893
115,A105560,KB±ÝÀ¶,20210316,-2419332,2106597,318871
116,A105560,KB±ÝÀ¶,20210315,-2324811,2083602,279183
117,A105560,KB±ÝÀ¶,20210312,-2150969,1890103,264572
118,A105560,KB±ÝÀ¶,20210311,-2397129,2206724,272649
