,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
74,A024090,µð¾¾¿¥,20210513,330890,76378,-28765
75,A024090,µð¾¾¿¥,20210512,332125,79730,-28772
76,A024090,µð¾¾¿¥,20210511,329333,85534,-28784
77,A024090,µð¾¾¿¥,20210510,329007,85719,-28640
78,A024090,µð¾¾¿¥,20210507,329812,84908,-28634
79,A024090,µð¾¾¿¥,20210506,328478,86288,-28680
80,A024090,µð¾¾¿¥,20210504,335144,79971,-28729
81,A024090,µð¾¾¿¥,20210503,333241,82755,-28764
82,A024090,µð¾¾¿¥,20210430,345018,71348,-29213
83,A024090,µð¾¾¿¥,20210429,342458,73903,-29202
84,A024090,µð¾¾¿¥,20210428,339787,76596,-29224
85,A024090,µð¾¾¿¥,20210427,343328,73073,-29226
86,A024090,µð¾¾¿¥,20210426,357086,54549,-24462
87,A024090,µð¾¾¿¥,20210423,358005,53165,-24453
88,A024090,µð¾¾¿¥,20210422,360374,50747,-24455
89,A024090,µð¾¾¿¥,20210421,408404,2405,-24415
90,A024090,µð¾¾¿¥,20210420,410229,582,-24417
91,A024090,µð¾¾¿¥,20210419,408309,2683,-24598
92,A024090,µð¾¾¿¥,20210416,407500,3457,-24563
93,A024090,µð¾¾¿¥,20210415,408238,2701,-24559
94,A024090,µð¾¾¿¥,20210414,407421,3436,-24477
95,A024090,µð¾¾¿¥,20210413,404854,5967,-24476
96,A024090,µð¾¾¿¥,20210412,399690,11093,-24438
97,A024090,µð¾¾¿¥,20210409,404749,6797,-26201
98,A024090,µð¾¾¿¥,20210408,401254,10376,-26197
99,A024090,µð¾¾¿¥,20210407,398191,8447,-22183
100,A024090,µð¾¾¿¥,20210406,396306,8504,-21176
101,A024090,µð¾¾¿¥,20210405,399600,10025,-26011
102,A024090,µð¾¾¿¥,20210402,412527,-2960,-25971
103,A024090,µð¾¾¿¥,20210401,402064,2477,-25962
104,A024090,µð¾¾¿¥,20210331,384648,19875,-25944
105,A024090,µð¾¾¿¥,20210330,380981,22492,-25864
106,A024090,µð¾¾¿¥,20210329,360739,35231,-23451
107,A024090,µð¾¾¿¥,20210326,379985,14093,-23447
108,A024090,µð¾¾¿¥,20210325,374225,15132,-23480
109,A024090,µð¾¾¿¥,20210324,127038,14926,-23478
110,A024090,µð¾¾¿¥,20210323,124390,17446,-23486
111,A024090,µð¾¾¿¥,20210322,123991,18714,-23483
112,A024090,µð¾¾¿¥,20210319,120357,22506,-23476
113,A024090,µð¾¾¿¥,20210318,108852,9763,-20528
114,A024090,µð¾¾¿¥,20210317,107539,11066,-20518
115,A024090,µð¾¾¿¥,20210316,106268,7922,-20203
116,A024090,µð¾¾¿¥,20210315,103624,9918,-19696
117,A024090,µð¾¾¿¥,20210312,87660,14403,-12173
118,A024090,µð¾¾¿¥,20210311,64023,14049,-2018
