,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
644,A279600,╧л╣П╬На╗,20190115,10500,10500,10500,10500,100,355,3680000
645,A279600,╧л╣П╬На╗,20190114,10100,10100,10100,10100,100,355,3680000
646,A279600,╧л╣П╬На╗,20190111,10200,10200,10200,10200,100,355,3680000
647,A279600,╧л╣П╬На╗,20190110,10500,10500,10100,10100,396,355,3680000
648,A279600,╧л╣П╬На╗,20190109,9880,10000,9870,10000,838,355,3680000
649,A279600,╧л╣П╬На╗,20190108,10600,10600,9830,9950,3120,355,3680000
650,A279600,╧л╣П╬На╗,20190107,10550,10550,10550,10550,100,355,3680000
651,A279600,╧л╣П╬На╗,20190104,8160,10000,8160,10000,261,355,3680000
652,A279600,╧л╣П╬На╗,20190103,10300,10900,9500,9500,397,355,3680000
653,A279600,╧л╣П╬На╗,20190102,10150,10300,10150,10300,105,355,3680000
654,A279600,╧л╣П╬На╗,20181228,10200,10350,10000,10350,1119,355,3680000
655,A279600,╧л╣П╬На╗,20181227,10350,11200,10200,10300,284,355,3680000
656,A279600,╧л╣П╬На╗,20181226,10350,10350,10350,10350,100,355,3680000
657,A279600,╧л╣П╬На╗,20181224,10500,11400,10500,10500,202,355,2970000
658,A279600,╧л╣П╬На╗,20181221,10000,10600,10000,10500,18110,355,2970000
659,A279600,╧л╣П╬На╗,20181220,10050,10400,10000,10000,677,355,2970000
660,A279600,╧л╣П╬На╗,20181219,10000,10550,10000,10450,465,355,2970000
661,A279600,╧л╣П╬На╗,20181218,10500,10500,10000,10000,142,355,2970000
662,A279600,╧л╣П╬На╗,20181217,10150,10750,10150,10500,203,355,2970000
663,A279600,╧л╣П╬На╗,20181214,10500,10500,10500,10500,100,355,2970000
664,A279600,╧л╣П╬На╗,20181213,10300,10850,10300,10500,203,355,2970000
665,A279600,╧л╣П╬На╗,20181212,10200,10900,10200,10400,107,355,2970000
666,A279600,╧л╣П╬На╗,20181211,10150,10200,10150,10200,102,355,2970000
667,A279600,╧л╣П╬На╗,20181210,10250,10250,8900,10200,404,355,2970000
668,A279600,╧л╣П╬На╗,20181207,10350,10350,10350,10350,100,355,2970000
669,A279600,╧л╣П╬На╗,20181206,10600,11250,10500,10600,8149,355,2970000
670,A279600,╧л╣П╬На╗,20181205,10650,10650,10650,10650,104,355,2970000
671,A279600,╧л╣П╬На╗,20181204,12050,12050,11450,11450,107,355,2970000
672,A279600,╧л╣П╬На╗,20181203,11300,12050,11300,12050,102,355,2970000
673,A279600,╧л╣П╬На╗,20181130,11300,11300,11300,11300,100,355,2970000
674,A279600,╧л╣П╬На╗,20181129,10850,11500,10850,11500,102,355,2970000
675,A279600,╧л╣П╬На╗,20181128,10100,10850,10100,10850,776,355,2970000
676,A279600,╧л╣П╬На╗,20181127,10000,10850,9800,10200,5310,355,2970000
677,A279600,╧л╣П╬На╗,20181126,10100,10800,10000,10000,352,355,2970000
678,A279600,╧л╣П╬На╗,20181123,10050,10100,10050,10100,105,355,2970000
679,A279600,╧л╣П╬На╗,20181122,10100,10500,10000,10500,606,355,2970000
680,A279600,╧л╣П╬На╗,20181121,9850,10450,9850,10400,407,355,2970000
681,A279600,╧л╣П╬На╗,20181120,9930,11000,9850,9850,203,355,2970000
682,A279600,╧л╣П╬На╗,20181119,10950,10950,9750,9750,103,355,2970000
683,A279600,╧л╣П╬На╗,20181116,10800,10800,10800,10800,103,355,2970000
684,A279600,╧л╣П╬На╗,20181115,10700,11200,10700,10700,108,355,2970000
685,A279600,╧л╣П╬На╗,20181114,10350,10950,10350,10500,109,355,2970000
686,A279600,╧л╣П╬На╗,20181113,10400,10400,9550,10400,124,355,2970000
687,A279600,╧л╣П╬На╗,20181112,11500,11500,10150,10150,111,355,2970000
688,A279600,╧л╣П╬На╗,20181109,11250,11250,11250,11250,212,355,2970000
689,A279600,╧л╣П╬На╗,20181108,11300,11300,9600,11000,211,355,2970000
690,A279600,╧л╣П╬На╗,20181107,9850,10000,9850,10000,208,355,2970000
691,A279600,╧л╣П╬На╗,20181106,9720,9720,9720,9720,200,355,2970000
692,A279600,╧л╣П╬На╗,20181105,9920,9920,9920,9920,2,355,2970000
693,A279600,╧л╣П╬На╗,20181102,11000,11300,9800,9920,332,355,2970000
694,A279600,╧л╣П╬На╗,20181101,11350,11350,9750,10900,11480,355,2970000
695,A279600,╧л╣П╬На╗,20181031,9600,11350,9600,11350,4375,355,2970000
696,A279600,╧л╣П╬На╗,20181030,9990,9990,9900,9900,285,355,2970000
697,A279600,╧л╣П╬На╗,20181029,9310,9840,9170,9840,455,355,2970000
698,A279600,╧л╣П╬На╗,20181026,9250,9720,8950,9720,1849,355,2970000
699,A279600,╧л╣П╬На╗,20181025,9500,9500,9500,9500,200,355,2970000
700,A279600,╧л╣П╬На╗,20181024,9720,9720,9720,9720,50,355,2970000
701,A279600,╧л╣П╬На╗,20181023,10000,10000,9600,9600,2130,355,2970000
702,A279600,╧л╣П╬На╗,20181022,9430,9900,9200,9900,207,355,2970000
703,A279600,╧л╣П╬На╗,20181019,9660,9660,9300,9300,225,355,2970000
704,A279600,╧л╣П╬На╗,20181018,9800,9800,9500,9500,520,355,2970000
705,A279600,╧л╣П╬На╗,20181017,9670,9690,9670,9690,202,355,2970000
706,A279600,╧л╣П╬На╗,20181016,11700,11700,9560,9560,262,355,2970000
707,A279600,╧л╣П╬На╗,20181015,9660,11000,9660,11000,203,355,2970000
708,A279600,╧л╣П╬На╗,20181012,9570,9620,9570,9620,202,355,2970000
709,A279600,╧л╣П╬На╗,20181011,9310,9860,9310,9480,15,355,2970000
710,A279600,╧л╣П╬На╗,20181010,9190,9740,9190,9740,21,355,2970000
711,A279600,╧л╣П╬На╗,20181008,9620,9620,9620,9620,100,355,2970000
712,A279600,╧л╣П╬На╗,20181005,9350,9820,9350,9510,42,355,2970000
713,A279600,╧л╣П╬На╗,20181004,9660,9660,9660,9660,16,355,2970000
714,A279600,╧л╣П╬На╗,20181002,9180,9730,9180,9500,2006,355,2970000
715,A279600,╧л╣П╬На╗,20181001,9510,9510,9510,9510,100,355,2970000
716,A279600,╧л╣П╬На╗,20180928,8980,10000,8980,10000,210,355,2970000
717,A279600,╧л╣П╬На╗,20180927,9300,9300,9300,9300,5,355,2970000
718,A279600,╧л╣П╬На╗,20180921,9500,10200,9400,10150,1624,355,2970000
719,A279600,╧л╣П╬На╗,20180920,9990,10100,9990,10000,307,355,2970000
720,A279600,╧л╣П╬На╗,20180919,9890,9890,9890,9890,5,355,2970000
721,A279600,╧л╣П╬На╗,20180918,9290,9790,9290,9790,205,355,2970000
722,A279600,╧л╣П╬На╗,20180917,9000,9390,9000,9100,395,355,2970000
723,A279600,╧л╣П╬На╗,20180914,8990,9300,8990,9300,204,355,2970000
724,A279600,╧л╣П╬На╗,20180913,8780,8800,8780,8800,492,355,2970000
725,A279600,╧л╣П╬На╗,20180912,9020,9020,8610,8610,210,355,2970000
726,A279600,╧л╣П╬На╗,20180911,8460,9400,8460,9400,210,355,2970000
727,A279600,╧л╣П╬На╗,20180910,8750,9800,8260,8260,208,355,2970000
728,A279600,╧л╣П╬На╗,20180907,8600,8600,8600,8600,10,355,2970000
729,A279600,╧л╣П╬На╗,20180906,9000,9000,9000,9000,0,355,2970000
730,A279600,╧л╣П╬На╗,20180905,9430,9430,9430,9430,0,355,2970000
731,A279600,╧л╣П╬На╗,20180904,9430,9430,9430,9430,10502,355,2970000
732,A279600,╧л╣П╬На╗,20180903,9300,9300,9300,9300,202,355,2970000
733,A279600,╧л╣П╬На╗,20180831,9300,9300,9300,9300,18421,355,2970000
734,A279600,╧л╣П╬На╗,20180830,9340,9340,9340,9340,100,355,2970000
735,A279600,╧л╣П╬На╗,20180829,9170,9170,9170,9170,22200,355,2970000
736,A279600,╧л╣П╬На╗,20180828,9100,9100,9100,9100,0,355,2970000
737,A279600,╧л╣П╬На╗,20180827,9500,9500,9500,9500,0,355,2970000
738,A279600,╧л╣П╬На╗,20180824,9420,9600,8890,9500,21066,355,2970000
739,A279600,╧л╣П╬На╗,20180823,9340,9340,9340,9340,400,355,2970000
740,A279600,╧л╣П╬На╗,20180822,9800,9800,9800,9800,750,355,2970000
741,A279600,╧л╣П╬На╗,20180821,9800,9800,9800,9800,0,355,2970000
742,A279600,╧л╣П╬На╗,20180820,9800,9800,9800,9800,0,355,2970000
743,A279600,╧л╣П╬На╗,20180817,9800,9800,9800,9800,0,355,2970000
744,A279600,╧л╣П╬На╗,20180816,9800,9800,9800,9800,0,355,2970000
745,A279600,╧л╣П╬На╗,20180814,9800,9800,9800,9800,200,355,2970000
746,A279600,╧л╣П╬На╗,20180813,9900,9900,9900,9900,0,355,2970000
747,A279600,╧л╣П╬На╗,20180810,9900,9900,9900,9900,200,355,2970000
748,A279600,╧л╣П╬На╗,20180809,9990,9990,9990,9990,0,355,2970000
749,A279600,╧л╣П╬На╗,20180808,10000,10000,10000,10000,0,355,2970000
750,A279600,╧л╣П╬На╗,20180807,10000,10000,10000,10000,0,355,2970000
751,A279600,╧л╣П╬На╗,20180806,10000,10000,10000,10000,300,355,2970000
752,A279600,╧л╣П╬На╗,20180803,10250,10250,10250,10250,0,355,2970000
753,A279600,╧л╣П╬На╗,20180802,10300,10300,10300,10300,0,355,2900000
754,A279600,╧л╣П╬На╗,20180801,10300,10300,10300,10300,0,355,2900000
755,A279600,╧л╣П╬На╗,20180731,10300,10300,10300,10300,0,355,2900000
756,A279600,╧л╣П╬На╗,20180730,10500,10500,10500,10500,0,355,2900000
757,A279600,╧л╣П╬На╗,20180727,10500,10500,10500,10500,0,355,2900000
758,A279600,╧л╣П╬На╗,20180726,10350,10500,10350,10500,286,355,2900000
759,A279600,╧л╣П╬На╗,20180725,10350,10350,10350,10350,0,355,2900000
760,A279600,╧л╣П╬На╗,20180724,10350,10350,10350,10350,0,355,2900000
761,A279600,╧л╣П╬На╗,20180723,10350,10350,10350,10350,0,355,2900000
762,A279600,╧л╣П╬На╗,20180720,10400,10400,10400,10400,0,355,2900000
763,A279600,╧л╣П╬На╗,20180719,9950,10400,9300,10400,1060,355,2900000
764,A279600,╧л╣П╬На╗,20180718,10000,10000,10000,10000,0,355,2900000
765,A279600,╧л╣П╬На╗,20180717,10000,10000,10000,10000,0,355,2900000
766,A279600,╧л╣П╬На╗,20180716,10000,10000,10000,10000,10000,355,2900000
767,A279600,╧л╣П╬На╗,20180713,10100,10100,10100,10100,0,355,2900000
768,A279600,╧л╣П╬На╗,20180712,10100,10100,10100,10100,5,355,2900000
769,A279600,╧л╣П╬На╗,20180711,10500,10500,10500,10500,0,355,2900000
770,A279600,╧л╣П╬На╗,20180710,10550,10550,10550,10550,8,355,2900000
771,A279600,╧л╣П╬На╗,20180709,10500,10550,10500,10550,1107,355,2900000
772,A279600,╧л╣П╬На╗,20180706,9520,10250,9520,9520,206,355,2900000
773,A279600,╧л╣П╬На╗,20180705,10500,10500,9030,9030,190,355,2900000
774,A279600,╧л╣П╬На╗,20180704,10200,10500,10200,10500,200,355,2900000
775,A279600,╧л╣П╬На╗,20180703,10500,10500,10500,10500,400,355,2900000
776,A279600,╧л╣П╬На╗,20180702,10100,10100,10100,10100,250,355,2900000
777,A279600,╧л╣П╬На╗,20180629,10100,10100,10100,10100,0,355,2900000
778,A279600,╧л╣П╬На╗,20180628,9480,10100,9480,10100,775,355,2900000
779,A279600,╧л╣П╬На╗,20180627,10100,10100,9010,9010,843,355,2900000
780,A279600,╧л╣П╬На╗,20180626,10500,10500,10500,10500,10,355,2900000
781,A279600,╧л╣П╬На╗,20180625,10950,10950,10950,10950,0,355,2900000
782,A279600,╧л╣П╬На╗,20180622,10950,10950,10950,10950,10,355,2900000
783,A279600,╧л╣П╬На╗,20180621,11300,11300,11300,11300,0,355,2900000
784,A279600,╧л╣П╬На╗,20180620,11300,11300,11300,11300,440,355,2900000
785,A279600,╧л╣П╬На╗,20180619,11300,11300,11300,11300,880,355,2900000
786,A279600,╧л╣П╬На╗,20180618,11300,11300,11300,11300,0,355,2900000
787,A279600,╧л╣П╬На╗,20180615,11300,11300,11300,11300,100,355,2900000
788,A279600,╧л╣П╬На╗,20180614,11300,11300,11300,11300,0,355,2900000
789,A279600,╧л╣П╬На╗,20180612,11300,11300,11300,11300,448,355,2900000
790,A279600,╧л╣П╬На╗,20180611,11300,11300,11300,11300,500,355,2900000
791,A279600,╧л╣П╬На╗,20180608,11300,11300,11300,11300,0,355,2900000
792,A279600,╧л╣П╬На╗,20180607,11300,11300,11300,11300,0,355,2900000
793,A279600,╧л╣П╬На╗,20180605,11350,11350,11300,11300,197,355,2900000
794,A279600,╧л╣П╬На╗,20180604,11400,11400,11400,11400,0,355,2900000
795,A279600,╧л╣П╬На╗,20180601,11400,11400,11400,11400,0,355,2900000
796,A279600,╧л╣П╬На╗,20180531,11500,11500,11400,11400,810,355,2900000
797,A279600,╧л╣П╬На╗,20180530,11800,11800,11800,11800,10,355,2900000
798,A279600,╧л╣П╬На╗,20180529,12200,12200,11550,11550,110,355,2900000
799,A279600,╧л╣П╬На╗,20180528,12150,12150,12150,12150,109,355,2900000
800,A279600,╧л╣П╬На╗,20180525,12050,12050,12050,12050,100,355,2900000
801,A279600,╧л╣П╬На╗,20180524,11950,12000,11950,12000,3000,355,2900000
802,A279600,╧л╣П╬На╗,20180523,11850,11850,11550,11700,212,355,2900000
803,A279600,╧л╣П╬На╗,20180521,11700,11700,11700,11700,10,355,2900000
804,A279600,╧л╣П╬На╗,20180518,11500,11500,11500,11500,1100,355,2900000
805,A279600,╧л╣П╬На╗,20180517,11500,11500,11500,11500,1231,355,2900000
806,A279600,╧л╣П╬На╗,20180516,10950,11050,10950,11050,1300,355,2900000
807,A279600,╧л╣П╬На╗,20180515,10550,10550,10550,10550,0,355,2900000
808,A279600,╧л╣П╬На╗,20180514,10550,10550,10550,10550,47,355,2900000
809,A279600,╧л╣П╬На╗,20180511,10100,10550,10100,10500,23494,355,2900000
810,A279600,╧л╣П╬На╗,20180510,10000,10100,10000,10100,2145,355,2900000
811,A279600,╧л╣П╬На╗,20180509,10000,10000,10000,10000,121,355,2900000
812,A279600,╧л╣П╬На╗,20180508,10000,10000,10000,10000,55,355,2900000
813,A279600,╧л╣П╬На╗,20180504,10150,10150,10150,10150,0,355,2900000
814,A279600,╧л╣П╬На╗,20180503,10200,10200,10200,10200,0,355,2900000
815,A279600,╧л╣П╬На╗,20180502,10200,10200,10200,10200,300,355,2900000
816,A279600,╧л╣П╬На╗,20180430,10100,10100,10100,10100,0,355,2900000
817,A279600,╧л╣П╬На╗,20180427,10100,10100,10100,10100,0,355,2900000
818,A279600,╧л╣П╬На╗,20180426,10100,10100,10100,10100,10600,355,2900000
819,A279600,╧л╣П╬На╗,20180425,10000,10000,10000,10000,1800,355,2900000
820,A279600,╧л╣П╬На╗,20180424,10000,10050,10000,10000,3349,355,2900000
821,A279600,╧л╣П╬На╗,20180423,10000,10000,10000,10000,0,355,2900000
822,A279600,╧л╣П╬На╗,20180420,9820,10050,9820,10000,4300,355,2900000
823,A279600,╧л╣П╬На╗,20180419,8810,9780,8810,9780,502,355,2900000
824,A279600,╧л╣П╬На╗,20180418,10000,10050,8510,8510,2699,355,2900000
825,A279600,╧л╣П╬На╗,20180417,9670,10000,9670,10000,5187,355,2900000
826,A279600,╧л╣П╬На╗,20180416,9560,10000,9560,10000,2826,355,2900000
827,A279600,╧л╣П╬На╗,20180413,9650,9650,9500,9500,600,355,2900000
828,A279600,╧л╣П╬На╗,20180412,9110,9610,9110,9610,415,355,2900000
829,A279600,╧л╣П╬На╗,20180411,9290,9600,8810,9000,740,355,2900000
830,A279600,╧л╣П╬На╗,20180410,9780,10000,9230,9230,1201,355,2900000
831,A279600,╧л╣П╬На╗,20180409,9750,9750,9750,9750,200,355,2900000
832,A279600,╧л╣П╬На╗,20180406,9680,9680,9680,9680,200,355,2900000
833,A279600,╧л╣П╬На╗,20180405,9630,9630,9630,9630,200,355,2900000
834,A279600,╧л╣П╬На╗,20180404,9890,10000,9890,10000,1400,355,2900000
835,A279600,╧л╣П╬На╗,20180403,9810,9810,9810,9810,5,355,2900000
836,A279600,╧л╣П╬На╗,20180402,10000,10000,10000,10000,0,355,2900000
837,A279600,╧л╣П╬На╗,20180330,9500,10000,9500,10000,3540,355,2900000
838,A279600,╧л╣П╬На╗,20180329,9850,9850,9800,9800,800,355,2900000
839,A279600,╧л╣П╬На╗,20180328,9760,10400,9220,9800,502,355,2900000
840,A279600,╧л╣П╬На╗,20180327,10100,10100,9670,9670,11,355,2900000
841,A279600,╧л╣П╬На╗,20180326,10000,10000,10000,10000,0,355,2900000
842,A279600,╧л╣П╬На╗,20180323,10000,10100,10000,10000,613,355,2900000
843,A279600,╧л╣П╬На╗,20180322,9950,10050,9950,10000,10570,355,2900000
844,A279600,╧л╣П╬На╗,20180321,9920,9930,9920,9930,339,355,2900000
845,A279600,╧л╣П╬На╗,20180320,10100,10100,9920,9920,250,355,2900000
846,A279600,╧л╣П╬На╗,20180319,9900,10150,9900,10000,2879,355,2900000
847,A279600,╧л╣П╬На╗,20180316,9900,9900,9900,9900,600,355,2900000
848,A279600,╧л╣П╬На╗,20180315,10000,10000,9900,9900,11,355,2900000
849,A279600,╧л╣П╬На╗,20180314,10100,10100,10000,10000,1500,355,2900000
850,A279600,╧л╣П╬На╗,20180313,10200,10200,10000,10100,7950,355,2900000
851,A279600,╧л╣П╬На╗,20180312,9700,10200,9700,10200,800,355,2900000
852,A279600,╧л╣П╬На╗,20180309,10300,10300,9850,9850,93462,355,2900000
853,A279600,╧л╣П╬На╗,20180308,9990,10300,9990,10000,5230,355,2900000
854,A279600,╧л╣П╬На╗,20180307,10300,10300,10300,10300,205,355,2900000
855,A279600,╧л╣П╬На╗,20180306,10050,10300,10050,10300,3600,355,2900000
856,A279600,╧л╣П╬На╗,20180305,10100,10100,10050,10050,700,355,2900000
857,A279600,╧л╣П╬На╗,20180302,10300,10400,10000,10350,5985,355,2900000
858,A279600,╧л╣П╬На╗,20180228,10000,10400,10000,10400,501,355,2900000
859,A279600,╧л╣П╬На╗,20180227,10300,10300,10300,10300,10,355,2900000
860,A279600,╧л╣П╬На╗,20180226,10500,10500,10000,10000,3539,355,2900000
861,A279600,╧л╣П╬На╗,20180223,10500,10500,10000,10500,5283,355,2900000
862,A279600,╧л╣П╬На╗,20180222,10400,10500,10400,10400,16826,355,2900000
863,A279600,╧л╣П╬На╗,20180221,10450,10450,10400,10400,1033,355,2900000
864,A279600,╧л╣П╬На╗,20180220,10500,10700,10500,10700,1101,355,2900000
865,A279600,╧л╣П╬На╗,20180219,10300,10550,10300,10550,954,355,2900000
866,A279600,╧л╣П╬На╗,20180214,10300,10300,10300,10300,0,355,2900000
867,A279600,╧л╣П╬На╗,20180213,10100,10300,10100,10300,1696,355,2900000
868,A279600,╧л╣П╬На╗,20180212,10450,10450,9920,10200,70,355,2900000
869,A279600,╧л╣П╬На╗,20180209,10200,10200,10200,10200,0,355,2900000
870,A279600,╧л╣П╬На╗,20180208,10200,10200,10200,10200,400,355,2900000
871,A279600,╧л╣П╬На╗,20180207,10250,10250,10250,10250,1,355,2900000
872,A279600,╧л╣П╬На╗,20180206,9990,9990,9990,9990,0,355,2900000
873,A279600,╧л╣П╬На╗,20180205,9990,9990,9990,9990,0,355,2900000
874,A279600,╧л╣П╬На╗,20180202,10000,10000,9990,9990,167,355,2900000
875,A279600,╧л╣П╬На╗,20180201,10300,10300,10300,10300,0,355,2900000
876,A279600,╧л╣П╬На╗,20180131,10500,10500,10000,10300,1794,355,2900000
877,A279600,╧л╣П╬На╗,20180130,9700,10250,9700,10250,700,355,2900000
878,A279600,╧л╣П╬На╗,20180129,9700,10000,9700,10000,212,355,2900000
879,A279600,╧л╣П╬На╗,20180126,10500,10550,9400,9420,11930,355,2900000
880,A279600,╧л╣П╬На╗,20180125,10300,10850,9500,10850,1652,355,2900000
881,A279600,╧л╣П╬На╗,20180124,10650,10650,10650,10650,100,355,2900000
882,A279600,╧л╣П╬На╗,20180123,10950,10950,10950,10950,100,355,2900000
883,A279600,╧л╣П╬На╗,20180122,10000,11300,10000,11300,551,355,2900000
884,A279600,╧л╣П╬На╗,20180119,9850,10100,9850,10000,700,355,2900000
885,A279600,╧л╣П╬На╗,20180118,10000,10200,9440,10100,2261,355,2900000
886,A279600,╧л╣П╬На╗,20180117,9730,9730,9730,9730,1,355,2900000
887,A279600,╧л╣П╬На╗,20180116,9430,9450,9430,9450,4242,355,2900000
888,A279600,╧л╣П╬На╗,20180115,9630,9700,9000,9700,401,355,2900000
889,A279600,╧л╣П╬На╗,20180112,9330,9880,9330,9880,201,355,2900000
890,A279600,╧л╣П╬На╗,20180111,9600,9600,9600,9600,2,355,2900000
891,A279600,╧л╣П╬На╗,20180110,9000,9300,9000,9300,91,355,2900000
892,A279600,╧л╣П╬На╗,20180109,9400,9900,9000,9000,362,355,2900000
893,A279600,╧л╣П╬На╗,20180108,9020,9020,9020,9020,203,355,2900000
894,A279600,╧л╣П╬На╗,20180105,9580,11350,9400,9400,208,355,2900000
895,A279600,╧л╣П╬На╗,20180104,9210,9890,9210,9890,351,355,2900000
896,A279600,╧л╣П╬На╗,20180103,9380,9800,9380,9500,202,355,2900000
897,A279600,╧л╣П╬На╗,20180102,9100,9670,9100,9670,204,355,2900000
898,A279600,╧л╣П╬На╗,20171228,8730,9400,8730,9400,3199,355,2900000
899,A279600,╧л╣П╬На╗,20171227,9220,9400,9000,9000,204,355,2900000
900,A279600,╧л╣П╬На╗,20171226,9540,9540,9500,9500,201,355,2900000
901,A279600,╧л╣П╬На╗,20171222,8930,10500,8930,9840,206,355,2900000
902,A279600,╧л╣П╬На╗,20171221,9500,9500,9210,9210,703,355,2900000
903,A279600,╧л╣П╬На╗,20171220,9500,9500,9500,9500,200,355,2900000
904,A279600,╧л╣П╬На╗,20171219,9310,9800,9310,9800,503,355,2900000
905,A279600,╧л╣П╬На╗,20171218,9220,10900,8100,9600,207,355,2900000
906,A279600,╧л╣П╬На╗,20171215,9500,9500,9500,9500,200,355,2900000
907,A279600,╧л╣П╬На╗,20171214,9630,9800,9630,9800,401,355,2900000
908,A279600,╧л╣П╬На╗,20171213,9540,9940,9540,9940,201,355,2900000
909,A279600,╧л╣П╬На╗,20171212,10700,11050,9700,9840,107,355,2900000
910,A279600,╧л╣П╬На╗,20171211,9590,11400,9590,11400,202,355,2900000
911,A279600,╧л╣П╬На╗,20171208,9930,9930,9600,9930,191,355,2900000
912,A279600,╧л╣П╬На╗,20171207,9550,9900,9550,9900,1191,355,2900000
913,A279600,╧л╣П╬На╗,20171206,9510,9850,9510,9850,196,355,2900000
914,A279600,╧л╣П╬На╗,20171205,9550,9800,9550,9800,190,355,2900000
915,A279600,╧л╣П╬На╗,20171204,9550,9850,9550,9850,1001,355,2900000
916,A279600,╧л╣П╬На╗,20171201,9520,9850,9510,9850,207,355,2900000
917,A279600,╧л╣П╬На╗,20171130,9520,9800,9510,9800,203,355,2900000
918,A279600,╧л╣П╬На╗,20171129,9700,9800,9700,9800,201,355,2900000
919,A279600,╧л╣П╬На╗,20171128,10000,10000,10000,10000,1,355,2900000
920,A279600,╧л╣П╬На╗,20171127,8530,9500,8520,9500,240,355,2900000
921,A279600,╧л╣П╬На╗,20171124,8790,8790,8790,8790,1,355,2900000
922,A279600,╧л╣П╬На╗,20171123,9300,9500,7830,8000,640,355,2900000
923,A279600,╧л╣П╬На╗,20171122,9210,9210,9210,9210,200,355,2900000
924,A279600,╧л╣П╬На╗,20171121,9500,9500,9500,9500,200,355,2900000
925,A279600,╧л╣П╬На╗,20171120,9800,9800,9800,9800,1,355,2900000
926,A279600,╧л╣П╬На╗,20171117,9620,9620,9620,9620,0,355,2900000
927,A279600,╧л╣П╬На╗,20171116,9800,9800,9620,9620,626,355,2900000
928,A279600,╧л╣П╬На╗,20171115,9950,9950,9920,9920,302,355,2900000
929,A279600,╧л╣П╬На╗,20171114,12250,12250,9800,9800,653,355,2900000
930,A279600,╧л╣П╬На╗,20171113,10850,10850,10500,10850,7824,355,2900000
931,A279600,╧л╣П╬На╗,20171110,8220,9450,8220,9450,2794,355,2900000
