,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
959,A180640,วัม๘ฤฎ,20170925,21300,21550,20700,20750,233301,019,59170000
960,A180640,วัม๘ฤฎ,20170922,21500,21500,20700,21200,371116,019,59170000
961,A180640,วัม๘ฤฎ,20170921,22450,22500,21550,21650,568478,019,59170000
962,A180640,วัม๘ฤฎ,20170920,22850,22950,22250,22650,334852,019,59170000
963,A180640,วัม๘ฤฎ,20170919,22050,22950,21700,22800,363897,019,59170000
964,A180640,วัม๘ฤฎ,20170918,21850,22300,21800,22000,258759,019,59170000
965,A180640,วัม๘ฤฎ,20170915,21800,22050,21300,22050,386695,019,59170000
966,A180640,วัม๘ฤฎ,20170914,22250,22250,21800,21950,258930,019,59170000
967,A180640,วัม๘ฤฎ,20170913,22500,22600,21900,22250,396491,019,59170000
968,A180640,วัม๘ฤฎ,20170912,22550,22800,22100,22600,399161,019,59170000
969,A180640,วัม๘ฤฎ,20170911,21100,22550,21000,22500,578931,019,59170000
970,A180640,วัม๘ฤฎ,20170908,21650,21650,20800,21000,599158,019,59170000
971,A180640,วัม๘ฤฎ,20170907,21850,22050,21400,21600,386425,019,59170000
972,A180640,วัม๘ฤฎ,20170906,22200,22250,21550,21700,291312,019,59170000
973,A180640,วัม๘ฤฎ,20170905,21900,22350,21500,22250,306312,019,59170000
974,A180640,วัม๘ฤฎ,20170904,21700,22100,21550,21900,345376,019,59170000
975,A180640,วัม๘ฤฎ,20170901,22950,23100,22550,22600,259299,019,59170000
976,A180640,วัม๘ฤฎ,20170831,23200,23300,22800,22950,170264,019,59170000
977,A180640,วัม๘ฤฎ,20170830,22800,23300,22750,23200,251566,019,59170000
978,A180640,วัม๘ฤฎ,20170829,22900,22900,22300,22700,306392,019,59170000
979,A180640,วัม๘ฤฎ,20170828,23500,23550,22550,22950,401275,019,59170000
980,A180640,วัม๘ฤฎ,20170825,23350,23500,23000,23150,152782,019,59170000
981,A180640,วัม๘ฤฎ,20170824,23300,23650,23150,23300,304756,019,59170000
982,A180640,วัม๘ฤฎ,20170823,23200,23300,22950,23150,253951,019,59170000
983,A180640,วัม๘ฤฎ,20170822,23450,23750,22850,23000,287543,019,59170000
984,A180640,วัม๘ฤฎ,20170821,23350,23550,22500,23200,831672,019,59170000
985,A180640,วัม๘ฤฎ,20170818,24100,24350,23500,23600,677046,019,59170000
986,A180640,วัม๘ฤฎ,20170817,24800,24800,24350,24450,245377,019,59170000
987,A180640,วัม๘ฤฎ,20170816,24650,24800,24250,24400,402409,019,59170000
988,A180640,วัม๘ฤฎ,20170814,25400,25600,24050,24400,559544,019,59170000
989,A180640,วัม๘ฤฎ,20170811,24900,25350,24650,25000,478812,019,59170000
990,A180640,วัม๘ฤฎ,20170810,25800,26150,24800,25600,629708,019,59170000
991,A180640,วัม๘ฤฎ,20170809,25950,26250,25600,25900,482409,019,59170000
992,A180640,วัม๘ฤฎ,20170808,24600,26300,24600,26150,1132138,019,59170000
993,A180640,วัม๘ฤฎ,20170807,24600,24850,24350,24600,273249,019,59170000
994,A180640,วัม๘ฤฎ,20170804,23800,24850,23800,24600,702076,019,59170000
995,A180640,วัม๘ฤฎ,20170803,25050,25150,23650,23750,502416,019,59170000
996,A180640,วัม๘ฤฎ,20170802,23850,24950,23800,24950,517542,019,59170000
997,A180640,วัม๘ฤฎ,20170801,23600,24100,23450,23600,270708,019,59170000
998,A180640,วัม๘ฤฎ,20170731,23650,23850,23000,23550,273296,019,59170000
999,A180640,วัม๘ฤฎ,20170728,24200,24200,23550,23900,314549,019,59170000
1000,A180640,วัม๘ฤฎ,20170727,23500,24300,23200,24250,404565,019,59170000
1001,A180640,วัม๘ฤฎ,20170726,24500,24700,23050,23400,662504,019,59170000
1002,A180640,วัม๘ฤฎ,20170725,25100,25450,24300,24400,389220,019,59170000
1003,A180640,วัม๘ฤฎ,20170724,25050,25350,25000,25250,250639,019,59170000
1004,A180640,วัม๘ฤฎ,20170721,25450,25450,24850,24850,330022,019,59170000
1005,A180640,วัม๘ฤฎ,20170720,25450,25600,25200,25450,332893,019,59170000
1006,A180640,วัม๘ฤฎ,20170719,25550,25550,25050,25200,277948,019,59170000
1007,A180640,วัม๘ฤฎ,20170718,24750,25500,24600,25400,621319,019,59170000
1008,A180640,วัม๘ฤฎ,20170717,23800,24550,23750,24450,416046,019,59170000
1009,A180640,วัม๘ฤฎ,20170714,24900,24900,23300,23650,778904,019,59170000
1010,A180640,วัม๘ฤฎ,20170713,24600,25000,24250,24750,386595,019,59170000
1011,A180640,วัม๘ฤฎ,20170712,24550,24700,24300,24450,236520,019,59170000
1012,A180640,วัม๘ฤฎ,20170711,24550,24650,23850,24350,447991,019,59170000
1013,A180640,วัม๘ฤฎ,20170710,24800,25200,24250,24350,515687,019,59170000
1014,A180640,วัม๘ฤฎ,20170707,24800,25300,23100,24500,882652,019,59170000
1015,A180640,วัม๘ฤฎ,20170706,25850,25900,25000,25050,297097,019,59170000
1016,A180640,วัม๘ฤฎ,20170705,25000,25700,24600,25600,419316,019,59170000
1017,A180640,วัม๘ฤฎ,20170704,25350,26050,24200,25000,1005336,019,59170000
1018,A180640,วัม๘ฤฎ,20170703,26500,26600,24700,25300,892358,019,59170000
1019,A180640,วัม๘ฤฎ,20170630,26500,26600,26100,26500,419163,019,59170000
1020,A180640,วัม๘ฤฎ,20170629,26850,27050,26550,26750,195937,019,59170000
1021,A180640,วัม๘ฤฎ,20170628,26800,27100,26600,26700,242739,019,59170000
1022,A180640,วัม๘ฤฎ,20170627,26200,27100,26200,27100,496779,019,59170000
1023,A180640,วัม๘ฤฎ,20170626,27050,27100,26100,26150,412653,019,59170000
1024,A180640,วัม๘ฤฎ,20170623,26600,27150,26450,26800,486505,019,59170000
1025,A180640,วัม๘ฤฎ,20170622,26200,27000,25900,26450,761742,019,59170000
1026,A180640,วัม๘ฤฎ,20170621,26250,26400,25350,25700,535723,019,59170000
1027,A180640,วัม๘ฤฎ,20170620,26900,26900,25900,26250,418053,019,59170000
1028,A180640,วัม๘ฤฎ,20170619,25750,26900,25650,26750,559305,019,59170000
1029,A180640,วัม๘ฤฎ,20170616,26100,26200,25700,25750,336333,019,59170000
1030,A180640,วัม๘ฤฎ,20170615,25900,26200,25450,25950,471177,019,59170000
1031,A180640,วัม๘ฤฎ,20170614,25700,26350,25600,25850,536821,019,59170000
1032,A180640,วัม๘ฤฎ,20170613,25200,26600,25150,25800,974668,019,59170000
1033,A180640,วัม๘ฤฎ,20170612,25350,25600,25050,25300,412185,019,59170000
1034,A180640,วัม๘ฤฎ,20170609,25550,26150,25550,25700,491587,019,59170000
1035,A180640,วัม๘ฤฎ,20170608,25500,25950,25200,25850,626775,019,59170000
1036,A180640,วัม๘ฤฎ,20170607,24800,25450,24550,25200,650593,019,59170000
1037,A180640,วัม๘ฤฎ,20170605,24900,25100,24450,24650,718122,019,59170000
1038,A180640,วัม๘ฤฎ,20170602,23200,24800,23200,24600,987983,019,59170000
1039,A180640,วัม๘ฤฎ,20170601,23150,23300,22850,23250,373377,019,59170000
1040,A180640,วัม๘ฤฎ,20170531,23600,23700,23000,23350,529354,019,59170000
1041,A180640,วัม๘ฤฎ,20170530,23650,23950,23450,23700,313541,019,59170000
1042,A180640,วัม๘ฤฎ,20170529,23450,23850,23150,23600,501586,019,59170000
1043,A180640,วัม๘ฤฎ,20170526,23800,24000,23350,23450,515642,019,59170000
1044,A180640,วัม๘ฤฎ,20170525,22550,23450,22500,23400,600477,019,59170000
1045,A180640,วัม๘ฤฎ,20170524,21900,22700,21900,22450,664828,019,59170000
1046,A180640,วัม๘ฤฎ,20170523,22000,22350,21700,22000,508122,019,59170000
1047,A180640,วัม๘ฤฎ,20170522,21500,21900,20900,21800,633531,019,59170000
1048,A180640,วัม๘ฤฎ,20170519,21850,22050,21500,21550,397465,019,59170000
1049,A180640,วัม๘ฤฎ,20170518,21700,22000,21550,21850,414041,019,59170000
1050,A180640,วัม๘ฤฎ,20170517,21850,22250,21500,22100,466505,019,59170000
1051,A180640,วัม๘ฤฎ,20170516,22000,22050,21350,21800,576529,019,59170000
1052,A180640,วัม๘ฤฎ,20170515,21700,22200,21450,21700,411799,019,59170000
1053,A180640,วัม๘ฤฎ,20170512,21300,21800,21250,21750,386628,019,59170000
1054,A180640,วัม๘ฤฎ,20170511,21250,21600,20950,21350,463818,019,59170000
1055,A180640,วัม๘ฤฎ,20170510,21350,21550,21150,21300,337081,019,59170000
1056,A180640,วัม๘ฤฎ,20170508,21600,21600,20950,21300,565194,019,59170000
1057,A180640,วัม๘ฤฎ,20170504,20600,21750,20600,21400,676670,019,59170000
1058,A180640,วัม๘ฤฎ,20170502,20250,20550,20050,20550,246488,019,59170000
1059,A180640,วัม๘ฤฎ,20170428,20700,20700,20000,20250,282517,019,59170000
1060,A180640,วัม๘ฤฎ,20170427,20600,20650,20250,20600,294736,019,59170000
1061,A180640,วัม๘ฤฎ,20170426,20450,20600,20250,20550,482021,019,59170000
1062,A180640,วัม๘ฤฎ,20170425,19650,20450,19550,20400,767307,019,59170000
1063,A180640,วัม๘ฤฎ,20170424,19750,19850,19350,19500,222771,019,59170000
1064,A180640,วัม๘ฤฎ,20170421,19600,19800,19500,19650,306656,019,59170000
1065,A180640,วัม๘ฤฎ,20170420,19500,19700,19250,19700,309421,019,59170000
1066,A180640,วัม๘ฤฎ,20170419,19700,19750,19350,19500,289945,019,59170000
1067,A180640,วัม๘ฤฎ,20170418,19850,19900,19100,19800,534959,019,59170000
1068,A180640,วัม๘ฤฎ,20170417,19700,19950,19650,19750,168699,019,59170000
1069,A180640,วัม๘ฤฎ,20170414,19950,20050,19550,19750,325816,019,59170000
1070,A180640,วัม๘ฤฎ,20170413,20200,20200,19800,20150,294273,019,59170000
1071,A180640,วัม๘ฤฎ,20170412,19850,20150,19700,20100,523845,019,59170000
1072,A180640,วัม๘ฤฎ,20170411,18950,19950,18950,19900,526867,019,59170000
1073,A180640,วัม๘ฤฎ,20170410,19400,19550,18700,19150,561871,019,59170000
1074,A180640,วัม๘ฤฎ,20170407,19700,19800,19400,19450,281558,019,59170000
1075,A180640,วัม๘ฤฎ,20170406,19250,19950,19200,19550,665673,019,59170000
1076,A180640,วัม๘ฤฎ,20170405,19800,19800,19250,19400,406621,019,59170000
1077,A180640,วัม๘ฤฎ,20170404,19250,19950,19150,19800,895542,019,59170000
1078,A180640,วัม๘ฤฎ,20170403,19600,19750,19200,19200,485566,019,59170000
1079,A180640,วัม๘ฤฎ,20170331,18650,19750,18650,19600,859583,019,59170000
1080,A180640,วัม๘ฤฎ,20170330,18950,18950,18500,18750,543953,019,59170000
1081,A180640,วัม๘ฤฎ,20170329,19150,19250,18750,18900,436317,019,59170000
1082,A180640,วัม๘ฤฎ,20170328,19250,19500,18900,19250,502088,019,59170000
1083,A180640,วัม๘ฤฎ,20170327,19000,19450,18700,19200,572680,019,59170000
1084,A180640,วัม๘ฤฎ,20170324,19150,19400,19000,19150,481553,019,59170000
1085,A180640,วัม๘ฤฎ,20170323,18750,19300,18550,19150,905071,019,59170000
1086,A180640,วัม๘ฤฎ,20170322,18500,18850,18250,18600,933875,019,59170000
1087,A180640,วัม๘ฤฎ,20170321,18000,18650,18000,18550,1174532,019,59170000
1088,A180640,วัม๘ฤฎ,20170320,17800,18150,17550,17800,925345,019,59170000
1089,A180640,วัม๘ฤฎ,20170317,17000,17950,16950,17800,1342105,019,59170000
1090,A180640,วัม๘ฤฎ,20170316,17150,17350,16650,16750,524568,019,59170000
1091,A180640,วัม๘ฤฎ,20170315,16850,17150,16600,17000,430305,019,59170000
1092,A180640,วัม๘ฤฎ,20170314,16600,17000,16550,16900,531756,019,59170000
1093,A180640,วัม๘ฤฎ,20170313,16550,16900,16500,16550,559008,019,59170000
1094,A180640,วัม๘ฤฎ,20170310,16150,16600,15900,16550,542447,019,59170000
1095,A180640,วัม๘ฤฎ,20170309,15800,16200,15750,16100,442302,019,59170000
1096,A180640,วัม๘ฤฎ,20170308,15700,15850,15400,15850,297494,019,59170000
1097,A180640,วัม๘ฤฎ,20170307,15750,15800,15550,15750,319067,019,59170000
1098,A180640,วัม๘ฤฎ,20170306,15500,15800,15300,15750,379885,019,59170000
1099,A180640,วัม๘ฤฎ,20170303,16300,16350,15700,15750,964844,019,59170000
1100,A180640,วัม๘ฤฎ,20170302,16850,16900,16450,16550,276103,019,59170000
1101,A180640,วัม๘ฤฎ,20170228,16650,16950,16400,16900,293231,019,59170000
1102,A180640,วัม๘ฤฎ,20170227,16600,16700,16400,16650,242659,019,59170000
1103,A180640,วัม๘ฤฎ,20170224,16950,16950,16500,16650,320685,019,59170000
1104,A180640,วัม๘ฤฎ,20170223,16700,17050,16550,16900,568344,019,59170000
1105,A180640,วัม๘ฤฎ,20170222,16550,16700,16400,16700,512114,019,59170000
1106,A180640,วัม๘ฤฎ,20170221,16000,16500,15900,16500,773999,019,59170000
1107,A180640,วัม๘ฤฎ,20170220,15900,16050,15700,15950,241616,019,59170000
1108,A180640,วัม๘ฤฎ,20170217,16000,16100,15800,15900,273313,019,59170000
1109,A180640,วัม๘ฤฎ,20170216,16200,16400,15850,15950,267383,019,59170000
1110,A180640,วัม๘ฤฎ,20170215,15800,16250,15650,16200,588160,019,59170000
1111,A180640,วัม๘ฤฎ,20170214,16000,16000,15700,15700,279688,019,59170000
1112,A180640,วัม๘ฤฎ,20170213,16100,16100,15850,15950,167620,019,59170000
1113,A180640,วัม๘ฤฎ,20170210,15950,16050,15750,16050,285180,019,59170000
1114,A180640,วัม๘ฤฎ,20170209,15750,16100,15650,16000,333325,019,59170000
1115,A180640,วัม๘ฤฎ,20170208,15800,15800,15500,15700,285433,019,59170000
1116,A180640,วัม๘ฤฎ,20170207,15750,15950,15700,15850,197434,019,59170000
1117,A180640,วัม๘ฤฎ,20170206,15600,15900,15300,15900,306750,019,59170000
1118,A180640,วัม๘ฤฎ,20170203,15450,16000,15250,15450,780943,019,59170000
1119,A180640,วัม๘ฤฎ,20170202,15300,15550,15200,15300,309589,019,59170000
1120,A180640,วัม๘ฤฎ,20170201,15300,15500,15150,15450,321290,019,59170000
1121,A180640,วัม๘ฤฎ,20170131,15100,15400,14950,15250,332512,019,59170000
1122,A180640,วัม๘ฤฎ,20170126,14800,15200,14700,15100,282582,019,59170000
1123,A180640,วัม๘ฤฎ,20170125,15400,15450,14800,14800,606791,019,59170000
1124,A180640,วัม๘ฤฎ,20170124,15600,15700,15300,15450,623497,019,59170000
1125,A180640,วัม๘ฤฎ,20170123,15550,15700,15300,15700,455993,019,59170000
1126,A180640,วัม๘ฤฎ,20170120,15400,15800,15250,15700,444266,019,59170000
1127,A180640,วัม๘ฤฎ,20170119,15700,15800,15400,15450,419645,019,59170000
1128,A180640,วัม๘ฤฎ,20170118,15800,15850,15550,15700,299282,019,59170000
1129,A180640,วัม๘ฤฎ,20170117,15700,15750,15350,15700,280598,019,59170000
1130,A180640,วัม๘ฤฎ,20170116,15750,15850,15300,15600,373961,019,59170000
1131,A180640,วัม๘ฤฎ,20170113,15850,15900,15600,15700,344878,019,59170000
1132,A180640,วัม๘ฤฎ,20170112,15350,16000,15250,15850,561665,019,59170000
1133,A180640,วัม๘ฤฎ,20170111,15400,15550,15200,15350,328756,019,59170000
1134,A180640,วัม๘ฤฎ,20170110,15400,15450,15200,15300,288737,019,59170000
1135,A180640,วัม๘ฤฎ,20170109,15500,15550,15250,15300,342798,019,59170000
1136,A180640,วัม๘ฤฎ,20170106,15100,15850,14800,15500,1305894,019,59170000
1137,A180640,วัม๘ฤฎ,20170105,14900,15450,14850,15200,591448,019,59170000
1138,A180640,วัม๘ฤฎ,20170104,14750,15000,14650,14750,496767,019,59170000
1139,A180640,วัม๘ฤฎ,20170103,14700,14800,14350,14550,589308,019,59170000
1140,A180640,วัม๘ฤฎ,20170102,15200,15250,14550,14700,645361,019,59170000
1141,A180640,วัม๘ฤฎ,20161229,15650,15700,15000,15350,560464,019,59170000
1142,A180640,วัม๘ฤฎ,20161228,15350,15800,15300,15650,302006,019,59170000
1143,A180640,วัม๘ฤฎ,20161227,15250,15450,15150,15300,353557,019,59170000
1144,A180640,วัม๘ฤฎ,20161226,15150,15400,14950,15250,352570,019,59170000
1145,A180640,วัม๘ฤฎ,20161223,15600,15650,15200,15250,740194,019,59170000
1146,A180640,วัม๘ฤฎ,20161222,15700,15950,15550,15700,423300,019,59170000
1147,A180640,วัม๘ฤฎ,20161221,15950,16050,15750,15800,290479,019,59170000
1148,A180640,วัม๘ฤฎ,20161220,16050,16200,15850,16000,301916,019,59170000
1149,A180640,วัม๘ฤฎ,20161219,15950,16150,15950,16100,277068,019,59170000
1150,A180640,วัม๘ฤฎ,20161216,16300,16400,15950,15950,540776,019,59170000
1151,A180640,วัม๘ฤฎ,20161215,16450,16600,16200,16400,565448,019,59170000
1152,A180640,วัม๘ฤฎ,20161214,16250,16650,16250,16550,536787,019,59170000
1153,A180640,วัม๘ฤฎ,20161213,16450,16500,16050,16350,901420,019,59170000
1154,A180640,วัม๘ฤฎ,20161212,16700,16700,16300,16400,302741,019,59170000
1155,A180640,วัม๘ฤฎ,20161209,16600,16750,16350,16650,355280,019,59170000
1156,A180640,วัม๘ฤฎ,20161208,16250,16850,16050,16800,555703,019,59170000
1157,A180640,วัม๘ฤฎ,20161207,16700,16750,16000,16200,600928,019,59170000
1158,A180640,วัม๘ฤฎ,20161206,16500,16700,16400,16700,253686,019,59170000
1159,A180640,วัม๘ฤฎ,20161205,17100,17100,16350,16350,433246,019,59170000
1160,A180640,วัม๘ฤฎ,20161202,16900,17100,16800,17100,376192,019,59170000
1161,A180640,วัม๘ฤฎ,20161201,17500,17500,16750,16850,843988,019,59170000
1162,A180640,วัม๘ฤฎ,20161130,17400,18000,17400,17800,452936,019,59170000
1163,A180640,วัม๘ฤฎ,20161129,17400,17750,17350,17400,290291,019,59170000
1164,A180640,วัม๘ฤฎ,20161128,17600,17650,17350,17400,257836,019,59170000
1165,A180640,วัม๘ฤฎ,20161125,18000,18000,17550,17600,299058,019,59170000
1166,A180640,วัม๘ฤฎ,20161124,18150,18250,17450,17900,437689,019,59170000
1167,A180640,วัม๘ฤฎ,20161123,17700,18350,17600,18050,371791,019,59170000
1168,A180640,วัม๘ฤฎ,20161122,18050,18200,17450,17800,700501,019,59170000
1169,A180640,วัม๘ฤฎ,20161121,18200,18550,17950,18200,475301,019,59170000
1170,A180640,วัม๘ฤฎ,20161118,18350,18450,17900,18200,647722,019,59170000
1171,A180640,วัม๘ฤฎ,20161117,17800,18300,17550,18300,759043,019,59170000
1172,A180640,วัม๘ฤฎ,20161116,17350,18150,17250,17800,1139656,019,59170000
1173,A180640,วัม๘ฤฎ,20161115,16600,17450,16500,17400,1481575,019,59170000
1174,A180640,วัม๘ฤฎ,20161114,16000,16200,15700,16100,426456,019,59170000
1175,A180640,วัม๘ฤฎ,20161111,16850,16850,15800,15850,904684,019,59170000
1176,A180640,วัม๘ฤฎ,20161110,17350,17450,16700,16800,623177,019,59170000
1177,A180640,วัม๘ฤฎ,20161109,17200,17650,16300,17100,913149,019,59170000
1178,A180640,วัม๘ฤฎ,20161108,16750,17350,16550,17300,448871,019,59170000
1179,A180640,วัม๘ฤฎ,20161107,16800,16850,16400,16650,217972,019,59170000
1180,A180640,วัม๘ฤฎ,20161104,16750,16850,16450,16750,198514,019,59170000
1181,A180640,วัม๘ฤฎ,20161103,16700,16950,16600,16700,195138,019,59170000
1182,A180640,วัม๘ฤฎ,20161102,17300,17450,16750,16750,249548,019,59170000
1183,A180640,วัม๘ฤฎ,20161101,16950,17350,16650,17350,289456,019,59170000
1184,A180640,วัม๘ฤฎ,20161031,17050,17100,16500,16900,323331,019,59170000
1185,A180640,วัม๘ฤฎ,20161028,17000,17150,16750,17000,173010,019,59170000
1186,A180640,วัม๘ฤฎ,20161027,16450,17100,16450,16900,377857,019,59170000
1187,A180640,วัม๘ฤฎ,20161026,16850,16900,16150,16500,424423,019,59170000
1188,A180640,วัม๘ฤฎ,20161025,16850,16950,16600,16700,296060,019,59170000
1189,A180640,วัม๘ฤฎ,20161024,16500,16950,16450,16900,352506,019,59170000
1190,A180640,วัม๘ฤฎ,20161021,16650,16800,16350,16400,247580,019,59170000
1191,A180640,วัม๘ฤฎ,20161020,16700,16850,16500,16600,349488,019,59170000
1192,A180640,วัม๘ฤฎ,20161019,16750,16900,16400,16500,530330,019,59170000
1193,A180640,วัม๘ฤฎ,20161018,17100,17200,16550,16800,533694,019,59170000
1194,A180640,วัม๘ฤฎ,20161017,17350,17400,17050,17100,250592,019,59170000
1195,A180640,วัม๘ฤฎ,20161014,17250,17400,17050,17150,222896,019,59170000
1196,A180640,วัม๘ฤฎ,20161013,17400,17500,17200,17250,143151,019,59170000
1197,A180640,วัม๘ฤฎ,20161012,17100,17500,17000,17500,321897,019,59170000
1198,A180640,วัม๘ฤฎ,20161011,17700,17900,17100,17200,401199,019,59170000
1199,A180640,วัม๘ฤฎ,20161010,17700,17900,17350,17600,269308,019,59170000
1200,A180640,วัม๘ฤฎ,20161007,17500,17950,17400,17650,367470,019,59170000
1201,A180640,วัม๘ฤฎ,20161006,18250,18250,17350,17500,770769,019,59170000
1202,A180640,วัม๘ฤฎ,20161005,17850,18150,17750,18050,320845,019,59170000
1203,A180640,วัม๘ฤฎ,20161004,18600,18600,17850,18050,530538,019,59170000
1204,A180640,วัม๘ฤฎ,20160930,19100,19250,18550,18700,464976,019,59170000
1205,A180640,วัม๘ฤฎ,20160929,19500,19600,19050,19450,492004,019,59170000
1206,A180640,วัม๘ฤฎ,20160928,19250,19600,19050,19600,512212,019,59170000
1207,A180640,วัม๘ฤฎ,20160927,19000,19700,19000,19600,590024,019,59170000
1208,A180640,วัม๘ฤฎ,20160926,19000,19200,18500,19100,314517,019,59170000
1209,A180640,วัม๘ฤฎ,20160923,19200,19200,18800,19050,365857,019,59170000
1210,A180640,วัม๘ฤฎ,20160922,18200,19500,18150,19100,903361,019,59170000
1211,A180640,วัม๘ฤฎ,20160921,17600,18450,17600,18100,446660,019,59170000
1212,A180640,วัม๘ฤฎ,20160920,17700,18100,17650,17800,251305,019,59170000
1213,A180640,วัม๘ฤฎ,20160919,17550,17900,17300,17900,376100,019,59170000
1214,A180640,วัม๘ฤฎ,20160913,18100,18150,17150,17800,623157,019,59170000
1215,A180640,วัม๘ฤฎ,20160912,18250,18300,17650,17900,508928,019,59170000
1216,A180640,วัม๘ฤฎ,20160909,18900,18900,17700,18400,1300309,019,59170000
1217,A180640,วัม๘ฤฎ,20160908,19700,19950,18700,19200,664501,019,59170000
1218,A180640,วัม๘ฤฎ,20160907,19900,19900,19150,19200,442028,019,59170000
1219,A180640,วัม๘ฤฎ,20160906,19000,20100,18600,19650,1550620,019,59170000
1220,A180640,วัม๘ฤฎ,20160905,20000,20100,19450,20050,992360,019,59170000
1221,A180640,วัม๘ฤฎ,20160902,20200,20850,19650,20600,1209194,019,59170000
1222,A180640,วัม๘ฤฎ,20160901,19200,20250,19000,20000,1715643,019,59170000
1223,A180640,วัม๘ฤฎ,20160831,19800,20350,18700,19000,1776591,019,59170000
1224,A180640,วัม๘ฤฎ,20160830,17800,19850,17150,19000,3073453,019,59170000
1225,A180640,วัม๘ฤฎ,20160829,17850,18250,17450,17950,520268,019,59170000
1226,A180640,วัม๘ฤฎ,20160826,18000,18450,17550,17900,1284079,019,59170000
1227,A180640,วัม๘ฤฎ,20160825,17500,17700,17150,17300,516418,019,59170000
1228,A180640,วัม๘ฤฎ,20160824,17100,17700,16950,17650,824068,019,59170000
1229,A180640,วัม๘ฤฎ,20160823,18500,18500,16750,16900,1761000,019,59170000
1230,A180640,วัม๘ฤฎ,20160822,18150,18850,18100,18500,602662,019,59170000
1231,A180640,วัม๘ฤฎ,20160819,18350,18700,17850,18300,588064,019,59170000
1232,A180640,วัม๘ฤฎ,20160818,18200,18950,18150,18350,806719,019,59170000
1233,A180640,วัม๘ฤฎ,20160817,19650,19750,18050,18150,1824502,019,59170000
1234,A180640,วัม๘ฤฎ,20160816,20350,20500,19700,20050,551064,019,59170000
1235,A180640,วัม๘ฤฎ,20160812,19300,20400,19300,20150,1702186,019,59170000
1236,A180640,วัม๘ฤฎ,20160811,18100,19500,18100,19250,2314445,019,59170000
1237,A180640,วัม๘ฤฎ,20160810,17600,18350,17600,18100,581804,019,59170000
1238,A180640,วัม๘ฤฎ,20160809,17350,17750,17200,17750,246033,019,59170000
1239,A180640,วัม๘ฤฎ,20160808,17350,17450,17000,17450,161537,019,59170000
1240,A180640,วัม๘ฤฎ,20160805,17200,17500,17050,17250,237707,019,59170000
1241,A180640,วัม๘ฤฎ,20160804,17900,17900,17200,17250,491764,019,59170000
1242,A180640,วัม๘ฤฎ,20160803,18250,18600,17700,18000,440675,019,59170000
1243,A180640,วัม๘ฤฎ,20160802,18050,18850,17950,18550,677288,019,59170000
1244,A180640,วัม๘ฤฎ,20160801,17700,18400,17650,18250,801817,019,59170000
1245,A180640,วัม๘ฤฎ,20160729,17400,17700,17150,17650,338054,019,59170000
1246,A180640,วัม๘ฤฎ,20160728,17100,17400,16850,17400,393934,019,59170000
1247,A180640,วัม๘ฤฎ,20160727,16900,17200,16750,17050,217781,019,59170000
1248,A180640,วัม๘ฤฎ,20160726,16650,16850,16400,16850,352387,019,59170000
1249,A180640,วัม๘ฤฎ,20160725,16550,17150,16450,16850,320338,019,59170000
1250,A180640,วัม๘ฤฎ,20160722,16750,16900,16350,16600,410018,019,59170000
1251,A180640,วัม๘ฤฎ,20160721,17000,17150,16450,16800,503360,019,59170000
1252,A180640,วัม๘ฤฎ,20160720,17050,17100,16450,16700,465195,019,59170000
1253,A180640,วัม๘ฤฎ,20160719,17300,17550,16800,17050,338175,019,59170000
1254,A180640,วัม๘ฤฎ,20160718,17350,17650,17000,17300,615839,019,59170000
1255,A180640,วัม๘ฤฎ,20160715,16050,17650,15750,17300,1609200,019,59170000
1256,A180640,วัม๘ฤฎ,20160714,16050,16050,15250,15650,304363,019,59170000
1257,A180640,วัม๘ฤฎ,20160713,15800,16550,15800,16050,401378,019,59170000
1258,A180640,วัม๘ฤฎ,20160712,15850,16000,15550,15700,227995,019,59170000
1259,A180640,วัม๘ฤฎ,20160711,15750,15900,15650,15850,124969,019,59170000
1260,A180640,วัม๘ฤฎ,20160708,15950,16200,15550,15700,154481,019,59170000
1261,A180640,วัม๘ฤฎ,20160707,15850,16000,15700,15900,113334,019,59170000
1262,A180640,วัม๘ฤฎ,20160706,16350,16350,15700,15800,158692,019,59170000
1263,A180640,วัม๘ฤฎ,20160705,16200,16450,16050,16350,78165,019,59170000
1264,A180640,วัม๘ฤฎ,20160704,16550,16550,16050,16300,153109,019,59170000
1265,A180640,วัม๘ฤฎ,20160701,16300,16650,16250,16400,142938,019,59170000
1266,A180640,วัม๘ฤฎ,20160630,16150,16600,15650,16500,352251,019,59170000
1267,A180640,วัม๘ฤฎ,20160629,15550,16200,15550,16100,169107,019,52773000
1268,A180640,วัม๘ฤฎ,20160628,15000,15650,14700,15500,258691,019,52773000
1269,A180640,วัม๘ฤฎ,20160627,15450,15600,14900,15100,464047,019,52773000
1270,A180640,วัม๘ฤฎ,20160624,16650,16700,15250,15800,455629,019,52773000
1271,A180640,วัม๘ฤฎ,20160623,16800,16850,16450,16550,210379,019,52773000
1272,A180640,วัม๘ฤฎ,20160622,16700,17050,16500,17000,161624,019,52773000
1273,A180640,วัม๘ฤฎ,20160621,16800,16800,16300,16800,175513,019,52773000
