,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
715,A214370,ди╬На╗,20181001,70480,70480,69280,70000,25146,266,13428000
716,A214370,ди╬На╗,20180928,69360,70400,68880,70400,48221,266,13428000
717,A214370,ди╬На╗,20180927,67760,69200,67600,69200,33100,266,13428000
718,A214370,ди╬На╗,20180921,67920,68320,67200,67920,19531,266,13428000
719,A214370,ди╬На╗,20180920,67920,69120,67440,67840,27143,266,13428000
720,A214370,ди╬На╗,20180919,68720,69120,67600,67920,22275,266,13428000
721,A214370,ди╬На╗,20180918,68560,69040,67520,68720,17778,266,13428000
722,A214370,ди╬На╗,20180917,69280,69280,67760,68640,21531,266,13428000
723,A214370,ди╬На╗,20180914,67520,69840,67440,69360,43127,266,13428000
724,A214370,ди╬На╗,20180913,66320,68000,66240,68000,26785,266,13428000
725,A214370,ди╬На╗,20180912,68560,68560,66320,66720,26255,266,13428000
726,A214370,ди╬На╗,20180911,66400,67760,66320,67760,27873,266,13428000
727,A214370,ди╬На╗,20180910,67680,68160,66880,67120,16067,266,13428000
728,A214370,ди╬На╗,20180907,67680,68720,67360,68160,22656,266,13428000
729,A214370,ди╬На╗,20180906,68000,68880,67600,67600,29066,266,13428000
730,A214370,ди╬На╗,20180905,66400,68880,66400,68000,50692,266,13428000
731,A214370,ди╬На╗,20180904,66480,67200,65840,66800,22958,266,13428000
732,A214370,ди╬На╗,20180903,67040,67280,65920,66640,24033,266,13428000
733,A214370,ди╬На╗,20180831,66080,67600,65840,67040,33302,266,13428000
734,A214370,ди╬На╗,20180830,66400,66800,65600,66640,19430,266,13428000
735,A214370,ди╬На╗,20180829,64720,66400,64720,66400,28292,266,13428000
736,A214370,ди╬На╗,20180828,66240,66480,64720,64720,16777,266,13428000
737,A214370,ди╬На╗,20180827,64880,66160,64880,65840,23470,266,13428000
738,A214370,ди╬На╗,20180824,65360,65360,63840,64880,29031,266,13428000
739,A214370,ди╬На╗,20180823,65760,66320,64080,65360,45975,266,13428000
740,A214370,ди╬На╗,20180822,66080,66160,64960,65840,20267,266,13428000
741,A214370,ди╬На╗,20180821,65120,66160,64320,66000,32981,266,13428000
742,A214370,ди╬На╗,20180820,65280,66160,64320,64800,41378,266,13428000
743,A214370,ди╬На╗,20180817,63360,65600,62080,64880,62277,266,13428000
744,A214370,ди╬На╗,20180816,60400,63200,58960,62800,60007,266,13428000
745,A214370,ди╬На╗,20180814,61520,62480,58640,60000,60661,266,13428000
746,A214370,ди╬На╗,20180813,60400,62640,59840,61280,62766,266,13428000
747,A214370,ди╬На╗,20180810,59840,61360,59840,60880,41088,266,13428000
748,A214370,ди╬На╗,20180809,59280,60320,59200,60320,19730,266,13428000
749,A214370,ди╬На╗,20180808,60480,60640,59120,59680,25998,266,13428000
750,A214370,ди╬На╗,20180807,59760,60560,59120,60560,15150,266,13428000
751,A214370,ди╬На╗,20180806,59280,60400,59280,59840,30430,266,13428000
752,A214370,ди╬На╗,20180803,58640,59520,58560,59280,12228,266,13428000
753,A214370,ди╬На╗,20180802,60160,60160,58400,58560,27073,266,13428000
754,A214370,ди╬На╗,20180801,59040,60560,59040,60480,21686,266,13428000
755,A214370,ди╬На╗,20180731,58000,59120,57840,58960,14708,266,13428000
756,A214370,ди╬На╗,20180730,58880,59840,57600,58480,19426,266,13428000
757,A214370,ди╬На╗,20180727,59440,60320,58640,59280,14725,266,13428000
758,A214370,ди╬На╗,20180726,57440,60640,57440,59680,35421,266,13428000
759,A214370,ди╬На╗,20180725,58960,59440,57280,57440,39937,266,13428000
760,A214370,ди╬На╗,20180724,60080,61040,58880,59440,31618,266,13428000
761,A214370,ди╬На╗,20180723,58320,61920,58320,60080,80232,266,13428000
762,A214370,ди╬На╗,20180720,56960,58800,56960,58320,39030,266,13428000
763,A214370,ди╬На╗,20180719,56960,58000,56560,56720,26886,266,13428000
764,A214370,ди╬На╗,20180718,57840,58400,56960,56960,20622,266,13428000
765,A214370,ди╬На╗,20180717,57440,58720,57360,57360,33548,266,13428000
766,A214370,ди╬На╗,20180716,58720,59040,57600,57840,35885,266,13428000
767,A214370,ди╬На╗,20180713,58800,59600,58240,58720,34703,266,13428000
768,A214370,ди╬На╗,20180712,59200,60160,59040,59200,36676,266,13428000
769,A214370,ди╬На╗,20180711,60880,60880,59280,59280,38563,266,13428000
770,A214370,ди╬На╗,20180710,60720,62880,60720,61440,20203,266,13428000
771,A214370,ди╬На╗,20180709,60560,61200,59760,60720,19428,266,13428000
772,A214370,ди╬На╗,20180706,60000,61120,59120,61040,23000,266,13428000
773,A214370,ди╬На╗,20180705,60560,61280,58800,60000,27237,266,13428000
774,A214370,ди╬На╗,20180704,59280,62000,58880,60800,32042,266,13428000
775,A214370,ди╬На╗,20180703,59360,61360,59280,59440,41000,266,13428000
776,A214370,ди╬На╗,20180702,63280,64560,59200,60000,54227,266,13428000
777,A214370,ди╬На╗,20180629,64800,65200,62800,64400,33113,266,13428000
778,A214370,ди╬На╗,20180628,65360,66160,64000,64000,17956,266,13428000
779,A214370,ди╬На╗,20180627,64560,67040,64480,66080,25306,266,13428000
780,A214370,ди╬На╗,20180626,64880,65280,64080,65120,13976,266,13428000
781,A214370,ди╬На╗,20180625,64880,65280,64320,65280,12033,266,13428000
782,A214370,ди╬На╗,20180622,64800,64880,63440,64880,17218,266,13428000
783,A214370,ди╬На╗,20180621,64640,65680,64000,64000,23287,266,13428000
784,A214370,ди╬На╗,20180620,62720,65040,62720,64640,22365,266,13428000
785,A214370,ди╬На╗,20180619,65360,66160,63120,63440,51935,266,13428000
786,A214370,ди╬На╗,20180618,66880,67760,64800,65200,52802,266,13428000
787,A214370,ди╬На╗,20180615,67840,69120,64080,67920,42722,266,13428000
788,A214370,ди╬На╗,20180614,69120,69120,67360,68320,42540,266,13428000
789,A214370,ди╬На╗,20180612,66640,68720,66080,68560,50387,266,13428000
790,A214370,ди╬На╗,20180611,65840,67360,65680,67120,25443,266,13428000
791,A214370,ди╬На╗,20180608,66880,67040,66080,66080,27035,266,13428000
792,A214370,ди╬На╗,20180607,66800,67440,66160,67200,42115,266,13428000
793,A214370,ди╬На╗,20180605,66800,67520,66400,66800,17331,266,13428000
794,A214370,ди╬На╗,20180604,67360,68560,66160,66720,36850,266,13428000
795,A214370,ди╬На╗,20180601,68080,68640,67200,67360,37223,266,13428000
796,A214370,ди╬На╗,20180531,68160,69040,66320,69040,61720,266,13428000
797,A214370,ди╬На╗,20180530,69600,70240,65840,67440,116102,266,13428000
798,A214370,ди╬На╗,20180529,70800,71200,69520,69600,60307,266,13428000
799,A214370,ди╬На╗,20180528,71360,71840,70640,70800,37302,266,13428000
800,A214370,ди╬На╗,20180525,71040,72800,70560,71520,25827,266,13428000
801,A214370,ди╬На╗,20180524,71600,71920,70960,71360,29166,266,13428000
802,A214370,ди╬На╗,20180523,73280,73520,71680,71760,55701,266,13428000
803,A214370,ди╬На╗,20180521,73120,74240,72240,73280,35617,266,13428000
804,A214370,ди╬На╗,20180518,72160,73680,71920,73440,36591,266,13428000
805,A214370,ди╬На╗,20180517,74240,74320,71920,72480,57817,266,13428000
806,A214370,ди╬На╗,20180516,73360,74480,72560,73520,51733,266,13428000
807,A214370,ди╬На╗,20180515,73760,75920,72800,73440,88760,266,13428000
808,A214370,ди╬На╗,20180514,76400,76400,73760,73760,57032,266,13428000
809,A214370,ди╬На╗,20180511,76720,78160,75760,76480,42745,266,13428000
810,A214370,ди╬На╗,20180510,77360,77520,75920,76880,53722,266,13428000
811,A214370,ди╬На╗,20180509,73120,77920,72400,77360,120178,266,13428000
812,A214370,ди╬На╗,20180508,76960,77600,73120,73120,128782,266,13428000
813,A214370,ди╬На╗,20180504,74160,77840,73600,75920,154411,266,13428000
814,A214370,ди╬На╗,20180503,73920,75360,72560,74320,97998,266,13428000
815,A214370,ди╬На╗,20180502,70160,74640,68880,73120,113070,266,13428000
816,A214370,ди╬На╗,20180430,73520,73600,70080,71680,90183,266,13428000
817,A214370,ди╬На╗,20180427,74640,74720,73200,74000,33610,266,13428000
818,A214370,ди╬На╗,20180426,72640,74400,72480,74080,65502,266,13428000
819,A214370,ди╬На╗,20180425,71840,72880,70480,72400,58788,266,13428000
820,A214370,ди╬На╗,20180424,72800,73760,71840,72400,61015,266,13428000
821,A214370,ди╬На╗,20180423,74160,74240,72400,72800,74817,266,13428000
822,A214370,ди╬На╗,20180420,75120,75120,72640,74240,51727,266,13428000
823,A214370,ди╬На╗,20180419,75360,75920,73600,74320,87766,266,13428000
824,A214370,ди╬На╗,20180418,77760,78080,75280,75280,99262,266,13428000
825,A214370,ди╬На╗,20180417,79120,79520,77040,77600,73542,266,13428000
826,A214370,ди╬На╗,20180416,77520,79280,76880,79120,114173,266,13428000
827,A214370,ди╬На╗,20180413,76000,78000,76000,77520,96383,266,13428000
828,A214370,ди╬На╗,20180412,75440,77840,75360,75680,210835,266,13428000
829,A214370,ди╬На╗,20180411,77600,78080,74320,74880,194446,266,13428000
830,A214370,ди╬На╗,20180410,79040,79840,75600,77200,177928,266,13428000
831,A214370,ди╬На╗,20180409,78800,80400,76960,79840,139066,266,13428000
832,A214370,ди╬На╗,20180406,79600,81120,78000,79200,102947,266,13428000
833,A214370,ди╬На╗,20180405,83200,83520,79200,79600,225470,266,13428000
834,A214370,ди╬На╗,20180404,76000,82880,75120,81520,551087,266,13428000
835,A214370,ди╬На╗,20180403,72240,75200,72080,74880,156420,266,13428000
836,A214370,ди╬На╗,20180402,73520,75200,71920,72000,106767,266,13428000
837,A214370,ди╬На╗,20180330,72080,73200,70960,72880,84070,266,13428000
838,A214370,ди╬На╗,20180329,71040,72160,69840,71440,52538,266,13428000
839,A214370,ди╬На╗,20180328,70880,72560,69600,70560,76038,266,13428000
840,A214370,ди╬На╗,20180327,71520,73440,70480,72000,88258,266,13428000
841,A214370,ди╬На╗,20180326,66480,71600,65680,71360,114092,266,13428000
842,A214370,ди╬На╗,20180323,69840,70320,66480,66480,147415,266,13428000
843,A214370,ди╬На╗,20180322,72720,74000,71360,71600,204401,266,13428000
844,A214370,ди╬На╗,20180321,68560,73280,68160,71600,288007,266,13428000
845,A214370,ди╬На╗,20180320,66160,68560,65680,68560,68002,266,13428000
846,A214370,ди╬На╗,20180319,67360,67760,66880,66880,27512,266,13428000
847,A214370,ди╬На╗,20180316,68240,68240,66880,67200,54800,266,13428000
848,A214370,ди╬На╗,20180315,67520,68400,66880,68240,33653,266,13428000
849,A214370,ди╬На╗,20180314,68560,68560,67040,67520,49213,266,13428000
850,A214370,ди╬На╗,20180313,70000,70000,68320,68640,58398,266,13428000
851,A214370,ди╬На╗,20180312,71040,71440,69600,70000,75092,266,13428000
852,A214370,ди╬На╗,20180309,68160,70080,68160,70000,48153,266,13428000
853,A214370,ди╬На╗,20180308,68560,69680,67920,68080,33295,266,13428000
854,A214370,ди╬На╗,20180307,68800,70160,67760,68560,45118,266,13428000
855,A214370,ди╬На╗,20180306,65760,68800,65760,68800,52490,266,13428000
856,A214370,ди╬На╗,20180305,67200,67280,65200,65200,65820,266,13428000
857,A214370,ди╬На╗,20180302,67360,68240,66160,67280,42328,266,13428000
858,A214370,ди╬На╗,20180228,70960,70960,68480,68800,52027,266,13428000
859,A214370,ди╬На╗,20180227,72000,72400,70800,71120,46475,266,13428000
860,A214370,ди╬На╗,20180226,70800,71840,70160,71360,52441,266,13428000
861,A214370,ди╬На╗,20180223,70560,71280,69760,70480,61481,266,13428000
862,A214370,ди╬На╗,20180222,70800,71680,68960,70000,46926,266,13428000
863,A214370,ди╬На╗,20180221,71120,72080,69600,71120,44753,266,13428000
864,A214370,ди╬На╗,20180220,71680,72160,70480,70800,38947,266,13428000
865,A214370,ди╬На╗,20180219,70800,72000,70640,71600,70025,266,13428000
866,A214370,ди╬На╗,20180214,68400,70000,67680,70000,39160,266,13428000
867,A214370,ди╬На╗,20180213,70320,71680,68640,68720,70258,266,13428000
868,A214370,ди╬На╗,20180212,68960,71440,68400,69840,60332,266,13428000
869,A214370,ди╬На╗,20180209,68800,70720,68480,68480,73275,266,13428000
870,A214370,ди╬На╗,20180208,66960,71920,66960,71200,145555,266,13428000
871,A214370,ди╬На╗,20180207,70160,70880,66960,66960,100900,266,13428000
872,A214370,ди╬На╗,20180206,64000,68960,63680,68560,122780,266,13428000
873,A214370,ди╬На╗,20180205,70480,70880,67440,67440,114398,266,13428000
874,A214370,ди╬На╗,20180202,74560,74560,72000,72160,106938,266,13428000
875,A214370,ди╬На╗,20180201,73600,74960,72080,74240,147236,266,13428000
876,A214370,ди╬На╗,20180131,71520,73920,70080,73600,160933,266,13428000
877,A214370,ди╬На╗,20180130,73040,73280,71120,71600,120502,266,13428000
878,A214370,ди╬На╗,20180129,75280,75920,72880,73040,209118,266,13428000
879,A214370,ди╬На╗,20180126,72320,74720,70880,74400,182048,266,13428000
880,A214370,ди╬На╗,20180125,72400,73680,70880,72000,118537,266,13428000
881,A214370,ди╬На╗,20180124,73760,74560,71920,72400,156715,266,13428000
882,A214370,ди╬На╗,20180123,74400,74400,72400,73920,186390,266,13428000
883,A214370,ди╬На╗,20180122,68160,74160,67440,74160,406346,266,13428000
884,A214370,ди╬На╗,20180119,67520,69040,67520,68080,96023,266,13428000
885,A214370,ди╬На╗,20180118,67600,69040,67040,67600,136293,266,13428000
886,A214370,ди╬На╗,20180117,70640,70640,67040,67760,200350,266,13428000
887,A214370,ди╬На╗,20180116,70320,72880,68480,70560,211330,266,13428000
888,A214370,ди╬На╗,20180115,68800,70800,67840,70080,175093,266,13428000
889,A214370,ди╬На╗,20180112,70960,71120,67680,68720,203145,266,13428000
890,A214370,ди╬На╗,20180111,67360,69600,66640,69440,137410,266,13428000
891,A214370,ди╬На╗,20180110,67600,68240,66160,67440,62407,266,13428000
892,A214370,ди╬На╗,20180109,68240,70240,66400,66960,130578,266,13428000
893,A214370,ди╬На╗,20180108,68880,69600,66400,68720,151861,266,13428000
894,A214370,ди╬На╗,20180105,65600,68320,65440,68320,120966,266,13428000
895,A214370,ди╬На╗,20180104,68480,69280,64480,65200,199008,266,13428000
896,A214370,ди╬На╗,20180103,70000,70480,68480,68720,206832,266,13428000
897,A214370,ди╬На╗,20180102,69360,71600,67360,70640,225520,266,13428000
898,A214370,ди╬На╗,20171228,64800,69120,64480,68560,312555,266,13428000
899,A214370,ди╬На╗,20171227,63360,64000,62320,64000,64891,266,13428000
900,A214370,ди╬На╗,20171226,61520,63680,61040,62560,110956,266,13428000
901,A214370,ди╬На╗,20171222,58800,61120,58400,61040,60782,266,13428000
902,A214370,ди╬На╗,20171221,59520,60400,58800,58800,49813,266,13428000
903,A214370,ди╬На╗,20171220,60640,60640,59280,59520,55433,266,13428000
904,A214370,ди╬На╗,20171219,61760,61760,59280,60640,83623,266,13428000
905,A214370,ди╬На╗,20171218,60400,62080,60400,61760,65510,266,13428000
906,A214370,ди╬На╗,20171215,61200,61520,60240,60320,46140,266,13428000
907,A214370,ди╬На╗,20171214,61600,61840,60400,60720,76915,266,13428000
908,A214370,ди╬На╗,20171213,59840,62240,59840,61920,97032,266,13428000
909,A214370,ди╬На╗,20171212,60640,60880,59440,59600,54336,266,13428000
910,A214370,ди╬На╗,20171211,59040,60640,58880,60640,71741,266,13428000
911,A214370,ди╬На╗,20171208,59920,60640,58800,59600,73831,266,13428000
912,A214370,ди╬На╗,20171207,61600,62240,59120,59600,120721,266,13428000
913,A214370,ди╬На╗,20171206,64320,64560,61360,61520,166280,266,13428000
914,A214370,ди╬На╗,20171205,65600,66160,64560,64560,75615,266,13428000
915,A214370,ди╬На╗,20171204,66320,66800,64640,65040,91110,266,13428000
916,A214370,ди╬На╗,20171201,64640,66480,63280,65920,134236,266,13428000
917,A214370,ди╬На╗,20171130,66960,66960,64080,64160,133885,266,13428000
918,A214370,ди╬На╗,20171129,65120,67280,64240,66880,127131,266,13428000
919,A214370,ди╬На╗,20171128,64880,67120,64560,64560,133316,266,13428000
920,A214370,ди╬На╗,20171127,65040,66160,64320,64800,74841,266,13428000
921,A214370,ди╬На╗,20171124,67520,67520,64880,64880,142958,266,13428000
922,A214370,ди╬На╗,20171123,64480,68000,63760,67520,181465,266,13428000
923,A214370,ди╬На╗,20171122,66560,66560,64000,64080,237780,266,13428000
924,A214370,ди╬На╗,20171121,68960,68960,66000,66560,238751,266,13428000
925,A214370,ди╬На╗,20171120,67920,69760,66880,68720,165287,266,13428000
926,A214370,ди╬На╗,20171117,71920,71920,68480,68640,200918,266,13428000
927,A214370,ди╬На╗,20171116,71680,73040,68640,71920,232646,266,13428000
928,A214370,ди╬На╗,20171115,73520,75600,68400,71680,589842,266,13428000
929,A214370,ди╬На╗,20171114,66400,74000,66320,71760,1054190,266,13428000
930,A214370,ди╬На╗,20171113,61600,63840,60800,63840,192411,266,13428000
931,A214370,ди╬На╗,20171110,59600,60960,59040,60960,87768,266,13428000
932,A214370,ди╬На╗,20171109,60000,61760,59600,60000,145221,266,13428000
933,A214370,ди╬На╗,20171108,60160,61040,59440,60000,76175,266,13428000
934,A214370,ди╬На╗,20171107,58800,61040,58640,60480,139601,266,13428000
935,A214370,ди╬На╗,20171106,58320,58880,57680,58800,51252,266,13428000
936,A214370,ди╬На╗,20171103,57200,58720,56480,57600,69680,266,13428000
937,A214370,ди╬На╗,20171102,57520,57760,56320,56960,82750,266,13428000
938,A214370,ди╬На╗,20171101,59120,59120,57360,57440,72301,266,13428000
939,A214370,ди╬На╗,20171031,58080,60320,58080,58640,143983,266,13428000
940,A214370,ди╬На╗,20171030,58480,58800,57040,58320,60941,266,13428000
941,A214370,ди╬На╗,20171027,56000,57840,55520,57840,88547,266,13428000
942,A214370,ди╬На╗,20171026,55520,56240,54560,55280,50431,266,13428000
943,A214370,ди╬На╗,20171025,56400,56640,55120,55440,83043,266,13428000
944,A214370,ди╬На╗,20171024,55840,56720,55520,56400,61797,266,13428000
945,A214370,ди╬На╗,20171023,56800,57040,55840,55840,51031,266,13428000
946,A214370,ди╬На╗,20171020,56160,57040,54640,57040,107398,266,13428000
947,A214370,ди╬На╗,20171019,59120,59120,55600,55840,200452,266,13428000
948,A214370,ди╬На╗,20171018,59360,60320,58800,58960,48682,266,13428000
949,A214370,ди╬На╗,20171017,59760,60080,58640,59680,53403,266,13428000
950,A214370,ди╬На╗,20171016,58480,59600,58000,59040,57753,266,13428000
951,A214370,ди╬На╗,20171013,61920,61920,58320,58320,101841,266,13428000
952,A214370,ди╬На╗,20171012,62400,62400,61040,61920,73335,266,13428000
953,A214370,ди╬На╗,20171011,61200,62720,60960,62560,75636,266,13428000
954,A214370,ди╬На╗,20171010,61760,64240,60080,60960,117335,266,13428000
955,A214370,ди╬На╗,20170929,60480,62000,59920,61440,59288,266,13428000
956,A214370,ди╬На╗,20170928,62160,62320,59600,60240,90088,266,13428000
957,A214370,ди╬На╗,20170927,61280,62400,60640,61680,59587,266,13428000
958,A214370,ди╬На╗,20170926,60560,62880,60400,61360,130057,266,13428000
959,A214370,ди╬На╗,20170925,62880,64480,60400,60880,148068,266,13428000
960,A214370,ди╬На╗,20170922,63600,65280,61760,62720,139141,266,13428000
961,A214370,ди╬На╗,20170921,61920,64400,61120,63440,169845,266,13428000
962,A214370,ди╬На╗,20170920,63200,64720,61840,62240,149811,266,13428000
963,A214370,ди╬На╗,20170919,60880,63600,60400,62960,219940,266,13428000
964,A214370,ди╬На╗,20170918,60240,62960,60160,60400,189328,266,13428000
965,A214370,ди╬На╗,20170915,56800,61440,56640,60720,259660,266,13428000
966,A214370,ди╬На╗,20170914,55440,57280,54960,57280,84095,266,13428000
967,A214370,ди╬На╗,20170913,56160,56480,54640,55440,116417,266,13428000
968,A214370,ди╬На╗,20170912,56960,57440,55120,56160,96795,266,13428000
969,A214370,ди╬На╗,20170911,57280,58080,55920,56240,105621,266,13428000
970,A214370,ди╬На╗,20170908,58560,59120,56960,57120,97925,266,13428000
971,A214370,ди╬На╗,20170907,57760,59680,57680,58560,193983,266,13428000
972,A214370,ди╬На╗,20170906,54400,58480,54160,57440,350937,266,13428000
973,A214370,ди╬На╗,20170905,54720,55360,53520,53920,54883,266,13428000
974,A214370,ди╬На╗,20170904,53920,56560,53840,54640,104496,266,13428000
975,A214370,ди╬На╗,20170901,54960,55680,54640,55520,63025,266,13428000
976,A214370,ди╬На╗,20170831,54160,54560,54000,54560,30358,266,13428000
977,A214370,ди╬На╗,20170830,54640,55520,53840,54000,47781,266,13428000
978,A214370,ди╬На╗,20170829,54720,54880,53760,54240,35202,266,13428000
979,A214370,ди╬На╗,20170828,53200,55040,52960,54800,77332,266,13428000
980,A214370,ди╬На╗,20170825,53120,53520,52560,52960,20841,266,13428000
981,A214370,ди╬На╗,20170824,52160,53520,52080,53200,29715,266,13428000
982,A214370,ди╬На╗,20170823,52160,52880,51920,52240,22316,266,13428000
983,A214370,ди╬На╗,20170822,52000,52480,51920,52160,22898,266,13428000
984,A214370,ди╬На╗,20170821,52880,52960,52000,52080,29430,266,13428000
985,A214370,ди╬На╗,20170818,52480,52880,52160,52720,21228,266,13428000
986,A214370,ди╬На╗,20170817,52240,52960,51680,52960,60151,266,13428000
987,A214370,ди╬На╗,20170816,53200,53920,52160,52320,38655,266,13428000
988,A214370,ди╬На╗,20170814,53600,53840,52800,52800,28667,266,13428000
989,A214370,ди╬На╗,20170811,53440,54960,52880,53440,69155,266,13428000
990,A214370,ди╬На╗,20170810,52960,54800,52800,54000,57847,266,13428000
991,A214370,ди╬На╗,20170809,54800,55280,53200,53360,75773,266,13428000
992,A214370,ди╬На╗,20170808,56000,56560,54880,54960,45855,266,13428000
993,A214370,ди╬На╗,20170807,55280,56480,54800,56240,35630,266,13428000
994,A214370,ди╬На╗,20170804,55440,56240,54160,54800,64693,266,13428000
995,A214370,ди╬На╗,20170803,57440,57920,54800,55600,75731,266,13428000
996,A214370,ди╬На╗,20170802,56880,57520,56160,57280,59000,266,13428000
997,A214370,ди╬На╗,20170801,57520,57760,56160,56480,82777,266,13428000
998,A214370,ди╬На╗,20170731,54960,60800,53920,57520,341446,266,13428000
999,A214370,ди╬На╗,20170728,56960,56960,55360,56000,60681,266,13428000
1000,A214370,ди╬На╗,20170727,57280,58000,56240,56960,164075,266,13428000
1001,A214370,ди╬На╗,20170726,54640,56720,54560,55920,114185,266,13428000
1002,A214370,ди╬На╗,20170725,55280,56080,54240,54800,47151,266,13428000
1003,A214370,ди╬На╗,20170724,56560,56560,54800,55440,51360,266,13428000
1004,A214370,ди╬На╗,20170721,56080,56880,55440,56560,62798,266,13428000
1005,A214370,ди╬На╗,20170720,54960,56800,54800,56000,114897,266,13428000
1006,A214370,ди╬На╗,20170719,55040,55520,54400,55040,49421,266,13428000
1007,A214370,ди╬На╗,20170718,54800,56000,54400,55040,94586,266,13428000
1008,A214370,ди╬На╗,20170717,53200,54960,53040,54800,104305,266,13428000
1009,A214370,ди╬На╗,20170714,52240,53200,51280,52960,33177,266,13428000
1010,A214370,ди╬На╗,20170713,51920,52960,51840,52240,54072,266,13428000
1011,A214370,ди╬На╗,20170712,51920,52960,51440,51840,78865,266,13428000
1012,A214370,ди╬На╗,20170711,51280,52320,50240,51120,60432,266,13428000
1013,A214370,ди╬На╗,20170710,52000,52400,50880,50880,35203,266,13428000
1014,A214370,ди╬На╗,20170707,51120,52160,50880,52000,68963,266,13428000
1015,A214370,ди╬На╗,20170706,51200,52400,50400,50560,85582,266,13428000
1016,A214370,ди╬На╗,20170705,50880,51120,49840,50960,65343,266,13428000
1017,A214370,ди╬На╗,20170704,51200,52320,49840,50400,64763,266,13428000
1018,A214370,ди╬На╗,20170703,50640,51920,50240,51680,39538,266,13428000
1019,A214370,ди╬На╗,20170630,51600,52320,50080,51120,119167,266,13428000
1020,A214370,ди╬На╗,20170629,53440,53440,51200,51520,111705,266,13428000
1021,A214370,ди╬На╗,20170628,53440,53520,52800,53360,48743,266,13428000
1022,A214370,ди╬На╗,20170627,53200,54160,53200,53280,51628,266,13428000
1023,A214370,ди╬На╗,20170626,53040,53840,53040,53360,38566,266,13428000
1024,A214370,ди╬На╗,20170623,52320,53680,52320,52800,39447,266,13428000
1025,A214370,ди╬На╗,20170622,53440,53600,52240,52320,81393,266,13428000
1026,A214370,ди╬На╗,20170621,54320,54560,52960,53440,77530,266,13387000
1027,A214370,ди╬На╗,20170620,55840,56000,54320,54480,75281,266,13387000
1028,A214370,ди╬На╗,20170619,54960,56560,54480,55840,96283,266,13387000
1029,A214370,ди╬На╗,20170616,53920,54880,53440,54800,82057,266,13387000
1030,A214370,ди╬На╗,20170615,55520,55760,53760,53920,95078,266,13387000
1031,A214370,ди╬На╗,20170614,56320,56560,54960,55200,72365,266,13387000
1032,A214370,ди╬На╗,20170613,54480,56080,54480,55920,72518,266,13387000
1033,A214370,ди╬На╗,20170612,55520,55520,54240,54640,85655,266,13387000
1034,A214370,ди╬На╗,20170609,55040,55600,54560,54880,71333,266,13387000
1035,A214370,ди╬На╗,20170608,56000,56480,54720,55120,120298,266,13387000
1036,A214370,ди╬На╗,20170607,55520,56800,55520,55920,136021,266,13387000
1037,A214370,ди╬На╗,20170605,56400,56960,55280,55760,259665,266,13387000
1038,A214370,ди╬На╗,20170602,58640,58640,55600,55840,1513357,266,13387000
1039,A214370,ди╬На╗,20170601,58080,62080,58000,60880,134360,266,13387000
1040,A214370,ди╬На╗,20170531,58000,58720,57280,58080,67051,266,13387000
1041,A214370,ди╬На╗,20170530,55760,58000,55440,57760,60791,266,13387000
1042,A214370,ди╬На╗,20170529,57040,57200,55680,55760,29997,266,13387000
1043,A214370,ди╬На╗,20170526,55040,57200,54640,57040,57270,266,13387000
1044,A214370,ди╬На╗,20170525,55200,55360,54400,54640,25507,266,13387000
1045,A214370,ди╬На╗,20170524,54000,55520,54000,54640,21145,266,13387000
1046,A214370,ди╬На╗,20170523,54080,54480,53360,54000,21267,266,13387000
1047,A214370,ди╬На╗,20170522,54240,54640,53920,54080,15530,266,13387000
1048,A214370,ди╬На╗,20170519,54320,55120,53760,54160,20855,266,13387000
1049,A214370,ди╬На╗,20170518,54000,54800,53920,54480,14026,266,13387000
1050,A214370,ди╬На╗,20170517,54800,55920,54560,54880,16197,266,13387000
1051,A214370,ди╬На╗,20170516,55280,55360,54000,55200,23802,266,13387000
1052,A214370,ди╬На╗,20170515,54480,55440,53920,55040,20318,266,13387000
1053,A214370,ди╬На╗,20170512,55680,55760,54160,54720,34200,266,13387000
1054,A214370,ди╬На╗,20170511,55280,56160,55280,55680,35627,266,13387000
1055,A214370,ди╬На╗,20170510,57840,57840,55120,55680,83388,266,13387000
1056,A214370,ди╬На╗,20170508,56960,58400,56160,57680,72801,266,13387000
1057,A214370,ди╬На╗,20170504,57280,57520,56560,56560,24330,266,13387000
1058,A214370,ди╬На╗,20170502,57840,57840,56480,57280,24127,266,13387000
1059,A214370,ди╬На╗,20170428,56240,57440,55840,57360,32041,266,13387000
1060,A214370,ди╬На╗,20170427,57440,57440,56000,56000,25830,266,13387000
1061,A214370,ди╬На╗,20170426,54960,57520,54960,56800,68782,266,13387000
1062,A214370,ди╬На╗,20170425,54640,55280,54240,54880,17515,266,13387000
1063,A214370,ди╬На╗,20170424,56240,56640,54320,54320,36641,266,13387000
1064,A214370,ди╬На╗,20170421,55440,57920,54880,55840,64356,266,13387000
1065,A214370,ди╬На╗,20170420,54480,55760,54400,54960,32321,266,13387000
1066,A214370,ди╬На╗,20170419,55120,55520,54080,54160,34796,266,13387000
1067,A214370,ди╬На╗,20170418,56720,56960,54240,55040,43601,266,13387000
1068,A214370,ди╬На╗,20170417,51920,57040,51600,56160,86527,266,13387000
