,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
319,A064760,ф╪╬╬диюл,20200513,72900,75400,72300,74600,44330,359,11675000
320,A064760,ф╪╬╬диюл,20200512,75200,75800,72900,74000,43806,359,11675000
321,A064760,ф╪╬╬диюл,20200511,77500,78100,75100,75600,40498,359,11675000
322,A064760,ф╪╬╬диюл,20200508,76700,78800,75500,77800,47279,359,11675000
323,A064760,ф╪╬╬диюл,20200507,72100,78300,72100,76500,95887,359,11675000
324,A064760,ф╪╬╬диюл,20200506,72000,72900,71300,72100,29880,359,11675000
325,A064760,ф╪╬╬диюл,20200504,71300,72900,70500,72000,35401,359,11675000
326,A064760,ф╪╬╬диюл,20200429,70000,72400,69700,72000,52355,359,11675000
327,A064760,ф╪╬╬диюл,20200428,70200,71300,69500,70600,33502,359,11675000
328,A064760,ф╪╬╬диюл,20200427,70300,71900,69300,70900,55259,359,11675000
329,A064760,ф╪╬╬диюл,20200424,73000,73000,70800,71000,53327,359,11675000
330,A064760,ф╪╬╬диюл,20200423,72500,73200,71300,72500,59448,359,11675000
331,A064760,ф╪╬╬диюл,20200422,70000,72600,69500,71700,41418,359,11675000
332,A064760,ф╪╬╬диюл,20200421,71100,71700,69500,70900,53289,359,11675000
333,A064760,ф╪╬╬диюл,20200420,73800,74200,71000,71100,54394,359,11675000
334,A064760,ф╪╬╬диюл,20200417,72400,73600,70200,73500,70643,359,11675000
335,A064760,ф╪╬╬диюл,20200416,69400,71000,68000,70500,43587,359,11675000
336,A064760,ф╪╬╬диюл,20200414,69000,71500,67700,70500,58601,359,11675000
337,A064760,ф╪╬╬диюл,20200413,69400,70800,65800,67900,88795,359,11675000
338,A064760,ф╪╬╬диюл,20200410,70100,72000,67600,70900,98239,359,11675000
339,A064760,ф╪╬╬диюл,20200409,69000,72000,67800,70000,173718,359,11675000
340,A064760,ф╪╬╬диюл,20200408,61300,69800,60600,66200,212052,359,11675000
341,A064760,ф╪╬╬диюл,20200407,64100,64300,60800,61800,114769,359,11675000
342,A064760,ф╪╬╬диюл,20200406,61700,63000,60800,62000,49440,359,11675000
343,A064760,ф╪╬╬диюл,20200403,59800,61300,59000,61100,37205,359,11675000
344,A064760,ф╪╬╬диюл,20200402,58300,60800,57700,60700,51408,359,11675000
345,A064760,ф╪╬╬диюл,20200401,61200,62200,58400,58400,48649,359,11675000
346,A064760,ф╪╬╬диюл,20200331,58400,62200,56400,61800,69804,359,11675000
347,A064760,ф╪╬╬диюл,20200330,57900,58800,55400,58400,36468,359,11675000
348,A064760,ф╪╬╬диюл,20200327,61900,62700,56700,58500,77461,359,11675000
349,A064760,ф╪╬╬диюл,20200326,63700,63900,60100,60200,79274,359,11675000
350,A064760,ф╪╬╬диюл,20200325,60100,65000,58800,64400,74873,359,11675000
351,A064760,ф╪╬╬диюл,20200324,53800,59000,51000,59000,55915,359,11675000
352,A064760,ф╪╬╬диюл,20200323,50000,52000,46100,51000,66213,359,11675000
353,A064760,ф╪╬╬диюл,20200320,48050,54100,45650,54000,108924,359,11675000
354,A064760,ф╪╬╬диюл,20200319,55600,57000,41150,48050,211777,359,11675000
355,A064760,ф╪╬╬диюл,20200318,60000,60100,55200,55600,92264,359,11675000
356,A064760,ф╪╬╬диюл,20200317,57500,62300,57000,60700,78049,359,11675000
357,A064760,ф╪╬╬диюл,20200316,63500,64600,57200,59500,82894,359,11675000
358,A064760,ф╪╬╬диюл,20200313,63500,67000,59500,62900,96640,359,11675000
359,A064760,ф╪╬╬диюл,20200312,65600,66700,63900,64500,116347,359,11675000
360,A064760,ф╪╬╬диюл,20200311,65100,66600,63900,65500,69128,359,11675000
361,A064760,ф╪╬╬диюл,20200310,63600,67500,63300,65500,69530,359,11675000
362,A064760,ф╪╬╬диюл,20200309,65600,66100,63000,64000,79515,359,11675000
363,A064760,ф╪╬╬диюл,20200306,67500,68500,66800,67200,28524,359,11675000
364,A064760,ф╪╬╬диюл,20200305,69200,69300,67000,68900,50989,359,11675000
365,A064760,ф╪╬╬диюл,20200304,65200,68300,65200,68000,34877,359,11675000
366,A064760,ф╪╬╬диюл,20200303,69900,70100,66400,66800,44007,359,11675000
367,A064760,ф╪╬╬диюл,20200302,66600,68400,64900,68000,50693,359,11675000
368,A064760,ф╪╬╬диюл,20200228,67500,69000,65400,66300,63466,359,11675000
369,A064760,ф╪╬╬диюл,20200227,70200,71300,68500,69000,50150,359,11675000
370,A064760,ф╪╬╬диюл,20200226,71000,72500,69100,71200,57266,359,11675000
371,A064760,ф╪╬╬диюл,20200225,70700,72300,69300,72300,45116,359,11675000
372,A064760,ф╪╬╬диюл,20200224,71800,72100,69600,70700,35444,359,11675000
373,A064760,ф╪╬╬диюл,20200221,71700,73600,71600,72400,30299,359,11675000
374,A064760,ф╪╬╬диюл,20200220,73200,74600,71100,73700,54428,359,11675000
375,A064760,ф╪╬╬диюл,20200219,73200,74100,71500,73900,43534,359,11675000
376,A064760,ф╪╬╬диюл,20200218,77200,77200,72900,73100,67124,359,11675000
377,A064760,ф╪╬╬диюл,20200217,74500,77000,72500,76900,104165,359,11675000
378,A064760,ф╪╬╬диюл,20200214,72100,74500,72000,73600,90103,359,11675000
379,A064760,ф╪╬╬диюл,20200213,71800,72300,69500,71000,58570,359,11675000
380,A064760,ф╪╬╬диюл,20200212,67300,71400,66400,71200,76845,359,11675000
381,A064760,ф╪╬╬диюл,20200211,68600,69400,66300,67300,51693,359,11675000
382,A064760,ф╪╬╬диюл,20200210,66700,69000,66300,68600,62319,359,11675000
383,A064760,ф╪╬╬диюл,20200207,66900,69800,64100,67800,56980,359,11675000
384,A064760,ф╪╬╬диюл,20200206,64800,68600,64800,66900,126125,359,11675000
385,A064760,ф╪╬╬диюл,20200205,64700,64800,62400,63500,33036,359,11675000
386,A064760,ф╪╬╬диюл,20200204,60000,64200,59900,64000,49422,359,11675000
387,A064760,ф╪╬╬диюл,20200203,59000,62200,59000,60400,46773,359,11675000
388,A064760,ф╪╬╬диюл,20200131,60500,61300,59300,60000,27028,359,11675000
389,A064760,ф╪╬╬диюл,20200130,61200,61800,59700,60500,43824,359,11675000
390,A064760,ф╪╬╬диюл,20200129,62100,62600,61200,61800,22493,359,11675000
391,A064760,ф╪╬╬диюл,20200128,61500,62300,61000,61500,46319,359,11675000
392,A064760,ф╪╬╬диюл,20200123,64500,65200,63500,63800,27531,359,11675000
393,A064760,ф╪╬╬диюл,20200122,63800,65100,62900,65100,26109,359,11675000
394,A064760,ф╪╬╬диюл,20200121,64800,65000,63000,63400,32452,359,11675000
395,A064760,ф╪╬╬диюл,20200120,66500,66800,64700,64800,33841,359,11675000
396,A064760,ф╪╬╬диюл,20200117,65200,66700,64600,66400,64431,359,11675000
397,A064760,ф╪╬╬диюл,20200116,62600,65300,62600,64900,45885,359,11675000
398,A064760,ф╪╬╬диюл,20200115,62600,63400,62100,62600,50065,359,11675000
399,A064760,ф╪╬╬диюл,20200114,63900,65700,62800,63000,51903,359,11675000
400,A064760,ф╪╬╬диюл,20200113,64300,64300,62600,63700,40753,359,11675000
401,A064760,ф╪╬╬диюл,20200110,67000,67000,63500,64400,40893,359,11675000
402,A064760,ф╪╬╬диюл,20200109,62900,66000,62200,66000,70330,359,11675000
403,A064760,ф╪╬╬диюл,20200108,61500,62900,60000,61500,80042,359,11675000
404,A064760,ф╪╬╬диюл,20200107,62100,63100,60900,61100,47745,359,11675000
405,A064760,ф╪╬╬диюл,20200106,62100,63000,61400,62100,37304,359,11675000
406,A064760,ф╪╬╬диюл,20200103,64200,65500,62300,62500,43723,359,11675000
407,A064760,ф╪╬╬диюл,20200102,65600,65600,63600,64200,41561,359,11675000
408,A064760,ф╪╬╬диюл,20191230,64100,65900,64100,65900,22009,359,11675000
409,A064760,ф╪╬╬диюл,20191227,65900,66400,64300,64900,48087,359,11675000
410,A064760,ф╪╬╬диюл,20191226,63600,65900,62800,65900,83046,359,11675000
411,A064760,ф╪╬╬диюл,20191224,62500,63600,62000,63000,89953,359,11675000
412,A064760,ф╪╬╬диюл,20191223,63900,64100,61700,62500,47372,359,11675000
413,A064760,ф╪╬╬диюл,20191220,65100,65300,63300,63900,40521,359,11675000
414,A064760,ф╪╬╬диюл,20191219,64000,65200,63500,65000,53051,359,11675000
415,A064760,ф╪╬╬диюл,20191218,63600,64800,62900,63800,57840,359,11675000
416,A064760,ф╪╬╬диюл,20191217,58000,65000,57200,64000,164134,359,11675000
417,A064760,ф╪╬╬диюл,20191216,57000,57700,56600,57200,19598,359,11675000
418,A064760,ф╪╬╬диюл,20191213,57100,58400,56600,57800,57681,359,11675000
419,A064760,ф╪╬╬диюл,20191212,55600,57000,55300,55800,86329,359,11675000
420,A064760,ф╪╬╬диюл,20191211,54100,55700,54100,55600,15367,359,11675000
421,A064760,ф╪╬╬диюл,20191210,54700,55500,53600,55000,30762,359,11675000
422,A064760,ф╪╬╬диюл,20191209,53200,55800,53200,55600,39160,359,11675000
423,A064760,ф╪╬╬диюл,20191206,52400,53800,52000,53700,21869,359,11675000
424,A064760,ф╪╬╬диюл,20191205,52000,52300,51200,52000,26618,359,11675000
425,A064760,ф╪╬╬диюл,20191204,49750,51200,49750,51000,13800,359,11675000
426,A064760,ф╪╬╬диюл,20191203,51400,51400,50300,50500,21775,359,11675000
427,A064760,ф╪╬╬диюл,20191202,52400,52900,51300,52000,13429,359,11675000
428,A064760,ф╪╬╬диюл,20191129,54700,54900,51500,52000,67355,359,11675000
429,A064760,ф╪╬╬диюл,20191128,55300,56200,54500,55200,15892,359,11675000
430,A064760,ф╪╬╬диюл,20191127,55800,55900,54800,55700,17261,359,11675000
431,A064760,ф╪╬╬диюл,20191126,54200,55900,53700,55700,28675,359,11675000
432,A064760,ф╪╬╬диюл,20191125,54700,54700,53600,54700,9437,359,11675000
433,A064760,ф╪╬╬диюл,20191122,52400,54600,52100,53900,14805,359,11675000
434,A064760,ф╪╬╬диюл,20191121,54300,54400,52500,52600,20210,359,11675000
435,A064760,ф╪╬╬диюл,20191120,55900,55900,54400,54400,24198,359,11675000
436,A064760,ф╪╬╬диюл,20191119,55000,56000,54700,55700,25858,359,11675000
437,A064760,ф╪╬╬диюл,20191118,56400,56400,54700,55400,20543,359,11675000
438,A064760,ф╪╬╬диюл,20191115,55800,56400,55300,55900,16834,359,11675000
439,A064760,ф╪╬╬диюл,20191114,56900,57000,55100,56500,20672,359,11675000
440,A064760,ф╪╬╬диюл,20191113,57200,57300,55900,56500,18311,359,11675000
441,A064760,ф╪╬╬диюл,20191112,55700,56900,54800,56700,33343,359,11675000
442,A064760,ф╪╬╬диюл,20191111,55100,55700,54600,54800,13217,359,11675000
443,A064760,ф╪╬╬диюл,20191108,55800,56500,54600,55300,16224,359,11675000
444,A064760,ф╪╬╬диюл,20191107,56100,56600,55100,55700,23610,359,11675000
445,A064760,ф╪╬╬диюл,20191106,55300,56700,54700,56200,37030,359,11675000
446,A064760,ф╪╬╬диюл,20191105,54500,55800,54300,55300,20353,359,11675000
447,A064760,ф╪╬╬диюл,20191104,53300,55400,53100,55100,32450,359,11675000
448,A064760,ф╪╬╬диюл,20191101,53800,54000,52100,53100,25810,359,11675000
449,A064760,ф╪╬╬диюл,20191031,51700,54200,51700,53500,33125,359,11675000
450,A064760,ф╪╬╬диюл,20191030,51800,53600,50700,52200,31704,359,11675000
451,A064760,ф╪╬╬диюл,20191029,53400,54000,52100,52200,24031,359,11675000
452,A064760,ф╪╬╬диюл,20191028,54000,54900,52800,52800,28005,359,11675000
453,A064760,ф╪╬╬диюл,20191025,53400,55000,53200,54000,47809,359,11675000
454,A064760,ф╪╬╬диюл,20191024,52100,52900,51700,52800,23276,359,11675000
455,A064760,ф╪╬╬диюл,20191023,52300,53100,51700,52700,27438,359,11675000
456,A064760,ф╪╬╬диюл,20191022,53000,53500,52000,52700,31200,359,11675000
457,A064760,ф╪╬╬диюл,20191021,53700,53700,52300,53000,27970,359,11675000
458,A064760,ф╪╬╬диюл,20191018,56100,56600,53600,53700,30306,359,11675000
459,A064760,ф╪╬╬диюл,20191017,55100,57400,54200,56200,48802,359,11675000
460,A064760,ф╪╬╬диюл,20191016,54100,55900,54100,55100,38516,359,11675000
461,A064760,ф╪╬╬диюл,20191015,51900,54600,51500,54600,49971,359,11675000
462,A064760,ф╪╬╬диюл,20191014,50500,52800,49850,51400,62388,359,11675000
463,A064760,ф╪╬╬диюл,20191011,51900,52300,49250,50100,80212,359,11675000
464,A064760,ф╪╬╬диюл,20191010,51300,52400,49950,51500,47147,359,11675000
465,A064760,ф╪╬╬диюл,20191008,51000,52500,50500,52000,28888,359,11675000
466,A064760,ф╪╬╬диюл,20191007,51800,52200,50400,51800,23906,359,11675000
467,A064760,ф╪╬╬диюл,20191004,52400,53100,50800,51100,35338,359,11675000
468,A064760,ф╪╬╬диюл,20191002,54600,54700,53300,53300,14652,359,11675000
469,A064760,ф╪╬╬диюл,20191001,53500,55100,53300,54900,18709,359,11675000
470,A064760,ф╪╬╬диюл,20190930,53600,54600,53000,53800,10754,359,11675000
471,A064760,ф╪╬╬диюл,20190927,53000,54800,52300,54200,23416,359,11675000
472,A064760,ф╪╬╬диюл,20190926,53600,53600,52100,53300,24633,359,11675000
473,A064760,ф╪╬╬диюл,20190925,53300,54300,52600,52800,16777,359,11675000
474,A064760,ф╪╬╬диюл,20190924,53400,55400,53400,53600,25796,359,11675000
475,A064760,ф╪╬╬диюл,20190923,54000,54000,52500,53200,28417,359,11675000
476,A064760,ф╪╬╬диюл,20190920,54000,54700,53600,53900,18916,359,11675000
477,A064760,ф╪╬╬диюл,20190919,54400,56400,52800,53600,55016,359,11675000
478,A064760,ф╪╬╬диюл,20190918,55500,55500,53900,54400,28334,359,11675000
479,A064760,ф╪╬╬диюл,20190917,55700,56100,54500,55100,20660,359,11675000
480,A064760,ф╪╬╬диюл,20190916,55600,55800,54000,55700,26438,359,11675000
481,A064760,ф╪╬╬диюл,20190911,54300,55300,53600,54500,22293,359,11675000
482,A064760,ф╪╬╬диюл,20190910,55000,56500,54200,54400,25887,359,11675000
483,A064760,ф╪╬╬диюл,20190909,55000,57000,54100,55500,32976,359,11675000
484,A064760,ф╪╬╬диюл,20190906,59500,59800,55200,55200,52038,359,11675000
485,A064760,ф╪╬╬диюл,20190905,52000,60500,51900,59000,166649,359,11675000
486,A064760,ф╪╬╬диюл,20190904,48800,51800,48700,51500,36373,359,11675000
487,A064760,ф╪╬╬диюл,20190903,49300,50800,48650,49250,29871,359,11675000
488,A064760,ф╪╬╬диюл,20190902,49050,50000,48700,49900,19621,359,11675000
489,A064760,ф╪╬╬диюл,20190830,49700,50500,48550,50000,41760,359,11675000
490,A064760,ф╪╬╬диюл,20190829,47700,48800,47300,48600,28739,359,11675000
491,A064760,ф╪╬╬диюл,20190828,48150,48450,46600,48250,41317,359,11675000
492,A064760,ф╪╬╬диюл,20190827,45900,48500,45350,48100,48875,359,11675000
493,A064760,ф╪╬╬диюл,20190826,47700,48100,44500,44900,93577,359,11675000
494,A064760,ф╪╬╬диюл,20190823,50000,50500,49050,49150,24756,359,11675000
495,A064760,ф╪╬╬диюл,20190822,51700,51700,50300,50300,14336,359,11675000
496,A064760,ф╪╬╬диюл,20190821,51500,52600,50400,51700,28341,359,11675000
497,A064760,ф╪╬╬диюл,20190820,49950,51700,49400,51500,25081,359,11675000
498,A064760,ф╪╬╬диюл,20190819,48650,49950,48600,49950,25081,359,11675000
499,A064760,ф╪╬╬диюл,20190816,49300,50000,48400,48500,31522,359,11675000
500,A064760,ф╪╬╬диюл,20190814,51300,51400,49950,50400,29683,359,11675000
501,A064760,ф╪╬╬диюл,20190813,50000,50900,49200,50200,30657,359,11675000
502,A064760,ф╪╬╬диюл,20190812,51500,52800,49650,50400,24514,359,11675000
503,A064760,ф╪╬╬диюл,20190809,53500,53600,50200,50900,31552,359,11675000
504,A064760,ф╪╬╬диюл,20190808,48250,52100,48250,52000,43582,359,11675000
505,A064760,ф╪╬╬диюл,20190807,49900,49900,45950,48500,115087,359,11675000
506,A064760,ф╪╬╬диюл,20190806,46800,49600,46800,48550,104759,359,11675000
507,A064760,ф╪╬╬диюл,20190805,55300,55300,49950,50100,67568,359,11675000
508,A064760,ф╪╬╬диюл,20190802,55200,55200,53100,54600,34260,359,11675000
509,A064760,ф╪╬╬диюл,20190801,56200,56200,54000,54700,21512,359,11675000
510,A064760,ф╪╬╬диюл,20190731,55700,57000,54400,56300,32227,359,11675000
511,A064760,ф╪╬╬диюл,20190730,56100,57000,55500,56300,18203,359,11675000
512,A064760,ф╪╬╬диюл,20190729,60100,60100,55700,56400,46761,359,11675000
513,A064760,ф╪╬╬диюл,20190726,58600,60200,58600,60100,30120,359,11675000
514,A064760,ф╪╬╬диюл,20190725,60200,60200,59200,59800,39594,359,11675000
515,A064760,ф╪╬╬диюл,20190724,59700,60100,58500,59800,39619,359,11675000
516,A064760,ф╪╬╬диюл,20190723,59200,60000,59100,59600,21261,359,11675000
517,A064760,ф╪╬╬диюл,20190722,59500,59900,58000,59600,19167,359,11675000
518,A064760,ф╪╬╬диюл,20190719,60300,60400,58600,59400,22527,359,11675000
519,A064760,ф╪╬╬диюл,20190718,58600,60900,58600,59100,41425,359,11675000
520,A064760,ф╪╬╬диюл,20190717,60200,60300,57800,58500,32426,359,11675000
521,A064760,ф╪╬╬диюл,20190716,60000,61900,59800,59800,69767,359,11675000
522,A064760,ф╪╬╬диюл,20190715,60900,60900,58400,59300,26262,359,11675000
523,A064760,ф╪╬╬диюл,20190712,58900,60300,58300,59600,31873,359,11675000
524,A064760,ф╪╬╬диюл,20190711,56100,59000,55300,58800,60914,359,11675000
525,A064760,ф╪╬╬диюл,20190710,57400,57400,55200,55400,35403,359,11675000
526,A064760,ф╪╬╬диюл,20190709,56000,57200,54900,55700,48656,359,11675000
527,A064760,ф╪╬╬диюл,20190708,58300,58400,54000,55500,78731,359,11675000
528,A064760,ф╪╬╬диюл,20190705,60900,61000,58100,59200,34055,359,11675000
529,A064760,ф╪╬╬диюл,20190704,62000,62900,60000,60900,103468,359,11675000
530,A064760,ф╪╬╬диюл,20190703,57300,59900,57300,59000,40416,359,11675000
531,A064760,ф╪╬╬диюл,20190702,57700,60600,56900,57800,51167,359,11675000
532,A064760,ф╪╬╬диюл,20190701,54900,58100,53500,58100,58911,359,11675000
533,A064760,ф╪╬╬диюл,20190628,55100,55700,53300,54400,21192,359,11675000
534,A064760,ф╪╬╬диюл,20190627,53600,55900,53000,55200,35258,359,11675000
535,A064760,ф╪╬╬диюл,20190626,55000,55000,53100,53600,27099,359,11675000
536,A064760,ф╪╬╬диюл,20190625,54000,54800,53400,54500,22924,359,11675000
537,A064760,ф╪╬╬диюл,20190624,56600,57000,53600,54000,53790,359,11675000
538,A064760,ф╪╬╬диюл,20190621,57000,57300,55000,56500,41349,359,11675000
539,A064760,ф╪╬╬диюл,20190620,56700,57900,56300,57300,22083,359,11675000
540,A064760,ф╪╬╬диюл,20190619,56800,56800,55800,56300,19659,359,11675000
541,A064760,ф╪╬╬диюл,20190618,56500,57300,55500,56000,33122,359,11675000
542,A064760,ф╪╬╬диюл,20190617,58200,58200,56500,56500,20096,359,11675000
543,A064760,ф╪╬╬диюл,20190614,58900,59000,57600,58200,16970,359,11675000
544,A064760,ф╪╬╬диюл,20190613,60000,60200,58300,58300,56479,359,11675000
545,A064760,ф╪╬╬диюл,20190612,59800,60500,59300,60400,15412,359,11675000
546,A064760,ф╪╬╬диюл,20190611,59300,61000,59300,60100,27155,359,11675000
547,A064760,ф╪╬╬диюл,20190610,58000,59600,58000,59500,26197,359,11675000
548,A064760,ф╪╬╬диюл,20190607,58100,58500,57200,58000,24995,359,11675000
549,A064760,ф╪╬╬диюл,20190605,58000,59300,57300,57500,34700,359,11675000
550,A064760,ф╪╬╬диюл,20190604,58500,59200,57400,57400,20644,359,11675000
551,A064760,ф╪╬╬диюл,20190603,57300,58700,57000,58700,28217,359,11675000
552,A064760,ф╪╬╬диюл,20190531,58600,59400,56400,58100,49707,359,11675000
553,A064760,ф╪╬╬диюл,20190530,58000,59800,57700,58600,29688,359,11675000
554,A064760,ф╪╬╬диюл,20190529,60100,60100,57400,57600,44532,359,11675000
555,A064760,ф╪╬╬диюл,20190528,56900,60800,56400,60800,37887,359,11675000
556,A064760,ф╪╬╬диюл,20190527,56300,58400,56300,57500,10126,359,11675000
557,A064760,ф╪╬╬диюл,20190524,58500,58900,56500,57200,36310,359,11675000
558,A064760,ф╪╬╬диюл,20190523,59400,59800,58000,58500,23108,359,11675000
559,A064760,ф╪╬╬диюл,20190522,60600,60800,59400,59700,15853,359,11675000
560,A064760,ф╪╬╬диюл,20190521,60800,62100,60100,60500,28223,359,11675000
561,A064760,ф╪╬╬диюл,20190520,60400,60700,59100,60100,21435,359,11675000
562,A064760,ф╪╬╬диюл,20190517,60500,62000,59400,59500,30170,359,11675000
563,A064760,ф╪╬╬диюл,20190516,62400,63100,59800,60400,23040,359,11675000
564,A064760,ф╪╬╬диюл,20190515,59600,62400,58900,62400,34614,359,11675000
565,A064760,ф╪╬╬диюл,20190514,59100,60800,59000,59300,50449,359,11675000
566,A064760,ф╪╬╬диюл,20190513,61400,61700,60100,60400,25593,359,11675000
567,A064760,ф╪╬╬диюл,20190510,60800,62700,59500,61300,34522,359,11675000
568,A064760,ф╪╬╬диюл,20190509,61500,62500,60700,61500,29454,359,11675000
569,A064760,ф╪╬╬диюл,20190508,61000,63500,60900,62000,27979,359,11675000
570,A064760,ф╪╬╬диюл,20190507,63500,63500,61700,62000,41980,359,11675000
571,A064760,ф╪╬╬диюл,20190503,63400,64400,63100,63700,26171,359,11675000
572,A064760,ф╪╬╬диюл,20190502,61500,65000,61200,63700,53651,359,11675000
573,A064760,ф╪╬╬диюл,20190430,63300,63900,61200,62000,47582,359,11675000
574,A064760,ф╪╬╬диюл,20190429,62000,63200,60500,63200,47266,359,11675000
575,A064760,ф╪╬╬диюл,20190426,62600,62600,59900,60900,54276,359,11675000
576,A064760,ф╪╬╬диюл,20190425,61000,63400,60300,62600,99231,359,11675000
577,A064760,ф╪╬╬диюл,20190424,60500,61000,59200,59900,97296,359,11675000
578,A064760,ф╪╬╬диюл,20190423,61200,61900,60000,60300,41910,359,11675000
579,A064760,ф╪╬╬диюл,20190422,61800,62400,61100,61100,36204,359,11675000
580,A064760,ф╪╬╬диюл,20190419,62200,62600,61500,62000,25095,359,11675000
581,A064760,ф╪╬╬диюл,20190418,62900,62900,61200,61900,54234,359,11675000
582,A064760,ф╪╬╬диюл,20190417,62700,65000,61600,62400,81143,359,11675000
583,A064760,ф╪╬╬диюл,20190416,63700,63800,61900,62600,50410,359,11675000
584,A064760,ф╪╬╬диюл,20190415,65500,66300,63500,63600,36843,359,11675000
585,A064760,ф╪╬╬диюл,20190412,66500,66500,64900,65400,43107,359,11675000
586,A064760,ф╪╬╬диюл,20190411,65800,67900,65800,66500,50618,359,11675000
587,A064760,ф╪╬╬диюл,20190410,65900,66500,65100,65800,33835,359,11675000
588,A064760,ф╪╬╬диюл,20190409,67300,67300,65900,66700,18543,359,11675000
589,A064760,ф╪╬╬диюл,20190408,66400,67600,66200,66700,23883,359,11675000
590,A064760,ф╪╬╬диюл,20190405,66900,67400,66000,66400,16941,359,11675000
591,A064760,ф╪╬╬диюл,20190404,67500,68600,66000,66500,27922,359,11675000
592,A064760,ф╪╬╬диюл,20190403,66500,67700,65700,67500,26383,359,11675000
593,A064760,ф╪╬╬диюл,20190402,67200,67400,65500,66000,32792,359,11675000
594,A064760,ф╪╬╬диюл,20190401,67000,68800,66000,67000,78173,359,11675000
595,A064760,ф╪╬╬диюл,20190329,64000,66500,62500,65800,88280,359,11675000
596,A064760,ф╪╬╬диюл,20190328,64800,64800,61500,63300,116051,359,11675000
597,A064760,ф╪╬╬диюл,20190327,66400,67400,64500,65200,50453,359,11675000
598,A064760,ф╪╬╬диюл,20190326,66500,67400,64000,66800,54081,359,11675000
599,A064760,ф╪╬╬диюл,20190325,68000,68100,66300,66800,58355,359,11675000
600,A064760,ф╪╬╬диюл,20190322,66600,69400,66600,69300,85834,359,11675000
601,A064760,ф╪╬╬диюл,20190321,67700,69500,66200,66200,37789,359,11675000
602,A064760,ф╪╬╬диюл,20190320,68000,68000,65800,67700,28739,359,11675000
603,A064760,ф╪╬╬диюл,20190319,66900,68500,65400,68000,77251,359,11675000
604,A064760,ф╪╬╬диюл,20190318,66100,68500,65300,66000,43883,359,11675000
605,A064760,ф╪╬╬диюл,20190315,66600,68000,64600,66100,78621,359,11675000
606,A064760,ф╪╬╬диюл,20190314,66700,69800,65500,67100,129855,359,11675000
607,A064760,ф╪╬╬диюл,20190313,64800,66800,64700,66400,56130,359,11675000
608,A064760,ф╪╬╬диюл,20190312,65000,66300,64700,64700,61324,359,11675000
609,A064760,ф╪╬╬диюл,20190311,62000,65500,61400,64500,47534,359,11675000
610,A064760,ф╪╬╬диюл,20190308,62600,63700,60700,62000,46593,359,11675000
611,A064760,ф╪╬╬диюл,20190307,62100,64300,61800,62600,43524,359,11675000
612,A064760,ф╪╬╬диюл,20190306,62500,63700,61700,63400,49044,359,11675000
613,A064760,ф╪╬╬диюл,20190305,62900,63700,62500,62600,58216,359,11675000
614,A064760,ф╪╬╬диюл,20190304,63800,65400,61000,64400,107081,359,11675000
615,A064760,ф╪╬╬диюл,20190228,65200,65300,63400,64400,101381,359,11675000
616,A064760,ф╪╬╬диюл,20190227,66300,66900,64500,65300,70287,359,11675000
617,A064760,ф╪╬╬диюл,20190226,68600,68700,66100,67300,67082,359,11675000
618,A064760,ф╪╬╬диюл,20190225,66000,70200,65800,68600,171412,359,11675000
619,A064760,ф╪╬╬диюл,20190222,62000,64800,61000,64800,113604,359,11675000
620,A064760,ф╪╬╬диюл,20190221,60100,62100,59100,61900,72535,359,11675000
621,A064760,ф╪╬╬диюл,20190220,58400,60400,57500,59600,100587,359,11675000
622,A064760,ф╪╬╬диюл,20190219,57500,59200,56600,57400,41355,359,11675000
623,A064760,ф╪╬╬диюл,20190218,57700,58600,57500,58100,31857,359,11675000
624,A064760,ф╪╬╬диюл,20190215,58600,59300,57000,57700,38302,359,11675000
625,A064760,ф╪╬╬диюл,20190214,57100,59500,56600,58600,57832,359,11675000
626,A064760,ф╪╬╬диюл,20190213,57400,58300,56200,57100,79377,359,11675000
627,A064760,ф╪╬╬диюл,20190212,54900,57200,54700,56100,64542,359,11675000
628,A064760,ф╪╬╬диюл,20190211,54400,54900,53100,54400,63092,359,11675000
629,A064760,ф╪╬╬диюл,20190208,54700,55400,52800,54400,60589,359,11675000
630,A064760,ф╪╬╬диюл,20190207,54500,55800,54300,55500,56764,359,11675000
631,A064760,ф╪╬╬диюл,20190201,54000,55500,53800,53900,59700,359,11675000
632,A064760,ф╪╬╬диюл,20190131,53800,54800,52900,53900,54183,359,11675000
633,A064760,ф╪╬╬диюл,20190130,54100,54900,53200,53800,65516,359,11675000
634,A064760,ф╪╬╬диюл,20190129,52900,54700,52300,54000,84090,359,11675000
635,A064760,ф╪╬╬диюл,20190128,52200,54300,51500,53200,82002,359,11675000
636,A064760,ф╪╬╬диюл,20190125,52000,52800,50900,52200,66643,359,11675000
637,A064760,ф╪╬╬диюл,20190124,48700,52400,48700,51400,73505,359,11675000
638,A064760,ф╪╬╬диюл,20190123,48800,50600,48100,49050,63072,359,11675000
639,A064760,ф╪╬╬диюл,20190122,51100,51100,48500,49150,73757,359,11675000
640,A064760,ф╪╬╬диюл,20190121,48450,51100,48250,50800,139900,359,11675000
