,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
1016,A196170,╬кев©юа╗,20170705,4723,4832,4707,4798,12982,212,6293000
1017,A196170,╬кев©юа╗,20170704,4807,4890,4690,4723,22652,212,6293000
1018,A196170,╬кев©юа╗,20170703,4932,4957,4773,4773,30657,212,6293000
1019,A196170,╬кев©юа╗,20170630,4965,4965,4907,4924,10024,212,6293000
1020,A196170,╬кев©юа╗,20170629,4890,5007,4857,4974,21053,212,6293000
1021,A196170,╬кев©юа╗,20170628,4974,4999,4882,4882,26459,212,6293000
1022,A196170,╬кев©юа╗,20170627,5024,5082,4974,4990,30065,212,6293000
1023,A196170,╬кев©юа╗,20170626,5191,5191,5007,5024,28463,212,6293000
1024,A196170,╬кев©юа╗,20170623,5182,5266,5107,5166,21683,212,6293000
1025,A196170,╬кев©юа╗,20170622,5324,5424,5132,5166,29266,212,6293000
1026,A196170,╬кев©юа╗,20170621,5324,5466,5274,5291,23494,212,6293000
1027,A196170,╬кев©юа╗,20170620,5566,5575,5341,5408,26699,212,6293000
1028,A196170,╬кев©юа╗,20170619,5408,5608,5316,5491,97839,212,6293000
1029,A196170,╬кев©юа╗,20170616,5182,5307,5116,5257,40788,212,6293000
1030,A196170,╬кев©юа╗,20170615,5266,5266,5090,5174,27399,212,6293000
1031,A196170,╬кев©юа╗,20170614,5166,5307,5141,5224,64275,212,6293000
1032,A196170,╬кев©юа╗,20170613,5015,5157,5015,5157,34262,212,6293000
1033,A196170,╬кев©юа╗,20170612,5074,5132,5024,5040,19589,212,6293000
1034,A196170,╬кев©юа╗,20170609,5116,5116,4957,5074,24147,212,6293000
1035,A196170,╬кев©юа╗,20170608,4999,5065,4924,5040,26925,212,6293000
1036,A196170,╬кев©юа╗,20170607,5149,5149,4974,5024,21775,212,6293000
1037,A196170,╬кев©юа╗,20170605,5007,5132,4982,5124,32287,212,6293000
1038,A196170,╬кев©юа╗,20170602,5074,5107,4957,5007,39675,212,6293000
1039,A196170,╬кев©юа╗,20170601,5057,5141,5007,5007,42302,212,6293000
1040,A196170,╬кев©юа╗,20170531,4807,5149,4782,5024,104644,212,6293000
1041,A196170,╬кев©юа╗,20170530,4698,4757,4665,4740,14555,212,6293000
1042,A196170,╬кев©юа╗,20170529,4707,4748,4648,4665,15086,212,6293000
1043,A196170,╬кев©юа╗,20170526,4732,4748,4648,4748,14976,212,6293000
1044,A196170,╬кев©юа╗,20170525,4757,4773,4707,4732,21632,212,6293000
1045,A196170,╬кев©юа╗,20170524,4598,4748,4573,4732,35458,212,6293000
1046,A196170,╬кев©юа╗,20170523,4598,4615,4506,4606,15251,212,6293000
1047,A196170,╬кев©юа╗,20170522,4540,4606,4523,4565,13967,212,6293000
1048,A196170,╬кев©юа╗,20170519,4581,4590,4506,4581,13065,212,6293000
1049,A196170,╬кев©юа╗,20170518,4565,4606,4506,4523,14617,212,6293000
1050,A196170,╬кев©юа╗,20170517,4606,4665,4573,4606,12994,212,6293000
1051,A196170,╬кев©юа╗,20170516,4673,4723,4590,4606,10448,212,6293000
1052,A196170,╬кев©юа╗,20170515,4698,4757,4540,4665,15530,212,6293000
1053,A196170,╬кев©юа╗,20170512,4857,4890,4690,4698,32146,212,6293000
1054,A196170,╬кев©юа╗,20170511,4815,4848,4748,4773,14167,212,6293000
1055,A196170,╬кев©юа╗,20170510,4723,4840,4723,4782,12206,212,6293000
1056,A196170,╬кев©юа╗,20170508,4665,4815,4656,4782,27307,212,6293000
1057,A196170,╬кев©юа╗,20170504,4648,4707,4573,4665,11212,212,6293000
1058,A196170,╬кев©юа╗,20170502,4623,4623,4540,4615,7263,212,6293000
1059,A196170,╬кев©юа╗,20170428,4648,4665,4590,4606,12558,212,6293000
1060,A196170,╬кев©юа╗,20170427,4606,4673,4606,4656,6992,212,6293000
1061,A196170,╬кев©юа╗,20170426,4682,4723,4606,4656,13172,212,6293000
1062,A196170,╬кев©юа╗,20170425,4673,4723,4615,4656,13495,212,6293000
1063,A196170,╬кев©юа╗,20170424,4790,4807,4631,4631,16265,212,6293000
1064,A196170,╬кев©юа╗,20170421,4790,4823,4740,4782,13917,212,6293000
1065,A196170,╬кев©юа╗,20170420,4773,4823,4698,4740,12135,212,6293000
1066,A196170,╬кев©юа╗,20170419,4782,4823,4723,4748,13346,212,6293000
1067,A196170,╬кев©юа╗,20170418,4773,4790,4623,4740,15531,212,6293000
1068,A196170,╬кев©юа╗,20170417,4615,4740,4615,4723,14973,212,6293000
1069,A196170,╬кев©юа╗,20170414,4581,4656,4523,4590,18546,212,6293000
1070,A196170,╬кев©юа╗,20170413,4648,4682,4515,4581,17140,212,6293000
1071,A196170,╬кев©юа╗,20170412,4698,4698,4531,4590,15545,212,6293000
1072,A196170,╬кев©юа╗,20170411,4707,4757,4590,4648,22537,212,6293000
1073,A196170,╬кев©юа╗,20170410,4932,4932,4656,4656,28607,212,6293000
1074,A196170,╬кев©юа╗,20170407,4940,4940,4807,4890,12817,212,6293000
1075,A196170,╬кев©юа╗,20170406,4932,4932,4832,4873,14307,212,6293000
1076,A196170,╬кев©юа╗,20170405,4940,4990,4807,4957,24932,212,6293000
1077,A196170,╬кев©юа╗,20170404,5057,5057,4899,4949,17098,212,6293000
1078,A196170,╬кев©юа╗,20170403,4957,5007,4882,5007,22583,212,6293000
1079,A196170,╬кев©юа╗,20170331,4882,4907,4807,4899,11591,212,6293000
1080,A196170,╬кев©юа╗,20170330,4982,4999,4798,4840,21475,212,6293000
1081,A196170,╬кев©юа╗,20170329,5015,5207,4857,4982,59644,212,6293000
1082,A196170,╬кев©юа╗,20170328,4940,4990,4798,4974,21634,212,6293000
1083,A196170,╬кев©юа╗,20170327,4899,4974,4840,4890,23835,212,6293000
1084,A196170,╬кев©юа╗,20170324,4707,4907,4682,4840,33140,212,6293000
1085,A196170,╬кев©юа╗,20170323,4698,4757,4615,4631,12208,212,6293000
1086,A196170,╬кев©юа╗,20170322,4573,4715,4490,4698,13517,212,6293000
1087,A196170,╬кев©юа╗,20170321,4531,4581,4448,4573,19305,212,6293000
1088,A196170,╬кев©юа╗,20170320,4606,4606,4531,4540,5257,212,6293000
1089,A196170,╬кев©юа╗,20170317,4590,4623,4548,4556,10026,212,6293000
1090,A196170,╬кев©юа╗,20170316,4665,4673,4556,4623,9258,212,6293000
1091,A196170,╬кев©юа╗,20170315,4615,4673,4556,4623,9234,212,6293000
1092,A196170,╬кев©юа╗,20170314,4573,4707,4573,4656,9674,212,6293000
1093,A196170,╬кев©юа╗,20170313,4740,4740,4606,4648,7864,212,6293000
1094,A196170,╬кев©юа╗,20170310,4656,4656,4598,4631,7524,212,6293000
1095,A196170,╬кев©юа╗,20170309,4623,4673,4581,4656,11036,212,6293000
1096,A196170,╬кев©юа╗,20170308,4732,4732,4590,4623,12754,212,6293000
1097,A196170,╬кев©юа╗,20170307,4707,4740,4623,4673,11086,212,6293000
1098,A196170,╬кев©юа╗,20170306,4640,4707,4590,4707,9346,212,6293000
1099,A196170,╬кев©юа╗,20170303,4757,4790,4656,4723,7886,212,6293000
1100,A196170,╬кев©юа╗,20170302,4882,4899,4757,4773,11178,212,6293000
1101,A196170,╬кев©юа╗,20170228,4798,4840,4757,4807,7676,212,6293000
1102,A196170,╬кев©юа╗,20170227,4949,4949,4773,4782,14832,212,6293000
1103,A196170,╬кев©юа╗,20170224,4924,4957,4840,4907,13136,212,6293000
1104,A196170,╬кев©юа╗,20170223,4974,5015,4924,4940,10461,212,6293000
1105,A196170,╬кев©юа╗,20170222,4957,5065,4873,4974,15893,212,6293000
1106,A196170,╬кев©юа╗,20170221,4890,4974,4882,4932,5412,212,6293000
1107,A196170,╬кев©юа╗,20170220,4965,4999,4873,4932,10116,212,6293000
1108,A196170,╬кев©юа╗,20170217,4924,4999,4915,4949,4969,212,6293000
1109,A196170,╬кев©юа╗,20170216,4999,5007,4907,4974,8181,212,6293000
1110,A196170,╬кев©юа╗,20170215,4865,4982,4823,4974,15417,212,6293000
1111,A196170,╬кев©юа╗,20170214,4765,4857,4757,4807,6624,212,6293000
1112,A196170,╬кев©юа╗,20170213,4924,4924,4757,4790,15593,212,6293000
1113,A196170,╬кев©юа╗,20170210,4940,4957,4840,4915,11479,212,6293000
1114,A196170,╬кев©юа╗,20170209,4957,5007,4840,4924,9603,212,6293000
1115,A196170,╬кев©юа╗,20170208,4974,5057,4899,4957,8595,212,6293000
1116,A196170,╬кев©юа╗,20170207,4832,5057,4823,5007,27436,212,6293000
1117,A196170,╬кев©юа╗,20170206,4798,4890,4798,4823,8962,212,6293000
1118,A196170,╬кев©юа╗,20170203,4723,4815,4690,4807,29625,212,6293000
1119,A196170,╬кев©юа╗,20170202,4832,4873,4723,4723,28795,212,6293000
1120,A196170,╬кев©юа╗,20170201,4690,4832,4690,4765,34028,212,6293000
1121,A196170,╬кев©юа╗,20170131,4732,4790,4673,4690,16998,212,6293000
1122,A196170,╬кев©юа╗,20170126,4807,4807,4648,4740,43701,212,6293000
1123,A196170,╬кев©юа╗,20170125,4815,4907,4698,4807,18703,212,6249000
1124,A196170,╬кев©юа╗,20170124,4840,4915,4765,4832,11434,212,6249000
1125,A196170,╬кев©юа╗,20170123,4940,5007,4840,4840,21081,212,6249000
1126,A196170,╬кев©юа╗,20170120,5166,5166,4990,4990,16169,212,6249000
1127,A196170,╬кев©юа╗,20170119,5157,5274,5090,5149,8152,212,6249000
1128,A196170,╬кев©юа╗,20170118,5132,5241,5090,5174,9402,212,6249000
1129,A196170,╬кев©юа╗,20170117,5316,5349,5157,5174,13249,212,6249000
1130,A196170,╬кев©юа╗,20170116,5358,5449,5282,5307,11340,212,6249000
1131,A196170,╬кев©юа╗,20170113,5399,5399,5232,5358,10279,212,6249000
1132,A196170,╬кев©юа╗,20170112,5224,5316,5199,5274,15193,212,6249000
1133,A196170,╬кев©юа╗,20170111,5282,5408,5232,5266,18276,212,6249000
1134,A196170,╬кев©юа╗,20170110,5341,5383,5224,5282,15012,212,6249000
1135,A196170,╬кев©юа╗,20170109,5424,5458,5307,5383,19952,212,6249000
1136,A196170,╬кев©юа╗,20170106,5491,5524,5341,5374,17846,212,6249000
1137,A196170,╬кев©юа╗,20170105,5566,5575,5441,5491,20291,212,6249000
1138,A196170,╬кев©юа╗,20170104,5524,5575,5399,5499,24792,212,6249000
1139,A196170,╬кев©юа╗,20170103,5383,5541,5383,5524,18964,212,6249000
1140,A196170,╬кев©юа╗,20170102,5433,5491,5341,5391,23558,212,6249000
1141,A196170,╬кев©юа╗,20161229,5249,5550,5249,5466,52024,212,6249000
1142,A196170,╬кев©юа╗,20161228,5032,5358,5007,5316,84408,212,6249000
1143,A196170,╬кев©юа╗,20161227,5024,5090,4932,5007,18151,212,6249000
1144,A196170,╬кев©юа╗,20161226,5032,5107,4974,5007,26629,212,6249000
1145,A196170,╬кев©юа╗,20161223,4890,5124,4823,5032,70911,212,6249000
1146,A196170,╬кев©юа╗,20161222,4932,4990,4823,4873,49283,212,6249000
1147,A196170,╬кев©юа╗,20161221,4890,4965,4790,4865,20537,212,6249000
1148,A196170,╬кев©юа╗,20161220,4890,4974,4840,4890,19724,212,6249000
1149,A196170,╬кев©юа╗,20161219,4873,4924,4782,4832,16562,212,6227000
1150,A196170,╬кев©юа╗,20161216,5040,5040,4907,4907,13826,212,6227000
1151,A196170,╬кев©юа╗,20161215,4965,5049,4848,4924,35922,212,6227000
1152,A196170,╬кев©юа╗,20161214,5007,5049,4932,5015,18195,212,6227000
1153,A196170,╬кев©юа╗,20161213,4957,4990,4873,4957,12630,212,6227000
1154,A196170,╬кев©юа╗,20161212,4656,4857,4640,4857,17584,212,6227000
1155,A196170,╬кев©юа╗,20161209,4498,4656,4473,4640,18991,212,6227000
1156,A196170,╬кев©юа╗,20161208,4623,4656,4440,4465,35698,212,6227000
1157,A196170,╬кев©юа╗,20161207,4707,4748,4381,4565,30145,212,6227000
1158,A196170,╬кев©юа╗,20161206,4732,4823,4640,4690,15667,212,6227000
1159,A196170,╬кев©юа╗,20161205,4857,4949,4640,4690,44673,212,6227000
1160,A196170,╬кев©юа╗,20161202,5082,5107,4890,4957,16378,212,6227000
1161,A196170,╬кев©юа╗,20161201,5090,5090,4957,5032,14702,212,6227000
1162,A196170,╬кев©юа╗,20161130,5057,5124,4949,5082,32197,212,6227000
1163,A196170,╬кев©юа╗,20161129,4873,5090,4873,4924,19888,212,6227000
1164,A196170,╬кев©юа╗,20161128,4990,5057,4890,4949,6673,212,6227000
1165,A196170,╬кев©юа╗,20161125,4773,5015,4773,4957,20275,212,6227000
1166,A196170,╬кев©юа╗,20161124,4823,4932,4782,4782,18293,212,6227000
1167,A196170,╬кев©юа╗,20161123,5032,5341,4790,4873,35122,212,6227000
1168,A196170,╬кев©юа╗,20161122,5040,5166,4940,5032,13241,212,6227000
1169,A196170,╬кев©юа╗,20161121,5116,5166,5032,5040,11349,212,6227000
1170,A196170,╬кев©юа╗,20161118,5274,5274,5090,5191,14615,212,6227000
1171,A196170,╬кев©юа╗,20161117,5241,5299,5141,5224,14135,212,6227000
1172,A196170,╬кев©юа╗,20161116,5257,5358,5141,5307,12245,212,6227000
1173,A196170,╬кев©юа╗,20161115,5416,5424,5149,5241,29526,212,6227000
1174,A196170,╬кев©юа╗,20161114,5424,5508,5358,5416,12021,212,6227000
1175,A196170,╬кев©юа╗,20161111,5266,5524,5207,5458,46107,212,6227000
1176,A196170,╬кев©юа╗,20161110,5282,5374,5141,5307,51302,212,6227000
1177,A196170,╬кев©юа╗,20161109,5324,5383,4631,5007,99327,212,6227000
1178,A196170,╬кев©юа╗,20161108,5182,5333,5099,5299,36009,212,6227000
1179,A196170,╬кев©юа╗,20161107,5032,5124,4957,5040,15688,212,6227000
1180,A196170,╬кев©юа╗,20161104,4890,5049,4840,5024,16274,212,6227000
1181,A196170,╬кев©юа╗,20161103,4773,5074,4773,4924,31296,212,6227000
1182,A196170,╬кев©юа╗,20161102,5057,5132,4748,4823,43688,212,6227000
1183,A196170,╬кев©юа╗,20161101,5015,5191,4974,5049,51533,212,6227000
1184,A196170,╬кев©юа╗,20161031,5466,5466,5007,5049,66680,212,6227000
1185,A196170,╬кев©юа╗,20161028,5775,5833,5491,5499,26748,212,6227000
1186,A196170,╬кев©юа╗,20161027,5600,5825,5600,5825,26646,212,6227000
1187,A196170,╬кев©юа╗,20161026,5550,5708,5416,5583,38158,212,6227000
1188,A196170,╬кев©юа╗,20161025,5975,5983,5650,5675,40057,212,6227000
1189,A196170,╬кев©юа╗,20161024,6100,6100,5967,5975,25730,212,6227000
1190,A196170,╬кев©юа╗,20161021,5833,6334,5808,6117,95982,212,6227000
1191,A196170,╬кев©юа╗,20161020,6034,6092,5858,5925,21086,212,6227000
1192,A196170,╬кев©юа╗,20161019,5783,5992,5783,5983,16364,212,6227000
1193,A196170,╬кев©юа╗,20161018,5766,5975,5741,5842,28998,212,6227000
1194,A196170,╬кев©юа╗,20161017,5908,5992,5650,5766,65068,212,6227000
1195,A196170,╬кев©юа╗,20161014,5992,6075,5817,5950,34887,212,6227000
1196,A196170,╬кев©юа╗,20161013,6242,6317,5958,5958,32209,212,6227000
1197,A196170,╬кев©юа╗,20161012,6209,6359,6209,6242,22772,212,6227000
1198,A196170,╬кев©юа╗,20161011,6209,6342,6167,6292,23867,212,6227000
1199,A196170,╬кев©юа╗,20161010,6125,6342,6092,6192,19924,212,6227000
1200,A196170,╬кев©юа╗,20161007,6409,6476,6009,6125,55248,212,6227000
1201,A196170,╬кев©юа╗,20161006,6401,6493,6359,6409,30414,212,6227000
1202,A196170,╬кев©юа╗,20161005,6660,6676,6376,6401,91788,212,6227000
1203,A196170,╬кев©юа╗,20161004,6793,6851,6493,6651,83536,212,6227000
1204,A196170,╬кев©юа╗,20160930,7210,7210,6843,6968,104836,212,6227000
1205,A196170,╬кев©юа╗,20160929,7052,7219,6985,7127,64508,212,6227000
1206,A196170,╬кев©юа╗,20160928,6843,7068,6843,7010,32299,212,6227000
1207,A196170,╬кев©юа╗,20160927,6793,6927,6718,6818,39546,212,6227000
1208,A196170,╬кев©юа╗,20160926,7085,7160,6860,6910,40930,212,6227000
1209,A196170,╬кев©юа╗,20160923,6918,7135,6876,7093,62586,212,6227000
1210,A196170,╬кев©юа╗,20160922,6902,6927,6826,6918,27675,212,6227000
1211,A196170,╬кев©юа╗,20160921,7010,7043,6810,6826,41445,212,5947000
1212,A196170,╬кев©юа╗,20160920,6943,7093,6893,6935,33603,212,5947000
1213,A196170,╬кев©юа╗,20160919,7035,7077,6935,6943,26058,212,5947000
1214,A196170,╬кев©юа╗,20160913,7169,7169,6902,7060,37183,212,5947000
1215,A196170,╬кев©юа╗,20160912,6977,7210,6935,7035,56742,212,5947000
1216,A196170,╬кев©юа╗,20160909,6893,7144,6810,7102,59817,212,5947000
1217,A196170,╬кев©юа╗,20160908,6768,6943,6660,6801,59971,212,5947000
1218,A196170,╬кев©юа╗,20160907,6843,6843,6593,6768,31843,212,5947000
1219,A196170,╬кев©юа╗,20160906,6668,6843,6593,6768,30072,212,5947000
1220,A196170,╬кев©юа╗,20160905,6735,6868,6584,6676,36626,212,5947000
1221,A196170,╬кев©юа╗,20160902,6718,6743,6518,6701,49140,212,5947000
1222,A196170,╬кев©юа╗,20160901,6952,7310,6710,6735,111297,212,5947000
1223,A196170,╬кев©юа╗,20160831,6609,6726,6434,6593,41341,212,5947000
1224,A196170,╬кев©юа╗,20160830,6593,6726,6543,6634,49330,212,5947000
1225,A196170,╬кев©юа╗,20160829,6943,6943,6501,6509,103997,212,5947000
1226,A196170,╬кев©юа╗,20160826,6935,7252,6935,7010,89226,212,5947000
1227,A196170,╬кев©юа╗,20160825,7285,7336,6927,6960,82134,212,5947000
1228,A196170,╬кев©юа╗,20160824,7486,7494,7269,7285,30910,212,5947000
1229,A196170,╬кев©юа╗,20160823,7260,7477,7235,7461,32009,212,5947000
1230,A196170,╬кев©юа╗,20160822,7578,7578,7277,7285,48652,212,5947000
1231,A196170,╬кев©юа╗,20160819,7452,7586,7419,7536,32952,212,5947000
1232,A196170,╬кев©юа╗,20160818,7486,7561,7419,7452,26256,212,5947000
1233,A196170,╬кев©юа╗,20160817,7711,7711,7427,7452,62267,212,5947000
1234,A196170,╬кев©юа╗,20160816,7845,7878,7611,7711,38197,212,5947000
1235,A196170,╬кев©юа╗,20160812,8012,8078,7770,7870,62777,212,5947000
1236,A196170,╬кев©юа╗,20160811,8053,8062,7903,7986,49781,212,5947000
1237,A196170,╬кев©юа╗,20160810,7878,7995,7811,7995,67751,212,5947000
1238,A196170,╬кев©юа╗,20160809,7569,8045,7561,7845,156226,212,5947000
1239,A196170,╬кев©юа╗,20160808,7536,7628,7452,7561,41698,212,5947000
1240,A196170,╬кев©юа╗,20160805,7586,7678,7486,7486,55183,212,5947000
1241,A196170,╬кев©юа╗,20160804,7394,7619,7361,7561,51705,212,5947000
1242,A196170,╬кев©юа╗,20160803,7344,7486,7235,7319,74022,212,5947000
1243,A196170,╬кев©юа╗,20160802,7527,7586,7310,7336,73995,212,5947000
1244,A196170,╬кев©юа╗,20160801,7644,7703,7427,7511,58905,212,5947000
1245,A196170,╬кев©юа╗,20160729,7285,7719,7269,7644,97317,212,5947000
1246,A196170,╬кев©юа╗,20160728,7327,7377,7227,7269,61000,212,5947000
1247,A196170,╬кев©юа╗,20160727,7653,7686,7269,7269,135334,212,5947000
1248,A196170,╬кев©юа╗,20160726,7786,7861,7644,7653,68352,212,5947000
1249,A196170,╬кев©юа╗,20160725,7870,8012,7803,7820,73139,212,5947000
1250,A196170,╬кев©юа╗,20160722,7945,8045,7536,7828,129541,212,5947000
1251,A196170,╬кев©юа╗,20160721,7903,8062,7753,7936,134092,212,5947000
1252,A196170,╬кев©юа╗,20160720,7603,7878,7477,7786,119877,212,5947000
1253,A196170,╬кев©юа╗,20160719,7895,7895,7569,7603,67475,212,5947000
1254,A196170,╬кев©юа╗,20160718,7936,7936,7494,7845,93188,212,5947000
1255,A196170,╬кев©юа╗,20160715,8229,8295,7795,7845,111288,212,5947000
1256,A196170,╬кев©юа╗,20160714,8112,8270,7928,8145,119930,212,5947000
1257,A196170,╬кев©юа╗,20160713,8187,8287,8062,8128,224788,212,5947000
1258,A196170,╬кев©юа╗,20160712,7661,8262,7586,8262,368223,212,5947000
1259,A196170,╬кев©юа╗,20160711,7327,7544,7135,7544,164865,212,5931000
1260,A196170,╬кев©юа╗,20160708,7653,7653,7260,7260,156528,212,5931000
1261,A196170,╬кев©юа╗,20160707,7728,7903,7611,7653,142300,212,5931000
1262,A196170,╬кев©юа╗,20160706,7436,7669,7327,7636,186455,212,5931000
1263,A196170,╬кев©юа╗,20160705,7344,7486,7135,7486,136558,212,5931000
1264,A196170,╬кев©юа╗,20160704,7361,7603,7219,7310,188869,212,5931000
1265,A196170,╬кев©юа╗,20160701,7227,7402,7185,7277,218187,212,5931000
1266,A196170,╬кев©юа╗,20160630,6593,7661,6593,7327,743495,212,5931000
1267,A196170,╬кев©юа╗,20160629,6359,6534,6292,6359,120061,212,5931000
1268,A196170,╬кев©юа╗,20160628,5925,6242,5858,6226,105214,212,5931000
1269,A196170,╬кев©юа╗,20160627,5658,6159,5658,5992,138638,212,5931000
1270,A196170,╬кев©юа╗,20160624,6618,6618,5733,5942,191745,212,5931000
1271,A196170,╬кев©юа╗,20160623,6543,6618,6426,6534,66351,212,5931000
1272,A196170,╬кев©юа╗,20160622,6751,6818,6476,6576,116656,212,5931000
1273,A196170,╬кев©юа╗,20160621,7002,7018,6701,6726,174269,212,5931000
1274,A196170,╬кев©юа╗,20160620,6843,6910,6760,6910,115779,212,5931000
1275,A196170,╬кев©юа╗,20160617,6384,7077,6384,6818,400023,212,5931000
1276,A196170,╬кев©юа╗,20160616,6626,6660,6292,6292,85627,212,5931000
1277,A196170,╬кев©юа╗,20160615,6726,6785,6518,6601,90869,212,5931000
1278,A196170,╬кев©юа╗,20160614,6376,6668,6334,6643,117042,212,5931000
1279,A196170,╬кев©юа╗,20160613,6409,6559,6292,6309,79892,212,5931000
1280,A196170,╬кев©юа╗,20160610,6676,6676,6526,6551,40965,212,5931000
1281,A196170,╬кев©юа╗,20160609,6476,6751,6351,6618,156651,212,5931000
1282,A196170,╬кев©юа╗,20160608,6392,6676,6384,6476,122558,212,5931000
1283,A196170,╬кев©юа╗,20160607,6342,6484,6226,6476,85539,212,5931000
1284,A196170,╬кев©юа╗,20160603,6142,6334,6084,6259,73291,212,5931000
1285,A196170,╬кев©юа╗,20160602,5925,6142,5917,6092,35987,212,5931000
1286,A196170,╬кев©юа╗,20160601,5892,5983,5825,5983,17475,212,5931000
1287,A196170,╬кев©юа╗,20160531,5725,5950,5725,5900,31382,212,5931000
1288,A196170,╬кев©юа╗,20160530,5842,5883,5716,5716,36479,212,5931000
1289,A196170,╬кев©юа╗,20160527,5842,5992,5800,5900,16508,212,5931000
1290,A196170,╬кев©юа╗,20160526,5958,6042,5792,5842,29038,212,5931000
1291,A196170,╬кев©юа╗,20160525,6159,6159,5967,6000,32253,212,5931000
1292,A196170,╬кев©юа╗,20160524,6009,6192,5942,6050,76472,212,5931000
1293,A196170,╬кев©юа╗,20160523,5783,6009,5750,5958,66984,212,5931000
1294,A196170,╬кев©юа╗,20160520,5591,5725,5575,5708,19867,212,5931000
1295,A196170,╬кев©юа╗,20160519,5691,5725,5524,5625,27388,212,5931000
1296,A196170,╬кев©юа╗,20160518,5817,5842,5524,5700,103175,212,5931000
1297,A196170,╬кев©юа╗,20160517,5892,5958,5833,5892,21841,212,5931000
1298,A196170,╬кев©юа╗,20160516,5842,5925,5842,5842,27492,212,5931000
1299,A196170,╬кев©юа╗,20160513,5875,5983,5842,5900,17695,212,5931000
1300,A196170,╬кев©юа╗,20160512,5958,5958,5858,5875,18465,212,5931000
1301,A196170,╬кев©юа╗,20160511,5992,6025,5741,5975,22658,212,5931000
1302,A196170,╬кев©юа╗,20160510,5716,5983,5716,5975,31434,212,5931000
1303,A196170,╬кев©юа╗,20160509,5892,5925,5683,5716,38813,212,5931000
1304,A196170,╬кев©юа╗,20160504,5975,6042,5867,5892,42249,212,5931000
1305,A196170,╬кев©юа╗,20160503,6025,6100,6009,6034,25371,212,5931000
1306,A196170,╬кев©юа╗,20160502,6226,6309,5975,5992,55025,212,5931000
1307,A196170,╬кев©юа╗,20160429,6259,6384,6259,6267,25422,212,5931000
1308,A196170,╬кев©юа╗,20160428,6309,6351,6192,6342,43755,212,5931000
1309,A196170,╬кев©юа╗,20160427,6443,6459,6209,6292,91190,212,5931000
1310,A196170,╬кев©юа╗,20160426,6434,6509,6309,6443,59367,212,5931000
1311,A196170,╬кев©юа╗,20160425,6710,6735,6426,6426,56441,212,5931000
1312,A196170,╬кев©юа╗,20160422,6543,6860,6509,6676,156975,212,5931000
1313,A196170,╬кев©юа╗,20160421,6476,6518,6359,6518,51867,212,5931000
1314,A196170,╬кев©юа╗,20160420,6559,6584,6359,6409,50810,212,5931000
1315,A196170,╬кев©юа╗,20160419,6217,6501,6150,6493,79524,212,5931000
1316,A196170,╬кев©юа╗,20160418,6150,6242,6025,6217,40190,212,5904000
1317,A196170,╬кев©юа╗,20160415,6317,6342,6159,6175,56043,212,5904000
1318,A196170,╬кев©юа╗,20160414,6526,6593,6267,6309,78118,212,5904000
1319,A196170,╬кев©юа╗,20160412,6434,6818,6100,6509,273144,212,5904000
1320,A196170,╬кев©юа╗,20160411,6551,6559,6376,6484,73421,212,5904000
1321,A196170,╬кев©юа╗,20160408,6192,6534,6175,6509,102239,212,5904000
1322,A196170,╬кев©юа╗,20160407,6359,6367,6150,6192,80199,212,5904000
1323,A196170,╬кев©юа╗,20160406,6501,6501,6234,6359,134898,212,5904000
1324,A196170,╬кев©юа╗,20160405,6342,6568,6301,6509,150198,212,5904000
1325,A196170,╬кев©юа╗,20160404,6392,6509,6217,6409,125320,212,5904000
1326,A196170,╬кев©юа╗,20160401,6292,6409,6200,6342,153128,212,5904000
1327,A196170,╬кев©юа╗,20160331,5800,6192,5800,6192,236279,212,5904000
1328,A196170,╬кев©юа╗,20160330,5650,5800,5550,5783,58654,212,5904000
1329,A196170,╬кев©юа╗,20160329,5591,5650,5541,5600,57179,212,5904000
1330,A196170,╬кев©юа╗,20160328,5458,5591,5433,5499,67425,212,5904000
1331,A196170,╬кев©юа╗,20160325,5399,5483,5341,5458,45195,212,5904000
1332,A196170,╬кев©юа╗,20160324,5466,5508,5333,5408,67476,212,5904000
1333,A196170,╬кев©юа╗,20160323,5700,5775,5424,5424,150229,212,5904000
1334,A196170,╬кев©юа╗,20160322,5875,5892,5550,5700,94280,212,5904000
1335,A196170,╬кев©юа╗,20160321,5900,5958,5716,5858,40745,212,5904000
1336,A196170,╬кев©юа╗,20160318,5733,5917,5675,5892,55576,212,5904000
1337,A196170,╬кев©юа╗,20160317,5842,5875,5675,5725,68016,212,5904000
1338,A196170,╬кев©юа╗,20160316,6092,6117,5833,5842,68634,212,5904000
1339,A196170,╬кев©юа╗,20160315,6100,6200,5992,6084,47537,212,5904000
1340,A196170,╬кев©юа╗,20160314,6092,6117,5908,6025,54004,212,5904000
1341,A196170,╬кев©юа╗,20160311,6150,6150,5967,6025,38350,212,5904000
1342,A196170,╬кев©юа╗,20160310,5983,6234,5892,6159,119108,212,5904000
1343,A196170,╬кев©юа╗,20160309,5817,6025,5750,5892,68138,212,5904000
1344,A196170,╬кев©юа╗,20160308,5992,6025,5675,5758,66024,212,5904000
1345,A196170,╬кев©юа╗,20160307,6092,6117,5808,5958,64448,212,5904000
