,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
594,A003240,еб╠╓╩Й╬В,20190401,1612000,1635000,1595000,1614000,583,008,1113000
595,A003240,еб╠╓╩Й╬В,20190329,1590000,1635000,1590000,1618000,1017,008,1113000
596,A003240,еб╠╓╩Й╬В,20190328,1602000,1628000,1596000,1599000,882,008,1113000
597,A003240,еб╠╓╩Й╬В,20190327,1668000,1677000,1622000,1630000,1090,008,1113000
598,A003240,еб╠╓╩Й╬В,20190326,1652000,1698000,1645000,1673000,709,008,1113000
599,A003240,еб╠╓╩Й╬В,20190325,1662000,1670000,1632000,1658000,564,008,1113000
600,A003240,еб╠╓╩Й╬В,20190322,1651000,1685000,1651000,1662000,861,008,1113000
601,A003240,еб╠╓╩Й╬В,20190321,1681000,1702000,1675000,1677000,866,008,1113000
602,A003240,еб╠╓╩Й╬В,20190320,1670000,1708000,1670000,1697000,585,008,1113000
603,A003240,еб╠╓╩Й╬В,20190319,1712000,1716000,1692000,1692000,765,008,1113000
604,A003240,еб╠╓╩Й╬В,20190318,1749000,1749000,1690000,1732000,1509,008,1113000
605,A003240,еб╠╓╩Й╬В,20190315,1582000,1749000,1581000,1749000,3694,008,1113000
606,A003240,еб╠╓╩Й╬В,20190314,1643000,1643000,1575000,1587000,1666,008,1113000
607,A003240,еб╠╓╩Й╬В,20190313,1528000,1619000,1528000,1614000,1610,008,1113000
608,A003240,еб╠╓╩Й╬В,20190312,1523000,1550000,1517000,1546000,1110,008,1113000
609,A003240,еб╠╓╩Й╬В,20190311,1494000,1531000,1492000,1523000,853,008,1113000
610,A003240,еб╠╓╩Й╬В,20190308,1491000,1527000,1489000,1512000,937,008,1113000
611,A003240,еб╠╓╩Й╬В,20190307,1503000,1525000,1484000,1512000,1063,008,1113000
612,A003240,еб╠╓╩Й╬В,20190306,1523000,1526000,1491000,1512000,937,008,1113000
613,A003240,еб╠╓╩Й╬В,20190305,1531000,1537000,1499000,1523000,1304,008,1113000
614,A003240,еб╠╓╩Й╬В,20190304,1481000,1558000,1481000,1545000,1116,008,1113000
615,A003240,еб╠╓╩Й╬В,20190228,1543000,1543000,1494000,1500000,1163,008,1113000
616,A003240,еб╠╓╩Й╬В,20190227,1504000,1524000,1488000,1513000,733,008,1113000
617,A003240,еб╠╓╩Й╬В,20190226,1531000,1531000,1492000,1504000,1112,008,1113000
618,A003240,еб╠╓╩Й╬В,20190225,1568000,1586000,1519000,1538000,1010,008,1113000
619,A003240,еб╠╓╩Й╬В,20190222,1490000,1556000,1489000,1545000,2408,008,1113000
620,A003240,еб╠╓╩Й╬В,20190221,1449000,1494000,1447000,1486000,1043,008,1113000
621,A003240,еб╠╓╩Й╬В,20190220,1453000,1472000,1442000,1460000,917,008,1113000
622,A003240,еб╠╓╩Й╬В,20190219,1479000,1480000,1453000,1457000,1138,008,1113000
623,A003240,еб╠╓╩Й╬В,20190218,1490000,1503000,1480000,1488000,846,008,1113000
624,A003240,еб╠╓╩Й╬В,20190215,1519000,1529000,1484000,1494000,939,008,1113000
625,A003240,еб╠╓╩Й╬В,20190214,1463000,1569000,1463000,1569000,1166,008,1113000
626,A003240,еб╠╓╩Й╬В,20190213,1455000,1491000,1455000,1487000,864,008,1113000
627,A003240,еб╠╓╩Й╬В,20190212,1450000,1477000,1448000,1454000,1140,008,1113000
628,A003240,еб╠╓╩Й╬В,20190211,1449000,1449000,1411000,1445000,1061,008,1113000
629,A003240,еб╠╓╩Й╬В,20190208,1410000,1414000,1383000,1407000,806,008,1113000
630,A003240,еб╠╓╩Й╬В,20190207,1402000,1408000,1354000,1400000,833,008,1113000
631,A003240,еб╠╓╩Й╬В,20190201,1351000,1399000,1351000,1381000,743,008,1113000
632,A003240,еб╠╓╩Й╬В,20190131,1394000,1395000,1358000,1359000,1072,008,1113000
633,A003240,еб╠╓╩Й╬В,20190130,1350000,1383000,1330000,1365000,1162,008,1113000
634,A003240,еб╠╓╩Й╬В,20190129,1321000,1346000,1321000,1333000,569,008,1113000
635,A003240,еб╠╓╩Й╬В,20190128,1308000,1340000,1308000,1333000,671,008,1113000
636,A003240,еб╠╓╩Й╬В,20190125,1304000,1332000,1300000,1320000,926,008,1113000
637,A003240,еб╠╓╩Й╬В,20190124,1316000,1333000,1302000,1312000,671,008,1113000
638,A003240,еб╠╓╩Й╬В,20190123,1322000,1342000,1308000,1329000,937,008,1113000
639,A003240,еб╠╓╩Й╬В,20190122,1303000,1327000,1303000,1314000,684,008,1113000
640,A003240,еб╠╓╩Й╬В,20190121,1309000,1316000,1298000,1303000,447,008,1113000
641,A003240,еб╠╓╩Й╬В,20190118,1321000,1321000,1298000,1307000,690,008,1113000
642,A003240,еб╠╓╩Й╬В,20190117,1298000,1317000,1293000,1306000,836,008,1113000
643,A003240,еб╠╓╩Й╬В,20190116,1297000,1314000,1293000,1293000,1044,008,1113000
644,A003240,еб╠╓╩Й╬В,20190115,1318000,1323000,1305000,1305000,709,008,1113000
645,A003240,еб╠╓╩Й╬В,20190114,1316000,1327000,1303000,1303000,608,008,1113000
646,A003240,еб╠╓╩Й╬В,20190111,1313000,1329000,1300000,1315000,838,008,1113000
647,A003240,еб╠╓╩Й╬В,20190110,1336000,1348000,1313000,1314000,804,008,1113000
648,A003240,еб╠╓╩Й╬В,20190109,1335000,1356000,1335000,1336000,819,008,1113000
649,A003240,еб╠╓╩Й╬В,20190108,1358000,1365000,1338000,1341000,485,008,1113000
650,A003240,еб╠╓╩Й╬В,20190107,1363000,1372000,1336000,1347000,596,008,1113000
651,A003240,еб╠╓╩Й╬В,20190104,1310000,1357000,1310000,1348000,751,008,1113000
652,A003240,еб╠╓╩Й╬В,20190103,1335000,1340000,1310000,1310000,555,008,1113000
653,A003240,еб╠╓╩Й╬В,20190102,1321000,1343000,1302000,1334000,719,008,1113000
654,A003240,еб╠╓╩Й╬В,20181228,1365000,1375000,1318000,1320000,1006,008,1113000
655,A003240,еб╠╓╩Й╬В,20181227,1340000,1388000,1324000,1371000,1040,008,1113000
656,A003240,еб╠╓╩Й╬В,20181226,1352000,1398000,1336000,1357000,1005,008,1113000
657,A003240,еб╠╓╩Й╬В,20181224,1390000,1400000,1372000,1382000,511,008,1113000
658,A003240,еб╠╓╩Й╬В,20181221,1432000,1432000,1380000,1389000,1008,008,1113000
659,A003240,еб╠╓╩Й╬В,20181220,1426000,1426000,1384000,1403000,623,008,1113000
660,A003240,еб╠╓╩Й╬В,20181219,1419000,1450000,1408000,1424000,768,008,1113000
661,A003240,еб╠╓╩Й╬В,20181218,1451000,1480000,1407000,1416000,1099,008,1113000
662,A003240,еб╠╓╩Й╬В,20181217,1491000,1501000,1427000,1464000,971,008,1113000
663,A003240,еб╠╓╩Й╬В,20181214,1409000,1460000,1405000,1460000,1109,008,1113000
664,A003240,еб╠╓╩Й╬В,20181213,1417000,1447000,1394000,1411000,2240,008,1113000
665,A003240,еб╠╓╩Й╬В,20181212,1407000,1445000,1388000,1421000,1305,008,1113000
666,A003240,еб╠╓╩Й╬В,20181211,1328000,1392000,1328000,1391000,785,008,1113000
667,A003240,еб╠╓╩Й╬В,20181210,1360000,1395000,1322000,1342000,872,008,1113000
668,A003240,еб╠╓╩Й╬В,20181207,1372000,1398000,1355000,1384000,689,008,1113000
669,A003240,еб╠╓╩Й╬В,20181206,1380000,1380000,1352000,1364000,685,008,1113000
670,A003240,еб╠╓╩Й╬В,20181205,1373000,1384000,1362000,1365000,491,008,1113000
671,A003240,еб╠╓╩Й╬В,20181204,1379000,1397000,1366000,1369000,638,008,1113000
672,A003240,еб╠╓╩Й╬В,20181203,1361000,1392000,1360000,1379000,843,008,1113000
673,A003240,еб╠╓╩Й╬В,20181130,1370000,1379000,1360000,1360000,891,008,1113000
674,A003240,еб╠╓╩Й╬В,20181129,1392000,1392000,1364000,1370000,515,008,1113000
675,A003240,еб╠╓╩Й╬В,20181128,1395000,1395000,1359000,1391000,516,008,1113000
676,A003240,еб╠╓╩Й╬В,20181127,1375000,1383000,1360000,1368000,620,008,1113000
677,A003240,еб╠╓╩Й╬В,20181126,1383000,1396000,1359000,1379000,696,008,1113000
678,A003240,еб╠╓╩Й╬В,20181123,1393000,1396000,1371000,1383000,404,008,1113000
679,A003240,еб╠╓╩Й╬В,20181122,1376000,1390000,1362000,1368000,499,008,1113000
680,A003240,еб╠╓╩Й╬В,20181121,1360000,1395000,1337000,1395000,900,008,1113000
681,A003240,еб╠╓╩Й╬В,20181120,1375000,1375000,1342000,1349000,585,008,1113000
682,A003240,еб╠╓╩Й╬В,20181119,1341000,1375000,1341000,1375000,522,008,1113000
683,A003240,еб╠╓╩Й╬В,20181116,1338000,1352000,1312000,1340000,675,008,1113000
684,A003240,еб╠╓╩Й╬В,20181115,1302000,1327000,1292000,1327000,679,008,1113000
685,A003240,еб╠╓╩Й╬В,20181114,1309000,1322000,1283000,1310000,646,008,1113000
686,A003240,еб╠╓╩Й╬В,20181113,1334000,1334000,1284000,1301000,1127,008,1113000
687,A003240,еб╠╓╩Й╬В,20181112,1360000,1369000,1321000,1330000,630,008,1113000
688,A003240,еб╠╓╩Й╬В,20181109,1341000,1380000,1340000,1359000,1109,008,1113000
689,A003240,еб╠╓╩Й╬В,20181108,1364000,1387000,1351000,1351000,1529,008,1113000
690,A003240,еб╠╓╩Й╬В,20181107,1393000,1393000,1360000,1363000,1237,008,1113000
691,A003240,еб╠╓╩Й╬В,20181106,1390000,1418000,1360000,1380000,968,008,1113000
692,A003240,еб╠╓╩Й╬В,20181105,1406000,1421000,1377000,1388000,914,008,1113000
693,A003240,еб╠╓╩Й╬В,20181102,1411000,1444000,1398000,1408000,1095,008,1113000
694,A003240,еб╠╓╩Й╬В,20181101,1450000,1475000,1411000,1411000,1011,008,1113000
695,A003240,еб╠╓╩Й╬В,20181031,1424000,1476000,1401000,1476000,1520,008,1113000
696,A003240,еб╠╓╩Й╬В,20181030,1526000,1531000,1428000,1432000,1169,008,1113000
697,A003240,еб╠╓╩Й╬В,20181029,1503000,1543000,1475000,1491000,927,008,1113000
698,A003240,еб╠╓╩Й╬В,20181026,1487000,1508000,1469000,1508000,891,008,1113000
699,A003240,еб╠╓╩Й╬В,20181025,1503000,1510000,1451000,1504000,794,008,1113000
700,A003240,еб╠╓╩Й╬В,20181024,1498000,1503000,1466000,1503000,1130,008,1113000
701,A003240,еб╠╓╩Й╬В,20181023,1490000,1505000,1451000,1473000,865,008,1113000
702,A003240,еб╠╓╩Й╬В,20181022,1509000,1538000,1500000,1510000,630,008,1113000
703,A003240,еб╠╓╩Й╬В,20181019,1505000,1537000,1484000,1523000,806,008,1113000
704,A003240,еб╠╓╩Й╬В,20181018,1516000,1544000,1510000,1510000,653,008,1113000
705,A003240,еб╠╓╩Й╬В,20181017,1510000,1541000,1500000,1533000,967,008,1113000
706,A003240,еб╠╓╩Й╬В,20181016,1531000,1548000,1492000,1500000,824,008,1113000
707,A003240,еб╠╓╩Й╬В,20181015,1517000,1559000,1515000,1530000,807,008,1113000
708,A003240,еб╠╓╩Й╬В,20181012,1619000,1624000,1525000,1535000,1576,008,1113000
709,A003240,еб╠╓╩Й╬В,20181011,1672000,1688000,1587000,1587000,1545,008,1113000
710,A003240,еб╠╓╩Й╬В,20181010,1662000,1684000,1640000,1672000,738,008,1113000
711,A003240,еб╠╓╩Й╬В,20181008,1651000,1685000,1622000,1660000,704,008,1113000
712,A003240,еб╠╓╩Й╬В,20181005,1677000,1677000,1609000,1644000,688,008,1113000
713,A003240,еб╠╓╩Й╬В,20181004,1699000,1699000,1616000,1646000,1083,008,1113000
714,A003240,еб╠╓╩Й╬В,20181002,1669000,1692000,1642000,1643000,613,008,1113000
715,A003240,еб╠╓╩Й╬В,20181001,1650000,1709000,1650000,1699000,1007,008,1113000
716,A003240,еб╠╓╩Й╬В,20180928,1634000,1667000,1629000,1667000,1358,008,1113000
717,A003240,еб╠╓╩Й╬В,20180927,1614000,1646000,1610000,1618000,1189,008,1113000
718,A003240,еб╠╓╩Й╬В,20180921,1645000,1645000,1603000,1642000,1103,008,1113000
719,A003240,еб╠╓╩Й╬В,20180920,1598000,1630000,1588000,1620000,948,008,1113000
720,A003240,еб╠╓╩Й╬В,20180919,1600000,1625000,1585000,1616000,729,008,1113000
721,A003240,еб╠╓╩Й╬В,20180918,1585000,1613000,1581000,1612000,862,008,1113000
722,A003240,еб╠╓╩Й╬В,20180917,1633000,1634000,1585000,1585000,902,008,1113000
723,A003240,еб╠╓╩Й╬В,20180914,1642000,1670000,1612000,1645000,568,008,1113000
724,A003240,еб╠╓╩Й╬В,20180913,1665000,1677000,1634000,1650000,1379,008,1113000
725,A003240,еб╠╓╩Й╬В,20180912,1605000,1657000,1583000,1656000,1645,008,1113000
726,A003240,еб╠╓╩Й╬В,20180911,1556000,1596000,1556000,1591000,925,008,1113000
727,A003240,еб╠╓╩Й╬В,20180910,1541000,1582000,1541000,1572000,740,008,1113000
728,A003240,еб╠╓╩Й╬В,20180907,1569000,1590000,1539000,1561000,897,008,1113000
729,A003240,еб╠╓╩Й╬В,20180906,1588000,1610000,1555000,1559000,714,008,1113000
730,A003240,еб╠╓╩Й╬В,20180905,1597000,1615000,1591000,1604000,760,008,1113000
731,A003240,еб╠╓╩Й╬В,20180904,1578000,1609000,1571000,1602000,651,008,1113000
732,A003240,еб╠╓╩Й╬В,20180903,1600000,1618000,1582000,1596000,572,008,1113000
733,A003240,еб╠╓╩Й╬В,20180831,1580000,1610000,1574000,1610000,1275,008,1113000
734,A003240,еб╠╓╩Й╬В,20180830,1621000,1621000,1557000,1574000,1223,008,1113000
735,A003240,еб╠╓╩Й╬В,20180829,1625000,1647000,1617000,1629000,839,008,1113000
736,A003240,еб╠╓╩Й╬В,20180828,1593000,1630000,1560000,1614000,882,008,1113000
737,A003240,еб╠╓╩Й╬В,20180827,1531000,1600000,1515000,1573000,1172,008,1113000
738,A003240,еб╠╓╩Й╬В,20180824,1510000,1548000,1510000,1525000,534,008,1113000
739,A003240,еб╠╓╩Й╬В,20180823,1537000,1550000,1509000,1521000,845,008,1113000
740,A003240,еб╠╓╩Й╬В,20180822,1533000,1558000,1513000,1522000,655,008,1113000
741,A003240,еб╠╓╩Й╬В,20180821,1566000,1595000,1536000,1543000,603,008,1113000
742,A003240,еб╠╓╩Й╬В,20180820,1526000,1579000,1526000,1575000,548,008,1113000
743,A003240,еб╠╓╩Й╬В,20180817,1575000,1594000,1541000,1543000,1017,008,1113000
744,A003240,еб╠╓╩Й╬В,20180816,1609000,1618000,1554000,1596000,1133,008,1113000
745,A003240,еб╠╓╩Й╬В,20180814,1610000,1610000,1584000,1608000,701,008,1113000
746,A003240,еб╠╓╩Й╬В,20180813,1593000,1635000,1577000,1590000,593,008,1113000
747,A003240,еб╠╓╩Й╬В,20180810,1605000,1629000,1568000,1603000,659,008,1113000
748,A003240,еб╠╓╩Й╬В,20180809,1574000,1614000,1566000,1576000,1258,008,1113000
749,A003240,еб╠╓╩Й╬В,20180808,1554000,1578000,1536000,1551000,1063,008,1113000
750,A003240,еб╠╓╩Й╬В,20180807,1573000,1598000,1534000,1557000,1376,008,1113000
751,A003240,еб╠╓╩Й╬В,20180806,1559000,1630000,1545000,1591000,1811,008,1113000
752,A003240,еб╠╓╩Й╬В,20180803,1480000,1560000,1479000,1559000,1684,008,1113000
753,A003240,еб╠╓╩Й╬В,20180802,1494000,1535000,1453000,1505000,1509,008,1113000
754,A003240,еб╠╓╩Й╬В,20180801,1442000,1514000,1442000,1503000,1050,008,1113000
755,A003240,еб╠╓╩Й╬В,20180731,1444000,1475000,1415000,1464000,716,008,1113000
756,A003240,еб╠╓╩Й╬В,20180730,1442000,1448000,1416000,1421000,754,008,1113000
757,A003240,еб╠╓╩Й╬В,20180727,1520000,1520000,1457000,1466000,641,008,1113000
758,A003240,еб╠╓╩Й╬В,20180726,1555000,1557000,1488000,1493000,1057,008,1113000
759,A003240,еб╠╓╩Й╬В,20180725,1524000,1527000,1493000,1520000,595,008,1113000
760,A003240,еб╠╓╩Й╬В,20180724,1519000,1519000,1487000,1511000,667,008,1113000
761,A003240,еб╠╓╩Й╬В,20180723,1518000,1518000,1481000,1495000,849,008,1113000
762,A003240,еб╠╓╩Й╬В,20180720,1469000,1504000,1467000,1486000,798,008,1113000
763,A003240,еб╠╓╩Й╬В,20180719,1458000,1516000,1458000,1467000,914,008,1113000
764,A003240,еб╠╓╩Й╬В,20180718,1491000,1505000,1461000,1471000,1071,008,1113000
765,A003240,еб╠╓╩Й╬В,20180717,1507000,1552000,1475000,1490000,688,008,1113000
766,A003240,еб╠╓╩Й╬В,20180716,1463000,1539000,1463000,1530000,1126,008,1113000
767,A003240,еб╠╓╩Й╬В,20180713,1455000,1529000,1424000,1493000,1623,008,1113000
768,A003240,еб╠╓╩Й╬В,20180712,1490000,1490000,1420000,1445000,1142,008,1113000
769,A003240,еб╠╓╩Й╬В,20180711,1479000,1499000,1425000,1447000,894,008,1113000
770,A003240,еб╠╓╩Й╬В,20180710,1509000,1513000,1479000,1482000,945,008,1113000
771,A003240,еб╠╓╩Й╬В,20180709,1430000,1535000,1420000,1524000,2430,008,1113000
772,A003240,еб╠╓╩Й╬В,20180706,1371000,1443000,1371000,1440000,938,008,1113000
773,A003240,еб╠╓╩Й╬В,20180705,1408000,1419000,1379000,1381000,530,008,1113000
774,A003240,еб╠╓╩Й╬В,20180704,1371000,1399000,1350000,1381000,605,008,1113000
775,A003240,еб╠╓╩Й╬В,20180703,1417000,1438000,1365000,1371000,1115,008,1113000
776,A003240,еб╠╓╩Й╬В,20180702,1367000,1432000,1362000,1417000,1062,008,1113000
777,A003240,еб╠╓╩Й╬В,20180629,1404000,1426000,1373000,1389000,695,008,1113000
778,A003240,еб╠╓╩Й╬В,20180628,1424000,1424000,1397000,1403000,433,008,1113000
779,A003240,еб╠╓╩Й╬В,20180627,1380000,1409000,1372000,1401000,768,008,1113000
780,A003240,еб╠╓╩Й╬В,20180626,1420000,1420000,1386000,1397000,880,008,1113000
781,A003240,еб╠╓╩Й╬В,20180625,1349000,1406000,1349000,1406000,935,008,1113000
782,A003240,еб╠╓╩Й╬В,20180622,1311000,1378000,1311000,1374000,2091,008,1113000
783,A003240,еб╠╓╩Й╬В,20180621,1342000,1365000,1327000,1338000,1056,008,1113000
784,A003240,еб╠╓╩Й╬В,20180620,1359000,1399000,1312000,1367000,1584,008,1113000
785,A003240,еб╠╓╩Й╬В,20180619,1338000,1368000,1311000,1351000,1922,008,1113000
786,A003240,еб╠╓╩Й╬В,20180618,1358000,1378000,1306000,1321000,1967,008,1113000
787,A003240,еб╠╓╩Й╬В,20180615,1362000,1408000,1348000,1376000,1231,008,1113000
788,A003240,еб╠╓╩Й╬В,20180614,1396000,1420000,1354000,1380000,1750,008,1113000
789,A003240,еб╠╓╩Й╬В,20180612,1410000,1429000,1375000,1402000,1225,008,1113000
790,A003240,еб╠╓╩Й╬В,20180611,1331000,1436000,1328000,1411000,2282,008,1113000
791,A003240,еб╠╓╩Й╬В,20180608,1357000,1366000,1317000,1326000,757,008,1113000
792,A003240,еб╠╓╩Й╬В,20180607,1306000,1369000,1306000,1357000,802,008,1113000
793,A003240,еб╠╓╩Й╬В,20180605,1286000,1358000,1286000,1326000,1303,008,1113000
794,A003240,еб╠╓╩Й╬В,20180604,1281000,1307000,1281000,1303000,633,008,1113000
795,A003240,еб╠╓╩Й╬В,20180601,1243000,1290000,1233000,1276000,1003,008,1113000
796,A003240,еб╠╓╩Й╬В,20180531,1205000,1242000,1203000,1242000,1261,008,1113000
797,A003240,еб╠╓╩Й╬В,20180530,1233000,1255000,1206000,1211000,1535,008,1113000
798,A003240,еб╠╓╩Й╬В,20180529,1258000,1268000,1250000,1250000,721,008,1113000
799,A003240,еб╠╓╩Й╬В,20180528,1275000,1278000,1255000,1258000,687,008,1113000
800,A003240,еб╠╓╩Й╬В,20180525,1286000,1287000,1261000,1262000,682,008,1113000
801,A003240,еб╠╓╩Й╬В,20180524,1275000,1298000,1256000,1267000,1050,008,1113000
802,A003240,еб╠╓╩Й╬В,20180523,1251000,1291000,1246000,1274000,1529,008,1113000
803,A003240,еб╠╓╩Й╬В,20180521,1289000,1297000,1260000,1264000,888,008,1113000
804,A003240,еб╠╓╩Й╬В,20180518,1315000,1317000,1276000,1287000,1455,008,1113000
805,A003240,еб╠╓╩Й╬В,20180517,1335000,1347000,1308000,1320000,961,008,1113000
806,A003240,еб╠╓╩Й╬В,20180516,1385000,1387000,1318000,1335000,1332,008,1113000
807,A003240,еб╠╓╩Й╬В,20180515,1373000,1413000,1369000,1383000,760,008,1113000
808,A003240,еб╠╓╩Й╬В,20180514,1421000,1443000,1375000,1378000,779,008,1113000
809,A003240,еб╠╓╩Й╬В,20180511,1449000,1465000,1386000,1417000,1118,008,1113000
810,A003240,еб╠╓╩Й╬В,20180510,1337000,1411000,1337000,1411000,1687,008,1113000
811,A003240,еб╠╓╩Й╬В,20180509,1370000,1380000,1332000,1352000,1295,008,1113000
812,A003240,еб╠╓╩Й╬В,20180508,1293000,1352000,1293000,1350000,1345,008,1113000
813,A003240,еб╠╓╩Й╬В,20180504,1286000,1318000,1283000,1289000,1032,008,1113000
814,A003240,еб╠╓╩Й╬В,20180503,1337000,1337000,1292000,1300000,411,008,1113000
815,A003240,еб╠╓╩Й╬В,20180502,1300000,1326000,1286000,1323000,582,008,1113000
816,A003240,еб╠╓╩Й╬В,20180430,1301000,1328000,1286000,1298000,617,008,1113000
817,A003240,еб╠╓╩Й╬В,20180427,1289000,1329000,1289000,1303000,834,008,1113000
818,A003240,еб╠╓╩Й╬В,20180426,1266000,1323000,1266000,1307000,813,008,1113000
819,A003240,еб╠╓╩Й╬В,20180425,1283000,1283000,1252000,1270000,1049,008,1113000
820,A003240,еб╠╓╩Й╬В,20180424,1263000,1296000,1257000,1264000,1112,008,1113000
821,A003240,еб╠╓╩Й╬В,20180423,1280000,1309000,1257000,1263000,682,008,1113000
822,A003240,еб╠╓╩Й╬В,20180420,1275000,1293000,1246000,1277000,959,008,1113000
823,A003240,еб╠╓╩Й╬В,20180419,1242000,1313000,1242000,1276000,1272,008,1113000
824,A003240,еб╠╓╩Й╬В,20180418,1240000,1274000,1235000,1244000,851,008,1113000
825,A003240,еб╠╓╩Й╬В,20180417,1233000,1244000,1224000,1240000,396,008,1113000
826,A003240,еб╠╓╩Й╬В,20180416,1238000,1248000,1233000,1234000,300,008,1113000
827,A003240,еб╠╓╩Й╬В,20180413,1244000,1257000,1225000,1228000,823,008,1113000
828,A003240,еб╠╓╩Й╬В,20180412,1243000,1271000,1243000,1243000,620,008,1113000
829,A003240,еб╠╓╩Й╬В,20180411,1240000,1275000,1231000,1245000,933,008,1113000
830,A003240,еб╠╓╩Й╬В,20180410,1270000,1299000,1245000,1265000,899,008,1113000
831,A003240,еб╠╓╩Й╬В,20180409,1297000,1308000,1279000,1286000,533,008,1113000
832,A003240,еб╠╓╩Й╬В,20180406,1288000,1310000,1254000,1310000,588,008,1113000
833,A003240,еб╠╓╩Й╬В,20180405,1307000,1330000,1282000,1291000,538,008,1113000
834,A003240,еб╠╓╩Й╬В,20180404,1330000,1366000,1307000,1313000,963,008,1113000
835,A003240,еб╠╓╩Й╬В,20180403,1331000,1369000,1301000,1357000,834,008,1113000
836,A003240,еб╠╓╩Й╬В,20180402,1250000,1344000,1250000,1333000,1673,008,1113000
837,A003240,еб╠╓╩Й╬В,20180330,1275000,1278000,1247000,1257000,666,008,1113000
838,A003240,еб╠╓╩Й╬В,20180329,1240000,1270000,1229000,1260000,1066,008,1113000
839,A003240,еб╠╓╩Й╬В,20180328,1180000,1273000,1172000,1255000,1821,008,1113000
840,A003240,еб╠╓╩Й╬В,20180327,1195000,1221000,1191000,1202000,1109,008,1113000
841,A003240,еб╠╓╩Й╬В,20180326,1167000,1217000,1150000,1210000,866,008,1113000
842,A003240,еб╠╓╩Й╬В,20180323,1187000,1205000,1170000,1170000,1016,008,1113000
843,A003240,еб╠╓╩Й╬В,20180322,1185000,1224000,1185000,1201000,642,008,1113000
844,A003240,еб╠╓╩Й╬В,20180321,1201000,1212000,1188000,1194000,704,008,1113000
845,A003240,еб╠╓╩Й╬В,20180320,1214000,1223000,1207000,1208000,706,008,1113000
846,A003240,еб╠╓╩Й╬В,20180319,1215000,1220000,1202000,1214000,617,008,1113000
847,A003240,еб╠╓╩Й╬В,20180316,1227000,1228000,1206000,1207000,802,008,1113000
848,A003240,еб╠╓╩Й╬В,20180315,1219000,1223000,1189000,1215000,1099,008,1113000
849,A003240,еб╠╓╩Й╬В,20180314,1228000,1244000,1211000,1217000,981,008,1113000
850,A003240,еб╠╓╩Й╬В,20180313,1246000,1261000,1228000,1228000,1068,008,1113000
851,A003240,еб╠╓╩Й╬В,20180312,1289000,1295000,1242000,1262000,1033,008,1113000
852,A003240,еб╠╓╩Й╬В,20180309,1241000,1298000,1238000,1286000,1595,008,1113000
853,A003240,еб╠╓╩Й╬В,20180308,1210000,1254000,1201000,1254000,1579,008,1113000
854,A003240,еб╠╓╩Й╬В,20180307,1236000,1249000,1212000,1212000,1158,008,1113000
855,A003240,еб╠╓╩Й╬В,20180306,1245000,1270000,1227000,1253000,863,008,1113000
856,A003240,еб╠╓╩Й╬В,20180305,1278000,1284000,1240000,1243000,817,008,1113000
857,A003240,еб╠╓╩Й╬В,20180302,1279000,1301000,1260000,1280000,1472,008,1113000
858,A003240,еб╠╓╩Й╬В,20180228,1287000,1318000,1280000,1318000,971,008,1113000
859,A003240,еб╠╓╩Й╬В,20180227,1303000,1327000,1299000,1302000,514,008,1113000
860,A003240,еб╠╓╩Й╬В,20180226,1313000,1325000,1287000,1320000,752,008,1113000
861,A003240,еб╠╓╩Й╬В,20180223,1280000,1303000,1273000,1303000,610,008,1113000
862,A003240,еб╠╓╩Й╬В,20180222,1251000,1288000,1242000,1278000,788,008,1113000
863,A003240,еб╠╓╩Й╬В,20180221,1264000,1274000,1246000,1258000,1058,008,1113000
864,A003240,еб╠╓╩Й╬В,20180220,1302000,1307000,1259000,1264000,1187,008,1113000
865,A003240,еб╠╓╩Й╬В,20180219,1324000,1335000,1311000,1314000,564,008,1113000
866,A003240,еб╠╓╩Й╬В,20180214,1302000,1313000,1285000,1308000,843,008,1113000
867,A003240,еб╠╓╩Й╬В,20180213,1332000,1349000,1298000,1298000,958,008,1113000
868,A003240,еб╠╓╩Й╬В,20180212,1399000,1399000,1306000,1358000,1075,008,1113000
869,A003240,еб╠╓╩Й╬В,20180209,1290000,1414000,1289000,1400000,1654,008,1113000
870,A003240,еб╠╓╩Й╬В,20180208,1312000,1370000,1312000,1325000,1078,008,1113000
871,A003240,еб╠╓╩Й╬В,20180207,1368000,1370000,1321000,1329000,1236,008,1113000
872,A003240,еб╠╓╩Й╬В,20180206,1375000,1383000,1309000,1368000,1247,008,1113000
873,A003240,еб╠╓╩Й╬В,20180205,1407000,1407000,1337000,1345000,703,008,1113000
874,A003240,еб╠╓╩Й╬В,20180202,1380000,1421000,1363000,1377000,729,008,1113000
875,A003240,еб╠╓╩Й╬В,20180201,1392000,1419000,1372000,1383000,934,008,1113000
876,A003240,еб╠╓╩Й╬В,20180131,1409000,1424000,1328000,1379000,1386,008,1113000
877,A003240,еб╠╓╩Й╬В,20180130,1447000,1469000,1383000,1405000,1091,008,1113000
878,A003240,еб╠╓╩Й╬В,20180129,1442000,1491000,1408000,1408000,942,008,1113000
879,A003240,еб╠╓╩Й╬В,20180126,1427000,1487000,1427000,1429000,1140,008,1113000
