,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
673,A281820,диюл╬╬еь,20181130,11200,11250,10900,10900,202863,014,19839000
674,A281820,диюл╬╬еь,20181129,11250,11250,11000,11150,32656,014,19839000
675,A281820,диюл╬╬еь,20181128,11000,11200,10950,11050,39862,014,19839000
676,A281820,диюл╬╬еь,20181127,10800,11000,10700,10850,52587,014,19839000
677,A281820,диюл╬╬еь,20181126,10400,10850,10250,10700,35118,014,19839000
678,A281820,диюл╬╬еь,20181123,10600,10650,10200,10350,64251,014,19839000
679,A281820,диюл╬╬еь,20181122,10800,10950,10550,10600,39812,014,19839000
680,A281820,диюл╬╬еь,20181121,10900,10950,10550,10700,101598,014,19839000
681,A281820,диюл╬╬еь,20181120,11450,11450,11050,11050,52028,014,19839000
682,A281820,диюл╬╬еь,20181119,11400,11650,11400,11500,33866,014,19839000
683,A281820,диюл╬╬еь,20181116,11200,11550,11150,11400,90490,014,19839000
684,A281820,диюл╬╬еь,20181115,11300,11400,10950,11050,72056,014,19839000
685,A281820,диюл╬╬еь,20181114,11650,11700,11300,11300,79435,014,19839000
686,A281820,диюл╬╬еь,20181113,12200,12300,11250,11550,199579,014,19839000
687,A281820,диюл╬╬еь,20181112,12400,12650,12250,12450,46798,014,19839000
688,A281820,диюл╬╬еь,20181109,12450,12700,12150,12550,111180,014,19839000
689,A281820,диюл╬╬еь,20181108,12100,12250,11950,12100,25379,014,19839000
690,A281820,диюл╬╬еь,20181107,12100,12350,11850,12000,52933,014,19839000
691,A281820,диюл╬╬еь,20181106,12050,12050,11800,11950,19774,014,19839000
692,A281820,диюл╬╬еь,20181105,12100,12150,11750,11950,42895,014,19839000
693,A281820,диюл╬╬еь,20181102,12050,12300,11850,12200,83792,014,19839000
694,A281820,диюл╬╬еь,20181101,11500,11850,11400,11850,66607,014,19839000
695,A281820,диюл╬╬еь,20181031,11250,11500,11050,11450,43415,014,19839000
696,A281820,диюл╬╬еь,20181030,10900,11600,10600,11150,174388,014,19839000
697,A281820,диюл╬╬еь,20181029,11300,11700,11000,11150,89274,014,19839000
698,A281820,диюл╬╬еь,20181026,12000,12150,10850,11450,134189,014,19839000
699,A281820,диюл╬╬еь,20181025,11700,12200,11650,11950,71338,014,19839000
700,A281820,диюл╬╬еь,20181024,12250,12650,11900,12150,119031,014,19839000
701,A281820,диюл╬╬еь,20181023,12050,12150,11850,12000,74623,014,19839000
702,A281820,диюл╬╬еь,20181022,12100,12250,11800,12000,61664,014,19839000
703,A281820,диюл╬╬еь,20181019,12400,12400,11850,12100,72532,014,19839000
704,A281820,диюл╬╬еь,20181018,12350,12650,12100,12450,52900,014,19839000
705,A281820,диюл╬╬еь,20181017,12750,12750,12050,12500,67417,014,19839000
706,A281820,диюл╬╬еь,20181016,11900,12650,11850,12400,62802,014,19839000
707,A281820,диюл╬╬еь,20181015,12000,12400,11850,11950,95658,014,19839000
708,A281820,диюл╬╬еь,20181012,11150,12000,11150,12000,95677,014,19839000
709,A281820,диюл╬╬еь,20181011,12100,12350,11450,11450,120102,014,19839000
710,A281820,диюл╬╬еь,20181010,13000,13150,12350,12650,39296,014,19839000
711,A281820,диюл╬╬еь,20181008,12950,13300,12900,13000,34634,014,19839000
712,A281820,диюл╬╬еь,20181005,13150,13550,12900,13000,63415,014,19839000
713,A281820,диюл╬╬еь,20181004,13800,13950,13150,13200,101603,014,19839000
714,A281820,диюл╬╬еь,20181002,14350,14500,13950,13950,62060,014,19839000
715,A281820,диюл╬╬еь,20181001,14800,14950,14450,14500,65676,014,19839000
716,A281820,диюл╬╬еь,20180928,15200,15200,14800,14800,31661,014,19839000
717,A281820,диюл╬╬еь,20180927,14950,15100,14850,15050,59412,014,19839000
718,A281820,диюл╬╬еь,20180921,15300,15500,15000,15000,73635,014,19839000
719,A281820,диюл╬╬еь,20180920,15550,15750,15150,15350,57698,014,19839000
720,A281820,диюл╬╬еь,20180919,15850,15850,15500,15550,58373,014,19839000
721,A281820,диюл╬╬еь,20180918,16000,16100,15650,15750,108183,014,19839000
722,A281820,диюл╬╬еь,20180917,16500,16500,15950,16000,107165,014,19839000
723,A281820,диюл╬╬еь,20180914,16400,16900,16350,16450,51386,014,19839000
724,A281820,диюл╬╬еь,20180913,16550,16650,16200,16350,97062,014,19839000
725,A281820,диюл╬╬еь,20180912,16500,16600,16050,16200,35241,014,19839000
726,A281820,диюл╬╬еь,20180911,16100,16550,16100,16400,33537,014,19839000
727,A281820,диюл╬╬еь,20180910,16150,16200,15950,16100,38271,014,19839000
728,A281820,диюл╬╬еь,20180907,16050,16400,16000,16150,30982,014,19839000
729,A281820,диюл╬╬еь,20180906,16600,16700,16100,16250,77663,014,19839000
730,A281820,диюл╬╬еь,20180905,16850,16850,16550,16550,44530,014,19839000
731,A281820,диюл╬╬еь,20180904,17000,17100,16600,16800,43825,014,19839000
732,A281820,диюл╬╬еь,20180903,17200,17300,16900,17050,21622,014,19839000
733,A281820,диюл╬╬еь,20180831,16900,17300,16800,17200,39259,014,19839000
734,A281820,диюл╬╬еь,20180830,17050,17150,16850,17000,50046,014,19839000
735,A281820,диюл╬╬еь,20180829,16550,16850,16400,16700,48324,014,19839000
736,A281820,диюл╬╬еь,20180828,16900,16900,16350,16400,56705,014,19839000
737,A281820,диюл╬╬еь,20180827,16450,16800,16450,16700,35263,014,19839000
738,A281820,диюл╬╬еь,20180824,16400,16600,16250,16550,25886,014,19839000
739,A281820,диюл╬╬еь,20180823,16450,16750,16150,16600,78621,014,19839000
740,A281820,диюл╬╬еь,20180822,17150,17150,16400,16500,44593,014,19839000
741,A281820,диюл╬╬еь,20180821,16450,17200,16300,17050,56074,014,19839000
742,A281820,диюл╬╬еь,20180820,16500,16800,16350,16450,20799,014,19839000
743,A281820,диюл╬╬еь,20180817,16200,16800,16200,16450,28449,014,19839000
744,A281820,диюл╬╬еь,20180816,16000,16350,15900,16150,49905,014,19839000
745,A281820,диюл╬╬еь,20180814,16050,16450,16000,16100,34155,014,19839000
746,A281820,диюл╬╬еь,20180813,16650,16750,16050,16050,51137,014,19839000
747,A281820,диюл╬╬еь,20180810,17250,17500,16550,16650,110120,014,19839000
748,A281820,диюл╬╬еь,20180809,16600,17000,16600,16800,28071,014,19839000
749,A281820,диюл╬╬еь,20180808,16900,17350,16600,16650,71790,014,19839000
750,A281820,диюл╬╬еь,20180807,16950,17150,16800,16800,30077,014,19839000
751,A281820,диюл╬╬еь,20180806,17400,17400,16900,16900,33137,014,19839000
752,A281820,диюл╬╬еь,20180803,17100,17650,17000,17200,40785,014,19839000
753,A281820,диюл╬╬еь,20180802,17650,17900,17050,17100,73541,014,19839000
754,A281820,диюл╬╬еь,20180801,17550,17900,17400,17650,52226,014,19839000
755,A281820,диюл╬╬еь,20180731,17200,17650,17150,17550,57859,014,19839000
756,A281820,диюл╬╬еь,20180730,17200,17500,16800,17250,58807,014,19839000
757,A281820,диюл╬╬еь,20180727,16850,17550,16850,17200,74154,014,19839000
758,A281820,диюл╬╬еь,20180726,16450,16900,16150,16850,44626,014,19839000
759,A281820,диюл╬╬еь,20180725,17050,17350,16150,16550,106229,014,19839000
760,A281820,диюл╬╬еь,20180724,17000,17200,16800,17050,62078,014,19839000
761,A281820,диюл╬╬еь,20180723,17250,17400,16850,16850,74820,014,19839000
762,A281820,диюл╬╬еь,20180720,17750,17800,17050,17450,65613,014,19839000
763,A281820,диюл╬╬еь,20180719,18050,18350,17500,17600,60762,014,19839000
764,A281820,диюл╬╬еь,20180718,18300,18450,18050,18150,58118,014,19839000
765,A281820,диюл╬╬еь,20180717,18400,18600,18150,18250,77574,014,19839000
766,A281820,диюл╬╬еь,20180716,18800,19050,18400,18400,51958,014,19839000
767,A281820,диюл╬╬еь,20180713,18850,19200,18400,18700,139607,014,19839000
768,A281820,диюл╬╬еь,20180712,18800,18900,18250,18850,220005,014,19839000
769,A281820,диюл╬╬еь,20180711,19700,19750,18750,18850,97911,014,19839000
770,A281820,диюл╬╬еь,20180710,20000,20050,19450,19600,55580,014,19839000
771,A281820,диюл╬╬еь,20180709,19900,20100,19700,19900,41177,014,19839000
772,A281820,диюл╬╬еь,20180706,20000,20150,19700,20150,31726,014,19839000
773,A281820,диюл╬╬еь,20180705,19800,20100,19050,20000,150873,014,19839000
774,A281820,диюл╬╬еь,20180704,20300,20700,19800,20050,79957,014,19839000
775,A281820,диюл╬╬еь,20180703,21700,21900,19550,20600,236601,014,19839000
776,A281820,диюл╬╬еь,20180702,23000,23000,21400,21700,53141,014,19839000
777,A281820,диюл╬╬еь,20180629,23000,23200,22650,23000,29735,014,19839000
778,A281820,диюл╬╬еь,20180628,22900,23400,22850,23100,59909,014,19839000
779,A281820,диюл╬╬еь,20180627,23050,23500,23000,23200,63008,014,19839000
780,A281820,диюл╬╬еь,20180626,22900,23350,22150,23050,69512,014,19839000
781,A281820,диюл╬╬еь,20180625,23950,24300,23250,23300,103001,014,19839000
782,A281820,диюл╬╬еь,20180622,23700,24200,23200,23800,88238,014,19839000
783,A281820,диюл╬╬еь,20180621,23700,23850,23550,23800,82043,014,19839000
784,A281820,диюл╬╬еь,20180620,23300,23450,22700,23450,72592,014,19839000
785,A281820,диюл╬╬еь,20180619,23500,23750,23100,23300,102253,014,19839000
786,A281820,диюл╬╬еь,20180618,24200,24200,22500,23050,122433,014,19839000
787,A281820,диюл╬╬еь,20180615,24300,24700,23800,24050,85658,014,19839000
788,A281820,диюл╬╬еь,20180614,24800,24800,24100,24250,196589,014,19839000
789,A281820,диюл╬╬еь,20180612,24400,24900,23900,24850,314579,014,19839000
790,A281820,диюл╬╬еь,20180611,23850,24100,23500,23900,76334,014,19839000
791,A281820,диюл╬╬еь,20180608,24850,24850,23550,23850,195001,014,19839000
792,A281820,диюл╬╬еь,20180607,25700,25900,24300,24850,371695,014,19839000
793,A281820,диюл╬╬еь,20180605,23500,25600,23300,25000,514477,014,19839000
794,A281820,диюл╬╬еь,20180604,23000,23750,22900,23350,75027,014,19839000
795,A281820,диюл╬╬еь,20180601,23000,23450,22950,23300,63397,014,19839000
796,A281820,диюл╬╬еь,20180531,23650,23750,23100,23200,78006,014,19839000
797,A281820,диюл╬╬еь,20180530,23900,23950,22950,23650,129625,014,19839000
798,A281820,диюл╬╬еь,20180529,24600,24600,23550,23800,166007,014,19839000
799,A281820,диюл╬╬еь,20180528,24700,24750,23600,24100,191450,014,19839000
800,A281820,диюл╬╬еь,20180525,24250,24850,23750,24600,169260,014,19839000
801,A281820,диюл╬╬еь,20180524,24350,25000,24000,24650,243705,014,19839000
802,A281820,диюл╬╬еь,20180523,22400,24800,22300,24350,856194,014,19839000
803,A281820,диюл╬╬еь,20180521,22100,22150,21550,22100,70610,014,19839000
804,A281820,диюл╬╬еь,20180518,21850,22300,21450,22100,99763,014,19839000
805,A281820,диюл╬╬еь,20180517,22100,22100,21200,21850,106737,014,19839000
806,A281820,диюл╬╬еь,20180516,22200,22300,21300,22100,137790,014,19839000
807,A281820,диюл╬╬еь,20180515,21700,22300,21400,22000,140086,014,19839000
808,A281820,диюл╬╬еь,20180514,21900,22650,21550,21700,183667,014,19839000
809,A281820,диюл╬╬еь,20180511,21200,22450,21150,22000,236941,014,19839000
810,A281820,диюл╬╬еь,20180510,20600,21300,20300,21000,75647,014,19839000
811,A281820,диюл╬╬еь,20180509,19950,20700,19600,20500,67518,014,19839000
812,A281820,диюл╬╬еь,20180508,20300,20500,19600,19950,54168,014,19839000
813,A281820,диюл╬╬еь,20180504,20500,20500,19850,20400,50369,014,19839000
814,A281820,диюл╬╬еь,20180503,20550,20650,20100,20400,47063,014,19839000
815,A281820,диюл╬╬еь,20180502,20700,21200,20300,20650,127025,014,19839000
816,A281820,диюл╬╬еь,20180430,21200,21500,20500,21200,88671,014,19839000
817,A281820,диюл╬╬еь,20180427,21150,21550,21150,21450,45772,014,19839000
818,A281820,диюл╬╬еь,20180426,21050,21600,20950,21250,91411,014,19839000
819,A281820,диюл╬╬еь,20180425,20900,21350,20600,21150,68939,014,19839000
820,A281820,диюл╬╬еь,20180424,21150,21650,20700,20850,115006,014,19839000
821,A281820,диюл╬╬еь,20180423,21400,21550,21000,21350,46991,014,19839000
822,A281820,диюл╬╬еь,20180420,21700,21750,21250,21400,87626,014,19839000
823,A281820,диюл╬╬еь,20180419,22450,22450,21550,22050,91250,014,19839000
824,A281820,диюл╬╬еь,20180418,23000,23600,21900,22450,191124,014,19839000
825,A281820,диюл╬╬еь,20180417,22500,23200,22300,22800,193586,014,19839000
826,A281820,диюл╬╬еь,20180416,22300,22500,21900,22250,71826,014,19839000
827,A281820,диюл╬╬еь,20180413,22150,22650,21600,22250,100620,014,19839000
828,A281820,диюл╬╬еь,20180412,21950,22150,21650,21950,123815,014,19839000
829,A281820,диюл╬╬еь,20180411,21350,22000,21350,21800,43712,014,19839000
830,A281820,диюл╬╬еь,20180410,20950,21800,20300,21450,41453,014,19839000
831,A281820,диюл╬╬еь,20180409,20300,20850,20150,20850,36191,014,19839000
832,A281820,диюл╬╬еь,20180406,21200,21300,20100,20650,86298,014,19839000
833,A281820,диюл╬╬еь,20180405,21050,21250,20700,21200,28715,014,19839000
834,A281820,диюл╬╬еь,20180404,21850,21850,20600,20900,78547,014,19839000
835,A281820,диюл╬╬еь,20180403,22400,22550,21350,21750,91084,014,19839000
836,A281820,диюл╬╬еь,20180402,22450,22850,22000,22800,77541,014,19839000
837,A281820,диюл╬╬еь,20180330,22500,22600,21800,22450,94981,014,19839000
838,A281820,диюл╬╬еь,20180329,21200,22350,20800,22350,125653,014,19839000
839,A281820,диюл╬╬еь,20180328,20650,21150,20450,21050,64526,014,19839000
840,A281820,диюл╬╬еь,20180327,21450,21450,20350,20850,74760,014,19839000
841,A281820,диюл╬╬еь,20180326,20600,21400,19500,21200,70725,014,19839000
842,A281820,диюл╬╬еь,20180323,21450,21600,20600,21000,110046,014,19839000
843,A281820,диюл╬╬еь,20180322,21750,22350,21700,21900,35648,014,19839000
844,A281820,диюл╬╬еь,20180321,22100,22250,21600,21950,68883,014,19839000
845,A281820,диюл╬╬еь,20180320,22850,23000,21700,22100,109895,014,19839000
846,A281820,диюл╬╬еь,20180319,22750,23250,22500,23000,93712,014,19839000
847,A281820,диюл╬╬еь,20180316,21800,23050,21750,22800,195076,014,19839000
848,A281820,диюл╬╬еь,20180315,21600,22200,21500,21850,91599,014,19839000
849,A281820,диюл╬╬еь,20180314,21400,22050,21250,21700,88594,014,19839000
850,A281820,диюл╬╬еь,20180313,20650,21850,20300,21500,179780,014,19839000
851,A281820,диюл╬╬еь,20180312,20550,20600,20250,20500,41414,014,19839000
852,A281820,диюл╬╬еь,20180309,20350,20600,20150,20400,104482,014,19839000
853,A281820,диюл╬╬еь,20180308,20050,20350,19850,20300,41060,014,19839000
854,A281820,диюл╬╬еь,20180307,20000,20450,19450,20200,83934,014,19839000
855,A281820,диюл╬╬еь,20180306,19800,20100,19500,19900,62100,014,19839000
856,A281820,диюл╬╬еь,20180305,19900,20200,19450,19800,94547,014,19839000
857,A281820,диюл╬╬еь,20180302,19850,20000,19450,19650,60551,014,19839000
858,A281820,диюл╬╬еь,20180228,20000,20200,19750,20100,70078,014,19839000
859,A281820,диюл╬╬еь,20180227,20000,20150,19500,20150,55893,014,19839000
860,A281820,диюл╬╬еь,20180226,20550,20550,19600,19950,79150,014,19839000
861,A281820,диюл╬╬еь,20180223,19950,20450,19700,20250,96791,014,19839000
862,A281820,диюл╬╬еь,20180222,19950,20700,19650,19950,83227,014,19839000
863,A281820,диюл╬╬еь,20180221,18900,20250,18750,19950,128963,014,19839000
864,A281820,диюл╬╬еь,20180220,19350,19350,18650,18900,111005,014,19839000
865,A281820,диюл╬╬еь,20180219,18550,19400,18550,19350,130827,014,19839000
866,A281820,диюл╬╬еь,20180214,18550,18650,17650,18400,276595,014,19839000
867,A281820,диюл╬╬еь,20180213,19300,19650,18500,18550,172661,014,19839000
868,A281820,диюл╬╬еь,20180212,19350,19500,19150,19200,60912,014,19839000
869,A281820,диюл╬╬еь,20180209,19300,19400,19100,19300,107286,014,19839000
870,A281820,диюл╬╬еь,20180208,19800,20050,19400,20000,115449,014,19839000
871,A281820,диюл╬╬еь,20180207,20550,20600,19500,19500,160076,014,19839000
872,A281820,диюл╬╬еь,20180206,19150,20450,18700,20150,301281,014,19839000
873,A281820,диюл╬╬еь,20180205,20400,21000,19650,20150,211620,014,19839000
874,A281820,диюл╬╬еь,20180202,20850,21050,20400,21050,94710,014,19839000
875,A281820,диюл╬╬еь,20180201,20850,21300,20550,20900,135907,014,19839000
876,A281820,диюл╬╬еь,20180131,20150,20900,20150,20550,157706,014,19839000
877,A281820,диюл╬╬еь,20180130,20500,20700,20150,20250,109024,014,19839000
878,A281820,диюл╬╬еь,20180129,20800,20850,20300,20750,120065,014,19839000
879,A281820,диюл╬╬еь,20180126,20200,20900,20100,20700,191068,014,19839000
880,A281820,диюл╬╬еь,20180125,20000,20200,19800,20150,111743,014,19839000
881,A281820,диюл╬╬еь,20180124,19850,20100,19650,19800,150256,014,19839000
882,A281820,диюл╬╬еь,20180123,19850,20200,19600,19800,106802,014,19839000
883,A281820,диюл╬╬еь,20180122,21200,21300,19600,19750,263382,014,19839000
884,A281820,диюл╬╬еь,20180119,22200,22200,21150,21200,173376,014,19839000
885,A281820,диюл╬╬еь,20180118,20500,22400,20300,22100,397862,014,19839000
886,A281820,диюл╬╬еь,20180117,20300,20600,19950,20350,88328,014,19839000
887,A281820,диюл╬╬еь,20180116,19800,20450,19650,20000,74922,014,19839000
888,A281820,диюл╬╬еь,20180115,20050,20100,19700,19800,44049,014,19839000
889,A281820,диюл╬╬еь,20180112,19750,20100,19450,19950,116541,014,19839000
890,A281820,диюл╬╬еь,20180111,19950,19950,19500,19850,132929,014,19839000
891,A281820,диюл╬╬еь,20180110,20400,20600,19500,19750,147140,014,19839000
892,A281820,диюл╬╬еь,20180109,19950,20650,19550,20350,131342,014,19839000
893,A281820,диюл╬╬еь,20180108,20500,20500,19500,19950,156969,014,19839000
894,A281820,диюл╬╬еь,20180105,20250,20650,20150,20450,134494,014,19839000
895,A281820,диюл╬╬еь,20180104,20800,21200,20150,20250,159437,014,19839000
896,A281820,диюл╬╬еь,20180103,20550,20900,20150,20750,146053,014,19839000
897,A281820,диюл╬╬еь,20180102,21500,21500,20150,20700,205606,014,19839000
898,A281820,диюл╬╬еь,20171228,21900,21900,21150,21300,104865,014,19839000
899,A281820,диюл╬╬еь,20171227,21750,22500,21350,21600,86308,014,19839000
900,A281820,диюл╬╬еь,20171226,22300,22750,21250,21750,173914,014,19839000
901,A281820,диюл╬╬еь,20171222,22550,22850,22100,22450,60338,014,19839000
902,A281820,диюл╬╬еь,20171221,23600,23800,22350,22700,95959,014,19839000
903,A281820,диюл╬╬еь,20171220,24300,24450,23250,23800,74698,014,19839000
904,A281820,диюл╬╬еь,20171219,23600,24150,23000,23950,69647,014,19839000
905,A281820,диюл╬╬еь,20171218,24100,24200,22800,23600,100419,014,19839000
906,A281820,диюл╬╬еь,20171215,23050,24450,22800,24100,223919,014,19839000
907,A281820,диюл╬╬еь,20171214,21500,23050,21000,22900,162026,014,19839000
908,A281820,диюл╬╬еь,20171213,22150,22150,21400,21750,119561,014,19839000
909,A281820,диюл╬╬еь,20171212,22000,22350,20150,22150,190306,014,19839000
910,A281820,диюл╬╬еь,20171211,22500,23100,21750,22000,177474,014,19839000
911,A281820,диюл╬╬еь,20171208,24200,24300,22600,23000,174607,014,19839000
912,A281820,диюл╬╬еь,20171207,23150,24400,22600,24400,190904,014,19839000
913,A281820,диюл╬╬еь,20171206,22800,24600,22500,23200,412734,014,19839000
914,A281820,диюл╬╬еь,20171205,28450,29350,21750,22700,1390347,014,19839000
