,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
384,A044490,еб©У,20200206,7600,7850,7530,7820,43603,268,20007000
385,A044490,еб©У,20200205,7580,7650,7510,7580,37635,268,20007000
386,A044490,еб©У,20200204,7280,7590,7270,7570,48407,268,20007000
387,A044490,еб©У,20200203,7300,7360,7170,7280,40793,268,20007000
388,A044490,еб©У,20200131,7440,7550,7290,7410,49590,268,20007000
389,A044490,еб©У,20200130,7680,7770,7390,7430,87863,268,20007000
390,A044490,еб©У,20200129,7810,7810,7590,7690,71088,268,20007000
391,A044490,еб©У,20200128,8020,8020,7660,7710,76700,268,20007000
392,A044490,еб©У,20200123,8150,8150,8010,8020,41405,268,20007000
393,A044490,еб©У,20200122,8040,8120,7970,8120,21828,268,20007000
394,A044490,еб©У,20200121,8060,8100,8000,8000,25499,268,20007000
395,A044490,еб©У,20200120,8200,8230,8070,8070,37609,268,20007000
396,A044490,еб©У,20200117,8240,8280,8180,8180,17178,268,20007000
397,A044490,еб©У,20200116,8180,8250,8140,8240,14620,268,20007000
398,A044490,еб©У,20200115,8110,8230,8100,8180,20828,268,20007000
399,A044490,еб©У,20200114,8140,8330,8110,8160,42560,268,20007000
400,A044490,еб©У,20200113,8120,8230,8040,8190,28135,268,20007000
401,A044490,еб©У,20200110,8010,8100,7920,8100,23017,268,20007000
402,A044490,еб©У,20200109,7880,8000,7840,8000,50753,268,20007000
403,A044490,еб©У,20200108,8150,8180,7820,7830,58553,268,20007000
404,A044490,еб©У,20200107,8240,8240,8090,8110,27505,268,20007000
405,A044490,еб©У,20200106,8650,8650,8060,8100,64091,268,20007000
406,A044490,еб©У,20200103,8660,8710,8500,8520,28735,268,20007000
407,A044490,еб©У,20200102,8830,8830,8580,8590,58265,268,20007000
408,A044490,еб©У,20191230,8870,8950,8770,8890,19288,268,20007000
409,A044490,еб©У,20191227,8880,8900,8740,8890,25915,268,20007000
410,A044490,еб©У,20191226,8870,8870,8720,8870,49907,268,20007000
411,A044490,еб©У,20191224,9000,9000,8770,8870,23551,268,20007000
412,A044490,еб©У,20191223,8950,8980,8820,8940,29629,268,20007000
413,A044490,еб©У,20191220,8830,8890,8740,8850,12496,268,20007000
414,A044490,еб©У,20191219,8730,8890,8640,8830,15626,268,20007000
415,A044490,еб©У,20191218,8800,8850,8720,8730,13386,268,20007000
416,A044490,еб©У,20191217,8620,8910,8620,8880,22859,268,20007000
417,A044490,еб©У,20191216,8950,8950,8610,8700,25835,268,20007000
418,A044490,еб©У,20191213,8730,8890,8650,8880,44512,268,20007000
419,A044490,еб©У,20191212,8600,8960,8500,8550,95987,268,20007000
420,A044490,еб©У,20191211,8520,8600,8500,8570,14722,268,20007000
421,A044490,еб©У,20191210,8640,8640,8510,8580,11877,268,20007000
422,A044490,еб©У,20191209,8650,8790,8430,8600,26447,268,20007000
423,A044490,еб©У,20191206,8580,8750,8480,8690,17587,268,20007000
424,A044490,еб©У,20191205,8500,8700,8500,8500,18076,268,20007000
425,A044490,еб©У,20191204,8670,8850,8450,8550,48575,268,20007000
426,A044490,еб©У,20191203,8810,8870,8660,8750,10074,268,20007000
427,A044490,еб©У,20191202,8900,9080,8710,8810,36902,268,20007000
428,A044490,еб©У,20191129,9150,9150,8870,8960,19090,268,20007000
429,A044490,еб©У,20191128,9010,9060,8960,9010,14854,268,20007000
430,A044490,еб©У,20191127,9050,9180,8980,9010,28176,268,20007000
431,A044490,еб©У,20191126,8910,9250,8910,9040,53938,268,20007000
432,A044490,еб©У,20191125,8820,8990,8650,8970,33481,268,20007000
433,A044490,еб©У,20191122,8680,8790,8520,8700,31251,268,20007000
434,A044490,еб©У,20191121,8670,8710,8530,8570,35090,268,20007000
435,A044490,еб©У,20191120,9010,9050,8500,8650,117797,268,20007000
436,A044490,еб©У,20191119,9110,9140,8980,9010,54673,268,20007000
437,A044490,еб©У,20191118,9290,9300,9080,9190,67147,268,20007000
438,A044490,еб©У,20191115,9750,9800,9110,9290,168496,268,20007000
439,A044490,еб©У,20191114,10300,10600,9750,9750,126573,268,20007000
440,A044490,еб©У,20191113,10550,10700,10300,10350,27913,268,20007000
441,A044490,еб©У,20191112,10500,10750,10450,10700,27728,268,20007000
442,A044490,еб©У,20191111,10650,10850,10500,10600,20683,268,20007000
443,A044490,еб©У,20191108,10500,10850,10450,10600,23478,268,20007000
444,A044490,еб©У,20191107,10750,10900,10450,10500,30418,268,20007000
445,A044490,еб©У,20191106,11050,11250,10700,10800,41222,268,20007000
446,A044490,еб©У,20191105,11250,11250,10950,11150,31326,268,20007000
447,A044490,еб©У,20191104,10650,11250,10650,11100,91147,268,20007000
448,A044490,еб©У,20191101,10900,10900,10500,10700,35253,268,20007000
449,A044490,еб©У,20191031,10450,10900,10450,10850,38702,268,20007000
450,A044490,еб©У,20191030,10850,10850,10450,10600,48574,268,20007000
451,A044490,еб©У,20191029,10900,11000,10750,10850,41436,268,20007000
452,A044490,еб©У,20191028,10300,10900,10300,10850,86911,268,20007000
453,A044490,еб©У,20191025,10700,10850,10250,10400,37914,268,20007000
454,A044490,еб©У,20191024,10600,10800,10200,10650,65028,268,20007000
455,A044490,еб©У,20191023,10200,10650,9990,10600,111305,268,20007000
456,A044490,еб©У,20191022,10100,10250,9910,10200,42945,268,20007000
457,A044490,еб©У,20191021,9800,10150,9710,10100,54546,268,20007000
458,A044490,еб©У,20191018,9830,9940,9740,9800,17738,268,20007000
459,A044490,еб©У,20191017,9910,9950,9750,9880,11632,268,20007000
460,A044490,еб©У,20191016,9870,9980,9840,9910,9174,268,20007000
461,A044490,еб©У,20191015,9720,10000,9720,9950,32843,268,20007000
462,A044490,еб©У,20191014,9760,9960,9710,9840,17883,268,20007000
463,A044490,еб©У,20191011,9710,9950,9710,9750,22771,268,20007000
464,A044490,еб©У,20191010,9620,9830,9550,9760,18684,268,20007000
465,A044490,еб©У,20191008,9360,9770,9360,9770,41631,268,20007000
466,A044490,еб©У,20191007,9690,9840,9480,9530,39296,268,20007000
467,A044490,еб©У,20191004,9910,9970,9750,9750,34758,268,20007000
468,A044490,еб©У,20191002,10000,10250,9910,9940,37692,268,20007000
469,A044490,еб©У,20191001,9700,10200,9690,10200,34665,268,20007000
470,A044490,еб©У,20190930,9830,10000,9310,9830,23495,268,20007000
471,A044490,еб©У,20190927,10250,10250,9850,10000,25199,268,20007000
472,A044490,еб©У,20190926,9990,10150,9910,10100,28793,268,20007000
473,A044490,еб©У,20190925,10350,10350,9980,9980,32069,268,20007000
474,A044490,еб©У,20190924,10450,10650,10150,10300,48187,268,20007000
475,A044490,еб©У,20190923,10500,10500,10250,10350,18585,268,20007000
476,A044490,еб©У,20190920,10350,10550,10300,10500,20264,268,20007000
477,A044490,еб©У,20190919,10400,10650,10350,10550,27290,268,20007000
478,A044490,еб©У,20190918,10450,10700,10350,10450,39052,268,20007000
479,A044490,еб©У,20190917,10600,10750,10450,10550,29508,268,20007000
480,A044490,еб©У,20190916,10400,10800,10350,10700,43687,268,20007000
481,A044490,еб©У,20190911,10350,10600,10250,10300,34192,268,20007000
482,A044490,еб©У,20190910,10350,10450,10200,10300,35985,268,20007000
483,A044490,еб©У,20190909,10300,10650,10300,10450,27297,268,20007000
484,A044490,еб©У,20190906,10700,10800,10300,10300,63109,268,20007000
485,A044490,еб©У,20190905,10400,10900,10350,10650,196507,268,20007000
486,A044490,еб©У,20190904,10050,10400,10000,10250,44328,268,20007000
487,A044490,еб©У,20190903,10100,10300,9940,10200,53962,268,20007000
488,A044490,еб©У,20190902,9600,10250,9600,10100,95982,268,20007000
489,A044490,еб©У,20190830,9000,9790,8950,9740,110589,268,20007000
490,A044490,еб©У,20190829,9000,9040,8690,9000,35789,268,20007000
491,A044490,еб©У,20190828,8770,9010,8630,9010,29326,268,20007000
492,A044490,еб©У,20190827,8620,8810,8620,8720,29995,268,20007000
493,A044490,еб©У,20190826,9080,9080,8540,8590,2547664,268,20007000
494,A044490,еб©У,20190823,8900,9190,8900,9190,30030,268,20007000
495,A044490,еб©У,20190822,9230,9280,9100,9100,2987942,268,20007000
496,A044490,еб©У,20190821,8990,9240,8940,9240,29860,268,20007000
497,A044490,еб©У,20190820,8850,9080,8800,9080,27564,268,20007000
498,A044490,еб©У,20190819,8850,8890,8710,8820,18414,268,20007000
499,A044490,еб©У,20190816,8500,8890,8350,8810,38259,268,20007000
500,A044490,еб©У,20190814,8490,8550,8270,8520,42197,268,20007000
501,A044490,еб©У,20190813,8280,8430,8260,8280,26429,268,20007000
502,A044490,еб©У,20190812,8360,8450,8310,8400,17594,268,20007000
503,A044490,еб©У,20190809,8350,8460,8310,8430,28637,268,20007000
504,A044490,еб©У,20190808,8230,8470,8040,8470,30742,268,20007000
505,A044490,еб©У,20190807,7630,8170,7630,8150,70374,268,20007000
506,A044490,еб©У,20190806,7530,8320,7530,7710,107141,268,20007000
507,A044490,еб©У,20190805,8810,9040,8010,8240,88403,268,20007000
508,A044490,еб©У,20190802,8980,9100,8800,8950,33914,268,20007000
509,A044490,еб©У,20190801,9210,9210,8980,9130,28715,268,20007000
510,A044490,еб©У,20190731,9030,9240,8940,9200,36883,268,20007000
511,A044490,еб©У,20190730,8910,9250,8910,9180,29498,268,20007000
512,A044490,еб©У,20190729,9550,9550,8990,9060,58039,268,20007000
513,A044490,еб©У,20190726,9620,9630,9300,9500,31535,268,20007000
514,A044490,еб©У,20190725,9670,9810,9590,9620,28335,268,20007000
515,A044490,еб©У,20190724,9800,9880,9680,9800,22097,268,20007000
516,A044490,еб©У,20190723,9800,9910,9680,9790,20383,268,20007000
517,A044490,еб©У,20190722,9880,9980,9760,9800,25181,268,20007000
518,A044490,еб©У,20190719,10000,10000,9730,9960,23196,268,20007000
519,A044490,еб©У,20190718,10050,10150,9860,9880,29374,268,20007000
520,A044490,еб©У,20190717,10100,10200,9900,10150,41810,268,20007000
521,A044490,еб©У,20190716,10200,10300,10050,10200,17851,268,20007000
522,A044490,еб©У,20190715,10250,10300,10100,10200,17003,268,20007000
523,A044490,еб©У,20190712,10150,10350,10150,10250,24967,268,20007000
524,A044490,еб©У,20190711,9990,10300,9830,10300,26110,268,20007000
525,A044490,еб©У,20190710,9550,9950,9550,9860,43491,268,20007000
526,A044490,еб©У,20190709,9830,9930,9600,9650,37498,268,20007000
527,A044490,еб©У,20190708,10150,10150,9550,9700,68826,268,20007000
528,A044490,еб©У,20190705,10200,10200,10000,10200,20257,268,20007000
529,A044490,еб©У,20190704,10150,10300,10000,10200,26693,268,20007000
530,A044490,еб©У,20190703,10250,10250,10050,10250,30559,268,20007000
531,A044490,еб©У,20190702,10250,10400,9990,10200,68377,268,20007000
532,A044490,еб©У,20190701,10450,10550,10200,10400,25778,268,20007000
533,A044490,еб©У,20190628,10450,10450,10150,10300,20573,268,20007000
534,A044490,еб©У,20190627,10250,10600,10200,10450,34582,268,20007000
535,A044490,еб©У,20190626,10150,10400,10150,10250,31021,268,20007000
536,A044490,еб©У,20190625,10450,10600,10150,10150,42297,268,20007000
537,A044490,еб©У,20190624,10400,10600,10350,10400,27255,268,20007000
538,A044490,еб©У,20190621,10700,10750,10400,10400,41742,268,20007000
539,A044490,еб©У,20190620,10600,10850,10500,10700,45879,268,20007000
540,A044490,еб©У,20190619,10450,10750,10350,10600,63597,268,20007000
541,A044490,еб©У,20190618,10250,10400,10250,10350,23463,268,20007000
542,A044490,еб©У,20190617,10300,10550,10200,10250,24228,268,20007000
543,A044490,еб©У,20190614,10100,10500,10100,10350,69171,268,20007000
544,A044490,еб©У,20190613,10200,10400,10000,10050,113741,268,20007000
545,A044490,еб©У,20190612,10150,10400,10150,10200,22089,268,20007000
546,A044490,еб©У,20190611,10200,10350,10050,10300,33963,268,20007000
547,A044490,еб©У,20190610,10100,10300,10100,10250,24675,268,20007000
548,A044490,еб©У,20190607,10100,10200,10000,10150,32472,268,20007000
549,A044490,еб©У,20190605,9810,10100,9700,10100,43534,268,20007000
550,A044490,еб©У,20190604,9510,9870,9510,9810,40250,268,20007000
551,A044490,еб©У,20190603,9520,9700,9520,9640,13621,268,20007000
552,A044490,еб©У,20190531,9650,9790,9490,9600,30858,268,20007000
553,A044490,еб©У,20190530,9470,9780,9470,9650,39706,268,20007000
554,A044490,еб©У,20190529,9500,9660,9430,9470,42288,268,20007000
555,A044490,еб©У,20190528,9280,9620,9280,9620,31830,268,20007000
556,A044490,еб©У,20190527,9250,9490,9250,9340,35703,268,20007000
557,A044490,еб©У,20190524,9220,9500,9180,9320,32940,268,20007000
558,A044490,еб©У,20190523,9310,9500,9300,9370,34517,268,20007000
559,A044490,еб©У,20190522,9080,9440,9070,9370,41580,268,20007000
560,A044490,еб©У,20190521,8870,9190,8870,9070,28053,268,20007000
561,A044490,еб©У,20190520,9400,9400,8990,9000,83241,268,20007000
562,A044490,еб©У,20190517,9310,9570,9280,9340,26817,268,20007000
563,A044490,еб©У,20190516,9150,9440,9080,9360,61383,268,20007000
564,A044490,еб©У,20190515,8850,9190,8850,9190,58274,268,20007000
565,A044490,еб©У,20190514,8880,9220,8810,8960,106109,268,20007000
566,A044490,еб©У,20190513,9500,9540,9110,9110,121533,268,20007000
567,A044490,еб©У,20190510,9900,9900,9510,9560,103734,268,20007000
568,A044490,еб©У,20190509,10000,10000,9760,9810,86309,268,20007000
569,A044490,еб©У,20190508,9980,10150,9900,9950,63774,268,20007000
570,A044490,еб©У,20190507,10150,10200,9960,10000,53797,268,20007000
571,A044490,еб©У,20190503,10300,10350,10100,10200,36526,268,20007000
572,A044490,еб©У,20190502,10250,10350,10050,10300,37941,268,20007000
573,A044490,еб©У,20190430,10150,10300,10100,10200,36144,268,20007000
574,A044490,еб©У,20190429,10200,10250,10100,10150,42182,268,20007000
575,A044490,еб©У,20190426,10300,10400,10100,10150,59255,268,20007000
576,A044490,еб©У,20190425,10550,10650,10250,10350,69377,268,20007000
577,A044490,еб©У,20190424,11000,11150,10500,10650,90300,268,20007000
578,A044490,еб©У,20190423,10600,11150,10600,11000,153326,268,20007000
579,A044490,еб©У,20190422,10450,10600,10400,10500,41158,268,20007000
580,A044490,еб©У,20190419,10600,10650,10400,10400,28929,268,20007000
581,A044490,еб©У,20190418,10850,10950,10350,10500,89891,268,20007000
582,A044490,еб©У,20190417,10700,10900,10500,10850,84630,268,20007000
583,A044490,еб©У,20190416,11150,11300,10600,10650,112163,268,20007000
584,A044490,еб©У,20190415,10950,11400,10500,11000,415863,268,20007000
585,A044490,еб©У,20190412,10350,10800,10150,10800,133738,268,20007000
586,A044490,еб©У,20190411,10050,10800,9950,10300,248561,268,20007000
587,A044490,еб©У,20190410,9930,9990,9850,9990,28928,268,20007000
588,A044490,еб©У,20190409,10050,10050,9900,10000,57280,268,20007000
589,A044490,еб©У,20190408,10150,10150,9950,10000,56423,268,20007000
590,A044490,еб©У,20190405,10150,10250,9950,9990,36472,268,20007000
591,A044490,еб©У,20190404,10100,10100,9980,10100,36859,268,20007000
592,A044490,еб©У,20190403,9980,10100,9950,10050,39048,268,20007000
593,A044490,еб©У,20190402,10100,10100,9940,10050,46705,268,20007000
594,A044490,еб©У,20190401,9730,10150,9730,10000,50529,268,20007000
595,A044490,еб©У,20190329,9880,9910,9700,9730,41099,268,20007000
596,A044490,еб©У,20190328,9900,9940,9800,9800,40064,268,20007000
597,A044490,еб©У,20190327,9950,9990,9820,9900,48756,268,20007000
598,A044490,еб©У,20190326,10100,10100,9920,9940,42823,268,20007000
599,A044490,еб©У,20190325,10050,10150,9950,9960,68985,268,20007000
600,A044490,еб©У,20190322,10250,10250,10050,10200,39612,268,20007000
601,A044490,еб©У,20190321,10250,10450,10100,10100,47800,268,20007000
602,A044490,еб©У,20190320,10150,10250,10050,10150,53709,268,20007000
603,A044490,еб©У,20190319,10300,10500,10100,10150,52029,268,20007000
604,A044490,еб©У,20190318,10400,10550,10150,10250,48525,268,20007000
605,A044490,еб©У,20190315,10350,10550,10200,10350,56679,268,20007000
606,A044490,еб©У,20190314,10300,10450,10200,10200,58056,268,20007000
607,A044490,еб©У,20190313,10400,10400,10100,10250,30730,268,20007000
608,A044490,еб©У,20190312,10050,10400,10050,10350,60701,268,20007000
609,A044490,еб©У,20190311,9970,10150,9860,10000,44281,268,20007000
610,A044490,еб©У,20190308,10300,10350,9950,10050,77038,268,20007000
611,A044490,еб©У,20190307,10450,10550,10250,10300,48745,268,20007000
612,A044490,еб©У,20190306,10300,10500,10200,10450,44738,268,20007000
613,A044490,еб©У,20190305,11050,11050,10350,10400,125704,268,20007000
614,A044490,еб©У,20190304,10850,11050,10800,10850,43435,268,20007000
615,A044490,еб©У,20190228,11350,11450,10750,10750,76311,268,20007000
616,A044490,еб©У,20190227,11550,11750,11300,11350,77051,268,20007000
617,A044490,еб©У,20190226,11100,12200,11050,11500,231434,268,20007000
618,A044490,еб©У,20190225,11150,11200,11000,11100,26649,268,20007000
619,A044490,еб©У,20190222,11150,11400,10950,11100,84292,268,20007000
620,A044490,еб©У,20190221,10950,11100,10800,11100,50304,268,20007000
621,A044490,еб©У,20190220,10950,11150,10800,10950,59371,268,20007000
622,A044490,еб©У,20190219,10650,11000,10600,11000,66823,268,20007000
623,A044490,еб©У,20190218,10600,10800,10600,10700,55276,268,20007000
624,A044490,еб©У,20190215,10800,10800,10450,10600,105669,268,20007000
625,A044490,еб©У,20190214,11000,11200,10650,10800,82702,268,20007000
626,A044490,еб©У,20190213,10950,11150,10850,11050,42709,268,20007000
627,A044490,еб©У,20190212,10800,11050,10750,10900,35639,268,20007000
628,A044490,еб©У,20190211,10850,11050,10650,10800,64439,268,20007000
629,A044490,еб©У,20190208,11000,11100,10900,10950,39969,268,20007000
630,A044490,еб©У,20190207,11200,11200,10950,11100,39411,268,20007000
631,A044490,еб©У,20190201,11300,11400,11000,11100,39927,268,20007000
632,A044490,еб©У,20190131,11300,11500,11050,11300,54089,268,20007000
633,A044490,еб©У,20190130,11000,11350,10900,11300,40516,268,20007000
634,A044490,еб©У,20190129,11300,11300,10850,10950,56324,268,20007000
635,A044490,еб©У,20190128,11200,11600,11200,11350,67933,268,20007000
636,A044490,еб©У,20190125,11050,11400,11000,11200,42712,268,20007000
637,A044490,еб©У,20190124,11050,11100,10800,10950,28584,268,20007000
638,A044490,еб©У,20190123,11000,11150,10650,10900,88284,268,20007000
639,A044490,еб©У,20190122,11550,11550,11150,11200,33455,268,20007000
640,A044490,еб©У,20190121,11450,11600,11150,11550,60737,268,20007000
641,A044490,еб©У,20190118,11300,11600,11250,11450,63669,268,20007000
642,A044490,еб©У,20190117,11000,11850,11000,11350,249373,268,20007000
643,A044490,еб©У,20190116,10150,11150,10150,11000,197274,268,20007000
644,A044490,еб©У,20190115,9920,10200,9920,10150,27878,268,20007000
645,A044490,еб©У,20190114,10200,10200,9900,9920,45234,268,20007000
646,A044490,еб©У,20190111,10100,10300,10050,10100,31119,268,20007000
647,A044490,еб©У,20190110,10000,10250,9960,10100,31228,268,20007000
648,A044490,еб©У,20190109,9610,10200,9610,10000,91118,268,20007000
649,A044490,еб©У,20190108,9830,9840,9590,9600,51569,268,20007000
650,A044490,еб©У,20190107,9740,9890,9670,9770,52739,268,20007000
651,A044490,еб©У,20190104,9920,9920,9470,9700,84787,268,20007000
652,A044490,еб©У,20190103,9990,10000,9830,9890,45342,268,20007000
653,A044490,еб©У,20190102,10500,10550,9840,9880,77899,268,20007000
654,A044490,еб©У,20181228,10500,10600,10350,10500,32280,268,20007000
655,A044490,еб©У,20181227,10050,10500,9950,10450,72704,268,20007000
656,A044490,еб©У,20181226,9880,10050,9690,9970,57427,268,20007000
657,A044490,еб©У,20181224,9850,9970,9700,9970,41769,268,20007000
658,A044490,еб©У,20181221,10050,10100,9780,9920,56649,268,20007000
659,A044490,еб©У,20181220,10300,10300,9980,10050,62682,268,20007000
660,A044490,еб©У,20181219,10400,10550,10350,10400,32530,268,20007000
661,A044490,еб©У,20181218,10300,10550,10200,10500,44277,268,20007000
662,A044490,еб©У,20181217,10550,10650,10350,10500,54313,268,20007000
663,A044490,еб©У,20181214,10150,10650,10150,10550,79407,268,20007000
664,A044490,еб©У,20181213,9750,10300,9740,10200,115944,268,20007000
665,A044490,еб©У,20181212,9480,9770,9480,9760,70754,268,20007000
666,A044490,еб©У,20181211,9560,9670,9460,9590,43784,268,20007000
667,A044490,еб©У,20181210,9880,9880,9540,9550,110426,268,20007000
668,A044490,еб©У,20181207,9920,10050,9900,9970,68376,268,20007000
669,A044490,еб©У,20181206,10450,10550,9820,9870,208836,268,20007000
670,A044490,еб©У,20181205,10500,10650,10450,10450,50478,268,20007000
671,A044490,еб©У,20181204,10700,10800,10550,10600,52785,268,20007000
672,A044490,еб©У,20181203,10600,10850,10450,10600,124278,268,20007000
673,A044490,еб©У,20181130,10950,11150,10400,10400,224291,268,20007000
674,A044490,еб©У,20181129,11250,11400,10900,10900,38080,268,20007000
675,A044490,еб©У,20181128,11100,11300,10950,11150,38723,268,20007000
676,A044490,еб©У,20181127,10600,11250,10600,11150,83170,268,20007000
677,A044490,еб©У,20181126,10350,10650,10300,10650,39127,268,20007000
678,A044490,еб©У,20181123,10600,10700,10400,10400,30462,268,20007000
679,A044490,еб©У,20181122,10900,10900,10450,10550,85701,268,20007000
680,A044490,еб©У,20181121,10550,10850,10500,10850,45774,268,20007000
681,A044490,еб©У,20181120,10800,11050,10650,10650,61602,268,20007000
682,A044490,еб©У,20181119,10850,11350,10800,11050,58059,268,20007000
683,A044490,еб©У,20181116,10950,11350,10750,10950,89797,268,20007000
684,A044490,еб©У,20181115,10550,11000,10400,11000,49865,268,20007000
685,A044490,еб©У,20181114,10800,10900,10450,10600,46616,268,20007000
686,A044490,еб©У,20181113,11100,11100,10650,10800,73939,268,20007000
687,A044490,еб©У,20181112,11100,11400,11100,11200,46512,268,20007000
688,A044490,еб©У,20181109,11450,11550,11050,11250,65457,268,20007000
689,A044490,еб©У,20181108,11350,11650,11200,11250,65135,268,20007000
690,A044490,еб©У,20181107,11150,11700,11000,11150,153163,268,20007000
691,A044490,еб©У,20181106,10650,11000,10550,11000,87240,268,20007000
692,A044490,еб©У,20181105,10800,10800,10350,10650,141656,268,20007000
693,A044490,еб©У,20181102,10500,11000,10500,10900,122816,268,20007000
694,A044490,еб©У,20181101,10700,10900,10400,10400,109994,268,20007000
695,A044490,еб©У,20181031,11600,11600,10400,10550,173592,268,20007000
696,A044490,еб©У,20181030,10000,11150,10000,11150,105692,268,20007000
697,A044490,еб©У,20181029,10500,11000,10300,10500,86536,268,20007000
698,A044490,еб©У,20181026,11350,11450,10250,10700,95269,268,20007000
699,A044490,еб©У,20181025,11300,11750,11000,11150,102851,268,20007000
700,A044490,еб©У,20181024,11750,11900,11500,11750,40178,268,20007000
701,A044490,еб©У,20181023,11650,11850,11400,11600,41405,268,20007000
702,A044490,еб©У,20181022,11800,11850,11400,11700,37046,268,20007000
703,A044490,еб©У,20181019,11550,11850,11400,11850,39253,268,20007000
704,A044490,еб©У,20181018,11950,12100,11600,11650,37261,268,20007000
705,A044490,еб©У,20181017,11900,12150,11700,11900,52337,268,20007000
706,A044490,еб©У,20181016,11650,12000,11650,11700,50070,268,20007000
707,A044490,еб©У,20181015,12050,12500,11550,11600,76616,268,20007000
708,A044490,еб©У,20181012,11700,12300,11700,12100,108564,268,20007000
709,A044490,еб©У,20181011,12700,12800,11950,12000,102308,268,20007000
710,A044490,еб©У,20181010,13450,13600,12650,12800,80877,268,20007000
711,A044490,еб©У,20181008,13550,13800,13500,13500,26555,268,20007000
712,A044490,еб©У,20181005,13750,14050,13550,13650,37021,268,20007000
713,A044490,еб©У,20181004,14300,14300,13700,13800,70814,268,20007000
714,A044490,еб©У,20181002,14000,14200,13900,14100,67986,268,20007000
715,A044490,еб©У,20181001,14000,14250,13900,14000,47154,268,20007000
716,A044490,еб©У,20180928,14250,14250,13950,14000,60937,268,20007000
717,A044490,еб©У,20180927,14100,14450,14100,14200,40200,268,20007000
718,A044490,еб©У,20180921,14200,14350,14050,14250,64026,268,20007000
719,A044490,еб©У,20180920,14300,14450,14050,14100,48466,268,20007000
720,A044490,еб©У,20180919,14550,14600,14000,14350,40972,268,20007000
721,A044490,еб©У,20180918,14550,14550,14300,14500,23348,268,20007000
722,A044490,еб©У,20180917,15000,15000,14400,14500,57549,268,20007000
723,A044490,еб©У,20180914,14500,14850,14400,14850,49799,268,20007000
724,A044490,еб©У,20180913,14300,14700,14150,14550,70363,268,20007000
725,A044490,еб©У,20180912,14700,14700,13700,14250,215291,268,20007000
726,A044490,еб©У,20180911,14600,14750,14450,14600,47193,268,20007000
727,A044490,еб©У,20180910,14750,14800,14500,14650,33936,268,20007000
728,A044490,еб©У,20180907,14750,14800,14550,14800,34336,268,20007000
729,A044490,еб©У,20180906,14850,15100,14750,14750,36719,268,20007000
730,A044490,еб©У,20180905,15050,15250,14850,14850,49369,268,20007000
731,A044490,еб©У,20180904,15350,15400,14900,15050,74220,268,20007000
732,A044490,еб©У,20180903,15600,15850,15200,15350,59007,268,20007000
733,A044490,еб©У,20180831,15350,15900,15150,15850,67138,268,20007000
734,A044490,еб©У,20180830,15700,15900,15450,15600,35048,268,20007000
735,A044490,еб©У,20180829,15600,16000,15550,15700,40841,268,20007000
736,A044490,еб©У,20180828,15300,15900,15200,15650,89205,268,20007000
737,A044490,еб©У,20180827,14750,15300,14650,15250,49211,268,20007000
738,A044490,еб©У,20180824,15050,15350,14700,14800,66760,268,20007000
739,A044490,еб©У,20180823,15200,15450,15050,15150,58111,268,20007000
740,A044490,еб©У,20180822,15450,15800,15200,15200,74151,268,20007000
741,A044490,еб©У,20180821,15300,15500,15050,15300,45195,268,20007000
742,A044490,еб©У,20180820,14850,15400,14800,15300,56845,268,20007000
743,A044490,еб©У,20180817,14850,15050,14650,14850,26434,268,20007000
744,A044490,еб©У,20180816,14300,14800,14200,14750,65487,268,20007000
745,A044490,еб©У,20180814,14600,14850,14450,14550,46315,268,20007000
746,A044490,еб©У,20180813,14900,15050,14550,14600,42885,268,20007000
747,A044490,еб©У,20180810,15200,15450,14900,14900,52167,268,20007000
748,A044490,еб©У,20180809,15350,15600,14950,15300,44864,268,20007000
749,A044490,еб©У,20180808,14950,15550,14950,15350,46665,268,20007000
750,A044490,еб©У,20180807,14900,15100,14550,15050,26369,268,20007000
751,A044490,еб©У,20180806,14950,15300,14800,14800,35239,268,20007000
752,A044490,еб©У,20180803,14850,15100,14500,15100,64126,268,20007000
753,A044490,еб©У,20180802,15650,15650,14950,14950,67059,268,20007000
754,A044490,еб©У,20180801,15400,15700,15350,15700,57681,268,20007000
755,A044490,еб©У,20180731,15200,16100,15100,15750,250174,268,20007000
756,A044490,еб©У,20180730,14950,14950,14550,14750,15429,268,20007000
757,A044490,еб©У,20180727,14450,14850,14350,14800,29015,268,20007000
758,A044490,еб©У,20180726,14150,14600,14000,14450,56624,268,20007000
759,A044490,еб©У,20180725,14250,14400,13700,13850,69908,268,20007000
760,A044490,еб©У,20180724,13900,14250,13650,14200,44467,268,20007000
761,A044490,еб©У,20180723,14100,14250,13850,13900,61349,268,20007000
762,A044490,еб©У,20180720,14250,14600,13850,14050,80821,268,20007000
763,A044490,еб©У,20180719,14550,14700,14400,14400,36911,268,20007000
764,A044490,еб©У,20180718,14900,15050,14500,14600,27419,268,20007000
765,A044490,еб©У,20180717,14550,15050,14550,14750,46284,268,20007000
766,A044490,еб©У,20180716,14450,14750,14450,14550,29771,268,20007000
767,A044490,еб©У,20180713,14600,14750,14300,14500,78726,268,20007000
768,A044490,еб©У,20180712,14800,14950,14500,14650,80129,268,20007000
