,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
550,A131100,╫╨д╚юлюл╬ь©╔,20190604,3615,3650,3520,3630,33387,227,22769000
551,A131100,╫╨д╚юлюл╬ь©╔,20190603,3695,3715,3615,3615,24745,227,22769000
552,A131100,╫╨д╚юлюл╬ь©╔,20190531,3695,3695,3620,3645,11262,227,22769000
553,A131100,╫╨д╚юлюл╬ь©╔,20190530,3520,3715,3465,3635,28593,227,22769000
554,A131100,╫╨д╚юлюл╬ь©╔,20190529,3620,3750,3595,3630,20277,227,22769000
555,A131100,╫╨д╚юлюл╬ь©╔,20190528,3800,3800,3555,3625,16677,227,22769000
556,A131100,╫╨д╚юлюл╬ь©╔,20190527,3765,3855,3620,3620,29387,227,22769000
557,A131100,╫╨д╚юлюл╬ь©╔,20190524,3650,3795,3620,3765,88434,227,22769000
558,A131100,╫╨д╚юлюл╬ь©╔,20190523,3565,3650,3360,3625,69469,227,22769000
559,A131100,╫╨д╚юлюл╬ь©╔,20190522,3445,3645,3445,3600,176912,227,22769000
560,A131100,╫╨д╚юлюл╬ь©╔,20190521,3280,3460,3170,3420,106078,227,22769000
561,A131100,╫╨д╚юлюл╬ь©╔,20190520,3425,3425,3230,3290,31306,227,22769000
562,A131100,╫╨д╚юлюл╬ь©╔,20190517,3385,3385,3250,3355,30963,227,22769000
563,A131100,╫╨д╚юлюл╬ь©╔,20190516,3340,3340,3180,3280,64439,227,22769000
564,A131100,╫╨д╚юлюл╬ь©╔,20190515,3400,3550,3300,3340,47453,227,22769000
565,A131100,╫╨д╚юлюл╬ь©╔,20190514,3360,3430,3150,3400,39841,227,22769000
566,A131100,╫╨д╚юлюл╬ь©╔,20190513,3475,3475,3310,3340,107206,227,22769000
567,A131100,╫╨д╚юлюл╬ь©╔,20190510,3445,3540,3350,3460,149604,227,22769000
568,A131100,╫╨д╚юлюл╬ь©╔,20190509,3360,3400,3310,3350,39661,227,22769000
569,A131100,╫╨д╚юлюл╬ь©╔,20190508,3410,3450,3350,3360,58382,227,22769000
570,A131100,╫╨д╚юлюл╬ь©╔,20190507,3455,3455,3310,3410,81126,227,22769000
571,A131100,╫╨д╚юлюл╬ь©╔,20190503,3645,3645,3350,3410,187309,227,22769000
572,A131100,╫╨д╚юлюл╬ь©╔,20190502,3600,3865,3545,3550,220940,227,22769000
573,A131100,╫╨д╚юлюл╬ь©╔,20190430,3595,3670,3520,3600,88711,227,22769000
574,A131100,╫╨д╚юлюл╬ь©╔,20190429,3595,3705,3465,3595,106350,227,22769000
575,A131100,╫╨д╚юлюл╬ь©╔,20190426,3945,3945,3595,3595,188064,227,22769000
576,A131100,╫╨д╚юлюл╬ь©╔,20190425,4095,4095,3885,3970,72830,227,22769000
577,A131100,╫╨д╚юлюл╬ь©╔,20190424,4070,4090,3950,4015,67499,227,22769000
578,A131100,╫╨д╚юлюл╬ь©╔,20190423,4110,4110,3935,4060,102179,227,22769000
579,A131100,╫╨д╚юлюл╬ь©╔,20190422,4140,4170,4100,4105,60345,227,22769000
580,A131100,╫╨д╚юлюл╬ь©╔,20190419,4215,4215,4095,4140,49093,227,22769000
581,A131100,╫╨д╚юлюл╬ь©╔,20190418,4000,4225,4000,4105,78713,227,22769000
582,A131100,╫╨д╚юлюл╬ь©╔,20190417,4190,4195,4045,4080,38982,227,22769000
583,A131100,╫╨д╚юлюл╬ь©╔,20190416,4035,4320,3965,4075,178075,227,22769000
584,A131100,╫╨д╚юлюл╬ь©╔,20190415,4015,4015,3870,3970,154812,227,22769000
585,A131100,╫╨д╚юлюл╬ь©╔,20190412,4055,4055,3995,4040,79081,227,22769000
586,A131100,╫╨д╚юлюл╬ь©╔,20190411,4090,4175,3990,4045,104655,227,22769000
587,A131100,╫╨д╚юлюл╬ь©╔,20190410,4395,4395,4070,4100,147504,227,22769000
588,A131100,╫╨д╚юлюл╬ь©╔,20190409,4540,4540,4150,4320,133907,227,22769000
589,A131100,╫╨д╚юлюл╬ь©╔,20190408,4310,4495,4300,4430,117508,227,22769000
590,A131100,╫╨д╚юлюл╬ь©╔,20190405,4460,4465,4160,4295,92637,227,22769000
591,A131100,╫╨д╚юлюл╬ь©╔,20190404,4075,4340,4070,4225,261876,227,22769000
592,A131100,╫╨д╚юлюл╬ь©╔,20190403,4250,4335,3950,3965,305807,227,22769000
593,A131100,╫╨д╚юлюл╬ь©╔,20190402,4270,4695,4165,4300,413515,227,22769000
594,A131100,╫╨д╚юлюл╬ь©╔,20190401,4170,4250,3990,4200,97162,227,22769000
595,A131100,╫╨д╚юлюл╬ь©╔,20190329,4095,4095,3860,4050,73676,227,22769000
596,A131100,╫╨д╚юлюл╬ь©╔,20190328,3855,4045,3855,4005,45450,227,22769000
597,A131100,╫╨д╚юлюл╬ь©╔,20190327,3935,4090,3915,3915,70673,227,22769000
598,A131100,╫╨д╚юлюл╬ь©╔,20190326,4075,4090,3950,4045,67854,227,22769000
599,A131100,╫╨д╚юлюл╬ь©╔,20190325,4185,4275,3965,4000,149281,227,22769000
600,A131100,╫╨д╚юлюл╬ь©╔,20190322,3845,4340,3845,4095,262959,227,22769000
601,A131100,╫╨д╚юлюл╬ь©╔,20190321,3850,3955,3825,3845,71265,227,22769000
602,A131100,╫╨д╚юлюл╬ь©╔,20190320,4000,4085,3785,3835,100746,227,22769000
603,A131100,╫╨д╚юлюл╬ь©╔,20190319,4290,4290,3880,3980,385711,227,22769000
604,A131100,╫╨д╚юлюл╬ь©╔,20190318,3945,4500,3945,4295,426673,227,22769000
605,A131100,╫╨д╚юлюл╬ь©╔,20190315,3700,3920,3700,3920,176682,227,22769000
606,A131100,╫╨д╚юлюл╬ь©╔,20190314,3725,3850,3725,3775,92744,227,22769000
607,A131100,╫╨д╚юлюл╬ь©╔,20190313,3685,3800,3610,3720,92350,227,22769000
608,A131100,╫╨д╚юлюл╬ь©╔,20190312,3690,3785,3580,3685,131179,227,22769000
609,A131100,╫╨д╚юлюл╬ь©╔,20190311,3860,3870,3410,3585,158844,227,22769000
610,A131100,╫╨д╚юлюл╬ь©╔,20190308,3705,3850,3580,3690,75144,227,22769000
611,A131100,╫╨д╚юлюл╬ь©╔,20190307,3825,3955,3600,3705,97306,227,22769000
612,A131100,╫╨д╚юлюл╬ь©╔,20190306,4010,4010,3775,3825,137759,227,22769000
613,A131100,╫╨д╚юлюл╬ь©╔,20190305,3605,4390,3550,3930,344627,227,22769000
614,A131100,╫╨д╚юлюл╬ь©╔,20190304,3060,3935,3060,3775,726696,227,22769000
615,A131100,╫╨д╚юлюл╬ь©╔,20190228,3430,3430,3010,3030,207762,227,22769000
616,A131100,╫╨д╚юлюл╬ь©╔,20190227,3600,3600,3415,3430,87443,227,22769000
617,A131100,╫╨д╚юлюл╬ь©╔,20190226,3770,3770,3400,3600,188541,227,22769000
618,A131100,╫╨д╚юлюл╬ь©╔,20190225,3850,3850,3600,3770,68056,227,22769000
619,A131100,╫╨д╚юлюл╬ь©╔,20190222,3860,3940,3825,3850,58555,227,22769000
620,A131100,╫╨д╚юлюл╬ь©╔,20190221,3850,4000,3800,3860,77744,227,22769000
621,A131100,╫╨д╚юлюл╬ь©╔,20190220,3940,3990,3860,3945,80953,227,22769000
622,A131100,╫╨д╚юлюл╬ь©╔,20190219,3900,4020,3655,3940,243759,227,22769000
623,A131100,╫╨д╚юлюл╬ь©╔,20190218,4075,4120,3840,3900,296062,227,22769000
624,A131100,╫╨д╚юлюл╬ь©╔,20190215,4530,4530,3880,4075,1424807,227,22769000
625,A131100,╫╨д╚юлюл╬ь©╔,20190214,4740,4740,4740,4740,0,227,22769000
626,A131100,╫╨д╚юлюл╬ь©╔,20190213,4740,4740,4740,4740,0,227,22769000
627,A131100,╫╨д╚юлюл╬ь©╔,20190212,4740,4740,4740,4740,0,227,22769000
628,A131100,╫╨д╚юлюл╬ь©╔,20190211,4740,4740,4740,4740,0,227,22769000
629,A131100,╫╨д╚юлюл╬ь©╔,20190208,4740,4740,4740,4740,0,227,22769000
630,A131100,╫╨д╚юлюл╬ь©╔,20190207,4740,4740,4740,4740,0,227,22769000
631,A131100,╫╨д╚юлюл╬ь©╔,20190201,4740,4740,4740,4740,0,227,22769000
632,A131100,╫╨д╚юлюл╬ь©╔,20190131,4740,4740,4740,4740,0,227,22769000
633,A131100,╫╨д╚юлюл╬ь©╔,20190130,4740,4740,4740,4740,0,227,22769000
634,A131100,╫╨д╚юлюл╬ь©╔,20190129,4740,4740,4740,4740,0,227,22769000
635,A131100,╫╨д╚юлюл╬ь©╔,20190128,4740,4740,4740,4740,0,227,22769000
636,A131100,╫╨д╚юлюл╬ь©╔,20190125,4370,4740,4270,4740,383615,227,22769000
637,A131100,╫╨д╚юлюл╬ь©╔,20190124,4620,4680,4230,4370,406010,227,22769000
638,A131100,╫╨д╚юлюл╬ь©╔,20190123,4870,4870,4660,4700,150100,227,22769000
639,A131100,╫╨д╚юлюл╬ь©╔,20190122,4840,4880,4620,4870,175770,227,22769000
640,A131100,╫╨д╚юлюл╬ь©╔,20190121,4980,5000,4810,4860,143815,227,22769000
641,A131100,╫╨д╚юлюл╬ь©╔,20190118,4750,4890,4710,4800,175825,227,22769000
642,A131100,╫╨д╚юлюл╬ь©╔,20190117,4800,4800,4610,4750,99445,227,22769000
643,A131100,╫╨д╚юлюл╬ь©╔,20190116,4570,4760,4560,4750,236095,227,22769000
644,A131100,╫╨д╚юлюл╬ь©╔,20190115,4580,4580,4310,4490,92175,227,22769000
645,A131100,╫╨д╚юлюл╬ь©╔,20190114,4280,4390,4190,4310,67435,227,22769000
646,A131100,╫╨д╚юлюл╬ь©╔,20190111,4140,4320,4090,4280,103560,227,22769000
647,A131100,╫╨д╚юлюл╬ь©╔,20190110,4120,4300,3970,4140,244245,227,22769000
648,A131100,╫╨д╚юлюл╬ь©╔,20190109,3890,4180,3780,4010,115000,227,22769000
649,A131100,╫╨д╚юлюл╬ь©╔,20190108,3900,3900,3780,3820,137320,227,22769000
650,A131100,╫╨д╚юлюл╬ь©╔,20190107,4000,4010,3810,3880,112190,227,22769000
651,A131100,╫╨д╚юлюл╬ь©╔,20190104,3960,4030,3940,3960,134100,227,22769000
652,A131100,╫╨д╚юлюл╬ь©╔,20190103,3920,4000,3900,3980,61630,227,22769000
653,A131100,╫╨д╚юлюл╬ь©╔,20190102,3900,4000,3880,3960,54290,227,22769000
654,A131100,╫╨д╚юлюл╬ь©╔,20181228,3870,3990,3770,3960,115325,227,22769000
655,A131100,╫╨д╚юлюл╬ь©╔,20181227,4000,4000,3750,3840,113760,227,22769000
656,A131100,╫╨д╚юлюл╬ь©╔,20181226,3790,3880,3660,3880,71365,227,22769000
657,A131100,╫╨д╚юлюл╬ь©╔,20181224,3890,3920,3780,3840,38735,227,22769000
658,A131100,╫╨д╚юлюл╬ь©╔,20181221,3760,4130,3690,3890,120735,227,22769000
659,A131100,╫╨д╚юлюл╬ь©╔,20181220,3960,4000,3700,3840,193290,227,22769000
660,A131100,╫╨д╚юлюл╬ь©╔,20181219,4330,4330,3950,3950,249520,227,22769000
661,A131100,╫╨д╚юлюл╬ь©╔,20181218,4880,4880,4000,4340,799030,227,22769000
662,A131100,╫╨д╚юлюл╬ь©╔,20181217,4280,4700,4000,4500,823975,227,22769000
663,A131100,╫╨д╚юлюл╬ь©╔,20181214,3840,4360,3840,4240,780480,227,22769000
664,A131100,╫╨д╚юлюл╬ь©╔,20181213,3800,3860,3630,3840,238755,227,22769000
665,A131100,╫╨д╚юлюл╬ь©╔,20181212,3640,3770,3550,3730,137385,227,22769000
666,A131100,╫╨д╚юлюл╬ь©╔,20181211,3640,3800,3600,3620,157100,227,22769000
667,A131100,╫╨д╚юлюл╬ь©╔,20181210,3300,4110,3110,3640,175925,227,22769000
668,A131100,╫╨д╚юлюл╬ь©╔,20181207,3300,3400,3150,3300,75170,227,22769000
669,A131100,╫╨д╚юлюл╬ь©╔,20181206,3330,3400,3270,3370,108910,227,22769000
670,A131100,╫╨д╚юлюл╬ь©╔,20181205,3420,3420,3320,3380,28245,227,22769000
671,A131100,╫╨д╚юлюл╬ь©╔,20181204,3360,3440,3350,3420,22495,227,22769000
672,A131100,╫╨д╚юлюл╬ь©╔,20181203,3300,3470,3300,3420,34350,227,22769000
673,A131100,╫╨д╚юлюл╬ь©╔,20181130,3430,3430,3280,3420,86535,227,22769000
674,A131100,╫╨д╚юлюл╬ь©╔,20181129,3420,3480,3380,3430,24665,227,22769000
675,A131100,╫╨д╚юлюл╬ь©╔,20181128,3510,3530,3350,3420,77040,227,22769000
676,A131100,╫╨д╚юлюл╬ь©╔,20181127,3580,3580,3460,3510,41585,227,22769000
677,A131100,╫╨д╚юлюл╬ь©╔,20181126,3550,3550,3440,3550,23795,227,22769000
678,A131100,╫╨д╚юлюл╬ь©╔,20181123,3580,3580,3470,3530,20530,227,22769000
679,A131100,╫╨д╚юлюл╬ь©╔,20181122,3640,3640,3460,3530,64740,227,22769000
680,A131100,╫╨д╚юлюл╬ь©╔,20181121,3640,3640,3460,3620,28475,227,22769000
681,A131100,╫╨д╚юлюл╬ь©╔,20181120,3550,3660,3550,3620,17540,227,22769000
682,A131100,╫╨д╚юлюл╬ь©╔,20181119,3610,3660,3500,3640,30155,227,22769000
683,A131100,╫╨д╚юлюл╬ь©╔,20181116,3620,3690,3590,3610,41625,227,22769000
684,A131100,╫╨д╚юлюл╬ь©╔,20181115,3570,3680,3500,3680,69030,227,22769000
685,A131100,╫╨д╚юлюл╬ь©╔,20181114,3460,3800,3340,3540,123480,227,22769000
686,A131100,╫╨д╚юлюл╬ь©╔,20181113,3400,3710,3340,3430,85000,227,22769000
687,A131100,╫╨д╚юлюл╬ь©╔,20181112,3380,3400,3340,3400,27585,227,22769000
688,A131100,╫╨д╚юлюл╬ь©╔,20181109,3400,3440,3350,3370,22110,227,22769000
689,A131100,╫╨д╚юлюл╬ь©╔,20181108,3440,3460,3370,3450,49230,227,22769000
690,A131100,╫╨д╚юлюл╬ь©╔,20181107,3440,3440,3330,3430,31205,227,22769000
691,A131100,╫╨д╚юлюл╬ь©╔,20181106,3320,3430,3320,3430,51280,227,22769000
692,A131100,╫╨д╚юлюл╬ь©╔,20181105,3480,3480,3360,3430,14545,227,22769000
693,A131100,╫╨д╚юлюл╬ь©╔,20181102,3340,3500,3340,3500,81715,227,22769000
694,A131100,╫╨д╚юлюл╬ь©╔,20181101,3510,3510,3310,3440,26765,227,22769000
695,A131100,╫╨д╚юлюл╬ь©╔,20181031,3390,3450,3270,3430,39450,227,22769000
696,A131100,╫╨д╚юлюл╬ь©╔,20181030,3040,3400,3040,3240,65055,227,22769000
697,A131100,╫╨д╚юлюл╬ь©╔,20181029,3550,3550,3230,3420,47575,227,22769000
698,A131100,╫╨д╚юлюл╬ь©╔,20181026,3470,3470,3230,3430,28640,227,22769000
699,A131100,╫╨д╚юлюл╬ь©╔,20181025,3420,3440,3200,3440,43430,227,22769000
700,A131100,╫╨д╚юлюл╬ь©╔,20181024,3590,3590,3240,3440,65335,227,22769000
701,A131100,╫╨д╚юлюл╬ь©╔,20181023,3570,3570,3440,3510,3490,227,22769000
702,A131100,╫╨д╚юлюл╬ь©╔,20181022,3400,3570,3340,3570,26680,227,22769000
703,A131100,╫╨д╚юлюл╬ь©╔,20181019,3310,3510,3270,3470,16215,227,22769000
704,A131100,╫╨д╚юлюл╬ь©╔,20181018,3410,3570,3340,3480,41535,227,22769000
705,A131100,╫╨д╚юлюл╬ь©╔,20181017,3740,3740,3460,3570,33050,227,22769000
706,A131100,╫╨д╚юлюл╬ь©╔,20181016,3460,3600,3440,3600,54035,227,22769000
707,A131100,╫╨д╚юлюл╬ь©╔,20181015,3580,3580,3420,3540,20365,227,22769000
708,A131100,╫╨д╚юлюл╬ь©╔,20181012,3280,3580,3280,3580,38505,227,22769000
709,A131100,╫╨д╚юлюл╬ь©╔,20181011,3230,3490,3020,3420,109695,227,22769000
710,A131100,╫╨д╚юлюл╬ь©╔,20181010,3600,3600,3310,3440,62900,227,22769000
711,A131100,╫╨д╚юлюл╬ь©╔,20181008,3640,3660,3500,3580,27910,227,22769000
712,A131100,╫╨д╚юлюл╬ь©╔,20181005,3770,3800,3640,3640,52820,227,22769000
713,A131100,╫╨д╚юлюл╬ь©╔,20181004,3970,3970,3710,3800,51690,227,22769000
714,A131100,╫╨д╚юлюл╬ь©╔,20181002,3910,3990,3790,3880,56525,227,22769000
715,A131100,╫╨д╚юлюл╬ь©╔,20181001,3910,4010,3880,3900,58360,227,22769000
716,A131100,╫╨д╚юлюл╬ь©╔,20180928,4050,4060,3900,3910,47830,227,22769000
717,A131100,╫╨д╚юлюл╬ь©╔,20180927,4010,4090,3850,3920,45885,227,22769000
718,A131100,╫╨д╚юлюл╬ь©╔,20180921,4170,4170,3770,4000,87005,227,22769000
719,A131100,╫╨д╚юлюл╬ь©╔,20180920,4050,4100,3970,4070,72635,227,22769000
720,A131100,╫╨д╚юлюл╬ь©╔,20180919,4130,4130,4020,4100,88615,227,22769000
721,A131100,╫╨д╚юлюл╬ь©╔,20180918,4160,4290,4080,4130,158835,227,22769000
722,A131100,╫╨д╚юлюл╬ь©╔,20180917,4270,4350,4030,4200,64140,227,22769000
723,A131100,╫╨д╚юлюл╬ь©╔,20180914,4000,4360,4000,4270,310670,227,22769000
724,A131100,╫╨д╚юлюл╬ь©╔,20180913,4060,4150,3920,4010,95580,227,22769000
725,A131100,╫╨д╚юлюл╬ь©╔,20180912,3970,4060,3920,3980,816580,227,22769000
726,A131100,╫╨д╚юлюл╬ь©╔,20180911,3960,4020,3920,3970,58005,227,22769000
727,A131100,╫╨д╚юлюл╬ь©╔,20180910,3960,4030,3810,3960,109525,227,22769000
728,A131100,╫╨д╚юлюл╬ь©╔,20180907,4000,4130,3940,3960,155720,227,22769000
729,A131100,╫╨д╚юлюл╬ь©╔,20180906,4160,4180,4040,4110,96720,227,22769000
730,A131100,╫╨д╚юлюл╬ь©╔,20180905,4320,4320,4130,4160,130925,227,22769000
731,A131100,╫╨д╚юлюл╬ь©╔,20180904,4170,4220,4100,4180,196605,227,22769000
732,A131100,╫╨д╚юлюл╬ь©╔,20180903,4290,4290,4090,4170,193400,227,21796000
733,A131100,╫╨д╚юлюл╬ь©╔,20180831,4320,4320,4150,4260,206950,227,21796000
734,A131100,╫╨д╚юлюл╬ь©╔,20180830,4250,4330,4020,4250,127630,227,19335000
735,A131100,╫╨д╚юлюл╬ь©╔,20180829,4000,4380,3960,4100,230970,227,19335000
736,A131100,╫╨д╚юлюл╬ь©╔,20180828,4080,4160,3900,4030,90485,227,19335000
737,A131100,╫╨д╚юлюл╬ь©╔,20180827,4120,4170,3980,4010,150075,227,19335000
738,A131100,╫╨д╚юлюл╬ь©╔,20180824,4250,4270,4090,4170,122245,227,19335000
739,A131100,╫╨д╚юлюл╬ь©╔,20180823,4300,4400,4060,4290,168850,227,19335000
740,A131100,╫╨д╚юлюл╬ь©╔,20180822,4230,4650,4210,4300,444470,227,19335000
741,A131100,╫╨д╚юлюл╬ь©╔,20180821,4020,5000,3840,4230,1574810,227,19335000
742,A131100,╫╨д╚юлюл╬ь©╔,20180820,4050,4300,3930,3930,298735,227,19335000
743,A131100,╫╨д╚юлюл╬ь©╔,20180817,4650,4720,4300,4300,549000,227,19335000
744,A131100,╫╨д╚юлюл╬ь©╔,20180816,4840,4980,3860,4730,2614190,227,19335000
745,A131100,╫╨д╚юлюл╬ь©╔,20180814,4740,4740,4740,4740,689700,227,19335000
746,A131100,╫╨д╚юлюл╬ь©╔,20180813,3700,3870,3550,3650,80870,227,19335000
747,A131100,╫╨д╚юлюл╬ь©╔,20180810,3920,3920,3770,3840,39120,227,19335000
748,A131100,╫╨д╚юлюл╬ь©╔,20180809,4020,4020,3820,3940,34110,227,19335000
749,A131100,╫╨д╚юлюл╬ь©╔,20180808,4130,4140,3970,4010,36555,227,19335000
750,A131100,╫╨д╚юлюл╬ь©╔,20180807,4210,4240,4130,4130,91795,227,19335000
751,A131100,╫╨д╚юлюл╬ь©╔,20180806,4280,4340,4140,4260,34370,227,19335000
752,A131100,╫╨д╚юлюл╬ь©╔,20180803,4300,4410,4160,4240,76960,227,19335000
753,A131100,╫╨д╚юлюл╬ь©╔,20180802,4330,4590,4150,4310,256925,227,19335000
754,A131100,╫╨д╚юлюл╬ь©╔,20180801,3900,4940,3790,4420,644285,227,19335000
755,A131100,╫╨д╚юлюл╬ь©╔,20180731,3720,3800,3540,3800,35545,227,19335000
756,A131100,╫╨д╚юлюл╬ь©╔,20180730,3830,3830,3650,3730,27545,227,19335000
757,A131100,╫╨д╚юлюл╬ь©╔,20180727,3930,3930,3630,3790,29570,227,19335000
758,A131100,╫╨д╚юлюл╬ь©╔,20180726,3800,3820,3650,3740,13410,227,19335000
759,A131100,╫╨д╚юлюл╬ь©╔,20180725,3820,3820,3660,3720,39590,227,19335000
760,A131100,╫╨д╚юлюл╬ь©╔,20180724,3690,3860,3530,3820,70320,227,19335000
761,A131100,╫╨д╚юлюл╬ь©╔,20180723,3690,3850,3420,3500,76295,227,19335000
762,A131100,╫╨д╚юлюл╬ь©╔,20180720,3460,3580,3380,3550,56875,227,19335000
763,A131100,╫╨д╚юлюл╬ь©╔,20180719,3520,3520,3270,3480,59165,227,19335000
764,A131100,╫╨д╚юлюл╬ь©╔,20180718,3640,3640,3390,3440,139635,227,19335000
765,A131100,╫╨д╚юлюл╬ь©╔,20180717,3780,3790,3560,3610,63520,227,19335000
766,A131100,╫╨д╚юлюл╬ь©╔,20180716,4140,4140,3730,3760,89630,227,19335000
767,A131100,╫╨д╚юлюл╬ь©╔,20180713,4190,4420,4010,4050,45955,227,19335000
768,A131100,╫╨д╚юлюл╬ь©╔,20180712,4340,4340,4080,4140,39330,227,19335000
769,A131100,╫╨д╚юлюл╬ь©╔,20180711,4320,4410,4160,4200,42620,227,19335000
770,A131100,╫╨д╚юлюл╬ь©╔,20180710,4650,4650,4240,4320,81905,227,19335000
771,A131100,╫╨д╚юлюл╬ь©╔,20180709,4570,4640,4470,4540,17465,227,19335000
772,A131100,╫╨д╚юлюл╬ь©╔,20180706,4420,4650,4420,4560,14395,227,19335000
773,A131100,╫╨д╚юлюл╬ь©╔,20180705,4690,4690,4400,4540,22685,227,19335000
774,A131100,╫╨д╚юлюл╬ь©╔,20180704,4520,4870,4400,4580,49715,227,19335000
775,A131100,╫╨д╚юлюл╬ь©╔,20180703,4860,4870,4620,4740,24485,227,19335000
776,A131100,╫╨д╚юлюл╬ь©╔,20180702,4840,4990,4720,4820,47955,227,19335000
777,A131100,╫╨д╚юлюл╬ь©╔,20180629,4800,4800,4500,4780,75720,227,19335000
778,A131100,╫╨д╚юлюл╬ь©╔,20180628,4450,4840,4450,4680,58810,227,18549000
779,A131100,╫╨д╚юлюл╬ь©╔,20180627,4420,4980,4420,4510,116230,227,18549000
780,A131100,╫╨д╚юлюл╬ь©╔,20180626,4750,4760,4250,4740,134995,227,18549000
781,A131100,╫╨д╚юлюл╬ь©╔,20180625,4540,4780,4540,4740,53405,227,18549000
782,A131100,╫╨д╚юлюл╬ь©╔,20180622,4200,4560,4200,4540,67990,227,18549000
783,A131100,╫╨д╚юлюл╬ь©╔,20180621,4520,4520,4300,4400,51135,227,18549000
784,A131100,╫╨д╚юлюл╬ь©╔,20180620,4550,4560,4230,4510,30855,227,18549000
785,A131100,╫╨д╚юлюл╬ь©╔,20180619,4760,4760,4110,4480,108905,227,18549000
786,A131100,╫╨д╚юлюл╬ь©╔,20180618,4890,4950,4700,4760,34825,227,18549000
787,A131100,╫╨д╚юлюл╬ь©╔,20180615,4790,4960,4790,4890,50040,227,18549000
788,A131100,╫╨д╚юлюл╬ь©╔,20180614,4790,5000,4720,4870,38720,227,18549000
789,A131100,╫╨д╚юлюл╬ь©╔,20180612,4940,4960,4700,4960,51075,227,18549000
790,A131100,╫╨д╚юлюл╬ь©╔,20180611,4770,4960,4600,4940,78625,227,18549000
791,A131100,╫╨д╚юлюл╬ь©╔,20180608,4560,5000,4410,4770,134045,227,18549000
792,A131100,╫╨д╚юлюл╬ь©╔,20180607,4240,4530,4130,4500,157410,227,18549000
793,A131100,╫╨д╚юлюл╬ь©╔,20180605,4490,4560,4100,4400,90600,227,18549000
794,A131100,╫╨д╚юлюл╬ь©╔,20180604,4840,4840,4260,4490,154415,227,18549000
795,A131100,╫╨д╚юлюл╬ь©╔,20180601,4920,4920,4500,4690,112985,227,18549000
796,A131100,╫╨д╚юлюл╬ь©╔,20180531,4900,5040,4780,4900,52845,227,18549000
797,A131100,╫╨д╚юлюл╬ь©╔,20180530,4580,5020,4580,4900,103925,227,18549000
798,A131100,╫╨д╚юлюл╬ь©╔,20180529,4610,4870,4470,4600,48405,227,18549000
799,A131100,╫╨д╚юлюл╬ь©╔,20180528,4590,4820,4320,4600,119185,227,18549000
800,A131100,╫╨д╚юлюл╬ь©╔,20180525,4700,4700,4110,4590,241850,227,18549000
801,A131100,╫╨д╚юлюл╬ь©╔,20180524,5110,5110,4630,4730,146385,227,18549000
802,A131100,╫╨д╚юлюл╬ь©╔,20180523,5270,5270,4960,5000,103190,227,18549000
803,A131100,╫╨д╚юлюл╬ь©╔,20180521,5120,5350,4960,5270,76785,227,18549000
804,A131100,╫╨д╚юлюл╬ь©╔,20180518,5510,5510,5030,5290,136485,227,18549000
805,A131100,╫╨д╚юлюл╬ь©╔,20180517,5570,5570,5200,5380,59525,227,18549000
806,A131100,╫╨д╚юлюл╬ь©╔,20180516,5640,5780,5200,5470,133060,227,18549000
807,A131100,╫╨д╚юлюл╬ь©╔,20180515,5980,5980,5560,5800,136415,227,18549000
808,A131100,╫╨д╚юлюл╬ь©╔,20180514,6000,6000,5540,5900,198130,227,18549000
809,A131100,╫╨д╚юлюл╬ь©╔,20180511,6140,6140,5820,5850,155815,227,18549000
810,A131100,╫╨д╚юлюл╬ь©╔,20180510,5850,6000,5820,5880,111375,227,18549000
811,A131100,╫╨д╚юлюл╬ь©╔,20180509,6190,6190,5800,5800,100395,227,18549000
812,A131100,╫╨д╚юлюл╬ь©╔,20180508,5720,6180,5700,5810,316840,227,18549000
813,A131100,╫╨д╚юлюл╬ь©╔,20180504,6470,6470,5600,5700,497015,227,18549000
814,A131100,╫╨д╚юлюл╬ь©╔,20180503,7210,7380,5880,6490,1532650,227,18549000
815,A131100,╫╨д╚юлюл╬ь©╔,20180502,7209,7209,7209,7209,0,227,14921000
816,A131100,╫╨д╚юлюл╬ь©╔,20180430,7209,7209,7209,7209,0,227,14921000
817,A131100,╫╨д╚юлюл╬ь©╔,20180427,7209,7209,7209,7209,0,227,14921000
818,A131100,╫╨д╚юлюл╬ь©╔,20180426,7209,7209,7209,7209,0,227,14921000
819,A131100,╫╨д╚юлюл╬ь©╔,20180425,7209,7209,7209,7209,0,227,14921000
820,A131100,╫╨д╚юлюл╬ь©╔,20180424,7209,7209,7209,7209,0,227,14921000
821,A131100,╫╨д╚юлюл╬ь©╔,20180423,7209,7209,7209,7209,0,227,14921000
822,A131100,╫╨д╚юлюл╬ь©╔,20180420,7209,7209,7209,7209,0,227,14921000
823,A131100,╫╨д╚юлюл╬ь©╔,20180419,7209,7209,7209,7209,0,227,14921000
824,A131100,╫╨д╚юлюл╬ь©╔,20180418,7209,7209,7209,7209,0,227,14921000
825,A131100,╫╨д╚юлюл╬ь©╔,20180417,7209,7209,7209,7209,0,227,14921000
826,A131100,╫╨д╚юлюл╬ь©╔,20180416,7209,7209,7209,7209,0,227,14921000
