,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
769,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180711,11180,11279,11099,11279,62,000,4100000
770,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180710,11364,11412,11293,11341,63875,000,4050000
771,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180709,11218,11341,11156,11303,28277,000,4050000
772,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180706,11180,11312,11156,11260,653,000,4050000
773,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180705,11104,11199,11104,11199,440,000,4050000
774,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180704,11146,11237,11113,11170,128,000,4000000
775,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180703,11265,11265,11109,11213,355,000,3950000
776,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180702,11497,11559,11251,11260,88048,000,3950000
777,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180629,11535,11587,11435,11573,9901,000,3950000
778,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180628,11554,11554,11469,11507,116,000,4100000
779,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180627,11710,11729,11615,11653,109,000,4100000
780,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180626,11634,11748,11606,11710,53094,000,4000000
781,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180625,11587,11753,11587,11753,20070,000,4000000
782,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180622,11507,11653,11492,11653,66745,000,4000000
783,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180621,11743,11743,11578,11582,35179,000,4000000
784,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180620,11814,11843,11734,11796,319,000,4000000
785,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180619,11857,11857,11710,11743,608,000,3950000
786,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180618,12028,12028,11843,11942,130941,000,3950000
787,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180615,12208,12208,12042,12051,26733,000,3950000
788,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180614,12321,12331,12189,12208,5835,000,4000000
789,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180612,12430,12445,12359,12430,170,000,4000000
790,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180611,12269,12459,12269,12459,63506,000,4000000
791,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180608,12331,12383,12288,12326,301,000,4000000
792,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180607,12421,12487,12402,12435,574,000,4000000
793,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180605,12274,12317,12203,12317,346,000,3950000
794,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180604,12160,12269,12160,12255,463,000,3850000
795,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180601,12099,12179,12061,12094,30007,000,3850000
796,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180531,12118,12184,12084,12122,130082,000,3850000
797,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180530,12307,12307,12028,12070,29930,000,3850000
798,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180529,12397,12449,12373,12402,345,000,3850000
799,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180528,12449,12487,12411,12478,83,000,3850000
800,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180525,12402,12454,12397,12454,378,000,3850000
801,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180524,12558,12587,12468,12501,222,000,4000000
802,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180523,12492,12577,12492,12511,456,000,4000000
803,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180521,12459,12591,12459,12577,851,000,4000000
804,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180518,12501,12525,12473,12516,966,000,4000000
805,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180517,12625,12639,12525,12535,66,000,4000000
806,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180516,12497,12610,12497,12610,951,000,4000000
807,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180515,12729,12729,12558,12582,734,000,4050000
808,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180514,12705,12738,12677,12738,2274,000,4100000
809,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180511,12715,12767,12686,12738,40074,000,4050000
810,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180510,12601,12629,12535,12629,32748,000,4050000
811,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180509,12620,12634,12501,12530,73016,000,3950000
812,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180508,12752,12800,12639,12677,13267,000,3950000
813,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180504,12805,12842,12686,12743,259860,000,3950000
814,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180503,12923,12975,12814,12918,117,000,3950000
815,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180502,12951,13027,12932,12951,623,000,3650000
816,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180430,12899,13013,12876,13004,20609,000,3650000
817,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180427,12895,12909,12776,12833,36,000,3650000
818,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180426,12729,12875,12706,12814,50617,000,3600000
819,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180425,12668,12729,12626,12729,37192,000,3550000
820,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180424,12795,12838,12701,12814,51224,000,3600000
821,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180423,12706,12833,12664,12833,2777,000,3600000
822,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180420,12758,12781,12673,12758,110358,000,3600000
823,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180419,12682,12809,12682,12800,143715,000,3700000
824,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180418,12527,12654,12527,12654,414,000,3600000
825,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180417,12494,12523,12457,12490,65,000,3600000
826,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180416,12546,12546,12400,12494,163906,000,3600000
827,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180413,12466,12537,12438,12485,29,000,3600000
828,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180412,12344,12438,12344,12396,63,000,3600000
829,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180411,12339,12429,12316,12358,13235,000,3600000
830,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180410,12175,12382,12147,12372,52556,000,3600000
831,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180409,12269,12316,12208,12316,124,000,3600000
832,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180406,12292,12363,12245,12358,43431,000,3500000
833,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180405,12273,12372,12222,12344,261,000,3500000
834,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180404,12405,12405,12165,12165,1927,000,3500000
835,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180403,12344,12349,12231,12316,4807,000,3350000
836,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180402,12527,12612,12415,12476,16232,000,3350000
837,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180330,12593,12593,12485,12494,159677,000,3300000
838,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180329,12527,12527,12396,12523,4281,000,3300000
839,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180328,12612,12612,12429,12485,1060,000,3300000
840,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180327,12772,12795,12711,12758,2758,000,2950000
841,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180326,12560,12673,12518,12673,742,000,2900000
842,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180323,12767,12767,12551,12617,401285,000,2900000
843,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180322,13002,13124,13002,13059,50159,000,2900000
844,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180321,12889,12960,12889,12960,78,000,2900000
845,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180320,12809,12941,12800,12941,487,000,2900000
846,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180319,12936,12950,12847,12899,697,000,2900000
847,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180316,12941,12979,12899,12946,4442,000,2900000
848,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180315,12894,12960,12805,12960,5029,000,2700000
849,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180314,12894,12950,12894,12950,5492,000,2700000
850,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180313,12946,13021,12927,12979,220170,000,2700000
851,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180312,12955,13007,12889,13007,4544,000,2700000
852,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180309,12678,12899,12678,12828,645,000,2700000
853,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180308,12588,12706,12504,12706,134,000,2700000
854,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180307,12457,12650,12457,12546,240,000,2700000
855,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180306,12372,12565,12372,12560,2169,000,2700000
856,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180305,12499,12499,12297,12325,1984,000,2600000
857,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180302,12579,12579,12405,12504,16010,000,2600000
858,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180228,12762,12833,12631,12692,100225,000,2600000
859,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180227,12889,12965,12823,12823,3898,000,2600000
860,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180226,12842,12842,12791,12833,198,000,2600000
861,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180223,12645,12781,12635,12781,25,000,2600000
862,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180222,12645,12645,12556,12588,146,000,2600000
863,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180221,12668,12706,12527,12706,1072,000,2600000
864,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180220,12791,12791,12626,12692,1409,000,2600000
865,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180219,12871,12871,12701,12833,1204,000,2600000
866,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180214,12560,12678,12560,12678,48,000,2600000
867,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180213,12471,12584,12447,12509,598,000,2600000
868,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180212,12241,12438,12241,12438,32,000,2600000
869,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180209,12151,12255,12151,12217,1609,000,2600000
870,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180208,12462,12556,12410,12499,548,000,2600000
871,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180207,12880,12880,12443,12443,3611,000,2600000
872,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180206,12715,12762,12490,12729,1031,000,2600000
873,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180205,12885,13016,12805,12979,712,000,2500000
874,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180202,13195,13195,12997,13054,15132,000,2500000
875,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180201,13279,13336,13256,13303,161323,000,2550000
876,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180131,13204,13430,13204,13308,1230,000,2550000
877,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180130,13392,13444,13265,13294,1329,000,2550000
878,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180129,13388,13486,13388,13425,1073,000,2550000
879,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180126,13228,13303,13167,13303,1415,000,2550000
880,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180125,13120,13256,13120,13247,15072,000,2550000
881,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180124,13228,13247,13162,13185,1670,000,2500000
882,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180123,13059,13251,13049,13251,10806,000,2500000
883,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180122,13153,13153,12918,13040,51761,000,2500000
884,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180119,13143,13167,13106,13162,129,000,2550000
885,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180118,13185,13214,13040,13115,5985,000,2100000
886,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180117,13120,13167,13049,13148,5404,000,2000000
887,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180116,13096,13153,12993,13153,174,000,2000000
888,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180115,13176,13176,13063,13096,35886,000,2000000
889,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180112,13106,13129,13012,13115,831,000,2000000
890,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180111,12965,13021,12927,13021,211,000,2050000
891,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180110,13087,13110,13021,13044,190,000,2050000
892,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180109,13115,13120,12983,13087,50540,000,2050000
893,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180108,13054,13120,12913,13120,52901,000,1750000
894,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180105,12748,12941,12748,12913,4922,000,1750000
895,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180104,12894,12894,12729,12748,99039,000,1750000
896,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180103,12758,12795,12729,12795,244,000,1750000
897,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20180102,12640,12682,12579,12626,12015,000,1750000
898,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171228,12443,12640,12443,12640,1104,000,1750000
899,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171227,12325,12499,12316,12447,5360,000,1700000
900,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171226,12368,12391,12250,12273,58319,000,1650000
901,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171222,12264,12353,12245,12321,12895,000,1650000
902,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171221,12400,12400,12236,12259,77406,000,1650000
903,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171220,12344,12447,12344,12447,908,000,1650000
904,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171219,12457,12457,12372,12419,10336,000,1650000
905,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171218,12363,12415,12344,12400,12625,000,1600000
906,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171215,12396,12443,12339,12443,517,000,900000
907,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171214,12377,12523,12335,12335,1169,000,850000
908,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171213,12170,12339,12170,12339,1198320,000,850000
909,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171212,12222,12241,12156,12189,20248,000,850000
910,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171211,12212,12231,12156,12217,249,000,850000
911,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171208,12212,12278,12194,12264,260,000,850000
912,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171207,12208,12273,12179,12245,6598,000,850000
913,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171206,12344,12405,12236,12264,658,000,800000
914,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171205,12302,12457,12302,12457,265,000,700000
915,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171204,12236,12400,12236,12400,76609,000,700000
916,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171201,12283,12292,12194,12236,80751,000,800000
917,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171130,12349,12457,12306,12368,76100,000,800000
918,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171129,12405,12433,12372,12433,131,000,800000
919,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171128,12358,12419,12335,12368,132,000,800000
920,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171127,12490,12490,12358,12358,712,000,800000
921,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171124,12466,12513,12466,12513,39,000,800000
922,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171123,12480,12504,12452,12504,58,000,800000
923,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171122,12391,12504,12391,12504,113,000,800000
924,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171121,12405,12405,12363,12382,1314,000,800000
925,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171120,12429,12476,12363,12433,10208,000,800000
926,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171117,12509,12551,12452,12471,252,000,800000
927,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171116,12457,12509,12429,12509,30285,000,850000
928,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171115,12391,12410,12339,12410,104,000,850000
929,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171114,12433,12476,12433,12471,20065,000,850000
930,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171113,12513,12513,12438,12485,246,000,850000
931,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171110,12527,12565,12476,12499,429,000,850000
932,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171109,12565,12617,12504,12598,20041,000,850000
933,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171108,12504,12588,12504,12588,16270,000,850000
934,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171107,12588,12621,12560,12579,20323,000,850000
935,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171106,12725,12725,12509,12588,20493,000,850000
936,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171103,12729,12758,12650,12758,708,000,850000
937,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171102,12711,12739,12673,12725,1012,000,850000
938,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171101,12560,12744,12560,12744,44353,000,850000
939,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171031,12443,12560,12443,12546,34923,000,850000
940,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171030,12494,12504,12471,12490,436,000,850000
941,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171027,12386,12508,12386,12490,1670,000,850000
942,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171026,12447,12447,12415,12419,240,000,850000
943,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171025,12490,12527,12443,12513,6340,000,850000
944,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171024,12405,12452,12405,12447,1113,000,850000
945,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171023,12396,12471,12372,12424,1567,000,850000
946,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171020,12396,12410,12344,12410,414,000,850000
947,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171019,12433,12433,12330,12368,322,000,850000
948,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171018,12447,12466,12349,12405,4708,000,850000
949,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171017,12499,12499,12410,12452,1567,000,850000
950,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171016,12490,12523,12415,12476,1556,000,850000
951,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171013,12415,12494,12415,12490,476,000,850000
952,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171012,12443,12527,12401,12527,1100,000,850000
953,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171011,12302,12386,12264,12386,2974,000,850000
954,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20171010,12218,12288,12218,12283,9648,000,850000
955,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170929,12030,12035,11983,12035,883,000,850000
956,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170928,11884,11974,11847,11974,178,000,850000
957,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170927,11960,11974,11936,11945,65,000,850000
958,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170926,11983,12025,11889,12025,192,000,850000
959,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170925,12049,12086,12039,12086,261,000,850000
960,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170922,12152,12199,12105,12185,814,000,850000
961,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170921,12138,12213,12100,12203,6769,000,850000
962,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170920,12218,12293,12185,12199,94,000,850000
963,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170919,12124,12241,12124,12218,474,000,850000
964,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170918,11945,12119,11945,12119,1320,000,850000
965,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170915,11805,11964,11758,11964,2532,000,850000
966,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170914,11758,11889,11748,11889,131,000,850000
967,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170913,11781,11856,11748,11823,137,000,850000
968,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170912,11800,11819,11781,11819,22,000,850000
969,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170911,11748,11819,11748,11805,1527,000,850000
970,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170908,11669,11711,11636,11711,83,000,850000
971,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170907,11594,11697,11575,11697,344,000,850000
972,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170906,11589,11589,11481,11533,413,000,850000
973,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170905,11800,11800,11617,11645,488,000,850000
974,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170904,11645,11875,11645,11781,568,000,850000
975,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170901,11899,11936,11866,11936,2926,000,850000
976,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170831,11917,11945,11870,11945,852,000,850000
977,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170830,11903,11992,11903,11992,26,000,850000
978,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170829,11866,11955,11758,11955,397,000,850000
979,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170828,12030,12058,11936,11983,1449,000,850000
980,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170825,11988,12086,11978,12086,1913,000,850000
981,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170824,11974,12044,11964,11974,5085,000,850000
982,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170823,12039,12039,11983,12039,21264,000,850000
983,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170822,11945,12011,11927,12011,245,000,850000
984,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170821,11927,11960,11889,11960,3915,000,850000
985,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170818,11894,11964,11847,11945,364,000,850000
986,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170817,11908,12016,11908,12016,587,000,850000
987,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170816,11960,11960,11842,11884,937,000,850000
988,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170814,11809,11870,11800,11870,1715,000,850000
989,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170811,11866,11899,11744,11772,1393,000,850000
990,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170810,12063,12100,11960,12072,1432,000,850000
991,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170809,12180,12222,12091,12128,837,000,850000
992,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170808,12340,12386,12236,12260,1201,000,850000
993,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170807,12279,12358,12255,12340,460,000,850000
994,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170804,12203,12297,12171,12279,654,000,800000
995,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170803,12316,12316,12039,12180,2673,000,800000
996,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170802,12419,12419,12321,12349,518,000,800000
997,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170801,12218,12405,12213,12382,4744,000,800000
998,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170731,12119,12260,12077,12260,2715,000,800000
999,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170728,12377,12391,12180,12208,9740,000,800000
1000,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170727,12471,12471,12354,12438,4494,000,700000
1001,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170726,12438,12443,12396,12443,802,000,700000
1002,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170725,12429,12457,12368,12387,25532,000,700000
1003,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170724,12485,12485,12382,12433,1457,000,650000
1004,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170721,12396,12480,12344,12480,1872,000,650000
1005,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170720,12274,12372,12232,12358,19142,000,650000
1006,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170719,12288,12288,12199,12260,5488,000,650000
1007,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170718,12279,12293,12255,12279,5149,000,600000
1008,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170717,12321,12321,12255,12288,1795,000,600000
1009,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170714,12171,12260,12171,12260,22222,000,550000
1010,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170713,12124,12241,12124,12171,2004,000,450000
1011,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170712,12082,12119,12068,12082,16763,000,450000
1012,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170711,12054,12073,12030,12063,9175,000,450000
1013,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170710,11923,12030,11923,12012,556,000,450000
1014,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170707,11965,11965,11904,11937,1334,000,850000
1015,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170706,11988,12002,11956,12002,3992,000,850000
1016,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170705,11937,11984,11918,11984,2478,000,850000
1017,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170704,12035,12035,11881,11946,3469,000,850000
1018,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170703,11998,12007,11918,12007,4031,000,850000
1019,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170630,11899,11960,11885,11960,1033,000,850000
1020,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170629,11941,12035,11941,11984,1781,000,850000
1021,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170628,11674,11843,11674,11843,966,000,850000
1022,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170627,11745,11759,11674,11754,658,000,850000
1023,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170626,11688,11754,11642,11754,69,000,850000
