,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
823,A013090,юндл,20180419,650,650,650,650,2,699,9304000
824,A013090,юндл,20180418,760,1395,760,1395,4,699,9304000
825,A013090,юндл,20180417,760,1390,760,1390,4,699,9304000
826,A013090,юндл,20180416,750,1390,750,1390,2,699,9304000
827,A013090,юндл,20180413,1070,1070,1070,1070,1,699,9304000
828,A013090,юндл,20180412,1525,1525,1525,1525,10,699,9304000
829,A013090,юндл,20180411,1175,1175,1175,1175,1,699,9304000
830,A013090,юндл,20180410,1430,1430,800,800,6,699,9304000
831,A013090,юндл,20180409,1100,1100,1100,1100,1,699,9304000
832,A013090,юндл,20180406,1250,1615,1250,1615,12,699,9304000
833,A013090,юндл,20180405,1245,1245,1245,1245,2,699,9304000
834,A013090,юндл,20180404,860,1115,603,1115,12,699,9304000
835,A013090,юндл,20180403,815,1055,815,912,530,699,9304000
836,A013090,юндл,20180402,570,1055,570,1055,20,699,9304000
837,A013090,юндл,20180330,570,1055,570,1055,20,699,9304000
838,A013090,юндл,20180329,755,1395,755,1395,11,699,9304000
839,A013090,юндл,20180328,1040,1210,1040,1210,3646,699,9304000
840,A013090,юндл,20180327,1610,1610,1130,1130,1103,699,9304000
841,A013090,юндл,20180326,1365,2395,1365,2395,21,699,9304000
842,A013090,юндл,20180323,1930,1930,1925,1930,17,699,9304000
843,A013090,юндл,20180322,2745,2745,2745,2745,0,699,9304000
844,A013090,юндл,20180321,2745,2745,2745,2745,1,699,9304000
845,A013090,юндл,20180320,2115,2115,2115,2115,94,699,9304000
846,A013090,юндл,20180319,2115,2115,2115,2115,50,699,9304000
847,A013090,юндл,20180316,3010,3010,3010,3010,50,699,9304000
848,A013090,юндл,20180315,3010,3010,3010,3010,0,699,9304000
849,A013090,юндл,20180314,3010,3010,3010,3010,0,699,9304000
850,A013090,юндл,20180313,2430,3295,2430,3295,3,699,9304000
851,A013090,юндл,20180312,3465,3465,3465,3465,1,699,9304000
852,A013090,юндл,20180309,5240,5240,5240,5240,0,699,9304000
853,A013090,юндл,20180308,5240,5240,5240,5240,0,699,9304000
854,A013090,юндл,20180307,5240,5240,5240,5240,0,699,9304000
855,A013090,юндл,20180306,5240,5240,5240,5240,0,699,9304000
856,A013090,юндл,20180305,5430,5430,5430,5430,0,699,9304000
857,A013090,юндл,20180302,5430,5430,5430,5430,0,699,9304000
858,A013090,юндл,20180228,5280,6000,5280,6000,5,699,9304000
859,A013090,юндл,20180227,5280,5280,5280,5280,0,699,9304000
860,A013090,юндл,20180226,5280,5280,5280,5280,0,699,9304000
861,A013090,юндл,20180223,5290,5290,5290,5290,0,699,9304000
862,A013090,юндл,20180222,5360,5360,5360,5360,0,699,9304000
863,A013090,юндл,20180221,6300,6300,6300,6300,0,699,9304000
864,A013090,юндл,20180220,6300,6300,6300,6300,0,699,9304000
865,A013090,юндл,20180219,6500,6500,6500,6500,0,699,9304000
866,A013090,юндл,20180214,6500,6500,6500,6500,0,699,9304000
867,A013090,юндл,20180213,6500,6500,6500,6500,0,699,9304000
868,A013090,юндл,20180212,6500,6500,6500,6500,0,699,9304000
869,A013090,юндл,20180209,6500,6500,6500,6500,0,699,9304000
870,A013090,юндл,20180208,6500,6500,6500,6500,0,699,9304000
871,A013090,юндл,20180207,6500,6500,6500,6500,0,699,9304000
872,A013090,юндл,20180206,6500,6500,6500,6500,0,699,9304000
873,A013090,юндл,20180205,6500,6500,6500,6500,0,699,9304000
874,A013090,юндл,20180202,6500,6500,6500,6500,0,699,9304000
875,A013090,юндл,20180201,6710,6710,6710,6710,0,699,9304000
876,A013090,юндл,20180131,6770,6770,6770,6770,0,699,9304000
877,A013090,юндл,20180130,6760,6780,6760,6780,6,699,9304000
878,A013090,юндл,20180129,6780,6780,6780,6780,0,699,9304000
879,A013090,юндл,20180126,6780,6780,6780,6780,0,699,9304000
880,A013090,юндл,20180125,6780,6780,6780,6780,0,699,9304000
881,A013090,юндл,20180124,7160,7160,7160,7160,0,699,9304000
882,A013090,юндл,20180123,7160,7160,7160,7160,1,699,9304000
883,A013090,юндл,20180122,7160,7160,7160,7160,0,699,9304000
884,A013090,юндл,20180119,8000,8000,8000,8000,0,699,9304000
885,A013090,юндл,20180118,8010,8010,8010,8010,0,699,9304000
886,A013090,юндл,20180117,8010,8010,8010,8010,4,699,9304000
887,A013090,юндл,20180116,8050,8050,8050,8050,0,699,9304000
888,A013090,юндл,20180115,8050,8050,8050,8050,0,699,9304000
889,A013090,юндл,20180112,8080,8080,8080,8080,0,699,9304000
890,A013090,юндл,20180111,8080,8080,8080,8080,1,699,9304000
891,A013090,юндл,20180110,7080,7080,7080,7080,1,699,9304000
892,A013090,юндл,20180109,7020,7020,7020,7020,1,699,9304000
893,A013090,юндл,20180108,5570,5570,3005,5570,45,699,9304000
894,A013090,юндл,20180105,4290,4290,4290,4290,1,699,9304000
895,A013090,юндл,20180104,3305,3305,3305,3305,1,699,9304000
896,A013090,юндл,20180103,2545,2545,2545,2545,0,699,9304000
897,A013090,юндл,20180102,2545,2545,2545,2545,1,699,9304000
898,A013090,юндл,20171228,1920,2000,1920,2000,2,699,9304000
899,A013090,юндл,20171227,1845,1845,1845,1845,0,699,9304000
900,A013090,юндл,20171226,2010,2010,1810,1810,6,699,9304000
901,A013090,юндл,20171222,2010,2010,2010,2010,2,699,9304000
902,A013090,юндл,20171221,1740,2260,1740,2260,22,699,9304000
903,A013090,юндл,20171220,1450,1885,1450,1885,30,699,9304000
904,A013090,юндл,20171219,1450,1450,1450,1450,8,699,9304000
905,A013090,юндл,20171218,1845,1845,1450,1450,21,699,9304000
906,A013090,юндл,20171215,1420,1420,1420,1420,149,699,9304000
907,A013090,юндл,20171214,720,1195,720,1030,40,699,9304000
908,A013090,юндл,20171213,921,921,921,921,49,699,9304000
909,A013090,юндл,20171212,510,829,510,553,233,699,9304000
910,A013090,юндл,20171211,555,555,555,555,0,699,9304000
911,A013090,юндл,20171208,520,871,520,871,10,699,9304000
912,A013090,юндл,20171207,600,812,600,812,3,699,9304000
913,A013090,юндл,20171206,625,625,625,625,10,699,9304000
914,A013090,юндл,20171205,815,815,815,815,21,699,9304000
915,A013090,юндл,20171204,910,910,910,910,10,699,9304000
916,A013090,юндл,20171201,1010,1010,1010,1010,10,699,9304000
917,A013090,юндл,20171130,930,1505,930,1480,70,699,9304000
918,A013090,юндл,20171129,930,1500,930,1500,18,699,9304000
919,A013090,юндл,20171128,900,1200,900,1200,669,699,9304000
920,A013090,юндл,20171127,1010,1010,1010,1010,10,699,9304000
921,A013090,юндл,20171124,871,1215,871,1215,816,699,9304000
922,A013090,юндл,20171123,570,1030,570,1030,151,699,9304000
923,A013090,юндл,20171122,762,1120,762,1120,11,699,9304000
924,A013090,юндл,20171121,522,926,522,926,65,699,9304000
925,A013090,юндл,20171120,620,1090,620,650,37,699,9304000
926,A013090,юндл,20171117,952,952,726,726,20,699,9304000
927,A013090,юндл,20171116,1010,1010,1010,1010,8,699,9304000
928,A013090,юндл,20171115,851,1370,851,1370,466,699,9304000
929,A013090,юндл,20171114,1055,1055,822,822,910,699,9304000
930,A013090,юндл,20171113,815,815,815,815,500,699,9304000
931,A013090,юндл,20171110,815,815,815,815,107,699,9304000
932,A013090,юндл,20171109,546,546,546,546,0,699,9304000
933,A013090,юндл,20171108,475,475,475,475,0,699,9304000
934,A013090,юндл,20171107,475,475,475,475,0,699,9304000
935,A013090,юндл,20171106,475,475,475,475,0,699,9304000
936,A013090,юндл,20171103,475,475,475,475,0,699,9304000
937,A013090,юндл,20171102,475,475,475,475,0,699,9304000
938,A013090,юндл,20171101,475,475,475,475,10,699,9304000
939,A013090,юндл,20171031,676,676,676,676,54,699,9304000
940,A013090,юндл,20171030,520,520,520,520,0,699,9304000
941,A013090,юндл,20171027,520,520,520,520,0,699,9304000
942,A013090,юндл,20171026,520,520,520,520,10,699,9304000
943,A013090,юндл,20171025,716,716,511,511,12,699,9304000
944,A013090,юндл,20171024,551,551,551,551,2,699,9304000
945,A013090,юндл,20171023,611,611,611,611,5,699,9304000
946,A013090,юндл,20171020,560,560,560,560,0,699,9304000
947,A013090,юндл,20171019,560,560,560,560,3,699,9304000
948,A013090,юндл,20171018,720,720,720,720,3,699,9304000
949,A013090,юндл,20171017,752,752,752,752,0,699,9304000
950,A013090,юндл,20171016,752,752,752,752,3,699,9304000
951,A013090,юндл,20171013,1030,1030,1030,1030,234,699,9304000
952,A013090,юндл,20171012,693,693,693,693,0,699,9304000
953,A013090,юндл,20171011,650,1040,650,1040,9,699,9304000
954,A013090,юндл,20171010,600,1040,600,850,17,699,9304000
955,A013090,юндл,20170929,800,800,800,800,3,699,9304000
956,A013090,юндл,20170928,758,1070,758,850,27,699,9304000
957,A013090,юндл,20170927,600,1095,600,900,38,699,9304000
958,A013090,юндл,20170926,734,734,734,734,0,699,9304000
959,A013090,юндл,20170925,628,1055,628,1055,4,699,9304000
960,A013090,юндл,20170922,815,815,815,815,1,699,9304000
961,A013090,юндл,20170921,565,1015,565,1015,58,699,9304000
962,A013090,юндл,20170920,903,903,701,701,169,699,9304000
963,A013090,юндл,20170919,695,695,695,695,1,699,9304000
964,A013090,юндл,20170918,520,924,520,924,52,699,9304000
965,A013090,юндл,20170915,632,1160,632,637,14,699,9304000
966,A013090,юндл,20170914,894,894,894,894,2,699,9304000
967,A013090,юндл,20170913,686,917,686,917,101,699,9304000
968,A013090,юндл,20170912,747,747,570,747,44,699,9304000
969,A013090,юндл,20170911,689,689,553,689,12,699,9304000
970,A013090,юндл,20170908,500,839,500,839,11,699,9304000
971,A013090,юндл,20170907,650,650,500,650,180,699,9304000
972,A013090,юндл,20170906,500,500,500,500,1,699,9304000
973,A013090,юндл,20170905,494,494,494,494,0,699,9304000
974,A013090,юндл,20170904,494,494,494,494,54,699,9304000
975,A013090,юндл,20170901,380,380,380,380,0,699,9304000
976,A013090,юндл,20170831,380,380,380,380,10,699,9304000
977,A013090,юндл,20170830,409,759,409,759,17,699,9304000
978,A013090,юндл,20170829,508,508,508,508,0,699,9304000
979,A013090,юндл,20170828,442,442,442,442,0,699,9304000
980,A013090,юндл,20170825,442,442,442,442,0,699,9304000
981,A013090,юндл,20170824,385,385,385,385,0,699,9304000
982,A013090,юндл,20170823,385,385,385,385,10,699,9304000
983,A013090,юндл,20170822,472,871,472,871,6,699,9304000
984,A013090,юндл,20170821,670,670,670,670,2,699,9304000
985,A013090,юндл,20170818,950,950,950,950,2,699,9304000
986,A013090,юндл,20170817,938,1715,938,1715,6,699,9304000
987,A013090,юндл,20170816,800,1375,800,1375,20,699,9304000
988,A013090,юндл,20170814,1060,1060,1060,1060,0,699,9304000
989,A013090,юндл,20170811,706,1295,706,1295,5,699,9304000
990,A013090,юндл,20170810,999,999,999,999,1,699,9304000
991,A013090,юндл,20170809,709,709,709,709,0,699,9304000
992,A013090,юндл,20170808,617,617,617,617,0,699,9304000
993,A013090,юндл,20170807,537,537,537,537,0,699,9304000
994,A013090,юндл,20170804,537,537,537,537,0,699,9304000
995,A013090,юндл,20170803,908,908,500,500,11,699,9304000
996,A013090,юндл,20170802,699,699,699,699,4,699,9304000
997,A013090,юндл,20170801,538,538,538,538,0,699,9304000
998,A013090,юндл,20170731,881,881,476,476,13,699,9304000
999,A013090,юндл,20170728,678,678,678,678,2,699,9304000
1000,A013090,юндл,20170727,952,1495,952,1495,68,699,9304000
1001,A013090,юндл,20170726,905,1670,905,960,7,699,9304000
1002,A013090,юндл,20170725,1900,1900,1040,1040,7,699,9304000
1003,A013090,юндл,20170724,850,1565,850,1565,14,699,9304000
1004,A013090,юндл,20170721,855,1305,850,1305,31,699,9304000
1005,A013090,юндл,20170720,1745,1745,960,960,19,699,9304000
1006,A013090,юндл,20170719,760,1350,760,1350,2628,699,9304000
1007,A013090,юндл,20170718,687,1275,687,1275,5,699,9304000
1008,A013090,юндл,20170717,550,1015,550,1015,4180,699,9304000
1009,A013090,юндл,20170714,720,903,720,903,3,699,9304000
1010,A013090,юндл,20170713,900,1160,890,1160,2099,699,9304000
1011,A013090,юндл,20170712,2095,2095,1135,1135,11,699,9304000
1012,A013090,юндл,20170711,1615,1615,1615,1615,2441,699,9304000
1013,A013090,юндл,20170710,1245,1245,1240,1245,539,699,9304000
1014,A013090,юндл,20170707,735,1080,735,850,5118,699,9304000
1015,A013090,юндл,20170706,700,1220,700,1220,3,699,9304000
1016,A013090,юндл,20170705,850,1030,850,1030,4,699,9304000
1017,A013090,юндл,20170704,591,1095,591,600,8,699,9304000
1018,A013090,юндл,20170703,843,843,843,843,1,699,9304000
1019,A013090,юндл,20170630,649,649,649,649,2,699,9304000
1020,A013090,юндл,20170629,806,806,806,806,0,699,9304000
1021,A013090,юндл,20170628,687,1000,687,1000,4,699,9304000
1022,A013090,юндл,20170627,698,1000,698,1000,66,699,9304000
1023,A013090,юндл,20170626,693,1000,693,1000,243,699,9304000
1024,A013090,юндл,20170623,989,989,989,989,6,699,9304000
1025,A013090,юндл,20170622,761,761,761,761,0,699,9304000
1026,A013090,юндл,20170621,761,761,761,761,0,699,9304000
1027,A013090,юндл,20170620,761,761,761,761,0,699,9304000
1028,A013090,юндл,20170619,761,761,761,761,0,699,9304000
1029,A013090,юндл,20170616,761,761,761,761,7,699,9304000
1030,A013090,юндл,20170615,586,586,586,586,0,699,9304000
1031,A013090,юндл,20170614,510,510,510,510,0,699,9304000
1032,A013090,юндл,20170613,510,510,510,510,2,699,9304000
1033,A013090,юндл,20170612,620,620,620,620,0,699,9304000
1034,A013090,юндл,20170609,620,620,620,620,0,699,9304000
1035,A013090,юндл,20170608,450,676,450,676,41,699,9304000
1036,A013090,юндл,20170607,520,520,520,520,50,699,9304000
1037,A013090,юндл,20170605,690,690,690,690,0,699,9304000
1038,A013090,юндл,20170602,600,600,600,600,0,699,9304000
1039,A013090,юндл,20170601,600,600,600,600,0,699,9304000
1040,A013090,юндл,20170531,600,600,600,600,10,699,9304000
1041,A013090,юндл,20170530,747,747,747,747,38,699,9304000
1042,A013090,юндл,20170529,500,500,500,500,0,699,9304000
1043,A013090,юндл,20170526,500,500,500,500,0,699,9304000
1044,A013090,юндл,20170525,500,500,500,500,10,699,9304000
1045,A013090,юндл,20170524,537,537,537,537,0,699,9304000
1046,A013090,юндл,20170523,500,910,500,910,11,699,9304000
1047,A013090,юндл,20170522,700,700,700,700,0,699,9304000
1048,A013090,юндл,20170519,700,700,700,700,20,699,9304000
1049,A013090,юндл,20170518,495,917,495,917,5,699,9304000
1050,A013090,юндл,20170517,706,706,706,706,0,699,9304000
1051,A013090,юндл,20170516,706,706,706,706,0,699,9304000
1052,A013090,юндл,20170515,706,706,706,706,10,699,9304000
1053,A013090,юндл,20170512,972,1325,972,1325,11,699,9304000
1054,A013090,юндл,20170511,1020,1020,1020,1020,4,699,9304000
1055,A013090,юндл,20170510,1010,1010,1010,1010,0,699,9304000
1056,A013090,юндл,20170508,1010,1010,1010,1010,1,699,9304000
1057,A013090,юндл,20170504,778,778,778,778,1,699,9304000
1058,A013090,юндл,20170502,599,599,599,599,1,699,9304000
1059,A013090,юндл,20170428,461,461,461,461,0,699,9304000
1060,A013090,юндл,20170427,461,461,461,461,0,699,9304000
1061,A013090,юндл,20170426,461,461,461,461,0,699,9304000
1062,A013090,юндл,20170425,591,591,457,457,60,699,9304000
1063,A013090,юндл,20170424,455,455,455,455,1,699,9304000
1064,A013090,юндл,20170421,350,350,350,350,0,699,9304000
1065,A013090,юндл,20170420,350,350,350,350,0,699,9304000
1066,A013090,юндл,20170419,350,350,350,350,0,699,9304000
1067,A013090,юндл,20170418,350,350,350,350,0,699,9304000
1068,A013090,юндл,20170417,350,350,350,350,1,699,9304000
1069,A013090,юндл,20170414,500,500,500,500,10,699,9304000
1070,A013090,юндл,20170413,699,699,699,699,0,699,9304000
1071,A013090,юндл,20170412,699,699,699,699,0,699,9304000
1072,A013090,юндл,20170411,699,699,699,699,59,699,9304000
1073,A013090,юндл,20170410,538,538,538,538,0,699,9304000
1074,A013090,юндл,20170407,538,538,538,538,43,699,9304000
1075,A013090,юндл,20170406,390,663,390,663,11,699,9304000
1076,A013090,юндл,20170405,510,510,510,510,10,699,9304000
1077,A013090,юндл,20170404,460,845,460,845,15,699,9304000
1078,A013090,юндл,20170403,650,650,650,650,10,699,9304000
1079,A013090,юндл,20170331,910,910,910,910,0,699,9304000
1080,A013090,юндл,20170330,910,910,910,910,0,699,9304000
1081,A013090,юндл,20170329,910,910,910,910,20,699,9304000
1082,A013090,юндл,20170328,701,701,701,701,32,699,9304000
1083,A013090,юндл,20170327,700,1065,700,1065,2,699,9304000
1084,A013090,юндл,20170324,715,715,715,715,0,699,9304000
1085,A013090,юндл,20170323,706,1010,706,1010,31,699,9304000
1086,A013090,юндл,20170322,1570,1570,850,1570,34,699,9304000
1087,A013090,юндл,20170321,770,1430,770,1430,3,699,9304000
1088,A013090,юндл,20170320,1100,1100,1100,1100,1,699,9304000
1089,A013090,юндл,20170317,1250,1250,1250,1250,101,699,9304000
1090,A013090,юндл,20170316,1460,1460,1460,1460,58,699,9304000
1091,A013090,юндл,20170315,1125,1125,1125,1125,1,699,9304000
1092,A013090,юндл,20170314,868,868,868,868,1,699,9304000
1093,A013090,юндл,20170313,668,668,668,668,0,699,9304000
1094,A013090,юндл,20170310,668,668,668,668,0,699,9304000
1095,A013090,юндл,20170309,650,1045,650,1045,21,699,9304000
1096,A013090,юндл,20170308,806,806,806,806,1,699,9304000
1097,A013090,юндл,20170307,620,620,620,620,50,699,9304000
1098,A013090,юндл,20170306,700,700,700,700,1,699,9304000
1099,A013090,юндл,20170303,1000,1000,1000,1000,1,699,9304000
1100,A013090,юндл,20170302,1300,1300,1300,1300,546,699,9304000
1101,A013090,юндл,20170228,650,1010,650,1010,561,699,9304000
1102,A013090,юндл,20170227,900,1000,900,1000,25,699,9304000
1103,A013090,юндл,20170224,1185,2195,1185,1185,12,699,9304000
1104,A013090,юндл,20170223,1690,1690,1690,1690,269,699,9304000
1105,A013090,юндл,20170222,1300,1300,1300,1300,239,699,9304000
1106,A013090,юндл,20170221,1010,1020,1010,1010,1917,699,9304000
1107,A013090,юндл,20170220,1015,1015,1015,1015,0,699,9304000
1108,A013090,юндл,20170217,1015,1015,1015,1015,0,699,9304000
1109,A013090,юндл,20170216,1015,1015,1015,1015,0,699,9304000
1110,A013090,юндл,20170215,1010,1020,1010,1020,64,699,9304000
1111,A013090,юндл,20170214,777,777,777,777,0,699,9304000
1112,A013090,юндл,20170213,585,970,585,970,2,699,9304000
1113,A013090,юндл,20170210,760,1010,760,1010,34,699,9304000
1114,A013090,юндл,20170209,1010,1805,1010,1805,27,699,9304000
1115,A013090,юндл,20170208,1390,1390,1390,1390,0,699,9304000
1116,A013090,юндл,20170207,1390,1390,1390,1390,0,699,9304000
1117,A013090,юндл,20170206,1390,1390,1390,1390,0,699,9304000
1118,A013090,юндл,20170203,1390,1390,1390,1390,0,699,9304000
1119,A013090,юндл,20170202,1390,1390,1390,1390,0,699,9304000
1120,A013090,юндл,20170201,1390,1390,1390,1390,1,699,9304000
1121,A013090,юндл,20170131,1980,1980,1980,1980,0,699,9304000
1122,A013090,юндл,20170126,1980,1980,1980,1980,0,699,9304000
1123,A013090,юндл,20170125,1980,1980,1980,1980,17,699,9304000
1124,A013090,юндл,20170124,1810,1810,1810,1810,128,699,9304000
1125,A013090,юндл,20170123,1515,1965,1285,1965,145,699,9304000
1126,A013090,юндл,20170120,1560,1560,1200,1515,121,699,9304000
1127,A013090,юндл,20170119,1200,1200,1200,1200,5,699,9304000
1128,A013090,юндл,20170118,1160,1160,1160,1160,0,699,9304000
1129,A013090,юндл,20170117,1100,1100,1100,1100,0,699,9304000
1130,A013090,юндл,20170116,1100,1100,1100,1100,0,699,9304000
1131,A013090,юндл,20170113,1100,1100,1100,1100,0,699,9304000
1132,A013090,юндл,20170112,1100,1100,1100,1100,0,699,9304000
1133,A013090,юндл,20170111,1100,1100,1100,1100,3,699,9304000
1134,A013090,юндл,20170110,1245,1245,1245,1245,1,699,9304000
1135,A013090,юндл,20170109,1245,1245,1245,1245,1,699,9304000
1136,A013090,юндл,20170106,960,960,960,960,0,699,9304000
1137,A013090,юндл,20170105,960,960,960,960,0,699,9304000
1138,A013090,юндл,20170104,960,960,960,960,0,699,9304000
1139,A013090,юндл,20170103,960,960,960,960,1,699,9304000
1140,A013090,юндл,20170102,1370,1370,1370,1370,1,699,9304000
1141,A013090,юндл,20161229,1055,1055,1055,1055,32,699,9304000
1142,A013090,юндл,20161228,815,815,815,815,1,699,9304000
1143,A013090,юндл,20161227,627,627,627,627,0,699,9304000
1144,A013090,юндл,20161226,627,627,627,627,1,699,9304000
1145,A013090,юндл,20161223,483,483,483,483,0,699,9304000
1146,A013090,юндл,20161222,483,483,483,483,100,699,9304000
1147,A013090,юндл,20161221,680,1245,680,1245,231,699,9304000
1148,A013090,юндл,20161220,960,960,960,960,1,699,9304000
1149,A013090,юндл,20161219,1365,1365,1365,1365,1,699,9304000
1150,A013090,юндл,20161216,1375,2510,1375,2510,2,699,9304000
1151,A013090,юндл,20161215,2110,2110,1850,1950,262,699,9304000
1152,A013090,юндл,20161214,3000,3000,2100,2100,208,699,9304000
1153,A013090,юндл,20161213,2925,2925,2925,2925,0,699,9304000
1154,A013090,юндл,20161212,2925,2925,2925,2925,0,699,9304000
1155,A013090,юндл,20161209,2925,2925,2925,2925,0,699,9304000
1156,A013090,юндл,20161208,2925,2925,2925,2925,0,699,9304000
1157,A013090,юндл,20161207,2925,2925,2925,2925,1,699,9304000
1158,A013090,юндл,20161206,2000,2365,2000,2365,16,699,9304000
1159,A013090,юндл,20161205,1820,1820,1820,1820,2,699,9304000
1160,A013090,юндл,20161202,2600,2600,2600,2600,0,699,9304000
1161,A013090,юндл,20161201,2600,2600,2600,2600,5,699,9304000
1162,A013090,юндл,20161130,2600,2600,2600,2600,0,699,9304000
1163,A013090,юндл,20161129,2600,2600,2600,2600,0,699,9304000
1164,A013090,юндл,20161128,2600,2600,2600,2600,0,699,9304000
1165,A013090,юндл,20161125,2600,2600,2600,2600,6,699,9304000
1166,A013090,юндл,20161124,2600,2600,2600,2600,0,699,9304000
1167,A013090,юндл,20161123,2600,2600,2600,2600,0,699,9304000
1168,A013090,юндл,20161122,2600,2600,2600,2600,0,699,9304000
1169,A013090,юндл,20161121,2600,2600,2600,2600,29,699,9304000
1170,A013090,юндл,20161118,2000,2000,2000,2000,100,699,9304000
1171,A013090,юндл,20161117,2565,2565,2565,2565,0,699,9304000
1172,A013090,юндл,20161116,2565,2565,2565,2565,0,699,9304000
1173,A013090,юндл,20161115,2565,2565,2565,2565,0,699,9304000
1174,A013090,юндл,20161114,2565,2565,2565,2565,0,699,9304000
1175,A013090,юндл,20161111,2565,2565,2565,2565,0,699,9304000
1176,A013090,юндл,20161110,2565,2565,2565,2565,0,699,9304000
1177,A013090,юндл,20161109,2565,2565,2565,2565,0,699,9304000
1178,A013090,юндл,20161108,2565,2565,2565,2565,0,699,9304000
1179,A013090,юндл,20161107,2590,2590,1820,1820,146,699,9304000
1180,A013090,юндл,20161104,2590,2590,2590,2590,10,699,9304000
1181,A013090,юндл,20161103,2595,2595,2595,2595,0,699,9304000
1182,A013090,юндл,20161102,2600,2600,2580,2590,300,699,9304000
1183,A013090,юндл,20161101,2000,2000,2000,2000,1,699,9304000
1184,A013090,юндл,20161031,2700,2700,2700,2700,0,699,9304000
1185,A013090,юндл,20161028,2700,2700,2700,2700,0,699,9304000
1186,A013090,юндл,20161027,2700,2700,2700,2700,0,699,9304000
1187,A013090,юндл,20161026,2700,2700,2700,2700,0,699,9304000
1188,A013090,юндл,20161025,2700,2700,2700,2700,31,699,9304000
1189,A013090,юндл,20161024,2700,2700,2700,2700,558,699,9304000
1190,A013090,юндл,20161021,2080,2080,2080,2080,0,699,9304000
1191,A013090,юндл,20161020,2080,2080,2080,2080,0,699,9304000
1192,A013090,юндл,20161019,2080,2080,2080,2080,0,699,9304000
1193,A013090,юндл,20161018,2080,2080,2080,2080,0,699,9304000
1194,A013090,юндл,20161017,2080,2080,2080,2080,0,699,9304000
1195,A013090,юндл,20161014,2080,2080,2080,2080,0,699,9304000
1196,A013090,юндл,20161013,2080,2080,2080,2080,0,699,9304000
1197,A013090,юндл,20161012,2080,2080,2080,2080,8,699,9304000
1198,A013090,юндл,20161011,2100,2100,2100,2100,0,699,9304000
1199,A013090,юндл,20161010,2100,2100,2100,2100,0,699,9304000
1200,A013090,юндл,20161007,2100,2100,2100,2100,0,699,9304000
1201,A013090,юндл,20161006,2100,2100,2100,2100,0,699,9304000
1202,A013090,юндл,20161005,2100,2100,2100,2100,0,699,9304000
1203,A013090,юндл,20161004,2100,2100,2100,2100,0,699,9304000
1204,A013090,юндл,20160930,2100,2100,2100,2100,0,699,9304000
1205,A013090,юндл,20160929,2100,2100,2100,2100,0,699,9304000
1206,A013090,юндл,20160928,2100,2100,2100,2100,0,699,9304000
1207,A013090,юндл,20160927,2100,2100,2100,2100,0,699,9304000
1208,A013090,юндл,20160926,2100,2100,2100,2100,0,699,9304000
1209,A013090,юндл,20160923,2100,2100,2100,2100,0,699,9304000
1210,A013090,юндл,20160922,2100,2100,2100,2100,0,699,9304000
1211,A013090,юндл,20160921,2600,2600,2000,2000,6,699,9304000
1212,A013090,юндл,20160920,2000,2000,2000,2000,0,699,9304000
1213,A013090,юндл,20160919,2000,2000,2000,2000,0,699,9304000
1214,A013090,юндл,20160913,2000,2000,2000,2000,5,699,9304000
1215,A013090,юндл,20160912,1995,1995,1995,1995,0,699,9304000
1216,A013090,юндл,20160909,1995,1995,1995,1995,0,699,9304000
1217,A013090,юндл,20160908,1995,1995,1995,1995,0,699,9304000
1218,A013090,юндл,20160907,1980,2010,1980,2010,202,699,9304000
1219,A013090,юндл,20160906,2700,2700,2700,2700,50,699,9304000
1220,A013090,юндл,20160905,2795,2795,2795,2795,62,699,9304000
1221,A013090,юндл,20160902,2795,2795,2795,2795,0,699,9304000
1222,A013090,юндл,20160901,2795,2795,2795,2795,0,699,9304000
1223,A013090,юндл,20160831,2795,2795,2795,2795,167,699,9304000
1224,A013090,юндл,20160830,2300,2300,2100,2100,330,699,9304000
1225,A013090,юндл,20160829,2410,2410,2410,2410,0,699,9304000
1226,A013090,юндл,20160826,2410,2440,2410,2440,61,699,9304000
1227,A013090,юндл,20160825,3305,3305,3305,3305,82,699,9304000
1228,A013090,юндл,20160824,4720,4720,4720,4720,0,699,9304000
1229,A013090,юндл,20160823,4720,4720,4720,4720,0,699,9304000
1230,A013090,юндл,20160822,4720,4720,4720,4720,0,699,9304000
1231,A013090,юндл,20160819,4720,4720,4720,4720,3,699,9304000
1232,A013090,юндл,20160818,4590,4590,4590,4590,0,699,9304000
1233,A013090,юндл,20160817,4590,4590,4590,4590,0,699,9304000
1234,A013090,юндл,20160816,4590,4590,4590,4590,0,699,9304000
1235,A013090,юндл,20160812,4590,4590,4590,4590,0,699,9304000
1236,A013090,юндл,20160811,4590,4590,4590,4590,0,699,9304000
1237,A013090,юндл,20160810,4590,4590,4590,4590,0,699,9304000
1238,A013090,юндл,20160809,4590,4590,4590,4590,0,699,9304000
1239,A013090,юндл,20160808,4590,4590,4590,4590,0,699,9304000
1240,A013090,юндл,20160805,4590,4590,4590,4590,0,699,9304000
1241,A013090,юндл,20160804,5390,5390,5390,5390,0,699,9304000
1242,A013090,юндл,20160803,5390,5390,5390,5390,0,699,9304000
1243,A013090,юндл,20160802,5390,5390,5390,5390,0,699,9304000
