,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
236,A000250,ªÔ√µ¥Á¡¶æ‡,20200908,53800,58800,53600,55700,833358,266,22768000
237,A000250,ªÔ√µ¥Á¡¶æ‡,20200907,54600,54900,51900,52900,523266,266,22768000
238,A000250,ªÔ√µ¥Á¡¶æ‡,20200904,54900,56200,54400,55000,496054,266,22768000
239,A000250,ªÔ√µ¥Á¡¶æ‡,20200903,59000,59500,57100,57500,451039,266,22768000
240,A000250,ªÔ√µ¥Á¡¶æ‡,20200902,59300,64600,56400,58200,1797174,266,22768000
241,A000250,ªÔ√µ¥Á¡¶æ‡,20200901,58100,58300,56500,57500,395279,266,22768000
242,A000250,ªÔ√µ¥Á¡¶æ‡,20200831,60500,60900,57600,58600,479418,266,22768000
243,A000250,ªÔ√µ¥Á¡¶æ‡,20200828,58600,61300,57500,59900,653113,266,22768000
244,A000250,ªÔ√µ¥Á¡¶æ‡,20200827,57700,58700,56600,57900,452900,266,22768000
245,A000250,ªÔ√µ¥Á¡¶æ‡,20200826,58100,58600,56100,58500,481176,266,22768000
246,A000250,ªÔ√µ¥Á¡¶æ‡,20200825,55800,58500,54900,58100,828458,266,22768000
247,A000250,ªÔ√µ¥Á¡¶æ‡,20200824,50900,55900,50700,55200,715879,266,22569000
248,A000250,ªÔ√µ¥Á¡¶æ‡,20200821,52100,53300,50300,51500,519874,266,22569000
249,A000250,ªÔ√µ¥Á¡¶æ‡,20200820,51700,53500,49500,51800,527966,266,22569000
250,A000250,ªÔ√µ¥Á¡¶æ‡,20200819,49500,53400,49400,52100,579604,266,22569000
251,A000250,ªÔ√µ¥Á¡¶æ‡,20200818,54200,54600,47900,48700,661490,266,22569000
252,A000250,ªÔ√µ¥Á¡¶æ‡,20200814,54000,55100,52800,54000,316831,266,22569000
253,A000250,ªÔ√µ¥Á¡¶æ‡,20200813,53500,55900,53000,53700,581688,266,22569000
254,A000250,ªÔ√µ¥Á¡¶æ‡,20200812,55300,55500,52000,52800,987061,266,22569000
255,A000250,ªÔ√µ¥Á¡¶æ‡,20200811,59400,59400,54800,56300,817811,266,22569000
256,A000250,ªÔ√µ¥Á¡¶æ‡,20200810,56800,59000,56300,58500,565772,266,22569000
257,A000250,ªÔ√µ¥Á¡¶æ‡,20200807,53200,57400,52100,56800,731911,266,22569000
258,A000250,ªÔ√µ¥Á¡¶æ‡,20200806,49950,53900,49050,53200,1065984,266,22569000
259,A000250,ªÔ√µ¥Á¡¶æ‡,20200805,48450,50800,48150,49950,588079,266,22569000
260,A000250,ªÔ√µ¥Á¡¶æ‡,20200804,47700,49450,47700,48050,264709,266,22569000
261,A000250,ªÔ√µ¥Á¡¶æ‡,20200803,48900,49850,48000,48050,421431,266,22569000
262,A000250,ªÔ√µ¥Á¡¶æ‡,20200731,48900,49400,46850,48150,786151,266,22569000
