,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
585,A275280,KODEX MSCIธ๐ธเลา,20190412,8954,8954,8954,8954,0,000,700000
586,A275280,KODEX MSCIธ๐ธเลา,20190411,8949,8949,8949,8949,0,000,700000
587,A275280,KODEX MSCIธ๐ธเลา,20190410,8906,8906,8906,8906,0,000,700000
588,A275280,KODEX MSCIธ๐ธเลา,20190409,8891,8891,8891,8891,0,000,700000
589,A275280,KODEX MSCIธ๐ธเลา,20190408,8881,8881,8881,8881,0,000,700000
590,A275280,KODEX MSCIธ๐ธเลา,20190405,8896,8896,8881,8881,2,000,700000
591,A275280,KODEX MSCIธ๐ธเลา,20190404,8857,8891,8852,8881,14477,000,700000
592,A275280,KODEX MSCIธ๐ธเลา,20190403,8799,8896,8799,8891,12662,000,700000
593,A275280,KODEX MSCIธ๐ธเลา,20190402,8799,8813,8794,8809,11353,000,700000
594,A275280,KODEX MSCIธ๐ธเลา,20190401,8755,8799,8750,8789,952,000,700000
595,A275280,KODEX MSCIธ๐ธเลา,20190329,8668,8668,8668,8668,4,000,700000
596,A275280,KODEX MSCIธ๐ธเลา,20190328,8634,8663,8615,8620,62,000,700000
597,A275280,KODEX MSCIธ๐ธเลา,20190327,8668,8668,8668,8668,0,000,700000
598,A275280,KODEX MSCIธ๐ธเลา,20190326,8721,8731,8721,8731,3733,000,700000
599,A275280,KODEX MSCIธ๐ธเลา,20190325,8717,8717,8683,8683,3,000,700000
600,A275280,KODEX MSCIธ๐ธเลา,20190322,8823,8823,8823,8823,0,000,700000
601,A275280,KODEX MSCIธ๐ธเลา,20190321,8818,8818,8818,8818,0,000,700000
602,A275280,KODEX MSCIธ๐ธเลา,20190320,8799,8799,8799,8799,0,000,700000
603,A275280,KODEX MSCIธ๐ธเลา,20190319,8789,8789,8789,8789,0,000,700000
604,A275280,KODEX MSCIธ๐ธเลา,20190318,8765,8789,8765,8789,7311,000,700000
605,A275280,KODEX MSCIธ๐ธเลา,20190315,8765,8765,8765,8765,0,000,700000
606,A275280,KODEX MSCIธ๐ธเลา,20190314,8741,8741,8741,8741,0,000,600000
607,A275280,KODEX MSCIธ๐ธเลา,20190313,8741,8741,8741,8741,50382,000,600000
608,A275280,KODEX MSCIธ๐ธเลา,20190312,8760,8760,8760,8760,88796,000,600000
609,A275280,KODEX MSCIธ๐ธเลา,20190311,8610,8663,8605,8663,9517,000,600000
610,A275280,KODEX MSCIธ๐ธเลา,20190308,8697,8697,8697,8697,1,000,600000
611,A275280,KODEX MSCIธ๐ธเลา,20190307,8789,8789,8789,8789,0,000,600000
612,A275280,KODEX MSCIธ๐ธเลา,20190306,8896,8896,8896,8896,0,000,600000
613,A275280,KODEX MSCIธ๐ธเลา,20190305,8901,8901,8901,8901,0,000,600000
614,A275280,KODEX MSCIธ๐ธเลา,20190304,8940,8940,8940,8940,1,000,600000
615,A275280,KODEX MSCIธ๐ธเลา,20190228,9027,9032,8915,8920,137,000,600000
616,A275280,KODEX MSCIธ๐ธเลา,20190227,8964,8973,8964,8973,2,000,600000
617,A275280,KODEX MSCIธ๐ธเลา,20190226,8969,8969,8969,8969,3,000,600000
618,A275280,KODEX MSCIธ๐ธเลา,20190225,8964,9003,8964,9003,179,000,600000
619,A275280,KODEX MSCIธ๐ธเลา,20190222,8930,8930,8930,8930,6,000,600000
620,A275280,KODEX MSCIธ๐ธเลา,20190221,8973,8978,8973,8978,30052,000,600000
621,A275280,KODEX MSCIธ๐ธเลา,20190220,9017,9037,9017,9037,5,000,600000
622,A275280,KODEX MSCIธ๐ธเลา,20190219,8969,9027,8969,9003,5905,000,600000
623,A275280,KODEX MSCIธ๐ธเลา,20190218,8954,8978,8954,8978,9,000,600000
624,A275280,KODEX MSCIธ๐ธเลา,20190215,8906,8906,8862,8891,514,000,600000
625,A275280,KODEX MSCIธ๐ธเลา,20190214,8857,8906,8843,8906,3849,000,600000
626,A275280,KODEX MSCIธ๐ธเลา,20190213,8881,8925,8881,8915,26191,000,600000
627,A275280,KODEX MSCIธ๐ธเลา,20190212,8823,8857,8818,8843,240,000,600000
628,A275280,KODEX MSCIธ๐ธเลา,20190211,8843,8862,8843,8862,63509,000,600000
629,A275280,KODEX MSCIธ๐ธเลา,20190208,8852,8857,8838,8838,14,000,600000
630,A275280,KODEX MSCIธ๐ธเลา,20190207,8886,8886,8886,8886,1,000,600000
631,A275280,KODEX MSCIธ๐ธเลา,20190201,8818,8818,8818,8818,1,000,600000
632,A275280,KODEX MSCIธ๐ธเลา,20190131,8794,8794,8794,8794,55,000,600000
633,A275280,KODEX MSCIธ๐ธเลา,20190130,8780,8813,8780,8813,18,000,600000
634,A275280,KODEX MSCIธ๐ธเลา,20190129,8755,8755,8755,8755,0,000,600000
635,A275280,KODEX MSCIธ๐ธเลา,20190128,8784,8784,8755,8755,23,000,600000
636,A275280,KODEX MSCIธ๐ธเลา,20190125,8692,8775,8692,8775,30,000,600000
637,A275280,KODEX MSCIธ๐ธเลา,20190124,8600,8629,8600,8629,7,000,600000
638,A275280,KODEX MSCIธ๐ธเลา,20190123,8590,8590,8590,8590,1,000,600000
639,A275280,KODEX MSCIธ๐ธเลา,20190122,8537,8566,8537,8566,8329,000,600000
640,A275280,KODEX MSCIธ๐ธเลา,20190121,8581,8581,8581,8581,0,000,600000
641,A275280,KODEX MSCIธ๐ธเลา,20190118,8581,8581,8581,8581,1,000,600000
642,A275280,KODEX MSCIธ๐ธเลา,20190117,8542,8542,8542,8542,0,000,600000
643,A275280,KODEX MSCIธ๐ธเลา,20190116,8595,8595,8595,8595,0,000,600000
644,A275280,KODEX MSCIธ๐ธเลา,20190115,8595,8595,8595,8595,1,000,600000
645,A275280,KODEX MSCIธ๐ธเลา,20190114,8450,8464,8450,8460,18813,000,600000
646,A275280,KODEX MSCIธ๐ธเลา,20190111,8523,8523,8523,8523,0,000,600000
647,A275280,KODEX MSCIธ๐ธเลา,20190110,8503,8503,8503,8503,0,000,600000
648,A275280,KODEX MSCIธ๐ธเลา,20190109,8464,8464,8464,8464,50,000,600000
649,A275280,KODEX MSCIธ๐ธเลา,20190108,8397,8397,8397,8397,0,000,600000
650,A275280,KODEX MSCIธ๐ธเลา,20190107,8460,8460,8460,8460,22,000,600000
651,A275280,KODEX MSCIธ๐ธเลา,20190104,8295,8295,8295,8295,0,000,600000
652,A275280,KODEX MSCIธ๐ธเลา,20190103,8232,8232,8232,8232,1,000,600000
653,A275280,KODEX MSCIธ๐ธเลา,20190102,8367,8367,8367,8367,10,000,500000
654,A275280,KODEX MSCIธ๐ธเลา,20181228,8552,8552,8552,8552,1,000,500000
655,A275280,KODEX MSCIธ๐ธเลา,20181227,8532,8547,8494,8503,70995,000,500000
656,A275280,KODEX MSCIธ๐ธเลา,20181226,8343,8363,8246,8363,42802,000,500000
657,A275280,KODEX MSCIธ๐ธเลา,20181224,8392,8392,8392,8392,10,000,600000
658,A275280,KODEX MSCIธ๐ธเลา,20181221,8358,8469,8358,8469,63813,000,700000
659,A275280,KODEX MSCIธ๐ธเลา,20181220,8387,8387,8387,8387,0,000,700000
660,A275280,KODEX MSCIธ๐ธเลา,20181219,8353,8440,8353,8440,23114,000,700000
661,A275280,KODEX MSCIธ๐ธเลา,20181218,8367,8367,8367,8367,11,000,700000
662,A275280,KODEX MSCIธ๐ธเลา,20181217,8445,8445,8445,8445,0,000,700000
663,A275280,KODEX MSCIธ๐ธเลา,20181214,8532,8532,8445,8450,19243,000,700000
664,A275280,KODEX MSCIธ๐ธเลา,20181213,8629,8629,8615,8615,109,000,600000
665,A275280,KODEX MSCIธ๐ธเลา,20181212,8542,8542,8542,8542,6,000,600000
666,A275280,KODEX MSCIธ๐ธเลา,20181211,8527,8542,8479,8484,38992,000,600000
667,A275280,KODEX MSCIธ๐ธเลา,20181210,8484,8484,8484,8484,1,000,700000
668,A275280,KODEX MSCIธ๐ธเลา,20181207,8610,8610,8595,8595,4,000,700000
669,A275280,KODEX MSCIธ๐ธเลา,20181206,8707,8707,8547,8586,19240,000,700000
670,A275280,KODEX MSCIธ๐ธเลา,20181205,8668,8746,8663,8736,19296,000,700000
671,A275280,KODEX MSCIธ๐ธเลา,20181204,8813,8813,8775,8780,22526,000,700000
672,A275280,KODEX MSCIธ๐ธเลา,20181203,8750,8843,8750,8804,79547,000,700000
673,A275280,KODEX MSCIธ๐ธเลา,20181130,8789,8789,8702,8702,44064,000,700000
674,A275280,KODEX MSCIธ๐ธเลา,20181129,8896,8896,8789,8789,36,000,700000
675,A275280,KODEX MSCIธ๐ธเลา,20181128,8760,8784,8760,8780,58,000,700000
676,A275280,KODEX MSCIธ๐ธเลา,20181127,8702,8799,8668,8784,12159,000,700000
677,A275280,KODEX MSCIธ๐ธเลา,20181126,8634,8746,8629,8717,24086,000,700000
678,A275280,KODEX MSCIธ๐ธเลา,20181123,8590,8590,8590,8590,0,000,700000
679,A275280,KODEX MSCIธ๐ธเลา,20181122,8639,8692,8624,8644,35425,000,700000
680,A275280,KODEX MSCIธ๐ธเลา,20181121,8469,8615,8469,8600,42769,000,700000
681,A275280,KODEX MSCIธ๐ธเลา,20181120,8702,8702,8702,8702,18,000,700000
682,A275280,KODEX MSCIธ๐ธเลา,20181119,8775,8828,8736,8828,59423,000,800000
683,A275280,KODEX MSCIธ๐ธเลา,20181116,8794,8794,8794,8794,1,000,800000
684,A275280,KODEX MSCIธ๐ธเลา,20181115,8586,8707,8571,8707,27157,000,800000
685,A275280,KODEX MSCIธ๐ธเลา,20181114,8561,8561,8561,8561,1,000,800000
686,A275280,KODEX MSCIธ๐ธเลา,20181113,8411,8552,8397,8552,27219,000,800000
687,A275280,KODEX MSCIธ๐ธเลา,20181112,8615,8687,8615,8629,42,000,800000
688,A275280,KODEX MSCIธ๐ธเลา,20181109,8813,8813,8717,8770,24675,000,800000
689,A275280,KODEX MSCIธ๐ธเลา,20181108,8998,8998,8930,8930,3,000,800000
690,A275280,KODEX MSCIธ๐ธเลา,20181107,8891,8891,8770,8780,5345,000,800000
691,A275280,KODEX MSCIธ๐ธเลา,20181106,8721,8809,8721,8809,3,000,800000
692,A275280,KODEX MSCIธ๐ธเลา,20181105,8736,8818,8736,8818,3,000,800000
693,A275280,KODEX MSCIธ๐ธเลา,20181102,8668,8847,8668,8847,20,000,800000
694,A275280,KODEX MSCIธ๐ธเลา,20181101,8523,8586,8474,8503,3000,000,800000
695,A275280,KODEX MSCIธ๐ธเลา,20181031,8455,8494,8397,8430,22665,000,800000
696,A275280,KODEX MSCIธ๐ธเลา,20181030,8430,8484,8295,8455,89325,000,800000
697,A275280,KODEX MSCIธ๐ธเลา,20181029,8455,8484,8324,8324,9971,000,800000
698,A275280,KODEX MSCIธ๐ธเลา,20181026,8411,8435,8285,8435,21,000,800000
699,A275280,KODEX MSCIธ๐ธเลา,20181025,8474,8590,8348,8547,46319,000,800000
700,A275280,KODEX MSCIธ๐ธเลา,20181024,8736,8823,8692,8692,17067,000,800000
701,A275280,KODEX MSCIธ๐ธเลา,20181023,8973,8973,8789,8867,29090,000,800000
702,A275280,KODEX MSCIธ๐ธเลา,20181022,9158,9158,9158,9158,0,000,800000
703,A275280,KODEX MSCIธ๐ธเลา,20181019,9158,9158,9158,9158,10,000,800000
704,A275280,KODEX MSCIธ๐ธเลา,20181018,9119,9158,9032,9037,42752,000,900000
705,A275280,KODEX MSCIธ๐ธเลา,20181017,9143,9143,9143,9143,1,000,800000
706,A275280,KODEX MSCIธ๐ธเลา,20181016,9085,9133,8998,9027,209322,000,900000
707,A275280,KODEX MSCIธ๐ธเลา,20181015,9138,9138,9080,9080,11,000,900000
708,A275280,KODEX MSCIธ๐ธเลา,20181012,9070,9197,9037,9148,21642,000,900000
709,A275280,KODEX MSCIธ๐ธเลา,20181011,9041,9090,8925,8930,171984,000,900000
710,A275280,KODEX MSCIธ๐ธเลา,20181010,9449,9468,9284,9308,34585,000,900000
711,A275280,KODEX MSCIธ๐ธเลา,20181008,9516,9516,9516,9516,50,000,900000
712,A275280,KODEX MSCIธ๐ธเลา,20181005,9584,9633,9424,9507,49931,000,900000
713,A275280,KODEX MSCIธ๐ธเลา,20181004,9613,9667,9594,9604,19777,000,800000
714,A275280,KODEX MSCIธ๐ธเลา,20181002,9904,9904,9759,9759,48034,000,800000
715,A275280,KODEX MSCIธ๐ธเลา,20181001,10040,10045,9933,9996,56437,000,800000
716,A275280,KODEX MSCIธ๐ธเลา,20180928,10064,10064,9958,9987,37395,000,800000
717,A275280,KODEX MSCIธ๐ธเลา,20180927,10045,10093,10040,10069,15012,000,700000
718,A275280,KODEX MSCIธ๐ธเลา,20180921,9958,10001,9943,9982,14172,000,700000
719,A275280,KODEX MSCIธ๐ธเลา,20180920,10035,10069,9967,9977,12172,000,700000
720,A275280,KODEX MSCIธ๐ธเลา,20180919,9914,9943,9875,9938,11335,000,700000
721,A275280,KODEX MSCIธ๐ธเลา,20180918,9817,9885,9817,9880,8151,000,700000
722,A275280,KODEX MSCIธ๐ธเลา,20180917,9812,9812,9812,9812,0,000,700000
723,A275280,KODEX MSCIธ๐ธเลา,20180914,9822,9856,9822,9841,15,000,700000
724,A275280,KODEX MSCIธ๐ธเลา,20180913,9667,9686,9652,9667,16407,000,1000000
725,A275280,KODEX MSCIธ๐ธเลา,20180912,9623,9623,9623,9623,0,000,1000000
726,A275280,KODEX MSCIธ๐ธเลา,20180911,9662,9662,9555,9594,128877,000,1000000
727,A275280,KODEX MSCIธ๐ธเลา,20180910,9662,9662,9662,9662,50,000,1000000
728,A275280,KODEX MSCIธ๐ธเลา,20180907,9618,9657,9546,9618,22186,000,1000000
729,A275280,KODEX MSCIธ๐ธเลา,20180906,9696,9715,9676,9686,32732,000,1000000
730,A275280,KODEX MSCIธ๐ธเลา,20180905,9870,9870,9759,9759,18,000,1000000
731,A275280,KODEX MSCIธ๐ธเลา,20180904,9856,9856,9856,9856,3,000,1000000
732,A275280,KODEX MSCIธ๐ธเลา,20180903,9909,9909,9798,9798,1484,000,1000000
733,A275280,KODEX MSCIธ๐ธเลา,20180831,9880,9899,9880,9895,1305,000,1000000
734,A275280,KODEX MSCIธ๐ธเลา,20180830,9817,9856,9817,9856,2,000,1000000
735,A275280,KODEX MSCIธ๐ธเลา,20180829,9778,9778,9778,9778,1,000,1000000
736,A275280,KODEX MSCIธ๐ธเลา,20180828,9783,9827,9706,9706,9004,000,1000000
737,A275280,KODEX MSCIธ๐ธเลา,20180827,9710,9735,9657,9725,9016,000,1000000
738,A275280,KODEX MSCIธ๐ธเลา,20180824,9546,9672,9546,9647,43039,000,1000000
739,A275280,KODEX MSCIธ๐ธเลา,20180823,9555,9555,9555,9555,100,000,1000000
740,A275280,KODEX MSCIธ๐ธเลา,20180822,9478,9502,9478,9502,3,000,1000000
741,A275280,KODEX MSCIธ๐ธเลา,20180821,9337,9434,9337,9420,5,000,1000000
742,A275280,KODEX MSCIธ๐ธเลา,20180820,9323,9323,9274,9279,42,000,1700000
743,A275280,KODEX MSCIธ๐ธเลา,20180817,9240,9279,9240,9279,58,000,2100000
744,A275280,KODEX MSCIธ๐ธเลา,20180816,9109,9211,9037,9182,300003,000,2200000
745,A275280,KODEX MSCIธ๐ธเลา,20180814,9308,9308,9201,9279,151601,000,2200000
746,A275280,KODEX MSCIธ๐ธเลา,20180813,9337,9337,9167,9197,154218,000,2200000
747,A275280,KODEX MSCIธ๐ธเลา,20180810,9415,9415,9415,9415,1,000,2200000
748,A275280,KODEX MSCIธ๐ธเลา,20180809,9550,9550,9550,9550,0,000,2200000
749,A275280,KODEX MSCIธ๐ธเลา,20180808,9550,9550,9546,9546,9,000,2400000
750,A275280,KODEX MSCIธ๐ธเลา,20180807,9434,9521,9434,9516,64525,000,2400000
751,A275280,KODEX MSCIธ๐ธเลา,20180806,9531,9531,9424,9424,128103,000,2400000
752,A275280,KODEX MSCIธ๐ธเลา,20180803,9497,9550,9497,9550,63,000,2400000
753,A275280,KODEX MSCIธ๐ธเลา,20180802,9604,9604,9449,9458,100003,000,2400000
754,A275280,KODEX MSCIธ๐ธเลา,20180801,9570,9623,9570,9609,4,000,2400000
755,A275280,KODEX MSCIธ๐ธเลา,20180731,9541,9541,9541,9541,100,000,2400000
756,A275280,KODEX MSCIธ๐ธเลา,20180730,9478,9478,9478,9478,0,000,2400000
757,A275280,KODEX MSCIธ๐ธเลา,20180727,9478,9478,9478,9478,1,000,2400000
758,A275280,KODEX MSCIธ๐ธเลา,20180726,9356,9458,9356,9434,3,000,2400000
759,A275280,KODEX MSCIธ๐ธเลา,20180725,9337,9347,9337,9337,31,000,2400000
760,A275280,KODEX MSCIธ๐ธเลา,20180724,9356,9502,9356,9458,8,000,2400000
761,A275280,KODEX MSCIธ๐ธเลา,20180723,9575,9575,9386,9386,9,000,2400000
762,A275280,KODEX MSCIธ๐ธเลา,20180720,9667,9667,9667,9667,0,000,2400000
763,A275280,KODEX MSCIธ๐ธเลา,20180719,9754,9773,9667,9710,100002,000,2400000
764,A275280,KODEX MSCIธ๐ธเลา,20180718,9909,9909,9803,9803,41,000,2400000
765,A275280,KODEX MSCIธ๐ธเลา,20180717,9783,9841,9773,9788,100000,000,2300000
766,A275280,KODEX MSCIธ๐ธเลา,20180716,9875,9875,9866,9866,1012,000,2100000
767,A275280,KODEX MSCIธ๐ธเลา,20180713,9817,9890,9817,9875,13002,000,2100000
768,A275280,KODEX MSCIธ๐ธเลา,20180712,9667,9769,9667,9730,19059,000,2000000
769,A275280,KODEX MSCIธ๐ธเลา,20180711,9706,9706,9638,9638,2,000,2100000
770,A275280,KODEX MSCIธ๐ธเลา,20180710,9788,9812,9735,9735,39776,000,2100000
771,A275280,KODEX MSCIธ๐ธเลา,20180709,9686,9764,9686,9725,69897,000,2100000
772,A275280,KODEX MSCIธ๐ธเลา,20180706,9541,9754,9541,9744,46,000,2100000
773,A275280,KODEX MSCIธ๐ธเลา,20180705,9628,9681,9531,9609,369,000,2100000
774,A275280,KODEX MSCIธ๐ธเลา,20180704,9710,9710,9599,9647,470,000,2100000
775,A275280,KODEX MSCIธ๐ธเลา,20180703,9706,9744,9570,9744,32,000,2100000
776,A275280,KODEX MSCIธ๐ธเลา,20180702,9836,9836,9657,9657,11,000,2100000
777,A275280,KODEX MSCIธ๐ธเลา,20180629,9851,9895,9851,9895,113,000,2100000
778,A275280,KODEX MSCIธ๐ธเลา,20180628,9899,9929,9899,9914,12,000,2100000
779,A275280,KODEX MSCIธ๐ธเลา,20180627,10035,10108,10035,10089,7,000,2100000
780,A275280,KODEX MSCIธ๐ธเลา,20180626,9899,10011,9899,10011,22,000,2100000
781,A275280,KODEX MSCIธ๐ธเลา,20180625,10016,10026,10016,10016,19,000,2100000
782,A275280,KODEX MSCIธ๐ธเลา,20180622,9933,10006,9933,10006,11,000,2100000
783,A275280,KODEX MSCIธ๐ธเลา,20180621,9987,9987,9987,9987,1,000,2100000
784,A275280,KODEX MSCIธ๐ธเลา,20180620,9987,10103,9987,10103,26,000,2100000
785,A275280,KODEX MSCIธ๐ธเลา,20180619,9982,10006,9885,9904,1709,000,2100000
786,A275280,KODEX MSCIธ๐ธเลา,20180618,10195,10195,9972,10098,66332,000,2100000
787,A275280,KODEX MSCIธ๐ธเลา,20180615,10297,10307,10253,10273,9572,000,2100000
788,A275280,KODEX MSCIธ๐ธเลา,20180614,10312,10312,10312,10312,7,000,2100000
789,A275280,KODEX MSCIธ๐ธเลา,20180612,10418,10418,10418,10418,0,000,2100000
790,A275280,KODEX MSCIธ๐ธเลา,20180611,10418,10418,10418,10418,0,000,2100000
791,A275280,KODEX MSCIธ๐ธเลา,20180608,10510,10510,10404,10413,20,000,2100000
792,A275280,KODEX MSCIธ๐ธเลา,20180607,10559,10559,10515,10515,16,000,2100000
793,A275280,KODEX MSCIธ๐ธเลา,20180605,10476,10476,10476,10476,7,000,2100000
794,A275280,KODEX MSCIธ๐ธเลา,20180604,10462,10462,10462,10462,0,000,2100000
795,A275280,KODEX MSCIธ๐ธเลา,20180601,10360,10491,10360,10462,32159,000,2100000
796,A275280,KODEX MSCIธ๐ธเลา,20180531,10389,10423,10365,10409,32129,000,2100000
797,A275280,KODEX MSCIธ๐ธเลา,20180530,10379,10379,10379,10379,14,000,2100000
798,A275280,KODEX MSCIธ๐ธเลา,20180529,10544,10544,10544,10544,10,000,2100000
799,A275280,KODEX MSCIธ๐ธเลา,20180528,10680,10680,10680,10680,0,000,2100000
800,A275280,KODEX MSCIธ๐ธเลา,20180525,10666,10699,10666,10699,14,000,2100000
801,A275280,KODEX MSCIธ๐ธเลา,20180524,10564,10564,10564,10564,21,000,2100000
802,A275280,KODEX MSCIธ๐ธเลา,20180523,10554,10554,10554,10554,1,000,2100000
803,A275280,KODEX MSCIธ๐ธเลา,20180521,10418,10418,10418,10418,0,000,2100000
804,A275280,KODEX MSCIธ๐ธเลา,20180518,10375,10375,10375,10375,0,000,2100000
805,A275280,KODEX MSCIธ๐ธเลา,20180517,10428,10428,10375,10375,101,000,2100000
806,A275280,KODEX MSCIธ๐ธเลา,20180516,10365,10365,10365,10365,20,000,2100000
807,A275280,KODEX MSCIธ๐ธเลา,20180515,10394,10394,10292,10292,7,000,2100000
808,A275280,KODEX MSCIธ๐ธเลา,20180514,10394,10394,10394,10394,0,000,2100000
809,A275280,KODEX MSCIธ๐ธเลา,20180511,10423,10486,10399,10399,131,000,2100000
810,A275280,KODEX MSCIธ๐ธเลา,20180510,10331,10346,10292,10346,60734,000,2100000
811,A275280,KODEX MSCIธ๐ธเลา,20180509,10297,10341,10200,10331,20146,000,2100000
812,A275280,KODEX MSCIธ๐ธเลา,20180508,10428,10428,10253,10282,20287,000,2100000
813,A275280,KODEX MSCIธ๐ธเลา,20180504,10472,10501,10355,10360,38546,000,2100000
814,A275280,KODEX MSCIธ๐ธเลา,20180503,10525,10525,10525,10525,0,000,2100000
815,A275280,KODEX MSCIธ๐ธเลา,20180502,10588,10636,10535,10569,1962,000,1900000
816,A275280,KODEX MSCIธ๐ธเลา,20180430,10607,10690,10607,10680,130,000,1900000
817,A275280,KODEX MSCIธ๐ธเลา,20180427,10685,10685,10607,10607,7,000,1900000
818,A275280,KODEX MSCIธ๐ธเลา,20180426,10559,10593,10549,10583,60233,000,1900000
819,A275280,KODEX MSCIธ๐ธเลา,20180425,10396,10396,10285,10362,44590,000,1900000
820,A275280,KODEX MSCIธ๐ธเลา,20180424,10453,10497,10429,10444,63027,000,1800000
821,A275280,KODEX MSCIธ๐ธเลา,20180423,10559,10559,10482,10554,1715,000,1600000
822,A275280,KODEX MSCIธ๐ธเลา,20180420,10631,10674,10602,10607,17700,000,1600000
823,A275280,KODEX MSCIธ๐ธเลา,20180419,10727,10756,10718,10737,94858,000,1500000
824,A275280,KODEX MSCIธ๐ธเลา,20180418,10655,10669,10655,10669,16,000,1300000
825,A275280,KODEX MSCIธ๐ธเลา,20180417,10569,10569,10564,10564,40,000,1300000
826,A275280,KODEX MSCIธ๐ธเลา,20180416,10607,10612,10569,10607,200000,000,1100000
827,A275280,KODEX MSCIธ๐ธเลา,20180413,10583,10612,10525,10588,200130,000,900000
828,A275280,KODEX MSCIธ๐ธเลา,20180412,10506,10506,10506,10506,0,000,900000
829,A275280,KODEX MSCIธ๐ธเลา,20180411,10511,10516,10458,10473,215826,000,900000
830,A275280,KODEX MSCIธ๐ธเลา,20180410,10372,10487,10372,10482,63031,000,800000
831,A275280,KODEX MSCIธ๐ธเลา,20180409,10362,10473,10362,10468,3148,000,800000
832,A275280,KODEX MSCIธ๐ธเลา,20180406,10396,10405,10348,10367,103107,000,800000
833,A275280,KODEX MSCIธ๐ธเลา,20180405,10396,10497,10396,10449,103196,000,800000
834,A275280,KODEX MSCIธ๐ธเลา,20180404,10477,10477,10261,10276,6006,000,800000
835,A275280,KODEX MSCIธ๐ธเลา,20180403,10338,10453,10338,10453,21,000,800000
836,A275280,KODEX MSCIธ๐ธเลา,20180402,10554,10607,10453,10506,11691,000,800000
837,A275280,KODEX MSCIธ๐ธเลา,20180330,10645,10645,10588,10593,148165,000,800000
838,A275280,KODEX MSCIธ๐ธเลา,20180329,10492,10492,10492,10492,0,000,800000
839,A275280,KODEX MSCIธ๐ธเลา,20180328,10410,10410,10357,10357,7,000,800000
840,A275280,KODEX MSCIธ๐ธเลา,20180327,10593,10593,10593,10593,0,000,800000
841,A275280,KODEX MSCIธ๐ธเลา,20180326,10482,10593,10482,10593,25,000,800000
842,A275280,KODEX MSCIธ๐ธเลา,20180323,10636,10636,10468,10468,180,000,800000
843,A275280,KODEX MSCIธ๐ธเลา,20180322,10890,10890,10890,10890,0,000,800000
844,A275280,KODEX MSCIธ๐ธเลา,20180321,10895,10910,10890,10890,183,000,800000
845,A275280,KODEX MSCIธ๐ธเลา,20180320,10809,10828,10790,10828,18,000,800000
846,A275280,KODEX MSCIธ๐ธเลา,20180319,10924,10924,10924,10924,89,000,800000
847,A275280,KODEX MSCIธ๐ธเลา,20180316,10890,10890,10890,10890,0,000,800000
848,A275280,KODEX MSCIธ๐ธเลา,20180315,10890,10890,10890,10890,0,000,800000
849,A275280,KODEX MSCIธ๐ธเลา,20180314,10862,10862,10862,10862,0,000,800000
850,A275280,KODEX MSCIธ๐ธเลา,20180313,10847,10857,10847,10857,18,000,800000
851,A275280,KODEX MSCIธ๐ธเลา,20180312,10746,10775,10746,10761,16,000,800000
852,A275280,KODEX MSCIธ๐ธเลา,20180309,10737,10737,10665,10665,47,000,800000
853,A275280,KODEX MSCIธ๐ธเลา,20180308,10530,10530,10482,10482,65,000,800000
854,A275280,KODEX MSCIธ๐ธเลา,20180307,10434,10434,10434,10434,0,000,800000
855,A275280,KODEX MSCIธ๐ธเลา,20180306,10396,10449,10396,10449,567,000,800000
856,A275280,KODEX MSCIธ๐ธเลา,20180305,10319,10338,10271,10271,772,000,800000
857,A275280,KODEX MSCIธ๐ธเลา,20180302,10261,10309,10218,10309,11919,000,800000
858,A275280,KODEX MSCIธ๐ธเลา,20180228,10420,10420,10420,10420,10,000,800000
859,A275280,KODEX MSCIธ๐ธเลา,20180227,10525,10549,10525,10549,24,000,800000
860,A275280,KODEX MSCIธ๐ธเลา,20180226,10425,10425,10425,10425,0,000,800000
861,A275280,KODEX MSCIธ๐ธเลา,20180223,10314,10439,10314,10381,377,000,800000
862,A275280,KODEX MSCIธ๐ธเลา,20180222,10295,10295,10295,10295,10,000,800000
863,A275280,KODEX MSCIธ๐ธเลา,20180221,10319,10362,10314,10357,207,000,800000
864,A275280,KODEX MSCIธ๐ธเลา,20180220,10401,10434,10362,10367,34,000,800000
865,A275280,KODEX MSCIธ๐ธเลา,20180219,10492,10492,10401,10420,33,000,800000
866,A275280,KODEX MSCIธ๐ธเลา,20180214,10305,10333,10305,10329,7,000,800000
867,A275280,KODEX MSCIธ๐ธเลา,20180213,10233,10290,10233,10266,217,000,800000
868,A275280,KODEX MSCIธ๐ธเลา,20180212,10064,10132,10064,10132,17,000,800000
869,A275280,KODEX MSCIธ๐ธเลา,20180209,9911,9949,9892,9949,47,000,800000
870,A275280,KODEX MSCIธ๐ธเลา,20180208,10108,10136,10012,10132,4176,000,800000
871,A275280,KODEX MSCIธ๐ธเลา,20180207,10228,10228,10007,10007,110,000,800000
872,A275280,KODEX MSCIธ๐ธเลา,20180206,10199,10309,10045,10295,2444,000,800000
873,A275280,KODEX MSCIธ๐ธเลา,20180205,10410,10439,10348,10348,23,000,800000
874,A275280,KODEX MSCIธ๐ธเลา,20180202,10732,10732,10573,10573,24,000,800000
